#=====================================================
# File created:        Sat-14-Feb-2026-at-04-02-57PM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.650
# Run time (s):        7.407196
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00303    0.4200   -1211.7929  0.7543 
   00304    0.4100   -1191.2327  0.7376 
   00305    0.3950   -1260.8511  0.7626 
   00306    0.4500   -1255.0597  0.7646 
   00307    0.3850   -1246.3372  0.7712 
   00308    0.4075   -1277.8802  0.7891 
   00309    0.3800   -1267.8075  0.7888 
   00310    0.3925   -1267.4507  0.7933 
   00311    0.4525   -1246.2700  0.7833 
   00312    0.4150   -1250.5772  0.7873 
   00313    0.4100   -1269.0637  0.7936 
   00314    0.3700   -1272.8019  0.8002 
   00315    0.3600   -1299.5421  0.8144 
   00316    0.4575   -1287.7016  0.8002 
   00317    0.3875   -1283.4619  0.7890 
   00318    0.4100   -1268.9205  0.7733 
   00319    0.3825   -1264.9144  0.7800 
   00320    0.4275   -1267.7913  0.7765 
   00321    0.3975   -1274.4094  0.7816 
   00322    0.4150   -1255.3286  0.7879 
   00323    0.4075   -1220.7380  0.7782 
   00324    0.4425   -1214.7132  0.7813 
   00325    0.4075   -1224.7770  0.7844 
   00326    0.4800   -1236.5457  0.7977 
   00327    0.4400   -1239.9827  0.8079 
   00328    0.4050   -1263.4477  0.8279 
   00329    0.4425   -1262.9540  0.8105 
   00330    0.3825   -1267.6425  0.8172 
   00331    0.4150   -1276.7427  0.8191 
   00332    0.3975   -1278.9834  0.8200 
   00333    0.3875   -1274.7214  0.8132 
   00334    0.3975   -1281.4023  0.8246 
   00335    0.4125   -1280.9653  0.8217 
   00336    0.4075   -1274.3177  0.8286 
   00337    0.3850   -1263.6486  0.8157 
   00338    0.3850   -1257.0983  0.8143 
   00339    0.4250   -1231.4947  0.8082 
   00340    0.3925   -1266.8817  0.8142 
   00341    0.4025   -1274.5634  0.8187 
   00342    0.4100   -1265.1376  0.8045 
   00343    0.3975   -1288.9685  0.8135 
   00344    0.4075   -1254.5757  0.7813 
   00345    0.3450   -1258.0062  0.7873 
   00346    0.4150   -1277.4791  0.7972 
   00347    0.3800   -1290.1693  0.7961 
   00348    0.3300   -1281.6101  0.7961 
   00349    0.3900   -1277.3920  0.7836 
   00350    0.3950   -1275.2061  0.7810 
   00351    0.3775   -1264.1874  0.7879 
   00352    0.3850   -1287.4071  0.7961 
   00353    0.3575   -1280.6446  0.7901 
   00354    0.3725   -1275.4791  0.8011 
   00355    0.4125   -1265.4953  0.8128 
   00356    0.4050   -1249.6531  0.8066 
   00357    0.4200   -1247.0187  0.7932 
   00358    0.4225   -1248.3747  0.7800 
   00359    0.3725   -1243.8127  0.7776 
   00360    0.3850   -1234.2274  0.7724 
   00361    0.3700   -1231.1967  0.7634 
   00362    0.4200   -1223.9386  0.7651 
   00363    0.4150   -1205.8530  0.7585 
   00364    0.4125   -1214.0393  0.7578 
   00365    0.4225   -1255.5851  0.7692 
   00366    0.3975   -1265.2825  0.7762 
   00367    0.3825   -1302.9139  0.7792 
   00368    0.4025   -1318.6885  0.7703 
   00369    0.4125   -1300.1069  0.7602 
   00370    0.3950   -1300.5000  0.7534 
   00371    0.4700   -1271.5834  0.7409 
   00372    0.4175   -1277.2688  0.7462 
   00373    0.3850   -1291.1789  0.7497 
   00374    0.4000   -1279.7928  0.7579 
   00375    0.4375   -1283.1779  0.7717 
   00376    0.3775   -1304.8994  0.7847 
   00377    0.4000   -1318.0352  0.7884 
   00378    0.3875   -1287.4827  0.7689 
   00379    0.4200   -1266.3303  0.7628 
   00380    0.3775   -1278.7011  0.7730 
   00381    0.4025   -1291.9567  0.7680 
   00382    0.3925   -1308.6214  0.7762 
   00383    0.3725   -1273.1501  0.7639 
   00384    0.4075   -1295.9188  0.7701 
   00385    0.4050   -1270.8622  0.7551 
   00386    0.3750   -1264.7409  0.7470 
   00387    0.3675   -1237.0974  0.7357 
   00388    0.4100   -1208.9836  0.7175 
   00389    0.4175   -1223.2192  0.7211 
   00390    0.4100   -1234.9853  0.7328 
   00391    0.4500   -1268.2040  0.7286 
   00392    0.3925   -1239.9526  0.7353 
   00393    0.4150   -1242.1170  0.7516 
   00394    0.4225   -1235.8049  0.7507 
   00395    0.4175   -1263.0051  0.7697 
   00396    0.4100   -1247.5337  0.7562 
   00397    0.4100   -1261.8138  0.7591 
   00398    0.3400   -1267.8768  0.7661 
   00399    0.4125   -1270.2701  0.7536 
   00400    0.4150   -1264.6929  0.7600 
   00401    0.3875   -1267.1230  0.7491 
   00402    0.3950   -1276.0133  0.7470 
   00403    0.4550   -1256.7118  0.7201 
   00404    0.3625   -1255.4796  0.7322 
   00405    0.3975   -1254.2633  0.7340 
   00406    0.4150   -1256.3131  0.7351 
   00407    0.4275   -1239.2829  0.7294 
   00408    0.3725   -1233.4484  0.7404 
   00409    0.3675   -1238.1368  0.7431 
   00410    0.4275   -1263.1218  0.7589 
   00411    0.3975   -1274.8326  0.7683 
   00412    0.3575   -1264.8049  0.7699 
   00413    0.4025   -1260.6359  0.7568 
   00414    0.4150   -1293.0494  0.7711 
   00415    0.4125   -1275.4300  0.7834 
   00416    0.4100   -1290.2046  0.7866 
   00417    0.4300   -1271.1757  0.7966 
   00418    0.4200   -1285.2292  0.7857 
   00419    0.3575   -1284.3538  0.7940 
   00420    0.4200   -1300.4455  0.7936 
   00421    0.3775   -1302.7006  0.8024 
   00422    0.4525   -1297.2765  0.7922 
   00423    0.3925   -1295.0334  0.7834 
   00424    0.3625   -1287.4742  0.7800 
   00425    0.3750   -1287.2109  0.7740 
   00426    0.3650   -1300.4394  0.7804 
   00427    0.4025   -1300.8481  0.7886 
   00428    0.4250   -1304.7064  0.7838 
   00429    0.3700   -1315.1438  0.7949 
   00430    0.3725   -1311.7453  0.7927 
   00431    0.3900   -1302.0287  0.7890 
   00432    0.4225   -1301.4980  0.7889 
   00433    0.4000   -1306.4404  0.7879 
   00434    0.3825   -1295.2598  0.7765 
   00435    0.3625   -1299.8113  0.7813 
   00436    0.3975   -1303.6211  0.7854 
   00437    0.4325   -1280.9669  0.7820 
   00438    0.4125   -1277.5466  0.7822 
   00439    0.3825   -1288.5209  0.7826 
