#=====================================================
# File created:        Sat-14-Feb-2026-at-04-09-08PM
# Size of lattice:     80x80
# Number of MC steps:  1000
# Reduced temperature: 0.650
# Run time (s):        117.629125
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00625    0.3955  -20405.4444  0.5197 
   00626    0.3919  -20352.6542  0.5166 
   00627    0.3937  -20415.1704  0.5150 
   00628    0.4086  -20354.6103  0.5223 
   00629    0.3992  -20429.5690  0.5259 
   00630    0.3927  -20476.1258  0.5277 
   00631    0.3952  -20366.9814  0.5232 
   00632    0.4080  -20402.1377  0.5269 
   00633    0.4047  -20345.5159  0.5305 
   00634    0.3986  -20301.9608  0.5278 
   00635    0.4092  -20389.3517  0.5307 
   00636    0.3991  -20375.5182  0.5299 
   00637    0.4103  -20342.8446  0.5324 
   00638    0.3986  -20378.7757  0.5299 
   00639    0.4050  -20440.3672  0.5354 
   00640    0.3972  -20312.2782  0.5376 
   00641    0.3928  -20273.8538  0.5369 
   00642    0.4008  -20318.2224  0.5398 
   00643    0.3977  -20261.6158  0.5396 
   00644    0.4048  -20352.9706  0.5416 
   00645    0.3922  -20432.4858  0.5397 
   00646    0.4011  -20509.3738  0.5417 
   00647    0.4195  -20432.7710  0.5390 
   00648    0.3933  -20475.5215  0.5334 
   00649    0.4077  -20465.4788  0.5336 
   00650    0.4067  -20429.4072  0.5375 
   00651    0.3986  -20531.8682  0.5420 
   00652    0.3922  -20573.9293  0.5433 
   00653    0.3973  -20420.3130  0.5416 
   00654    0.3986  -20367.6444  0.5412 
   00655    0.3978  -20461.4961  0.5434 
   00656    0.4028  -20475.2937  0.5467 
   00657    0.4088  -20556.0109  0.5508 
   00658    0.4014  -20481.2818  0.5534 
   00659    0.3967  -20501.5567  0.5527 
   00660    0.3981  -20518.2002  0.5579 
   00661    0.4034  -20589.8149  0.5596 
   00662    0.3925  -20578.7542  0.5591 
   00663    0.3998  -20489.6346  0.5556 
   00664    0.3864  -20443.8387  0.5506 
   00665    0.4152  -20385.1385  0.5471 
   00666    0.4014  -20450.7788  0.5507 
   00667    0.4008  -20404.3472  0.5464 
   00668    0.4062  -20475.7889  0.5458 
   00669    0.3992  -20479.7350  0.5428 
   00670    0.3983  -20584.5439  0.5399 
   00671    0.3984  -20515.2153  0.5431 
   00672    0.3928  -20510.5670  0.5431 
   00673    0.4047  -20496.3476  0.5426 
   00674    0.3936  -20539.8121  0.5443 
   00675    0.3997  -20500.0792  0.5450 
   00676    0.3969  -20497.8171  0.5420 
   00677    0.3906  -20489.7305  0.5477 
   00678    0.4027  -20515.2611  0.5482 
   00679    0.4056  -20548.5899  0.5506 
   00680    0.3925  -20498.4927  0.5523 
   00681    0.3992  -20525.4691  0.5521 
   00682    0.3978  -20544.8389  0.5479 
   00683    0.3905  -20565.8570  0.5493 
   00684    0.3920  -20470.8951  0.5448 
   00685    0.4041  -20510.7577  0.5445 
   00686    0.3945  -20470.2617  0.5402 
   00687    0.3958  -20428.0778  0.5426 
   00688    0.3942  -20426.3291  0.5401 
   00689    0.3964  -20471.2958  0.5389 
   00690    0.4073  -20402.9703  0.5410 
   00691    0.3995  -20318.0958  0.5406 
   00692    0.4066  -20401.6390  0.5404 
   00693    0.3983  -20320.7480  0.5338 
   00694    0.3989  -20293.6330  0.5329 
   00695    0.4098  -20274.5123  0.5282 
   00696    0.4019  -20287.5605  0.5266 
   00697    0.4045  -20273.8455  0.5263 
   00698    0.4044  -20313.8267  0.5275 
   00699    0.4003  -20264.3685  0.5238 
   00700    0.3944  -20294.3579  0.5216 
   00701    0.4050  -20328.9818  0.5195 
   00702    0.4009  -20359.2681  0.5226 
   00703    0.4056  -20473.3251  0.5248 
   00704    0.4023  -20479.5100  0.5250 
   00705    0.4106  -20502.1057  0.5235 
   00706    0.4081  -20464.7019  0.5242 
   00707    0.3977  -20429.5145  0.5294 
   00708    0.4064  -20452.1128  0.5269 
   00709    0.4000  -20403.2552  0.5253 
   00710    0.4088  -20331.7543  0.5228 
   00711    0.3984  -20359.7388  0.5267 
   00712    0.4011  -20388.5130  0.5310 
   00713    0.4059  -20388.5539  0.5311 
   00714    0.4011  -20340.6477  0.5315 
   00715    0.3937  -20442.2526  0.5338 
   00716    0.4067  -20388.3086  0.5297 
   00717    0.4067  -20290.8262  0.5318 
   00718    0.3995  -20367.1295  0.5369 
   00719    0.3948  -20338.7099  0.5358 
   00720    0.4050  -20337.1678  0.5347 
   00721    0.3958  -20377.3277  0.5388 
   00722    0.4003  -20400.6157  0.5399 
   00723    0.3994  -20426.7309  0.5389 
   00724    0.3937  -20383.9998  0.5413 
   00725    0.3995  -20467.7824  0.5409 
   00726    0.4039  -20390.5631  0.5445 
   00727    0.4045  -20432.0090  0.5496 
   00728    0.4009  -20440.4555  0.5545 
   00729    0.3989  -20393.6805  0.5508 
   00730    0.4042  -20428.5846  0.5495 
   00731    0.4042  -20331.8012  0.5524 
   00732    0.4056  -20339.2803  0.5546 
   00733    0.4002  -20337.7593  0.5589 
   00734    0.4070  -20350.9733  0.5597 
   00735    0.3989  -20404.2129  0.5606 
   00736    0.4006  -20312.4331  0.5579 
   00737    0.4045  -20316.5842  0.5559 
   00738    0.3867  -20364.7921  0.5566 
   00739    0.3959  -20410.4868  0.5615 
   00740    0.4036  -20454.5999  0.5659 
   00741    0.3961  -20415.8634  0.5678 
   00742    0.4033  -20441.3536  0.5667 
   00743    0.4080  -20503.8953  0.5674 
   00744    0.3920  -20528.9943  0.5625 
   00745    0.4002  -20576.5880  0.5667 
   00746    0.3936  -20505.1576  0.5614 
   00747    0.3994  -20417.9844  0.5591 
   00748    0.4025  -20380.5514  0.5575 
   00749    0.3947  -20439.0931  0.5577 
   00750    0.4023  -20363.8398  0.5595 
   00751    0.4105  -20293.8408  0.5567 
   00752    0.3928  -20279.4562  0.5537 
   00753    0.3937  -20257.3978  0.5583 
   00754    0.4141  -20347.9389  0.5578 
   00755    0.3994  -20435.0990  0.5614 
   00756    0.4077  -20327.0133  0.5584 
   00757    0.4102  -20344.5863  0.5590 
   00758    0.4055  -20232.6364  0.5585 
   00759    0.3981  -20314.7978  0.5620 
   00760    0.4020  -20325.0227  0.5687 
   00761    0.4036  -20316.5980  0.5649 
   00762    0.4091  -20331.5428  0.5668 
   00763    0.3989  -20381.1912  0.5694 
   00764    0.4006  -20302.1725  0.5660 
   00765    0.3992  -20200.8441  0.5658 
   00766    0.3984  -20207.8512  0.5684 
   00767    0.4086  -20290.7388  0.5748 
   00768    0.3989  -20342.8740  0.5715 
   00769    0.4044  -20293.7037  0.5689 
   00770    0.4125  -20342.8704  0.5745 
   00771    0.3994  -20336.2256  0.5756 
   00772    0.3978  -20421.9234  0.5773 
   00773    0.3997  -20550.2303  0.5774 
   00774    0.4028  -20442.3505  0.5776 
   00775    0.4047  -20405.6678  0.5775 
   00776    0.3969  -20370.6041  0.5798 
   00777    0.3989  -20391.8905  0.5825 
   00778    0.4022  -20439.1643  0.5864 
   00779    0.3995  -20436.6843  0.5853 
   00780    0.4083  -20435.4136  0.5825 
   00781    0.4008  -20403.4474  0.5847 
   00782    0.4037  -20385.8815  0.5854 
   00783    0.4002  -20443.9020  0.5917 
   00784    0.4000  -20422.1602  0.5938 
   00785    0.4113  -20384.3393  0.5954 
   00786    0.4034  -20354.2180  0.5951 
   00787    0.4080  -20438.2025  0.5977 
   00788    0.4006  -20435.9016  0.6001 
   00789    0.4064  -20543.9212  0.6055 
   00790    0.4056  -20545.0624  0.6072 
   00791    0.4072  -20466.6918  0.6089 
   00792    0.4022  -20539.3475  0.6053 
   00793    0.3962  -20607.0497  0.6082 
   00794    0.3958  -20556.4131  0.6099 
   00795    0.4028  -20457.9467  0.6055 
   00796    0.3942  -20387.4473  0.5984 
   00797    0.4055  -20339.9993  0.6004 
   00798    0.3991  -20321.1671  0.6015 
   00799    0.3989  -20236.8496  0.6039 
   00800    0.3892  -20276.7790  0.6021 
   00801    0.3997  -20299.6097  0.6013 
   00802    0.4155  -20379.7761  0.6058 
   00803    0.4058  -20452.8004  0.6083 
   00804    0.4091  -20403.1331  0.6060 
   00805    0.4005  -20422.8359  0.6044 
   00806    0.4037  -20446.2427  0.6047 
   00807    0.3925  -20425.6002  0.6047 
   00808    0.4036  -20487.9701  0.6022 
   00809    0.3947  -20413.0680  0.5978 
   00810    0.3933  -20436.0740  0.5987 
   00811    0.4006  -20417.5285  0.6015 
   00812    0.3987  -20443.7351  0.6032 
   00813    0.3948  -20413.0920  0.6030 
   00814    0.3991  -20436.2363  0.6039 
   00815    0.4033  -20412.0818  0.6057 
   00816    0.4022  -20310.1647  0.6071 
   00817    0.3875  -20441.1166  0.6088 
   00818    0.4037  -20482.3567  0.6067 
   00819    0.3994  -20409.8071  0.6057 
   00820    0.4047  -20476.6688  0.6030 
   00821    0.4033  -20438.3678  0.6030 
   00822    0.4023  -20453.0217  0.6055 
   00823    0.3994  -20484.6957  0.6012 
   00824    0.4073  -20504.9359  0.5982 
   00825    0.3959  -20419.8253  0.5907 
   00826    0.4061  -20411.2741  0.5898 
   00827    0.4061  -20533.5486  0.5925 
   00828    0.3937  -20472.1415  0.5889 
   00829    0.3973  -20533.3852  0.5943 
   00830    0.3934  -20538.7892  0.5952 
   00831    0.4017  -20516.6617  0.5906 
   00832    0.4019  -20521.6298  0.5866 
   00833    0.4033  -20450.9716  0.5854 
   00834    0.4041  -20358.1987  0.5843 
   00835    0.3944  -20291.6044  0.5839 
   00836    0.3989  -20249.6487  0.5799 
   00837    0.4047  -20217.4055  0.5827 
   00838    0.4028  -20318.8486  0.5824 
   00839    0.4097  -20361.7997  0.5776 
   00840    0.3997  -20379.7909  0.5784 
   00841    0.3936  -20395.4659  0.5799 
   00842    0.4009  -20328.8538  0.5799 
   00843    0.4130  -20391.5386  0.5784 
   00844    0.3912  -20404.2990  0.5754 
   00845    0.3977  -20472.9387  0.5746 
   00846    0.4072  -20453.6604  0.5718 
   00847    0.3958  -20402.7339  0.5675 
   00848    0.4002  -20477.3137  0.5744 
   00849    0.4108  -20479.8584  0.5745 
   00850    0.4039  -20509.6731  0.5793 
   00851    0.4041  -20476.3051  0.5798 
   00852    0.4034  -20442.6401  0.5792 
   00853    0.3941  -20471.8629  0.5773 
   00854    0.3898  -20404.1831  0.5796 
   00855    0.4012  -20407.6765  0.5810 
   00856    0.4002  -20379.6764  0.5811 
   00857    0.4072  -20332.4797  0.5754 
   00858    0.4097  -20407.3533  0.5811 
   00859    0.4039  -20409.4409  0.5788 
   00860    0.3958  -20384.5055  0.5766 
   00861    0.3987  -20271.6780  0.5749 
   00862    0.3981  -20188.6935  0.5778 
   00863    0.3889  -20199.4291  0.5780 
   00864    0.3978  -20150.5684  0.5769 
   00865    0.4083  -20289.6735  0.5772 
   00866    0.4111  -20269.8572  0.5793 
   00867    0.4034  -20371.7745  0.5807 
   00868    0.3853  -20358.4917  0.5820 
   00869    0.3987  -20333.1605  0.5837 
   00870    0.4000  -20424.3580  0.5884 
   00871    0.4091  -20413.1543  0.5908 
   00872    0.4009  -20408.2099  0.5920 
   00873    0.3964  -20518.3083  0.5989 
   00874    0.3994  -20633.6449  0.6006 
   00875    0.3822  -20516.8302  0.6012 
   00876    0.3909  -20561.8973  0.6044 
   00877    0.3964  -20426.7751  0.6077 
   00878    0.3873  -20493.4807  0.6057 
   00879    0.4017  -20568.4215  0.6054 
   00880    0.3997  -20411.2006  0.6023 
   00881    0.3967  -20431.1130  0.5999 
   00882    0.4052  -20461.9389  0.5993 
   00883    0.3903  -20464.5535  0.6023 
   00884    0.3933  -20381.7321  0.6031 
   00885    0.4081  -20415.9736  0.6079 
   00886    0.3962  -20425.1014  0.6082 
   00887    0.4080  -20320.3331  0.6047 
   00888    0.4037  -20335.6074  0.5991 
   00889    0.4016  -20315.5697  0.5977 
   00890    0.4047  -20298.3324  0.5947 
   00891    0.4097  -20314.8155  0.5942 
   00892    0.3883  -20371.9871  0.5919 
   00893    0.4027  -20285.1050  0.5905 
   00894    0.3930  -20203.5915  0.5908 
   00895    0.4022  -20198.6176  0.5904 
   00896    0.3981  -20173.2678  0.5865 
   00897    0.4014  -20239.2775  0.5859 
   00898    0.3953  -20305.6960  0.5842 
   00899    0.3964  -20372.6076  0.5799 
   00900    0.4022  -20255.1220  0.5783 
   00901    0.3994  -20300.6600  0.5799 
   00902    0.4044  -20326.4153  0.5859 
   00903    0.4116  -20372.0105  0.5835 
   00904    0.4095  -20396.8197  0.5869 
   00905    0.4117  -20355.3495  0.5868 
   00906    0.3989  -20383.8672  0.5869 
   00907    0.3981  -20390.4477  0.5850 
   00908    0.3998  -20266.3419  0.5832 
   00909    0.3961  -20311.2256  0.5856 
   00910    0.3934  -20349.0250  0.5872 
   00911    0.3950  -20470.9953  0.5919 
   00912    0.3911  -20497.6109  0.5905 
   00913    0.4095  -20399.3115  0.5925 
   00914    0.4105  -20363.1735  0.5892 
   00915    0.4014  -20380.4775  0.5888 
   00916    0.4017  -20385.0887  0.5847 
   00917    0.3947  -20364.3005  0.5862 
   00918    0.4075  -20261.4584  0.5888 
   00919    0.4016  -20317.1281  0.5918 
   00920    0.4016  -20322.0941  0.5918 
   00921    0.4073  -20372.3427  0.5933 
   00922    0.4028  -20367.4202  0.5938 
   00923    0.4064  -20397.9848  0.5982 
   00924    0.3952  -20437.9640  0.5980 
   00925    0.4002  -20490.2345  0.6051 
   00926    0.3953  -20490.4323  0.6067 
   00927    0.4097  -20426.8803  0.6135 
   00928    0.4017  -20354.0351  0.6102 
   00929    0.4012  -20374.2543  0.6124 
   00930    0.3987  -20441.3976  0.6154 
   00931    0.4105  -20470.1788  0.6163 
   00932    0.4102  -20448.3770  0.6101 
   00933    0.4020  -20438.5814  0.6115 
   00934    0.3977  -20513.0112  0.6112 
   00935    0.4039  -20438.4356  0.6100 
   00936    0.4058  -20348.6119  0.6057 
   00937    0.4025  -20337.1949  0.6003 
   00938    0.4053  -20418.8904  0.6052 
   00939    0.4027  -20449.3620  0.6068 
   00940    0.3959  -20513.0340  0.6050 
   00941    0.3927  -20498.7383  0.6041 
   00942    0.4014  -20561.3165  0.6036 
   00943    0.3914  -20532.6838  0.6047 
   00944    0.3931  -20561.0942  0.6038 
   00945    0.4067  -20509.2844  0.6031 
   00946    0.3966  -20482.6410  0.6028 
   00947    0.4064  -20438.5838  0.6001 
   00948    0.4053  -20359.9067  0.5983 
   00949    0.4028  -20415.0027  0.5998 
   00950    0.4009  -20421.6540  0.5939 
   00951    0.4025  -20443.4439  0.5907 
   00952    0.4042  -20506.9010  0.5898 
   00953    0.3980  -20457.8535  0.5887 
   00954    0.3953  -20391.2319  0.5838 
   00955    0.3972  -20430.6735  0.5812 
   00956    0.3928  -20615.1823  0.5891 
   00957    0.3984  -20471.1761  0.5861 
   00958    0.3981  -20426.6083  0.5865 
   00959    0.4027  -20459.0645  0.5883 
   00960    0.3872  -20476.5288  0.5840 
   00961    0.4078  -20425.3779  0.5813 
   00962    0.3962  -20518.0410  0.5800 
   00963    0.3956  -20510.9330  0.5778 
   00964    0.3947  -20467.3254  0.5753 
   00965    0.4005  -20496.8834  0.5737 
   00966    0.3967  -20507.0286  0.5749 
   00967    0.4041  -20545.3996  0.5751 
   00968    0.4034  -20638.8603  0.5735 
   00969    0.3972  -20487.7818  0.5688 
   00970    0.4020  -20531.8531  0.5727 
   00971    0.3952  -20522.5084  0.5657 
   00972    0.3939  -20531.0843  0.5628 
   00973    0.3977  -20561.1999  0.5677 
   00974    0.4042  -20495.2928  0.5667 
   00975    0.3964  -20528.9965  0.5742 
   00976    0.3997  -20448.7016  0.5721 
   00977    0.3977  -20413.7797  0.5734 
   00978    0.3952  -20369.7267  0.5757 
   00979    0.3933  -20363.7954  0.5725 
   00980    0.4109  -20353.4067  0.5723 
   00981    0.3914  -20392.2470  0.5725 
   00982    0.4136  -20400.9345  0.5715 
   00983    0.3906  -20400.0274  0.5718 
   00984    0.4050  -20338.1834  0.5713 
   00985    0.3973  -20318.2514  0.5726 
   00986    0.4044  -20361.9769  0.5754 
   00987    0.4067  -20378.3237  0.5772 
   00988    0.4027  -20374.1139  0.5758 
   00989    0.4025  -20329.7800  0.5760 
   00990    0.4109  -20313.9481  0.5792 
   00991    0.3948  -20247.4058  0.5767 
   00992    0.4028  -20325.6154  0.5820 
   00993    0.3953  -20446.3043  0.5836 
   00994    0.3847  -20576.9531  0.5857 
   00995    0.3959  -20677.9284  0.5846 
   00996    0.3952  -20587.2891  0.5854 
   00997    0.4027  -20499.7765  0.5853 
   00998    0.3975  -20568.0716  0.5822 
   00999    0.3930  -20429.5226  0.5815 
   01000    0.4048  -20464.1790  0.5789 
