#=====================================================
# File created:        Mon-16-Feb-2026-at-01-53-09PM
# Size of lattice:     80x80
# Number of MC steps:  1000
# Reduced temperature: 0.650
# Run time (s):        44.594367
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00539    0.4134  -20300.0344  0.3338 
   00540    0.3961  -20213.1111  0.3323 
   00541    0.3942  -20300.7487  0.3354 
   00542    0.4077  -20344.5965  0.3435 
   00543    0.4116  -20332.4613  0.3393 
   00544    0.4052  -20265.6197  0.3411 
   00545    0.4098  -20250.5132  0.3402 
   00546    0.4138  -20223.5174  0.3390 
   00547    0.3922  -20312.1709  0.3398 
   00548    0.3997  -20336.9942  0.3355 
   00549    0.4114  -20254.1342  0.3340 
   00550    0.4088  -20302.2621  0.3330 
   00551    0.4070  -20277.6916  0.3332 
   00552    0.3962  -20281.7599  0.3332 
   00553    0.3942  -20309.8073  0.3314 
   00554    0.3828  -20375.2696  0.3330 
   00555    0.3961  -20498.4704  0.3341 
   00556    0.4003  -20470.0632  0.3338 
   00557    0.4048  -20322.4273  0.3364 
   00558    0.4095  -20365.3871  0.3391 
   00559    0.3978  -20350.4435  0.3411 
   00560    0.4053  -20336.1032  0.3416 
   00561    0.4017  -20317.2784  0.3389 
   00562    0.4048  -20354.0055  0.3394 
   00563    0.4070  -20342.3114  0.3361 
   00564    0.3962  -20398.5316  0.3410 
   00565    0.4037  -20383.7740  0.3376 
   00566    0.4105  -20426.2318  0.3382 
   00567    0.4023  -20459.0570  0.3376 
   00568    0.3980  -20358.2789  0.3373 
   00569    0.4030  -20367.3316  0.3435 
   00570    0.4037  -20452.1158  0.3462 
   00571    0.4027  -20515.8552  0.3479 
   00572    0.3962  -20462.8730  0.3532 
   00573    0.4020  -20394.6086  0.3535 
   00574    0.4103  -20389.0535  0.3539 
   00575    0.4084  -20308.6594  0.3485 
   00576    0.3961  -20290.1730  0.3459 
   00577    0.4064  -20387.0445  0.3406 
   00578    0.4017  -20343.9215  0.3423 
   00579    0.4098  -20333.3226  0.3413 
   00580    0.4034  -20372.2404  0.3407 
   00581    0.4041  -20404.5558  0.3424 
   00582    0.4022  -20308.7569  0.3386 
   00583    0.4083  -20332.4908  0.3373 
   00584    0.4097  -20258.8053  0.3382 
   00585    0.4100  -20282.7356  0.3374 
   00586    0.4031  -20272.7942  0.3371 
   00587    0.4130  -20262.9395  0.3384 
   00588    0.4022  -20239.8789  0.3342 
   00589    0.4069  -20239.0266  0.3322 
   00590    0.4088  -20238.3367  0.3310 
   00591    0.4039  -20293.3681  0.3364 
   00592    0.4028  -20246.1392  0.3335 
   00593    0.3980  -20287.8763  0.3339 
   00594    0.3967  -20383.3776  0.3327 
   00595    0.3967  -20388.6882  0.3315 
   00596    0.4070  -20226.8529  0.3317 
   00597    0.4042  -20318.5945  0.3302 
   00598    0.4131  -20279.9506  0.3294 
   00599    0.4027  -20310.4699  0.3290 
   00600    0.4002  -20346.8043  0.3281 
   00601    0.4002  -20339.9303  0.3271 
   00602    0.3877  -20321.5051  0.3289 
   00603    0.3987  -20399.3874  0.3302 
   00604    0.4078  -20438.5024  0.3323 
   00605    0.4033  -20466.4374  0.3327 
   00606    0.3972  -20357.2536  0.3355 
   00607    0.3995  -20471.1628  0.3336 
   00608    0.4130  -20495.8104  0.3298 
   00609    0.3978  -20549.9513  0.3271 
   00610    0.3889  -20464.4748  0.3270 
   00611    0.4042  -20479.6091  0.3293 
   00612    0.4070  -20481.6102  0.3299 
   00613    0.3969  -20468.9424  0.3290 
   00614    0.4089  -20416.3312  0.3220 
   00615    0.4086  -20421.0177  0.3208 
   00616    0.4050  -20368.9860  0.3214 
   00617    0.4039  -20348.6904  0.3182 
   00618    0.4091  -20340.5680  0.3168 
