#=====================================================
# File created:        Sat-14-Feb-2026-at-04-04-19PM
# Size of lattice:     30x30
# Number of MC steps:  1000
# Reduced temperature: 0.650
# Run time (s):        16.449135
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00625    0.4011   -2875.1915  0.5969 
   00626    0.4278   -2885.8067  0.5969 
   00627    0.4300   -2869.7774  0.5904 
   00628    0.3944   -2871.7733  0.5899 
   00629    0.3944   -2895.1251  0.5841 
   00630    0.4189   -2912.0508  0.6033 
   00631    0.3878   -2912.9523  0.6039 
   00632    0.3811   -2917.6877  0.6042 
   00633    0.4122   -2904.3107  0.6156 
   00634    0.3811   -2894.0333  0.6014 
   00635    0.3889   -2894.2974  0.5981 
   00636    0.3900   -2854.1561  0.6026 
   00637    0.3944   -2842.5941  0.5968 
   00638    0.4044   -2876.1109  0.5896 
   00639    0.4244   -2850.3800  0.5961 
   00640    0.4133   -2845.6482  0.5940 
   00641    0.4089   -2872.5737  0.5846 
   00642    0.4022   -2867.0131  0.5848 
   00643    0.3733   -2838.1229  0.5873 
   00644    0.4067   -2810.1655  0.5804 
   00645    0.4133   -2826.0796  0.5797 
   00646    0.4022   -2822.7070  0.5741 
   00647    0.3944   -2827.8692  0.5809 
   00648    0.4100   -2849.9850  0.5685 
   00649    0.4189   -2856.7903  0.5687 
   00650    0.4344   -2867.3262  0.5788 
   00651    0.4211   -2859.0241  0.5727 
   00652    0.4156   -2843.6951  0.5729 
   00653    0.3911   -2825.0938  0.5651 
   00654    0.4244   -2851.8226  0.5796 
   00655    0.3867   -2864.4606  0.5790 
   00656    0.4111   -2862.6997  0.5764 
   00657    0.3722   -2862.2937  0.5745 
   00658    0.3889   -2852.4947  0.5718 
   00659    0.4100   -2873.3960  0.5672 
   00660    0.4033   -2880.2713  0.5699 
   00661    0.4011   -2875.6871  0.5675 
   00662    0.3956   -2871.9623  0.5747 
   00663    0.4100   -2850.0683  0.5679 
   00664    0.3933   -2854.0939  0.5659 
   00665    0.3822   -2869.8362  0.5575 
   00666    0.4411   -2858.1780  0.5749 
   00667    0.3578   -2842.5934  0.5814 
   00668    0.3800   -2841.4832  0.5819 
   00669    0.3867   -2841.6148  0.5888 
   00670    0.4022   -2841.5811  0.5866 
   00671    0.4044   -2822.7913  0.5733 
   00672    0.4133   -2843.9485  0.5734 
   00673    0.4322   -2851.6387  0.5741 
   00674    0.3711   -2898.1353  0.5839 
   00675    0.4067   -2919.6802  0.5974 
   00676    0.4100   -2877.3211  0.5929 
   00677    0.3733   -2870.8486  0.5876 
   00678    0.4200   -2857.2732  0.5895 
   00679    0.4133   -2832.0443  0.5971 
   00680    0.3978   -2840.7791  0.6020 
   00681    0.4256   -2791.9211  0.6023 
   00682    0.4156   -2822.3531  0.6158 
   00683    0.3800   -2839.2703  0.6127 
   00684    0.3900   -2836.4170  0.6088 
   00685    0.4078   -2811.5748  0.6083 
   00686    0.3911   -2840.2950  0.6130 
   00687    0.4533   -2817.3987  0.6135 
   00688    0.3967   -2827.0635  0.6276 
   00689    0.4178   -2829.7973  0.6275 
   00690    0.3889   -2844.7355  0.6187 
   00691    0.4178   -2844.0228  0.6252 
   00692    0.4044   -2851.8354  0.6388 
   00693    0.3856   -2825.3385  0.6352 
   00694    0.4178   -2849.4928  0.6317 
   00695    0.3778   -2851.4940  0.6222 
   00696    0.4000   -2819.3919  0.6107 
   00697    0.4156   -2869.6046  0.6086 
   00698    0.4011   -2864.5230  0.6174 
   00699    0.3989   -2848.0609  0.6114 
   00700    0.3889   -2861.4310  0.6246 
   00701    0.4178   -2858.7828  0.6253 
   00702    0.4156   -2849.9005  0.6277 
   00703    0.4144   -2832.7090  0.6288 
   00704    0.3922   -2803.5246  0.6338 
   00705    0.4067   -2805.5306  0.6305 
   00706    0.4278   -2849.5106  0.6256 
   00707    0.4089   -2812.1635  0.6248 
   00708    0.3900   -2836.5444  0.6356 
   00709    0.4256   -2850.9694  0.6452 
   00710    0.4078   -2838.2636  0.6434 
   00711    0.3878   -2819.0395  0.6383 
   00712    0.4067   -2865.3886  0.6452 
   00713    0.4067   -2862.8568  0.6303 
   00714    0.3778   -2828.3038  0.6328 
   00715    0.4244   -2845.2430  0.6328 
   00716    0.4289   -2879.7651  0.6449 
   00717    0.4000   -2883.6407  0.6478 
   00718    0.4078   -2889.0118  0.6583 
   00719    0.3933   -2883.4710  0.6565 
   00720    0.4022   -2883.9441  0.6585 
   00721    0.4233   -2880.8166  0.6524 
   00722    0.3911   -2895.6686  0.6582 
   00723    0.4267   -2867.7681  0.6558 
   00724    0.3756   -2846.7640  0.6501 
   00725    0.3733   -2886.7017  0.6532 
   00726    0.4144   -2893.2122  0.6504 
   00727    0.3900   -2863.0414  0.6530 
   00728    0.4022   -2858.0098  0.6453 
   00729    0.3978   -2883.9658  0.6459 
   00730    0.4067   -2863.4528  0.6443 
   00731    0.3900   -2860.9698  0.6369 
   00732    0.4000   -2873.1650  0.6328 
   00733    0.3944   -2853.2249  0.6273 
   00734    0.4078   -2818.6572  0.6285 
   00735    0.4044   -2832.9858  0.6313 
   00736    0.4144   -2833.9336  0.6281 
   00737    0.3967   -2825.6251  0.6285 
   00738    0.3911   -2837.9165  0.6243 
   00739    0.4144   -2885.1157  0.6268 
   00740    0.3778   -2841.2406  0.6203 
   00741    0.3989   -2846.4375  0.6195 
   00742    0.3889   -2832.1716  0.6155 
   00743    0.4133   -2817.2057  0.6180 
   00744    0.4100   -2812.0938  0.6172 
   00745    0.4067   -2811.0923  0.6098 
   00746    0.3978   -2809.8301  0.6117 
   00747    0.3944   -2833.1477  0.6000 
   00748    0.4233   -2803.9793  0.5943 
   00749    0.4100   -2800.8401  0.5883 
   00750    0.4222   -2848.7941  0.5839 
   00751    0.4089   -2834.8980  0.5842 
   00752    0.3956   -2842.9706  0.5926 
   00753    0.3900   -2836.1088  0.5972 
   00754    0.3989   -2866.6478  0.6001 
   00755    0.4111   -2889.9280  0.6059 
   00756    0.4156   -2895.1004  0.6147 
   00757    0.4178   -2860.5015  0.6129 
   00758    0.4000   -2869.9920  0.5980 
   00759    0.4022   -2892.2492  0.5940 
   00760    0.4033   -2885.9359  0.5996 
   00761    0.3922   -2882.7315  0.6103 
   00762    0.3878   -2886.1239  0.6140 
   00763    0.3844   -2887.2905  0.6104 
   00764    0.3844   -2868.8810  0.6061 
   00765    0.3778   -2887.8214  0.6119 
   00766    0.3933   -2884.7806  0.6289 
   00767    0.3944   -2923.8214  0.6297 
   00768    0.3933   -2869.2826  0.6196 
   00769    0.3800   -2888.1983  0.6161 
   00770    0.4133   -2870.6272  0.6155 
   00771    0.4022   -2884.0158  0.6123 
   00772    0.3822   -2892.1760  0.6181 
   00773    0.3933   -2889.4845  0.6144 
   00774    0.4122   -2898.8713  0.6139 
   00775    0.3989   -2883.3948  0.6136 
   00776    0.3833   -2896.2496  0.6191 
   00777    0.3956   -2889.9980  0.6113 
   00778    0.3789   -2914.6197  0.6269 
   00779    0.3922   -2920.7113  0.6202 
   00780    0.3778   -2890.1046  0.6251 
   00781    0.3900   -2878.7846  0.6240 
   00782    0.3689   -2870.2493  0.6213 
   00783    0.3933   -2846.3799  0.6255 
   00784    0.4056   -2871.8500  0.6352 
   00785    0.4244   -2899.6473  0.6358 
   00786    0.4244   -2874.5205  0.6304 
   00787    0.4289   -2820.9600  0.6221 
   00788    0.4011   -2857.5647  0.6359 
   00789    0.4000   -2844.6590  0.6385 
   00790    0.3922   -2887.3745  0.6482 
   00791    0.3833   -2888.3860  0.6470 
   00792    0.4000   -2879.5553  0.6398 
   00793    0.3933   -2868.2291  0.6430 
   00794    0.3956   -2864.3845  0.6359 
   00795    0.3944   -2808.7806  0.6269 
   00796    0.4011   -2794.5747  0.6270 
   00797    0.3778   -2809.4876  0.6259 
   00798    0.3778   -2804.6230  0.6331 
   00799    0.3933   -2809.1749  0.6360 
   00800    0.3900   -2825.3254  0.6460 
   00801    0.4389   -2810.2588  0.6387 
   00802    0.3811   -2851.3385  0.6432 
   00803    0.3978   -2874.7794  0.6466 
   00804    0.4256   -2858.8677  0.6522 
   00805    0.4233   -2862.3385  0.6456 
   00806    0.3789   -2845.8347  0.6423 
   00807    0.3833   -2857.5539  0.6452 
   00808    0.4144   -2859.3006  0.6396 
   00809    0.4189   -2820.3162  0.6401 
   00810    0.3956   -2839.1997  0.6482 
   00811    0.3944   -2825.2147  0.6449 
   00812    0.3900   -2859.6164  0.6424 
   00813    0.3800   -2862.5472  0.6534 
   00814    0.3900   -2861.4614  0.6563 
   00815    0.3811   -2866.8882  0.6476 
   00816    0.4244   -2835.3153  0.6452 
   00817    0.3989   -2832.6135  0.6373 
   00818    0.3933   -2863.1984  0.6489 
   00819    0.4067   -2852.9520  0.6496 
   00820    0.3822   -2853.4080  0.6498 
   00821    0.3889   -2869.0400  0.6601 
   00822    0.3911   -2843.9979  0.6592 
   00823    0.4056   -2849.3242  0.6617 
   00824    0.4156   -2826.6003  0.6601 
   00825    0.4067   -2820.9171  0.6716 
   00826    0.3878   -2862.4713  0.6732 
   00827    0.3878   -2860.9531  0.6742 
   00828    0.3878   -2838.7546  0.6580 
   00829    0.3900   -2850.1782  0.6632 
   00830    0.4022   -2821.3197  0.6562 
   00831    0.4311   -2836.2191  0.6590 
   00832    0.3944   -2809.6381  0.6656 
   00833    0.4133   -2834.9258  0.6591 
   00834    0.4267   -2863.1218  0.6662 
   00835    0.4133   -2851.8969  0.6571 
   00836    0.4144   -2847.5422  0.6538 
   00837    0.4033   -2850.0024  0.6548 
   00838    0.4122   -2833.3123  0.6633 
   00839    0.4000   -2851.6297  0.6601 
   00840    0.4356   -2861.4058  0.6577 
   00841    0.4200   -2862.0157  0.6482 
   00842    0.4022   -2847.8700  0.6502 
   00843    0.4200   -2819.0785  0.6485 
   00844    0.4167   -2811.0325  0.6434 
   00845    0.4133   -2803.0089  0.6353 
   00846    0.3778   -2821.7291  0.6350 
   00847    0.4178   -2811.4507  0.6418 
   00848    0.4133   -2805.7728  0.6318 
   00849    0.4222   -2797.4224  0.6339 
   00850    0.4167   -2811.5945  0.6291 
   00851    0.4122   -2837.4083  0.6386 
   00852    0.3956   -2806.3733  0.6373 
   00853    0.3933   -2794.9478  0.6487 
   00854    0.4189   -2814.1120  0.6511 
   00855    0.3900   -2765.2095  0.6364 
   00856    0.4178   -2754.8322  0.6271 
   00857    0.4100   -2766.8818  0.6303 
   00858    0.4311   -2778.5737  0.6192 
   00859    0.4000   -2797.0594  0.6211 
   00860    0.4011   -2796.0370  0.6308 
   00861    0.4078   -2817.0397  0.6246 
   00862    0.3989   -2795.6567  0.6344 
   00863    0.4000   -2805.2432  0.6328 
   00864    0.4167   -2826.3611  0.6323 
   00865    0.3978   -2850.5258  0.6422 
   00866    0.4022   -2836.5013  0.6354 
   00867    0.4256   -2867.2043  0.6336 
   00868    0.4011   -2839.7044  0.6397 
   00869    0.3889   -2839.9505  0.6382 
   00870    0.3978   -2848.9215  0.6393 
   00871    0.3778   -2841.5083  0.6444 
   00872    0.4056   -2893.2773  0.6502 
   00873    0.3822   -2904.4476  0.6595 
   00874    0.4033   -2917.3648  0.6599 
   00875    0.4378   -2931.5299  0.6608 
   00876    0.3678   -2915.5800  0.6599 
   00877    0.4033   -2905.0171  0.6593 
   00878    0.3967   -2909.2909  0.6588 
   00879    0.3978   -2900.1541  0.6548 
   00880    0.4022   -2907.8882  0.6560 
   00881    0.3522   -2906.9885  0.6513 
   00882    0.4089   -2863.5346  0.6403 
   00883    0.4300   -2849.2481  0.6306 
   00884    0.3889   -2830.3306  0.6261 
   00885    0.4033   -2864.9775  0.6256 
   00886    0.4233   -2851.2306  0.6281 
   00887    0.4100   -2826.0984  0.6310 
   00888    0.4067   -2811.5808  0.6324 
   00889    0.3767   -2866.7057  0.6452 
   00890    0.4256   -2839.6171  0.6495 
   00891    0.3911   -2876.3219  0.6414 
   00892    0.4089   -2890.0708  0.6439 
   00893    0.3944   -2828.8058  0.6294 
   00894    0.3722   -2805.9151  0.6264 
   00895    0.3989   -2833.4434  0.6278 
   00896    0.4078   -2844.5594  0.6347 
   00897    0.4022   -2856.7009  0.6489 
   00898    0.4033   -2889.6873  0.6548 
   00899    0.4044   -2862.6573  0.6518 
   00900    0.3956   -2853.9001  0.6506 
   00901    0.3833   -2828.1141  0.6447 
   00902    0.3933   -2865.8410  0.6514 
   00903    0.4100   -2889.3773  0.6519 
   00904    0.3878   -2880.6361  0.6557 
   00905    0.3878   -2869.4690  0.6572 
   00906    0.4078   -2864.1281  0.6434 
   00907    0.3867   -2880.5858  0.6393 
   00908    0.3989   -2881.4762  0.6342 
   00909    0.4033   -2862.4275  0.6221 
   00910    0.3822   -2885.1657  0.6229 
   00911    0.4111   -2848.1284  0.6150 
   00912    0.3711   -2852.2718  0.6164 
   00913    0.3911   -2841.9210  0.6068 
   00914    0.4011   -2858.2959  0.6031 
   00915    0.4244   -2827.3988  0.6034 
   00916    0.4233   -2825.2356  0.6065 
   00917    0.4233   -2891.4566  0.6210 
   00918    0.3722   -2854.8229  0.6136 
   00919    0.4067   -2826.5577  0.6092 
   00920    0.4056   -2809.0157  0.5941 
   00921    0.3978   -2828.1366  0.5924 
   00922    0.4289   -2820.9584  0.5920 
   00923    0.3867   -2845.6573  0.6013 
   00924    0.3756   -2837.8221  0.5992 
   00925    0.4122   -2851.0505  0.5989 
   00926    0.3911   -2863.8184  0.6029 
   00927    0.4178   -2843.1516  0.5999 
   00928    0.4256   -2835.6928  0.5922 
   00929    0.4222   -2817.3954  0.5893 
   00930    0.3956   -2817.9650  0.6040 
   00931    0.4156   -2825.1484  0.5966 
   00932    0.4100   -2817.0038  0.5933 
   00933    0.3767   -2818.6726  0.5852 
   00934    0.4056   -2828.8104  0.5896 
   00935    0.4067   -2840.0819  0.5907 
   00936    0.3889   -2829.8628  0.5991 
   00937    0.3833   -2806.1279  0.5935 
   00938    0.4044   -2840.2617  0.5994 
   00939    0.3978   -2839.0145  0.5986 
   00940    0.3922   -2858.0793  0.6039 
   00941    0.4033   -2809.8344  0.6036 
   00942    0.4089   -2769.0293  0.6020 
   00943    0.4178   -2795.6670  0.6153 
   00944    0.4367   -2771.6814  0.6156 
   00945    0.4044   -2791.2040  0.6328 
   00946    0.4133   -2829.5468  0.6233 
   00947    0.3900   -2875.7522  0.6224 
   00948    0.3822   -2858.7308  0.6131 
   00949    0.3956   -2828.1394  0.5968 
   00950    0.4056   -2829.4532  0.5938 
   00951    0.4156   -2835.5811  0.5861 
   00952    0.4256   -2856.2955  0.6043 
   00953    0.3978   -2855.2472  0.6126 
   00954    0.3867   -2844.9946  0.6062 
   00955    0.3789   -2816.0634  0.5907 
   00956    0.4144   -2828.7287  0.5939 
   00957    0.3967   -2892.0017  0.6026 
   00958    0.4156   -2876.4116  0.5935 
   00959    0.4089   -2868.3024  0.6032 
   00960    0.3989   -2834.3962  0.5947 
   00961    0.4067   -2810.8964  0.5814 
   00962    0.4111   -2773.3084  0.5755 
   00963    0.4167   -2794.4941  0.5820 
   00964    0.3978   -2828.0176  0.5841 
   00965    0.4044   -2827.4083  0.5787 
   00966    0.4067   -2811.4304  0.5813 
   00967    0.3944   -2807.3340  0.5798 
   00968    0.4011   -2818.6483  0.5772 
   00969    0.3944   -2845.0000  0.5797 
   00970    0.3933   -2837.1731  0.5878 
   00971    0.4033   -2890.0944  0.5898 
   00972    0.4044   -2886.8376  0.5914 
   00973    0.3889   -2870.3938  0.5944 
   00974    0.3944   -2859.8954  0.6034 
   00975    0.4033   -2855.2135  0.6095 
   00976    0.4067   -2852.4251  0.6077 
   00977    0.4244   -2830.4396  0.5941 
   00978    0.4356   -2830.0818  0.5964 
   00979    0.4067   -2848.5279  0.5981 
   00980    0.4078   -2840.8817  0.5951 
   00981    0.4200   -2843.7540  0.5950 
   00982    0.4044   -2870.3745  0.6076 
   00983    0.3878   -2894.6152  0.6157 
   00984    0.4256   -2896.1891  0.6223 
   00985    0.3978   -2887.2645  0.6378 
   00986    0.3867   -2875.9585  0.6313 
   00987    0.3922   -2887.8267  0.6277 
   00988    0.4089   -2857.9539  0.6233 
   00989    0.3933   -2847.1535  0.6187 
   00990    0.4078   -2842.9033  0.6157 
   00991    0.4200   -2840.6840  0.6127 
   00992    0.4156   -2877.0426  0.6131 
   00993    0.4067   -2879.8153  0.6053 
   00994    0.4233   -2887.1409  0.6031 
   00995    0.3900   -2866.6948  0.5977 
   00996    0.4044   -2909.4044  0.6083 
   00997    0.3567   -2907.4886  0.6027 
   00998    0.4122   -2887.9776  0.5978 
   00999    0.4011   -2885.2614  0.6048 
   01000    0.3944   -2903.1506  0.6089 
