#=====================================================
# File created:        Sun-15-Feb-2026-at-03-43-03PM
# Size of lattice:     30x30
# Number of MC steps:  1000
# Reduced temperature: 0.650
# Run time (s):        7.567945
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00625    0.3578   -2901.3580  0.8087 
   00626    0.3822   -2892.0836  0.8010 
   00627    0.4078   -2843.6794  0.7889 
   00628    0.3878   -2837.1205  0.7827 
   00629    0.4011   -2861.7211  0.7871 
   00630    0.3844   -2888.9203  0.7849 
   00631    0.3978   -2889.2536  0.7834 
   00632    0.4067   -2915.8371  0.7930 
   00633    0.4111   -2897.2138  0.7877 
   00634    0.3922   -2887.0229  0.7858 
   00635    0.4078   -2861.9052  0.7847 
   00636    0.4111   -2867.2665  0.7711 
   00637    0.4100   -2839.4190  0.7650 
   00638    0.4011   -2834.5368  0.7622 
   00639    0.4267   -2831.4962  0.7659 
   00640    0.3889   -2848.8307  0.7711 
   00641    0.3867   -2860.3646  0.7745 
   00642    0.4078   -2875.0962  0.7707 
   00643    0.3978   -2874.8166  0.7714 
   00644    0.3878   -2898.4384  0.7809 
   00645    0.4144   -2879.4711  0.7667 
   00646    0.3878   -2894.8618  0.7631 
   00647    0.3900   -2908.6053  0.7752 
   00648    0.4122   -2876.1425  0.7730 
   00649    0.3844   -2871.0527  0.7720 
   00650    0.4156   -2904.5000  0.7770 
   00651    0.4122   -2911.6438  0.7810 
   00652    0.4267   -2922.1677  0.7833 
   00653    0.4178   -2908.8358  0.7789 
   00654    0.3989   -2911.2514  0.7769 
   00655    0.4200   -2885.1158  0.7752 
   00656    0.3933   -2879.5187  0.7768 
   00657    0.4211   -2877.3658  0.7825 
   00658    0.3989   -2914.9976  0.7770 
   00659    0.3967   -2883.4916  0.7652 
   00660    0.4011   -2900.7225  0.7643 
   00661    0.3989   -2894.3404  0.7602 
   00662    0.3600   -2881.5481  0.7558 
   00663    0.3922   -2874.8904  0.7501 
   00664    0.3878   -2876.4324  0.7540 
   00665    0.4289   -2903.2785  0.7613 
   00666    0.4144   -2905.8225  0.7723 
   00667    0.4122   -2866.7553  0.7700 
   00668    0.4144   -2884.4127  0.7775 
   00669    0.4056   -2890.8545  0.7801 
   00670    0.4000   -2887.8426  0.7723 
   00671    0.4178   -2883.9518  0.7747 
   00672    0.3789   -2878.4905  0.7711 
   00673    0.4089   -2897.8344  0.7656 
   00674    0.3656   -2850.6566  0.7643 
   00675    0.4233   -2846.1951  0.7627 
   00676    0.4000   -2837.6603  0.7586 
   00677    0.3900   -2862.0734  0.7643 
   00678    0.3911   -2887.1675  0.7713 
   00679    0.4200   -2928.7378  0.7741 
   00680    0.3933   -2879.6705  0.7639 
   00681    0.4200   -2936.6091  0.7731 
   00682    0.3800   -2900.4296  0.7736 
   00683    0.3856   -2889.5681  0.7573 
   00684    0.3844   -2910.7801  0.7621 
   00685    0.3744   -2913.5575  0.7630 
   00686    0.3767   -2927.5624  0.7570 
   00687    0.4144   -2913.4079  0.7598 
   00688    0.4033   -2890.0688  0.7570 
   00689    0.3978   -2880.0868  0.7541 
   00690    0.3856   -2884.9770  0.7502 
   00691    0.4033   -2908.3374  0.7537 
   00692    0.3756   -2929.7633  0.7596 
   00693    0.4156   -2886.2822  0.7511 
   00694    0.3767   -2894.3179  0.7619 
   00695    0.4011   -2885.8908  0.7577 
   00696    0.4178   -2912.6914  0.7696 
   00697    0.3956   -2917.8428  0.7633 
   00698    0.4022   -2914.2796  0.7665 
   00699    0.4289   -2903.8390  0.7738 
   00700    0.3967   -2908.0757  0.7752 
   00701    0.4244   -2870.5821  0.7738 
   00702    0.3922   -2904.5890  0.7908 
   00703    0.3644   -2904.4241  0.7876 
   00704    0.4044   -2921.2784  0.7948 
   00705    0.3922   -2890.9892  0.7872 
   00706    0.4133   -2887.0202  0.7916 
   00707    0.4022   -2917.1444  0.7971 
   00708    0.3889   -2908.2879  0.7985 
   00709    0.4022   -2897.2661  0.7967 
   00710    0.3833   -2882.5066  0.7947 
   00711    0.3889   -2900.1281  0.7854 
   00712    0.3811   -2908.1073  0.7958 
   00713    0.4078   -2920.4545  0.7969 
   00714    0.4367   -2901.1684  0.7834 
   00715    0.4056   -2850.1862  0.7749 
   00716    0.3944   -2866.4610  0.7782 
   00717    0.4067   -2868.5964  0.7849 
   00718    0.3944   -2871.7333  0.7822 
   00719    0.3744   -2879.0830  0.7810 
   00720    0.4000   -2905.8406  0.7863 
   00721    0.4189   -2899.6413  0.7846 
   00722    0.4122   -2843.1198  0.7705 
   00723    0.3922   -2924.3606  0.7777 
   00724    0.3867   -2884.4895  0.7701 
   00725    0.4078   -2904.2726  0.7815 
   00726    0.4067   -2890.4114  0.7764 
   00727    0.3711   -2876.6933  0.7690 
   00728    0.3833   -2853.7694  0.7596 
   00729    0.3844   -2900.9795  0.7752 
   00730    0.3856   -2874.7523  0.7754 
   00731    0.4011   -2867.5906  0.7832 
   00732    0.3867   -2869.7608  0.7766 
   00733    0.3867   -2883.4196  0.7695 
   00734    0.4300   -2852.3313  0.7674 
   00735    0.4022   -2872.6869  0.7745 
   00736    0.3933   -2849.8969  0.7717 
   00737    0.3933   -2823.6256  0.7629 
   00738    0.3989   -2780.7803  0.7543 
   00739    0.4278   -2816.4280  0.7533 
   00740    0.4011   -2793.3563  0.7422 
   00741    0.4200   -2813.9545  0.7477 
   00742    0.3900   -2835.9629  0.7626 
   00743    0.4022   -2842.3786  0.7725 
   00744    0.4089   -2860.3991  0.7763 
   00745    0.4178   -2826.8831  0.7830 
   00746    0.4378   -2873.8579  0.7857 
   00747    0.4000   -2882.5791  0.7874 
   00748    0.4067   -2893.8817  0.7941 
   00749    0.4100   -2867.7322  0.7890 
   00750    0.4189   -2870.7121  0.7937 
   00751    0.3889   -2909.5278  0.8018 
   00752    0.4067   -2907.1277  0.8002 
   00753    0.3900   -2920.5979  0.7962 
   00754    0.4033   -2950.2969  0.7995 
   00755    0.4122   -2918.9208  0.7979 
   00756    0.3733   -2853.3460  0.7871 
   00757    0.4267   -2891.4788  0.7959 
   00758    0.3833   -2911.8690  0.8023 
   00759    0.4011   -2964.5449  0.8075 
   00760    0.3922   -2945.5132  0.8114 
   00761    0.4300   -2903.0671  0.8066 
   00762    0.4022   -2890.8964  0.8052 
   00763    0.4100   -2914.0817  0.8112 
   00764    0.3733   -2882.2432  0.8157 
   00765    0.4300   -2901.3175  0.8053 
   00766    0.4133   -2894.4792  0.8165 
   00767    0.3867   -2909.9904  0.8165 
   00768    0.3911   -2925.8460  0.8120 
   00769    0.3700   -2884.1029  0.7998 
   00770    0.3900   -2907.2107  0.8060 
   00771    0.4111   -2894.8377  0.8070 
   00772    0.3767   -2927.4733  0.8061 
   00773    0.4178   -2913.2144  0.8064 
   00774    0.3978   -2895.0623  0.8081 
   00775    0.4233   -2895.4148  0.8020 
   00776    0.3911   -2915.3535  0.8154 
   00777    0.4044   -2929.2005  0.8245 
   00778    0.3978   -2931.5391  0.8284 
   00779    0.3911   -2982.3544  0.8342 
   00780    0.3944   -2974.6249  0.8280 
   00781    0.3667   -2972.8426  0.8278 
   00782    0.3911   -2902.1227  0.8120 
   00783    0.3744   -2888.8248  0.8073 
   00784    0.3944   -2865.5535  0.8066 
   00785    0.3867   -2906.6460  0.8165 
   00786    0.3756   -2909.4613  0.8158 
   00787    0.3767   -2924.3989  0.8185 
   00788    0.3778   -2915.3869  0.8147 
   00789    0.3756   -2907.2430  0.8138 
   00790    0.4044   -2914.1625  0.8055 
   00791    0.4011   -2916.6286  0.8085 
   00792    0.4111   -2884.1235  0.8108 
   00793    0.4033   -2889.7970  0.8075 
   00794    0.3678   -2884.8578  0.8130 
   00795    0.3911   -2894.8904  0.8118 
   00796    0.4267   -2896.4894  0.8076 
   00797    0.3844   -2866.6434  0.8082 
   00798    0.4167   -2886.0729  0.8071 
   00799    0.3922   -2894.5245  0.7994 
   00800    0.3989   -2879.9412  0.8006 
   00801    0.4000   -2896.8431  0.8078 
   00802    0.3878   -2870.8872  0.7994 
   00803    0.4122   -2923.5444  0.8089 
   00804    0.4044   -2913.2701  0.8095 
   00805    0.3856   -2892.1217  0.8012 
   00806    0.3822   -2855.5845  0.7998 
   00807    0.4356   -2874.7565  0.8022 
   00808    0.3978   -2894.6742  0.8069 
   00809    0.3944   -2912.4945  0.8004 
   00810    0.3733   -2910.6567  0.8083 
   00811    0.4078   -2880.3605  0.8075 
   00812    0.3967   -2907.7489  0.8050 
   00813    0.4100   -2919.6894  0.7934 
   00814    0.3978   -2927.3886  0.8001 
   00815    0.4267   -2938.0411  0.7993 
   00816    0.4133   -2910.7616  0.7899 
   00817    0.3867   -2899.6015  0.7943 
   00818    0.3833   -2882.6364  0.7869 
   00819    0.4022   -2882.1922  0.7819 
   00820    0.4156   -2855.0029  0.7753 
   00821    0.4333   -2842.2455  0.7779 
   00822    0.4044   -2814.2936  0.7775 
   00823    0.3900   -2847.7269  0.7786 
   00824    0.4200   -2900.4897  0.7858 
   00825    0.3922   -2863.6307  0.7811 
   00826    0.4044   -2836.6875  0.7777 
   00827    0.3789   -2817.4212  0.7647 
   00828    0.3922   -2844.0495  0.7640 
   00829    0.3922   -2837.8279  0.7645 
   00830    0.4300   -2825.3104  0.7724 
   00831    0.4011   -2816.6711  0.7812 
   00832    0.3867   -2837.7382  0.7791 
   00833    0.4100   -2813.0596  0.7786 
   00834    0.3933   -2818.4073  0.7819 
   00835    0.3878   -2833.6618  0.7769 
   00836    0.4122   -2882.7654  0.7825 
   00837    0.3889   -2897.3981  0.7854 
   00838    0.3689   -2901.3075  0.7934 
   00839    0.4022   -2881.3786  0.7932 
   00840    0.4400   -2853.9268  0.7798 
   00841    0.3867   -2883.4178  0.7795 
   00842    0.4100   -2900.4891  0.7794 
   00843    0.3856   -2896.9628  0.7823 
   00844    0.4022   -2908.6480  0.7863 
   00845    0.4133   -2886.7197  0.7887 
   00846    0.4189   -2895.1140  0.7838 
   00847    0.4011   -2902.2484  0.7892 
   00848    0.3867   -2884.1402  0.7863 
   00849    0.4178   -2886.4675  0.7862 
   00850    0.3900   -2896.2710  0.7890 
   00851    0.3967   -2897.2683  0.7896 
   00852    0.3656   -2898.1435  0.7949 
   00853    0.3789   -2901.3103  0.7961 
   00854    0.3789   -2877.0120  0.7898 
   00855    0.4233   -2865.3963  0.7850 
   00856    0.4289   -2886.9232  0.7801 
   00857    0.3844   -2888.5156  0.7797 
   00858    0.4011   -2883.0557  0.7904 
   00859    0.4389   -2858.6818  0.7774 
   00860    0.4233   -2882.8508  0.7718 
   00861    0.3944   -2882.0589  0.7831 
   00862    0.3911   -2878.8247  0.7834 
   00863    0.4178   -2852.3268  0.7665 
   00864    0.3811   -2882.0573  0.7705 
   00865    0.3944   -2885.6669  0.7668 
   00866    0.3856   -2904.2291  0.7742 
   00867    0.4056   -2884.3489  0.7726 
   00868    0.3944   -2899.0222  0.7746 
   00869    0.3878   -2886.6498  0.7780 
   00870    0.4033   -2904.9420  0.7809 
   00871    0.4100   -2915.4461  0.7766 
   00872    0.4211   -2871.1862  0.7839 
   00873    0.3856   -2880.7874  0.7891 
   00874    0.3733   -2889.4969  0.7862 
   00875    0.4156   -2886.1250  0.7911 
   00876    0.3911   -2915.5522  0.7992 
   00877    0.3678   -2925.5656  0.8059 
   00878    0.3989   -2921.0578  0.8043 
   00879    0.4100   -2944.9990  0.8023 
   00880    0.3789   -2934.1305  0.8012 
   00881    0.4200   -2904.3117  0.7946 
   00882    0.3789   -2911.1399  0.7853 
   00883    0.3844   -2930.0104  0.7835 
   00884    0.3911   -2937.6594  0.7880 
   00885    0.4078   -2970.0954  0.7898 
   00886    0.3611   -2952.7840  0.7881 
   00887    0.3789   -2952.5471  0.7820 
   00888    0.3733   -2949.9683  0.7867 
   00889    0.3756   -2944.9070  0.7935 
   00890    0.3911   -2954.4138  0.7906 
   00891    0.3833   -2909.7048  0.7863 
   00892    0.4211   -2910.6651  0.7784 
   00893    0.3800   -2873.2325  0.7778 
   00894    0.3967   -2919.7836  0.7823 
   00895    0.4200   -2919.3181  0.7823 
   00896    0.4256   -2931.7305  0.7978 
   00897    0.3633   -2950.9343  0.7927 
   00898    0.3978   -2932.1805  0.7852 
   00899    0.3833   -2955.3058  0.7845 
   00900    0.3844   -2964.3582  0.7797 
   00901    0.3644   -2933.4511  0.7882 
   00902    0.3756   -2924.9478  0.7799 
   00903    0.3800   -2926.6051  0.7782 
   00904    0.3633   -2908.5858  0.7663 
   00905    0.3944   -2879.9043  0.7613 
   00906    0.4589   -2892.5493  0.7646 
   00907    0.3900   -2898.9979  0.7706 
   00908    0.3878   -2857.2974  0.7724 
   00909    0.4333   -2892.1179  0.7731 
   00910    0.4356   -2894.7471  0.7722 
   00911    0.3844   -2884.1574  0.7675 
   00912    0.3878   -2881.8442  0.7596 
   00913    0.3956   -2895.2654  0.7488 
   00914    0.3889   -2899.3677  0.7393 
   00915    0.3744   -2909.0392  0.7426 
   00916    0.3500   -2922.8318  0.7572 
   00917    0.3900   -2903.1678  0.7543 
   00918    0.3756   -2895.2430  0.7564 
   00919    0.4178   -2854.8078  0.7620 
   00920    0.4133   -2878.8506  0.7547 
   00921    0.3978   -2913.8837  0.7489 
   00922    0.3533   -2949.2086  0.7533 
   00923    0.3878   -2934.6284  0.7430 
   00924    0.4133   -2903.8014  0.7293 
   00925    0.3611   -2892.9489  0.7339 
   00926    0.4033   -2854.6716  0.7307 
   00927    0.4178   -2856.6489  0.7400 
   00928    0.4189   -2821.1705  0.7400 
   00929    0.4011   -2844.8365  0.7461 
   00930    0.3889   -2856.9506  0.7499 
   00931    0.4256   -2839.9390  0.7545 
   00932    0.4200   -2832.3967  0.7498 
   00933    0.3711   -2820.7450  0.7447 
   00934    0.4233   -2808.3601  0.7431 
   00935    0.4267   -2833.1843  0.7413 
   00936    0.4044   -2844.1633  0.7439 
   00937    0.4144   -2806.3422  0.7391 
   00938    0.3933   -2797.9677  0.7349 
   00939    0.3911   -2792.6344  0.7294 
   00940    0.4167   -2810.6329  0.7366 
   00941    0.4156   -2838.2556  0.7385 
   00942    0.3956   -2847.3788  0.7334 
   00943    0.4011   -2821.1883  0.7242 
   00944    0.3978   -2816.6400  0.7270 
   00945    0.4189   -2824.8666  0.7262 
   00946    0.3833   -2818.7928  0.7219 
   00947    0.3933   -2835.4223  0.7149 
   00948    0.3933   -2843.6093  0.7085 
   00949    0.4300   -2819.3269  0.7050 
   00950    0.3956   -2828.9531  0.7084 
   00951    0.4322   -2835.2063  0.7097 
   00952    0.4111   -2843.3443  0.7040 
   00953    0.4056   -2867.6997  0.7086 
   00954    0.3933   -2892.5269  0.7186 
   00955    0.3789   -2892.2453  0.7171 
   00956    0.3933   -2899.1731  0.7213 
   00957    0.3789   -2911.6384  0.7202 
   00958    0.4056   -2880.2171  0.7250 
   00959    0.4011   -2865.0958  0.7205 
   00960    0.4067   -2856.4532  0.7175 
   00961    0.4078   -2887.4744  0.7178 
   00962    0.4344   -2833.6427  0.7220 
   00963    0.4000   -2836.5252  0.7078 
   00964    0.4022   -2887.5085  0.7201 
   00965    0.4233   -2917.9495  0.7268 
   00966    0.3778   -2943.2282  0.7405 
   00967    0.4122   -2892.7749  0.7313 
   00968    0.3911   -2896.0555  0.7387 
   00969    0.4000   -2910.5322  0.7480 
   00970    0.4211   -2923.7665  0.7438 
   00971    0.3967   -2947.2287  0.7466 
   00972    0.3700   -2914.4556  0.7348 
   00973    0.3867   -2884.9226  0.7232 
   00974    0.3967   -2889.3032  0.7289 
   00975    0.4033   -2861.9336  0.7297 
   00976    0.3933   -2854.3851  0.7237 
   00977    0.3922   -2880.3265  0.7307 
   00978    0.3978   -2878.0445  0.7272 
   00979    0.4100   -2887.3351  0.7358 
   00980    0.4122   -2880.4718  0.7345 
   00981    0.4089   -2872.6524  0.7263 
   00982    0.3900   -2864.7244  0.7193 
   00983    0.3922   -2873.0840  0.7150 
   00984    0.4300   -2880.6763  0.7090 
   00985    0.3867   -2828.9290  0.7009 
   00986    0.4100   -2878.3087  0.7024 
   00987    0.3911   -2868.0092  0.6987 
   00988    0.4100   -2827.4878  0.6904 
   00989    0.4156   -2826.4814  0.6912 
   00990    0.3889   -2858.6936  0.6965 
   00991    0.3967   -2866.8748  0.6913 
   00992    0.4256   -2823.8991  0.6851 
   00993    0.3789   -2854.2137  0.6883 
   00994    0.3989   -2860.1824  0.6905 
   00995    0.4144   -2850.0381  0.6793 
   00996    0.3922   -2842.8873  0.6897 
   00997    0.3889   -2852.9463  0.6885 
   00998    0.3933   -2851.3350  0.6994 
   00999    0.3933   -2850.3995  0.7144 
   01000    0.3911   -2868.7514  0.7243 
