#=====================================================
# File created:        Sun-15-Feb-2026-at-03-49-24PM
# Size of lattice:     100x100
# Number of MC steps:  1000
# Reduced temperature: 0.650
# Run time (s):        77.358495
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00625    0.4094  -31850.6743  0.4178 
   00626    0.4013  -31914.5635  0.4206 
   00627    0.4009  -31945.1687  0.4225 
   00628    0.3959  -31930.0143  0.4227 
   00629    0.4006  -31850.0612  0.4217 
   00630    0.3945  -31773.7210  0.4207 
   00631    0.3905  -31666.1226  0.4205 
   00632    0.3985  -31603.2479  0.4215 
   00633    0.3992  -31686.6965  0.4229 
   00634    0.4030  -31806.5161  0.4204 
   00635    0.4014  -31834.2352  0.4217 
   00636    0.4035  -31872.3298  0.4241 
   00637    0.4064  -31738.2042  0.4242 
   00638    0.4079  -31747.8629  0.4227 
   00639    0.4124  -31665.5290  0.4232 
   00640    0.4003  -31746.3529  0.4218 
   00641    0.4079  -31752.6374  0.4220 
   00642    0.4007  -31837.1316  0.4243 
   00643    0.3935  -31872.1596  0.4248 
   00644    0.4097  -31945.6932  0.4232 
   00645    0.4057  -31894.0012  0.4257 
   00646    0.3988  -31915.8999  0.4265 
   00647    0.4002  -31917.5688  0.4237 
   00648    0.3889  -31839.1014  0.4253 
   00649    0.4013  -31868.1775  0.4239 
   00650    0.4076  -31741.0485  0.4208 
   00651    0.4024  -31768.9253  0.4203 
   00652    0.4006  -31837.4107  0.4240 
   00653    0.3991  -31893.8402  0.4261 
   00654    0.3958  -31853.1895  0.4233 
   00655    0.3950  -31829.6935  0.4244 
   00656    0.4005  -31914.2644  0.4255 
   00657    0.3957  -31808.2465  0.4225 
   00658    0.3954  -31853.1387  0.4251 
   00659    0.3993  -31761.7233  0.4261 
   00660    0.3979  -31666.2483  0.4263 
   00661    0.4037  -31634.5527  0.4269 
   00662    0.4002  -31693.9998  0.4277 
   00663    0.4063  -31758.0216  0.4293 
   00664    0.3922  -31795.4546  0.4313 
   00665    0.4026  -31779.1246  0.4272 
   00666    0.4055  -31910.4895  0.4246 
   00667    0.3915  -31803.1763  0.4211 
   00668    0.4021  -31739.7015  0.4267 
   00669    0.4050  -31866.2734  0.4280 
   00670    0.4056  -31919.2208  0.4299 
   00671    0.4000  -31880.3360  0.4325 
   00672    0.3987  -31856.0026  0.4303 
   00673    0.4014  -31810.1525  0.4291 
   00674    0.3974  -31695.1792  0.4262 
   00675    0.4053  -31733.3936  0.4228 
   00676    0.3986  -31790.2279  0.4224 
   00677    0.4061  -31704.8260  0.4236 
   00678    0.4037  -31830.4650  0.4234 
   00679    0.4107  -31782.0827  0.4208 
   00680    0.4026  -31869.8829  0.4196 
   00681    0.4009  -31887.0788  0.4206 
   00682    0.4025  -31847.9795  0.4208 
   00683    0.4063  -31812.7199  0.4163 
   00684    0.3995  -31774.8040  0.4129 
   00685    0.3968  -31891.3339  0.4141 
   00686    0.3990  -31853.4074  0.4129 
   00687    0.3930  -31798.4057  0.4127 
   00688    0.4007  -31838.0361  0.4038 
   00689    0.4052  -31765.6982  0.3993 
   00690    0.4021  -31789.7576  0.3993 
   00691    0.4024  -31791.3909  0.4015 
   00692    0.4027  -31866.4277  0.4045 
   00693    0.4104  -31788.7371  0.4053 
   00694    0.4122  -31789.7067  0.4029 
   00695    0.3956  -31783.0335  0.4029 
   00696    0.4083  -31723.4889  0.4035 
   00697    0.3969  -31789.1795  0.4034 
   00698    0.3965  -31701.3157  0.4020 
   00699    0.4037  -31735.0507  0.4076 
   00700    0.4026  -31792.5640  0.4088 
   00701    0.4018  -31689.8895  0.4078 
   00702    0.4071  -31802.3370  0.4138 
   00703    0.4017  -31836.3564  0.4146 
   00704    0.3937  -31781.2768  0.4128 
   00705    0.4015  -31862.1911  0.4080 
   00706    0.4023  -31988.9596  0.4104 
   00707    0.4024  -31911.4626  0.4109 
   00708    0.4034  -31868.4685  0.4153 
   00709    0.3918  -31825.7284  0.4174 
   00710    0.3986  -31890.2358  0.4198 
   00711    0.3998  -31970.5357  0.4242 
   00712    0.4015  -31915.4780  0.4275 
   00713    0.3997  -31903.2613  0.4259 
   00714    0.4037  -31874.7200  0.4272 
   00715    0.4063  -31825.6732  0.4256 
   00716    0.3965  -31800.4699  0.4258 
   00717    0.4011  -31837.4393  0.4274 
   00718    0.4092  -31822.6474  0.4244 
   00719    0.4051  -31920.3637  0.4225 
   00720    0.3963  -31819.2441  0.4208 
   00721    0.4000  -31825.6019  0.4239 
   00722    0.3975  -31905.1312  0.4224 
   00723    0.4042  -31878.5435  0.4294 
   00724    0.3971  -31713.7203  0.4249 
   00725    0.4121  -31726.8730  0.4250 
   00726    0.4104  -31666.8005  0.4232 
   00727    0.3994  -31724.3200  0.4207 
   00728    0.4079  -31702.5757  0.4185 
   00729    0.4036  -31702.6260  0.4166 
   00730    0.4039  -31826.7990  0.4149 
   00731    0.4088  -31868.4696  0.4161 
   00732    0.4040  -31787.1289  0.4161 
   00733    0.4085  -31763.8416  0.4144 
   00734    0.4009  -31738.8568  0.4156 
   00735    0.4042  -31724.1720  0.4155 
   00736    0.3963  -31728.8992  0.4142 
   00737    0.4063  -31667.2988  0.4142 
   00738    0.4088  -31474.4920  0.4117 
   00739    0.4091  -31400.0088  0.4142 
   00740    0.4077  -31475.1387  0.4126 
   00741    0.4072  -31622.7570  0.4132 
   00742    0.4095  -31625.8001  0.4166 
   00743    0.3997  -31661.7465  0.4176 
   00744    0.4060  -31676.8530  0.4175 
   00745    0.4071  -31798.7602  0.4190 
   00746    0.4014  -31901.2066  0.4287 
   00747    0.3994  -31843.8945  0.4297 
   00748    0.4002  -31864.0814  0.4316 
   00749    0.4022  -31783.6948  0.4340 
   00750    0.3979  -31682.4949  0.4299 
   00751    0.3976  -31762.8286  0.4314 
   00752    0.3995  -31731.9911  0.4312 
   00753    0.4064  -31575.5246  0.4322 
   00754    0.4011  -31623.4570  0.4329 
   00755    0.4076  -31649.9082  0.4296 
   00756    0.4043  -31787.3995  0.4294 
   00757    0.4017  -31659.8070  0.4310 
   00758    0.3923  -31697.8053  0.4312 
   00759    0.4097  -31703.2784  0.4322 
   00760    0.3999  -31814.2747  0.4353 
   00761    0.4057  -31887.2986  0.4324 
   00762    0.4044  -31916.1329  0.4332 
   00763    0.3941  -31780.2997  0.4323 
   00764    0.4036  -31816.4217  0.4332 
   00765    0.4016  -31770.3927  0.4353 
   00766    0.4048  -31832.5514  0.4365 
   00767    0.4007  -31925.0299  0.4397 
   00768    0.3977  -31897.5081  0.4407 
   00769    0.4039  -31778.3517  0.4397 
   00770    0.3892  -31783.4059  0.4447 
   00771    0.3966  -31980.8558  0.4473 
   00772    0.4057  -31951.9046  0.4477 
   00773    0.3968  -31835.1914  0.4463 
   00774    0.4027  -31651.0701  0.4458 
   00775    0.4073  -31686.8223  0.4463 
   00776    0.4068  -31633.9280  0.4453 
   00777    0.4007  -31603.4014  0.4400 
   00778    0.4058  -31701.9228  0.4403 
   00779    0.3989  -31636.3698  0.4403 
   00780    0.4054  -31641.1103  0.4418 
   00781    0.3971  -31642.0472  0.4415 
   00782    0.4060  -31663.5660  0.4426 
   00783    0.4070  -31798.3656  0.4436 
   00784    0.4103  -31747.7054  0.4438 
   00785    0.4016  -31816.3833  0.4427 
   00786    0.4014  -31905.9622  0.4470 
   00787    0.4007  -31797.3432  0.4482 
   00788    0.4061  -31740.4080  0.4458 
   00789    0.3998  -31675.8477  0.4439 
   00790    0.3925  -31687.8145  0.4432 
   00791    0.4091  -31755.6117  0.4453 
   00792    0.4062  -31714.3006  0.4479 
   00793    0.3931  -31695.5160  0.4520 
   00794    0.4014  -31751.5497  0.4476 
   00795    0.4111  -31746.7013  0.4480 
   00796    0.3984  -31716.6228  0.4464 
   00797    0.3957  -31729.7785  0.4478 
   00798    0.4061  -31830.1981  0.4491 
   00799    0.4131  -31807.7158  0.4542 
   00800    0.4081  -31736.7397  0.4533 
   00801    0.4008  -31717.7131  0.4519 
   00802    0.3939  -31578.1624  0.4534 
   00803    0.4101  -31566.5277  0.4564 
   00804    0.4143  -31627.7594  0.4558 
   00805    0.4069  -31598.4631  0.4557 
   00806    0.4042  -31603.1095  0.4559 
   00807    0.4045  -31600.8039  0.4536 
   00808    0.4011  -31639.5274  0.4520 
   00809    0.3976  -31672.0253  0.4545 
   00810    0.4065  -31682.0820  0.4575 
   00811    0.4009  -31662.8883  0.4551 
   00812    0.4109  -31709.9063  0.4531 
   00813    0.4020  -31848.3128  0.4592 
   00814    0.4038  -31807.3375  0.4597 
   00815    0.3974  -31685.5679  0.4612 
   00816    0.3992  -31647.2861  0.4612 
   00817    0.4037  -31746.8862  0.4587 
   00818    0.4034  -31819.4758  0.4562 
   00819    0.4015  -31705.8730  0.4576 
   00820    0.4001  -31707.5859  0.4615 
   00821    0.4027  -31743.5420  0.4600 
   00822    0.4080  -31738.2799  0.4577 
   00823    0.4029  -31708.2503  0.4550 
   00824    0.4010  -31719.7236  0.4559 
   00825    0.4086  -31726.3670  0.4549 
   00826    0.3933  -31749.8217  0.4534 
   00827    0.4076  -31782.6562  0.4504 
   00828    0.4012  -31722.7655  0.4486 
   00829    0.4060  -31640.2958  0.4485 
   00830    0.4060  -31603.8612  0.4459 
   00831    0.4090  -31696.0584  0.4431 
   00832    0.4058  -31593.7864  0.4393 
   00833    0.4146  -31604.4175  0.4408 
   00834    0.4054  -31547.7404  0.4407 
   00835    0.4063  -31589.3233  0.4408 
   00836    0.4085  -31666.3212  0.4404 
   00837    0.4013  -31676.8616  0.4430 
   00838    0.4122  -31607.9831  0.4436 
   00839    0.3940  -31721.2024  0.4455 
   00840    0.4007  -31768.7472  0.4448 
   00841    0.4036  -31769.5680  0.4409 
   00842    0.3999  -31787.5829  0.4391 
   00843    0.3932  -31720.4198  0.4359 
   00844    0.4111  -31750.2184  0.4329 
   00845    0.4066  -31640.8013  0.4348 
   00846    0.4057  -31648.3088  0.4317 
   00847    0.3983  -31657.8044  0.4311 
   00848    0.3990  -31769.9154  0.4342 
   00849    0.3973  -31834.7648  0.4341 
   00850    0.4054  -31843.4418  0.4326 
   00851    0.4017  -31790.3927  0.4325 
   00852    0.3983  -31799.0240  0.4352 
   00853    0.3975  -31778.6861  0.4335 
   00854    0.4011  -31794.4303  0.4320 
   00855    0.4042  -31921.5694  0.4325 
   00856    0.3982  -31994.8874  0.4312 
   00857    0.4084  -31847.8236  0.4293 
   00858    0.4009  -31905.2612  0.4302 
   00859    0.3928  -31824.0907  0.4326 
   00860    0.3990  -31884.3866  0.4309 
   00861    0.3987  -31904.9740  0.4315 
   00862    0.4019  -31874.2270  0.4313 
   00863    0.3933  -31799.4374  0.4289 
   00864    0.3966  -31880.3065  0.4291 
   00865    0.4018  -31972.0718  0.4295 
   00866    0.3971  -31955.7580  0.4261 
   00867    0.4012  -31813.5472  0.4300 
   00868    0.4093  -31936.1107  0.4316 
   00869    0.3993  -31996.5556  0.4276 
   00870    0.4049  -32026.1331  0.4267 
   00871    0.4022  -31976.0073  0.4274 
   00872    0.4008  -31892.4438  0.4307 
   00873    0.3961  -31870.9770  0.4298 
   00874    0.3951  -32062.5541  0.4279 
   00875    0.3989  -31932.2213  0.4285 
   00876    0.4095  -31783.6776  0.4309 
   00877    0.4069  -31782.2687  0.4303 
   00878    0.4069  -31766.8320  0.4358 
   00879    0.4022  -31612.6720  0.4311 
   00880    0.4026  -31682.2732  0.4364 
   00881    0.4154  -31752.9420  0.4317 
   00882    0.3975  -31740.9320  0.4326 
   00883    0.4111  -31766.5675  0.4349 
   00884    0.4026  -31706.1684  0.4349 
   00885    0.3908  -31723.6581  0.4361 
   00886    0.4090  -31722.3214  0.4335 
   00887    0.4036  -31739.1557  0.4345 
   00888    0.3998  -31690.2282  0.4378 
   00889    0.4060  -31695.5131  0.4382 
   00890    0.4012  -31614.3271  0.4357 
   00891    0.4025  -31618.2892  0.4341 
   00892    0.3998  -31752.9608  0.4357 
   00893    0.4034  -31711.4308  0.4362 
   00894    0.4029  -31839.3462  0.4346 
   00895    0.3904  -31940.7838  0.4363 
   00896    0.4032  -31915.4566  0.4363 
   00897    0.4027  -31959.9812  0.4389 
   00898    0.4054  -31927.4033  0.4374 
   00899    0.3989  -31787.0693  0.4381 
   00900    0.4025  -31707.6851  0.4416 
   00901    0.4009  -31806.0429  0.4391 
   00902    0.4039  -31895.6798  0.4384 
   00903    0.3956  -32007.5604  0.4419 
   00904    0.3977  -32116.1018  0.4413 
   00905    0.3950  -32167.0892  0.4400 
   00906    0.4029  -32015.6050  0.4396 
   00907    0.4034  -32047.3064  0.4381 
   00908    0.3999  -32126.4631  0.4377 
   00909    0.3956  -32147.3756  0.4376 
   00910    0.3966  -32124.5249  0.4363 
   00911    0.3956  -32098.9333  0.4344 
   00912    0.3949  -32051.9334  0.4303 
   00913    0.3996  -31954.3779  0.4318 
   00914    0.3987  -31933.5922  0.4358 
   00915    0.4012  -31906.3726  0.4356 
   00916    0.4093  -31986.5767  0.4358 
   00917    0.4052  -32024.1528  0.4415 
   00918    0.3966  -32065.0289  0.4389 
   00919    0.3945  -31992.4173  0.4392 
   00920    0.3984  -31964.7884  0.4411 
   00921    0.4047  -32052.8725  0.4424 
   00922    0.4027  -31894.2233  0.4416 
   00923    0.4018  -31936.3331  0.4425 
   00924    0.3939  -31942.6883  0.4432 
   00925    0.3960  -31862.1835  0.4384 
   00926    0.4027  -31912.0447  0.4382 
   00927    0.4050  -31881.1843  0.4366 
   00928    0.4030  -31845.1548  0.4327 
   00929    0.3968  -31799.9164  0.4344 
   00930    0.4006  -31815.9455  0.4345 
   00931    0.3999  -31816.9847  0.4329 
   00932    0.4015  -31835.1375  0.4299 
   00933    0.3988  -31807.8188  0.4307 
   00934    0.4020  -31910.9055  0.4342 
   00935    0.4022  -31913.9540  0.4323 
   00936    0.3984  -31988.7152  0.4346 
   00937    0.4067  -31857.5531  0.4317 
   00938    0.3984  -31871.2266  0.4279 
   00939    0.4000  -32031.2649  0.4280 
   00940    0.4019  -31865.7402  0.4286 
   00941    0.4016  -31889.5857  0.4299 
   00942    0.3968  -31953.2839  0.4300 
   00943    0.4011  -31905.0705  0.4278 
   00944    0.4054  -31847.0890  0.4302 
   00945    0.3986  -31789.2535  0.4304 
   00946    0.3962  -31798.8612  0.4342 
   00947    0.4084  -31669.2423  0.4306 
   00948    0.4104  -31811.7902  0.4329 
   00949    0.4113  -31826.6439  0.4360 
   00950    0.4012  -31709.4621  0.4334 
   00951    0.4040  -31683.5309  0.4363 
   00952    0.3970  -31757.7540  0.4354 
   00953    0.4047  -31773.6374  0.4352 
   00954    0.3957  -31768.8649  0.4410 
   00955    0.4063  -31905.7574  0.4433 
   00956    0.4031  -31979.3253  0.4445 
   00957    0.4066  -31934.9651  0.4468 
   00958    0.3994  -31936.2553  0.4444 
   00959    0.4119  -31915.0428  0.4456 
   00960    0.3912  -31869.4764  0.4487 
   00961    0.3976  -31859.6098  0.4479 
   00962    0.3963  -31871.3209  0.4489 
   00963    0.4041  -31873.5833  0.4522 
   00964    0.4068  -31802.1537  0.4512 
   00965    0.4052  -31974.2463  0.4547 
   00966    0.4041  -32024.3260  0.4545 
   00967    0.3951  -32038.6941  0.4562 
   00968    0.3900  -31907.4325  0.4550 
   00969    0.4123  -32042.4169  0.4559 
   00970    0.3999  -31929.3563  0.4505 
   00971    0.3916  -31894.7110  0.4503 
   00972    0.4022  -31878.8017  0.4501 
   00973    0.4034  -31865.5452  0.4535 
   00974    0.3955  -31838.5815  0.4541 
   00975    0.4018  -31762.9828  0.4568 
   00976    0.4074  -31866.5772  0.4616 
   00977    0.4016  -31773.1800  0.4646 
   00978    0.4054  -31791.7346  0.4652 
   00979    0.4003  -31918.2818  0.4640 
   00980    0.4044  -32005.1088  0.4616 
   00981    0.4014  -31906.5897  0.4603 
   00982    0.4039  -32020.9364  0.4612 
   00983    0.4030  -31909.5582  0.4593 
   00984    0.4030  -31964.8513  0.4585 
   00985    0.4004  -31999.9294  0.4630 
   00986    0.4069  -31895.4214  0.4602 
   00987    0.4036  -31901.5446  0.4631 
   00988    0.4037  -31903.2236  0.4683 
   00989    0.4086  -31843.6529  0.4672 
   00990    0.4006  -31766.1922  0.4626 
   00991    0.3924  -31686.9378  0.4633 
   00992    0.4145  -31689.1031  0.4611 
   00993    0.4018  -31711.3273  0.4630 
   00994    0.4051  -31722.9316  0.4605 
   00995    0.4053  -31845.2600  0.4608 
   00996    0.4033  -31774.3470  0.4626 
   00997    0.3980  -31833.4924  0.4624 
   00998    0.4015  -31875.3877  0.4637 
   00999    0.4026  -31844.9439  0.4655 
   01000    0.3976  -31815.2158  0.4661 
