#=====================================================
# File created:        Sat-14-Feb-2026-at-04-05-14PM
# Size of lattice:     40x40
# Number of MC steps:  1000
# Reduced temperature: 0.650
# Run time (s):        28.423108
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00625    0.4081   -5141.6408  0.7651 
   00626    0.3844   -5116.7950  0.7630 
   00627    0.3975   -5080.9705  0.7617 
   00628    0.3969   -5165.6233  0.7692 
   00629    0.4106   -5120.2537  0.7639 
   00630    0.4037   -5128.1470  0.7610 
   00631    0.4025   -5171.7324  0.7567 
   00632    0.3987   -5168.5745  0.7588 
   00633    0.3925   -5139.9988  0.7487 
   00634    0.4288   -5159.9168  0.7485 
   00635    0.3800   -5139.6476  0.7515 
   00636    0.3856   -5154.5177  0.7563 
   00637    0.3956   -5169.0819  0.7556 
   00638    0.3994   -5155.3556  0.7570 
   00639    0.4037   -5140.9877  0.7553 
   00640    0.3894   -5124.8426  0.7440 
   00641    0.4144   -5124.2852  0.7356 
   00642    0.4044   -5128.4323  0.7388 
   00643    0.4188   -5155.2317  0.7377 
   00644    0.4012   -5190.8878  0.7353 
   00645    0.3750   -5180.5964  0.7394 
   00646    0.4088   -5182.9061  0.7368 
   00647    0.3663   -5190.8121  0.7411 
   00648    0.3944   -5157.3835  0.7344 
   00649    0.4138   -5170.9768  0.7441 
   00650    0.4062   -5211.1092  0.7549 
   00651    0.4006   -5164.3450  0.7485 
   00652    0.3981   -5129.5629  0.7489 
   00653    0.4031   -5150.3312  0.7532 
   00654    0.3894   -5123.7741  0.7498 
   00655    0.3950   -5101.8224  0.7405 
   00656    0.4012   -5123.5578  0.7484 
   00657    0.4213   -5128.3939  0.7496 
   00658    0.3944   -5143.4188  0.7495 
   00659    0.4000   -5126.1472  0.7529 
   00660    0.4081   -5162.5218  0.7532 
   00661    0.4144   -5139.1451  0.7491 
   00662    0.4000   -5120.3908  0.7442 
   00663    0.3962   -5087.1800  0.7448 
   00664    0.3819   -5104.2883  0.7516 
   00665    0.3950   -5149.6834  0.7581 
   00666    0.4163   -5139.7633  0.7546 
   00667    0.3825   -5166.4683  0.7610 
   00668    0.4169   -5157.4938  0.7649 
   00669    0.3756   -5143.2534  0.7666 
   00670    0.4100   -5206.5312  0.7681 
   00671    0.4119   -5138.4577  0.7607 
   00672    0.4150   -5134.3372  0.7604 
   00673    0.4037   -5162.2050  0.7658 
   00674    0.3744   -5199.8458  0.7687 
   00675    0.4194   -5118.3544  0.7647 
   00676    0.3994   -5101.2659  0.7620 
   00677    0.4150   -5090.2203  0.7618 
   00678    0.4044   -5086.2485  0.7651 
   00679    0.3950   -5094.8812  0.7610 
   00680    0.4119   -5085.3803  0.7590 
   00681    0.3994   -5094.8529  0.7544 
   00682    0.4031   -5069.5140  0.7502 
   00683    0.4200   -5029.2636  0.7514 
   00684    0.4150   -5023.0015  0.7509 
   00685    0.3925   -5006.9374  0.7519 
   00686    0.4119   -5061.6992  0.7552 
   00687    0.4181   -5066.2388  0.7519 
   00688    0.4050   -5088.7120  0.7505 
   00689    0.3919   -5084.6535  0.7460 
   00690    0.3919   -5073.9673  0.7474 
   00691    0.4144   -5084.8959  0.7420 
   00692    0.4094   -5084.0787  0.7415 
   00693    0.3825   -5086.1300  0.7389 
   00694    0.4100   -5079.0897  0.7373 
   00695    0.3987   -5059.2399  0.7351 
   00696    0.4156   -5054.3942  0.7330 
   00697    0.3994   -5020.4806  0.7303 
   00698    0.4169   -5007.7370  0.7376 
   00699    0.4213   -5027.1323  0.7403 
   00700    0.4338   -5062.0114  0.7515 
   00701    0.4113   -5113.6244  0.7535 
   00702    0.3906   -5119.0682  0.7603 
   00703    0.3962   -5098.4358  0.7533 
   00704    0.3962   -5094.5771  0.7537 
   00705    0.3931   -5110.0042  0.7510 
   00706    0.4044   -5099.8215  0.7514 
   00707    0.4150   -5119.3035  0.7452 
   00708    0.4044   -5084.9053  0.7389 
   00709    0.3981   -5074.6788  0.7380 
   00710    0.4094   -5083.1751  0.7403 
   00711    0.3650   -5115.4705  0.7535 
   00712    0.4000   -5102.8232  0.7543 
   00713    0.4050   -5094.3894  0.7547 
   00714    0.3931   -5121.1603  0.7588 
   00715    0.4006   -5046.5889  0.7506 
   00716    0.3950   -5107.8777  0.7579 
   00717    0.4100   -5102.8236  0.7607 
   00718    0.4156   -5075.3862  0.7562 
   00719    0.3850   -5081.2463  0.7587 
   00720    0.4094   -5124.6294  0.7671 
   00721    0.3944   -5100.0753  0.7678 
   00722    0.4125   -5139.1812  0.7730 
   00723    0.3831   -5169.9923  0.7754 
   00724    0.4119   -5139.5303  0.7746 
   00725    0.4175   -5138.8256  0.7835 
   00726    0.3862   -5161.7509  0.7841 
   00727    0.3869   -5145.1822  0.7813 
   00728    0.3912   -5097.3583  0.7727 
   00729    0.3825   -5119.3077  0.7749 
   00730    0.4119   -5066.7699  0.7678 
   00731    0.3887   -5110.1997  0.7684 
   00732    0.4012   -5145.0191  0.7732 
   00733    0.4037   -5141.7630  0.7686 
   00734    0.4019   -5208.0701  0.7750 
   00735    0.3806   -5152.8894  0.7764 
   00736    0.3756   -5160.5149  0.7763 
   00737    0.3862   -5168.3334  0.7816 
   00738    0.4025   -5179.8129  0.7837 
   00739    0.4138   -5150.2108  0.7805 
   00740    0.4025   -5122.4509  0.7747 
   00741    0.3706   -5109.7497  0.7741 
   00742    0.3956   -5132.5874  0.7784 
   00743    0.3906   -5103.0243  0.7748 
   00744    0.4081   -5052.0997  0.7656 
   00745    0.4156   -5087.7034  0.7711 
   00746    0.3981   -5057.3388  0.7683 
   00747    0.3994   -5046.1767  0.7614 
   00748    0.4062   -5037.0710  0.7613 
   00749    0.4163   -5048.3638  0.7617 
   00750    0.3994   -5108.2700  0.7654 
   00751    0.3869   -5089.5073  0.7678 
   00752    0.3894   -5110.5787  0.7654 
   00753    0.4181   -5095.5036  0.7637 
   00754    0.3912   -5152.5578  0.7674 
   00755    0.4113   -5139.2087  0.7640 
   00756    0.4006   -5150.9549  0.7636 
   00757    0.3844   -5142.9896  0.7627 
   00758    0.4150   -5169.1763  0.7585 
   00759    0.3800   -5148.4752  0.7540 
   00760    0.3762   -5146.8114  0.7546 
   00761    0.3750   -5125.3828  0.7607 
   00762    0.3831   -5150.7754  0.7652 
   00763    0.3937   -5172.3744  0.7578 
   00764    0.3975   -5165.2474  0.7589 
   00765    0.4044   -5141.5070  0.7596 
   00766    0.3956   -5061.7046  0.7559 
   00767    0.4213   -5034.1331  0.7474 
   00768    0.4306   -5071.5518  0.7514 
   00769    0.3950   -5111.2330  0.7578 
   00770    0.3856   -5126.6654  0.7519 
   00771    0.3962   -5093.9212  0.7520 
   00772    0.3919   -5144.2934  0.7527 
   00773    0.4088   -5134.9715  0.7554 
   00774    0.4031   -5146.4196  0.7579 
   00775    0.3806   -5099.9143  0.7521 
   00776    0.4044   -5033.0181  0.7540 
   00777    0.3794   -5084.5410  0.7575 
   00778    0.4175   -5091.1154  0.7575 
   00779    0.4037   -5043.8755  0.7438 
   00780    0.4238   -5061.0242  0.7523 
   00781    0.4113   -5075.1795  0.7551 
   00782    0.4056   -5076.9854  0.7593 
   00783    0.4269   -5131.6696  0.7628 
   00784    0.3987   -5145.6728  0.7610 
   00785    0.3769   -5153.7720  0.7711 
   00786    0.4062   -5205.5480  0.7793 
   00787    0.3906   -5172.1201  0.7815 
   00788    0.4100   -5165.6708  0.7809 
   00789    0.3894   -5130.9878  0.7761 
   00790    0.3887   -5157.7831  0.7808 
   00791    0.3906   -5139.5854  0.7804 
   00792    0.4106   -5140.0866  0.7773 
   00793    0.3994   -5100.0743  0.7701 
   00794    0.3894   -5110.0049  0.7745 
   00795    0.3881   -5153.0540  0.7849 
   00796    0.4094   -5168.5915  0.7924 
   00797    0.4163   -5145.3082  0.7890 
   00798    0.3987   -5073.1280  0.7823 
   00799    0.4069   -5057.7205  0.7737 
   00800    0.3994   -5036.2329  0.7725 
   00801    0.4106   -5076.2471  0.7784 
   00802    0.4113   -5114.6771  0.7829 
   00803    0.3563   -5098.7981  0.7789 
   00804    0.4144   -5118.8006  0.7775 
   00805    0.4044   -5129.8759  0.7785 
   00806    0.3987   -5139.5262  0.7839 
   00807    0.4081   -5131.7503  0.7817 
   00808    0.3887   -5138.3142  0.7831 
   00809    0.3944   -5199.3365  0.7842 
   00810    0.3919   -5156.5845  0.7873 
   00811    0.3950   -5150.2857  0.7883 
   00812    0.3887   -5179.4845  0.7907 
   00813    0.3831   -5167.6359  0.7856 
   00814    0.3981   -5162.1878  0.7864 
   00815    0.3994   -5177.4900  0.7918 
   00816    0.3694   -5221.4189  0.7965 
   00817    0.3900   -5229.0158  0.7899 
   00818    0.3994   -5170.2740  0.7843 
   00819    0.4000   -5197.5644  0.7866 
   00820    0.3806   -5185.3673  0.7870 
   00821    0.3750   -5165.7024  0.7790 
   00822    0.4213   -5220.2725  0.7862 
   00823    0.3894   -5241.0054  0.7888 
   00824    0.3956   -5221.5243  0.7911 
   00825    0.4000   -5177.4495  0.7827 
   00826    0.4206   -5179.6354  0.7789 
   00827    0.4075   -5191.0061  0.7710 
   00828    0.4037   -5139.8094  0.7670 
   00829    0.4150   -5142.1286  0.7646 
   00830    0.3894   -5130.7355  0.7623 
   00831    0.4069   -5152.7030  0.7614 
   00832    0.3862   -5103.2738  0.7524 
   00833    0.3925   -5139.9578  0.7616 
   00834    0.3869   -5139.6716  0.7616 
   00835    0.3931   -5182.0522  0.7787 
   00836    0.4062   -5132.5581  0.7759 
   00837    0.3825   -5135.7987  0.7790 
   00838    0.3806   -5157.3244  0.7778 
   00839    0.4150   -5115.1182  0.7703 
   00840    0.4044   -5081.2760  0.7688 
   00841    0.4094   -5143.0098  0.7770 
   00842    0.4100   -5185.7222  0.7784 
   00843    0.3819   -5193.5702  0.7806 
   00844    0.3837   -5190.4750  0.7851 
   00845    0.3937   -5222.7452  0.7822 
   00846    0.3713   -5219.8428  0.7835 
   00847    0.4019   -5254.1002  0.7841 
   00848    0.3831   -5227.9012  0.7852 
   00849    0.4125   -5186.2260  0.7772 
   00850    0.3894   -5206.3350  0.7755 
   00851    0.3962   -5156.5107  0.7642 
   00852    0.3969   -5146.7272  0.7659 
   00853    0.4325   -5167.3654  0.7700 
   00854    0.4012   -5143.4057  0.7719 
   00855    0.4163   -5112.5617  0.7635 
   00856    0.3981   -5122.1458  0.7635 
   00857    0.3950   -5156.3882  0.7704 
   00858    0.3931   -5155.9296  0.7737 
   00859    0.3787   -5209.3831  0.7784 
   00860    0.3862   -5243.6466  0.7765 
   00861    0.3975   -5219.7992  0.7703 
   00862    0.3862   -5213.3502  0.7778 
   00863    0.3981   -5184.6532  0.7793 
   00864    0.3725   -5169.5430  0.7678 
   00865    0.3875   -5164.4155  0.7602 
   00866    0.3969   -5154.5152  0.7555 
   00867    0.4069   -5133.0345  0.7560 
   00868    0.3906   -5142.5002  0.7536 
   00869    0.4037   -5112.4574  0.7556 
   00870    0.3850   -5151.7289  0.7720 
   00871    0.4025   -5054.7785  0.7586 
   00872    0.4319   -5065.2968  0.7497 
   00873    0.4025   -5093.5267  0.7517 
   00874    0.3894   -5094.0820  0.7495 
   00875    0.3994   -5142.9583  0.7482 
   00876    0.3881   -5116.4851  0.7469 
   00877    0.3981   -5107.3762  0.7517 
   00878    0.4062   -5092.4419  0.7533 
   00879    0.3856   -5095.5180  0.7506 
   00880    0.3869   -5055.6728  0.7532 
   00881    0.4194   -5079.1409  0.7587 
   00882    0.4019   -5056.6955  0.7575 
   00883    0.4044   -5068.3014  0.7571 
   00884    0.4119   -5093.4954  0.7612 
   00885    0.3887   -5112.3553  0.7605 
   00886    0.4125   -5103.1139  0.7612 
   00887    0.3869   -5103.4541  0.7570 
   00888    0.3981   -5083.3016  0.7623 
   00889    0.3831   -5114.8287  0.7660 
   00890    0.4006   -5130.3797  0.7632 
   00891    0.3850   -5163.9501  0.7705 
   00892    0.4056   -5163.1075  0.7685 
   00893    0.4081   -5150.7060  0.7654 
   00894    0.4119   -5170.9965  0.7639 
   00895    0.3944   -5189.6738  0.7666 
   00896    0.4088   -5169.4695  0.7663 
   00897    0.3944   -5168.1212  0.7738 
   00898    0.4081   -5122.6770  0.7708 
   00899    0.4213   -5123.0013  0.7667 
   00900    0.4113   -5092.0759  0.7619 
   00901    0.4150   -5195.2852  0.7645 
   00902    0.3762   -5191.6134  0.7587 
   00903    0.3900   -5155.3866  0.7582 
   00904    0.4125   -5125.7939  0.7569 
   00905    0.4175   -5164.4436  0.7629 
   00906    0.3925   -5151.2121  0.7642 
   00907    0.3906   -5124.2115  0.7620 
   00908    0.3969   -5085.6033  0.7558 
   00909    0.4106   -5114.2126  0.7628 
   00910    0.3956   -5129.9942  0.7620 
   00911    0.3931   -5112.6079  0.7556 
   00912    0.3925   -5128.8059  0.7535 
   00913    0.4169   -5076.0679  0.7536 
   00914    0.4019   -5091.3313  0.7568 
   00915    0.3869   -5066.3241  0.7544 
   00916    0.4088   -5134.8390  0.7566 
   00917    0.4012   -5133.3852  0.7543 
   00918    0.3969   -5148.1799  0.7573 
   00919    0.4225   -5123.6156  0.7537 
   00920    0.4113   -5115.8334  0.7541 
   00921    0.3881   -5118.8879  0.7568 
   00922    0.3987   -5146.1704  0.7650 
   00923    0.3962   -5093.3656  0.7596 
   00924    0.3981   -5094.3834  0.7588 
   00925    0.3731   -5125.1417  0.7614 
   00926    0.3944   -5157.2798  0.7619 
   00927    0.3906   -5133.3257  0.7632 
   00928    0.3875   -5112.5065  0.7614 
   00929    0.3962   -5109.2728  0.7624 
   00930    0.3906   -5173.6008  0.7682 
   00931    0.3812   -5133.0618  0.7700 
   00932    0.4106   -5108.5295  0.7627 
   00933    0.3912   -5125.9875  0.7624 
   00934    0.4031   -5116.9531  0.7701 
   00935    0.4037   -5131.3708  0.7703 
   00936    0.3856   -5124.3678  0.7685 
   00937    0.4025   -5118.0930  0.7634 
   00938    0.4075   -5093.0540  0.7616 
   00939    0.4050   -5088.5133  0.7587 
   00940    0.4350   -5122.3890  0.7599 
   00941    0.3869   -5111.4404  0.7559 
   00942    0.4088   -5072.3085  0.7561 
   00943    0.4025   -5080.7958  0.7463 
   00944    0.4119   -5075.3280  0.7474 
   00945    0.3787   -5062.3634  0.7470 
   00946    0.4025   -5061.9724  0.7481 
   00947    0.4225   -5072.0383  0.7465 
   00948    0.4225   -5099.3301  0.7432 
   00949    0.3800   -5088.7066  0.7337 
   00950    0.4094   -5095.8306  0.7369 
   00951    0.4119   -5108.9284  0.7408 
   00952    0.4000   -5083.0842  0.7395 
   00953    0.3962   -5134.3044  0.7369 
   00954    0.3769   -5142.3253  0.7409 
   00955    0.4037   -5191.0923  0.7474 
   00956    0.3987   -5119.2321  0.7490 
   00957    0.4056   -5141.9214  0.7494 
   00958    0.4056   -5076.5042  0.7459 
   00959    0.4275   -5154.5874  0.7441 
   00960    0.3844   -5166.3976  0.7405 
   00961    0.4125   -5143.6022  0.7368 
   00962    0.4050   -5132.0092  0.7333 
   00963    0.4194   -5154.0819  0.7407 
   00964    0.4119   -5115.0232  0.7456 
   00965    0.4094   -5165.3667  0.7496 
   00966    0.4050   -5139.8713  0.7499 
   00967    0.3994   -5131.7117  0.7539 
   00968    0.3881   -5143.2529  0.7449 
   00969    0.3937   -5155.1655  0.7476 
   00970    0.4037   -5145.0606  0.7452 
   00971    0.4131   -5130.8689  0.7420 
   00972    0.4075   -5143.2903  0.7472 
   00973    0.4019   -5178.7461  0.7476 
   00974    0.4025   -5148.3890  0.7474 
   00975    0.4194   -5158.0502  0.7488 
   00976    0.4094   -5173.5243  0.7453 
   00977    0.3875   -5197.5476  0.7468 
   00978    0.3950   -5165.7380  0.7471 
   00979    0.3681   -5143.0854  0.7476 
   00980    0.3756   -5146.5636  0.7460 
   00981    0.4006   -5157.1717  0.7510 
   00982    0.3850   -5122.9061  0.7483 
   00983    0.4050   -5089.1687  0.7515 
   00984    0.4150   -5105.9537  0.7553 
   00985    0.3937   -5105.3699  0.7606 
   00986    0.4075   -5099.6485  0.7583 
   00987    0.4181   -5123.6168  0.7608 
   00988    0.3906   -5104.3012  0.7640 
   00989    0.4094   -5124.3678  0.7683 
   00990    0.4094   -5152.8097  0.7711 
   00991    0.4044   -5162.0980  0.7729 
   00992    0.3931   -5122.5706  0.7674 
   00993    0.3912   -5117.8517  0.7675 
   00994    0.3987   -5136.4920  0.7718 
   00995    0.4050   -5153.4034  0.7726 
   00996    0.4219   -5113.3827  0.7733 
   00997    0.4012   -5111.4144  0.7731 
   00998    0.3894   -5091.0319  0.7712 
   00999    0.4037   -5145.6631  0.7810 
   01000    0.4125   -5135.8267  0.7748 
