#=====================================================
# File created:        Sun-15-Feb-2026-at-03-47-13PM
# Size of lattice:     80x80
# Number of MC steps:  1000
# Reduced temperature: 0.650
# Run time (s):        50.471047
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00625    0.4067  -20224.6549  0.4226 
   00626    0.4131  -20299.5163  0.4250 
   00627    0.3973  -20303.2372  0.4247 
   00628    0.4067  -20320.5957  0.4273 
   00629    0.3958  -20290.1976  0.4268 
   00630    0.4002  -20196.8018  0.4213 
   00631    0.3975  -20145.0184  0.4187 
   00632    0.4142  -20112.5096  0.4173 
   00633    0.3952  -20195.6998  0.4226 
   00634    0.3962  -20097.2932  0.4188 
   00635    0.4056  -20050.6749  0.4217 
   00636    0.4052  -20117.7858  0.4234 
   00637    0.4037  -20082.1767  0.4262 
   00638    0.4106  -20103.5994  0.4261 
   00639    0.4047  -20136.0008  0.4301 
   00640    0.4033  -20199.2354  0.4312 
   00641    0.3994  -20216.4764  0.4290 
   00642    0.4141  -20222.1827  0.4245 
   00643    0.4136  -20216.6506  0.4216 
   00644    0.4080  -20167.7425  0.4210 
   00645    0.4052  -20265.7916  0.4260 
   00646    0.4050  -20374.9412  0.4292 
   00647    0.4031  -20437.0211  0.4308 
   00648    0.3833  -20474.3267  0.4278 
   00649    0.4042  -20455.1936  0.4254 
   00650    0.4102  -20350.7458  0.4246 
   00651    0.4083  -20386.5101  0.4269 
   00652    0.4045  -20431.2496  0.4306 
   00653    0.4081  -20415.2669  0.4289 
   00654    0.4025  -20303.3233  0.4320 
   00655    0.3997  -20183.3321  0.4308 
   00656    0.4147  -20105.7656  0.4340 
   00657    0.4130  -20151.6112  0.4333 
   00658    0.4083  -20205.3169  0.4326 
   00659    0.4008  -20276.9474  0.4366 
   00660    0.4064  -20367.7835  0.4373 
   00661    0.3948  -20379.6659  0.4413 
   00662    0.4039  -20387.1135  0.4455 
   00663    0.3923  -20362.5899  0.4454 
   00664    0.4047  -20430.8559  0.4466 
   00665    0.3894  -20408.0431  0.4444 
   00666    0.3970  -20448.8030  0.4442 
   00667    0.3980  -20438.6655  0.4448 
   00668    0.4050  -20453.3875  0.4439 
   00669    0.4000  -20339.7092  0.4421 
   00670    0.4095  -20238.4424  0.4425 
   00671    0.4023  -20332.6645  0.4376 
   00672    0.4012  -20351.9329  0.4348 
   00673    0.4078  -20353.9243  0.4308 
   00674    0.4058  -20378.6498  0.4297 
   00675    0.4036  -20434.6836  0.4314 
   00676    0.4016  -20406.1896  0.4310 
   00677    0.4113  -20392.1086  0.4311 
   00678    0.4012  -20379.8638  0.4313 
   00679    0.3936  -20360.5585  0.4315 
   00680    0.4031  -20356.3023  0.4382 
   00681    0.3972  -20339.4890  0.4418 
   00682    0.3956  -20379.8438  0.4406 
   00683    0.4066  -20351.5537  0.4408 
   00684    0.4005  -20367.3356  0.4369 
   00685    0.4017  -20291.6022  0.4330 
   00686    0.4017  -20382.9528  0.4275 
   00687    0.3981  -20413.1370  0.4268 
   00688    0.3987  -20460.6340  0.4258 
   00689    0.3933  -20447.8843  0.4272 
   00690    0.4100  -20369.1253  0.4206 
   00691    0.4059  -20449.3835  0.4231 
   00692    0.4036  -20470.8802  0.4215 
   00693    0.4031  -20373.5196  0.4154 
   00694    0.3955  -20493.2887  0.4132 
   00695    0.3967  -20576.3252  0.4119 
   00696    0.3994  -20495.4296  0.4100 
   00697    0.4028  -20403.0377  0.4056 
   00698    0.3961  -20301.8472  0.4102 
   00699    0.4045  -20359.0525  0.4054 
   00700    0.3978  -20288.7095  0.4042 
   00701    0.3981  -20319.0087  0.4071 
   00702    0.3977  -20299.3470  0.4072 
   00703    0.4053  -20288.9852  0.4070 
   00704    0.4064  -20223.7781  0.4049 
   00705    0.3969  -20231.4372  0.4061 
   00706    0.4020  -20193.9927  0.4056 
   00707    0.4102  -20158.6842  0.4061 
   00708    0.4052  -20154.3703  0.4040 
   00709    0.3992  -20240.8478  0.4045 
   00710    0.3986  -20080.6753  0.4073 
   00711    0.4080  -20106.3704  0.4109 
   00712    0.3977  -20171.5873  0.4118 
   00713    0.4089  -20209.2288  0.4153 
   00714    0.4134  -20192.6609  0.4113 
   00715    0.4062  -20257.8799  0.4130 
   00716    0.4075  -20143.4431  0.4120 
   00717    0.4089  -20211.9824  0.4115 
   00718    0.3992  -20238.1617  0.4133 
   00719    0.4108  -20238.4226  0.4205 
   00720    0.4134  -20278.5780  0.4227 
   00721    0.3987  -20396.8298  0.4261 
   00722    0.4059  -20412.5590  0.4267 
   00723    0.4055  -20347.4314  0.4254 
   00724    0.4103  -20348.8797  0.4268 
   00725    0.4031  -20338.2784  0.4319 
   00726    0.4064  -20301.7951  0.4333 
   00727    0.3955  -20338.2039  0.4296 
   00728    0.4062  -20402.9005  0.4329 
   00729    0.3898  -20315.1911  0.4273 
   00730    0.4081  -20428.8787  0.4262 
   00731    0.3891  -20365.6470  0.4270 
   00732    0.4064  -20346.5359  0.4226 
   00733    0.3956  -20287.6553  0.4279 
   00734    0.4098  -20366.9003  0.4293 
   00735    0.3964  -20355.9713  0.4292 
   00736    0.3953  -20398.1546  0.4289 
   00737    0.3923  -20377.3903  0.4305 
   00738    0.4053  -20299.4075  0.4269 
   00739    0.3883  -20312.1430  0.4280 
   00740    0.4020  -20261.9440  0.4276 
   00741    0.4019  -20278.7534  0.4260 
   00742    0.4062  -20280.0988  0.4269 
   00743    0.4019  -20280.8841  0.4317 
   00744    0.4077  -20251.9225  0.4353 
   00745    0.3916  -20250.7399  0.4382 
   00746    0.4067  -20320.9766  0.4396 
   00747    0.4100  -20173.9878  0.4335 
   00748    0.4028  -20144.3376  0.4345 
   00749    0.3956  -20238.9979  0.4381 
   00750    0.4058  -20261.9785  0.4370 
   00751    0.4048  -20256.1402  0.4334 
   00752    0.4078  -20196.2575  0.4331 
   00753    0.4059  -20255.7702  0.4351 
   00754    0.3947  -20279.8718  0.4335 
   00755    0.3959  -20247.3075  0.4303 
   00756    0.3994  -20342.1055  0.4346 
   00757    0.4030  -20283.9050  0.4308 
   00758    0.4036  -20208.6752  0.4282 
   00759    0.3989  -20216.6696  0.4261 
   00760    0.4020  -20163.6421  0.4277 
   00761    0.4069  -20124.5444  0.4315 
   00762    0.4011  -20083.8426  0.4376 
   00763    0.4034  -20083.9418  0.4406 
   00764    0.4066  -20262.4716  0.4349 
   00765    0.3933  -20271.1378  0.4339 
   00766    0.4017  -20317.2194  0.4366 
   00767    0.3792  -20377.5708  0.4350 
   00768    0.4020  -20415.5443  0.4364 
   00769    0.3953  -20363.4311  0.4372 
   00770    0.3983  -20369.5432  0.4409 
   00771    0.3869  -20464.0234  0.4394 
   00772    0.3905  -20498.1234  0.4433 
   00773    0.4028  -20458.9975  0.4412 
   00774    0.3972  -20430.9635  0.4414 
   00775    0.4061  -20354.6742  0.4437 
   00776    0.4044  -20296.7682  0.4480 
   00777    0.4000  -20304.5041  0.4456 
   00778    0.3894  -20291.8394  0.4476 
   00779    0.4037  -20296.4474  0.4418 
   00780    0.3947  -20341.6286  0.4398 
   00781    0.4050  -20290.4846  0.4356 
   00782    0.4139  -20213.0915  0.4338 
   00783    0.4083  -20174.8036  0.4341 
   00784    0.4034  -20254.4531  0.4330 
   00785    0.4045  -20250.2893  0.4350 
   00786    0.4064  -20235.4727  0.4326 
   00787    0.4006  -20240.4449  0.4340 
   00788    0.4005  -20213.1171  0.4374 
   00789    0.4098  -20228.7346  0.4359 
   00790    0.4145  -20278.6553  0.4369 
   00791    0.3887  -20296.9491  0.4394 
   00792    0.4009  -20250.9579  0.4382 
   00793    0.4105  -20240.9611  0.4398 
   00794    0.3992  -20229.4250  0.4388 
   00795    0.3955  -20177.7512  0.4359 
   00796    0.4059  -20117.3513  0.4377 
   00797    0.4056  -20082.9573  0.4378 
   00798    0.4198  -20208.0939  0.4356 
   00799    0.4069  -20062.3186  0.4371 
   00800    0.4138  -20156.2020  0.4374 
   00801    0.4069  -20060.1547  0.4318 
   00802    0.4031  -20078.6434  0.4324 
   00803    0.4073  -20143.0434  0.4339 
   00804    0.4059  -20127.4442  0.4354 
   00805    0.3969  -20254.6954  0.4330 
   00806    0.4041  -20193.7592  0.4349 
   00807    0.4041  -20335.4502  0.4354 
   00808    0.3925  -20385.1295  0.4369 
   00809    0.4073  -20352.0558  0.4375 
   00810    0.4067  -20259.9185  0.4372 
   00811    0.4109  -20156.7535  0.4404 
   00812    0.4122  -20050.8856  0.4339 
   00813    0.4056  -20078.5702  0.4405 
   00814    0.4138  -20090.5888  0.4427 
   00815    0.4116  -20284.6921  0.4461 
   00816    0.4062  -20306.0456  0.4466 
   00817    0.4102  -20281.4775  0.4436 
   00818    0.4052  -20190.2428  0.4428 
   00819    0.4023  -20244.5852  0.4401 
   00820    0.3987  -20291.6322  0.4340 
   00821    0.4053  -20279.1709  0.4334 
   00822    0.4006  -20267.4666  0.4330 
   00823    0.4022  -20306.9615  0.4358 
   00824    0.4059  -20333.0406  0.4340 
   00825    0.4031  -20311.5216  0.4332 
   00826    0.4030  -20258.7975  0.4311 
   00827    0.4006  -20264.5935  0.4312 
   00828    0.4078  -20272.4862  0.4276 
   00829    0.4095  -20282.3455  0.4305 
   00830    0.4139  -20192.1117  0.4319 
   00831    0.3986  -20179.0056  0.4318 
   00832    0.4123  -20204.7290  0.4317 
   00833    0.4064  -20231.5910  0.4301 
   00834    0.3944  -20184.0500  0.4311 
   00835    0.4094  -20138.3656  0.4240 
   00836    0.3998  -20212.0093  0.4220 
   00837    0.3994  -20230.5635  0.4183 
   00838    0.3958  -20140.3363  0.4173 
   00839    0.4030  -20095.5400  0.4157 
   00840    0.4098  -20222.9746  0.4212 
   00841    0.3994  -20299.2875  0.4228 
   00842    0.4020  -20339.2810  0.4240 
   00843    0.4073  -20248.5208  0.4213 
   00844    0.4077  -20298.4130  0.4183 
   00845    0.4062  -20355.2389  0.4181 
   00846    0.4047  -20362.6011  0.4248 
   00847    0.3958  -20454.9328  0.4249 
   00848    0.3991  -20324.8949  0.4241 
   00849    0.4008  -20225.9324  0.4254 
   00850    0.4003  -20228.6302  0.4273 
   00851    0.4062  -20226.7306  0.4270 
   00852    0.4083  -20313.5535  0.4290 
   00853    0.3942  -20335.3009  0.4245 
   00854    0.3983  -20286.7869  0.4262 
   00855    0.4188  -20143.9229  0.4269 
   00856    0.4078  -20224.5725  0.4233 
   00857    0.4050  -20305.4962  0.4222 
   00858    0.4122  -20331.3624  0.4253 
   00859    0.3912  -20362.4216  0.4272 
   00860    0.4055  -20317.0850  0.4302 
   00861    0.4062  -20258.4723  0.4291 
   00862    0.4147  -20319.3411  0.4232 
   00863    0.3939  -20221.3173  0.4221 
   00864    0.4089  -20243.3864  0.4153 
   00865    0.3956  -20273.4915  0.4130 
   00866    0.4108  -20248.3367  0.4152 
   00867    0.3962  -20363.4469  0.4175 
   00868    0.4023  -20396.6765  0.4206 
   00869    0.3980  -20379.6512  0.4188 
   00870    0.3980  -20332.0589  0.4247 
   00871    0.4042  -20306.1372  0.4294 
   00872    0.4052  -20181.1177  0.4297 
   00873    0.4102  -20251.6327  0.4298 
   00874    0.4089  -20301.9008  0.4317 
   00875    0.4113  -20309.5661  0.4319 
   00876    0.4039  -20220.0539  0.4350 
   00877    0.3956  -20164.1565  0.4318 
   00878    0.4111  -20175.8380  0.4312 
   00879    0.3908  -20177.3083  0.4358 
   00880    0.4089  -20129.6102  0.4342 
   00881    0.4061  -20203.1123  0.4350 
   00882    0.4111  -20260.2322  0.4376 
   00883    0.4077  -20277.6689  0.4354 
   00884    0.4034  -20186.2619  0.4383 
   00885    0.4066  -20198.1621  0.4351 
   00886    0.4039  -20251.9822  0.4357 
   00887    0.4016  -20186.6388  0.4349 
   00888    0.4173  -20066.0275  0.4344 
   00889    0.4036  -20004.9666  0.4352 
   00890    0.4117  -19982.4907  0.4339 
   00891    0.4111  -20016.0925  0.4313 
   00892    0.4044  -20094.5341  0.4303 
   00893    0.4022  -20194.8187  0.4337 
   00894    0.4148  -20169.4490  0.4314 
   00895    0.4156  -20214.8211  0.4323 
   00896    0.4195  -20222.8998  0.4382 
   00897    0.4116  -20138.5251  0.4369 
   00898    0.4138  -20203.9657  0.4440 
   00899    0.4019  -20271.8274  0.4441 
   00900    0.4111  -20177.3432  0.4412 
   00901    0.4073  -20167.6831  0.4406 
   00902    0.4008  -20194.4171  0.4423 
   00903    0.4225  -20175.0937  0.4449 
   00904    0.3987  -20293.1402  0.4443 
   00905    0.4062  -20334.3129  0.4375 
   00906    0.4102  -20182.9730  0.4324 
   00907    0.4164  -20195.6052  0.4318 
   00908    0.4028  -20240.1228  0.4299 
   00909    0.3906  -20269.3358  0.4310 
   00910    0.4011  -20232.9210  0.4358 
   00911    0.4113  -20205.9045  0.4341 
   00912    0.4083  -20069.5059  0.4331 
   00913    0.4153  -20006.1947  0.4374 
   00914    0.4088  -20004.8252  0.4350 
   00915    0.4102  -20033.4114  0.4306 
   00916    0.4011  -20127.3568  0.4317 
   00917    0.4037  -20249.6256  0.4274 
   00918    0.4048  -20257.8059  0.4245 
   00919    0.4105  -20270.0343  0.4251 
   00920    0.4031  -20318.3015  0.4247 
   00921    0.4155  -20257.9490  0.4227 
   00922    0.4019  -20308.5365  0.4259 
   00923    0.4122  -20221.1640  0.4293 
   00924    0.3987  -20243.7594  0.4294 
   00925    0.4061  -20337.2974  0.4362 
   00926    0.4019  -20364.9546  0.4360 
   00927    0.3986  -20385.7318  0.4340 
   00928    0.4155  -20466.7833  0.4381 
   00929    0.3955  -20475.9173  0.4388 
   00930    0.3928  -20442.0220  0.4398 
   00931    0.4047  -20460.4890  0.4419 
   00932    0.3981  -20423.1279  0.4413 
   00933    0.3983  -20356.3719  0.4488 
   00934    0.4033  -20364.1750  0.4449 
   00935    0.4044  -20368.2775  0.4444 
   00936    0.3962  -20331.5046  0.4442 
   00937    0.3998  -20385.2452  0.4455 
   00938    0.3980  -20525.9254  0.4501 
   00939    0.4041  -20390.7366  0.4453 
   00940    0.4009  -20295.6376  0.4449 
   00941    0.4141  -20298.3139  0.4438 
   00942    0.4048  -20196.3396  0.4394 
   00943    0.3983  -20190.3398  0.4371 
   00944    0.3970  -20333.8689  0.4375 
   00945    0.4156  -20401.3037  0.4399 
   00946    0.4030  -20359.5389  0.4388 
   00947    0.4097  -20312.1474  0.4393 
   00948    0.3997  -20301.8746  0.4396 
   00949    0.4075  -20367.0218  0.4404 
   00950    0.3927  -20417.7231  0.4358 
   00951    0.4045  -20417.4347  0.4372 
   00952    0.4069  -20389.1702  0.4396 
   00953    0.3947  -20348.1583  0.4408 
   00954    0.4056  -20340.0828  0.4377 
   00955    0.4011  -20333.1171  0.4349 
   00956    0.4142  -20296.8508  0.4324 
   00957    0.3956  -20223.0540  0.4339 
   00958    0.4044  -20187.7892  0.4361 
   00959    0.3961  -20205.9447  0.4374 
   00960    0.4066  -20239.1374  0.4390 
   00961    0.4056  -20180.2683  0.4371 
   00962    0.4005  -20219.2506  0.4427 
   00963    0.4123  -20254.2357  0.4386 
   00964    0.4128  -20193.2707  0.4409 
   00965    0.3945  -20146.7954  0.4425 
   00966    0.4069  -20228.2551  0.4436 
   00967    0.4017  -20229.5696  0.4431 
   00968    0.3977  -20174.2707  0.4453 
   00969    0.4120  -20114.7703  0.4481 
   00970    0.3922  -20173.7092  0.4462 
   00971    0.4052  -20298.7558  0.4492 
   00972    0.3980  -20345.1612  0.4503 
   00973    0.4041  -20352.7071  0.4426 
   00974    0.3983  -20395.0399  0.4428 
   00975    0.4066  -20360.9459  0.4397 
   00976    0.4030  -20344.4551  0.4398 
   00977    0.3945  -20361.7687  0.4381 
   00978    0.4152  -20308.3748  0.4381 
   00979    0.4091  -20284.9686  0.4334 
   00980    0.3942  -20279.4596  0.4296 
   00981    0.4055  -20354.3545  0.4272 
   00982    0.4028  -20379.6180  0.4262 
   00983    0.3987  -20313.1003  0.4258 
   00984    0.4092  -20281.4315  0.4258 
   00985    0.4075  -20360.3480  0.4268 
   00986    0.4019  -20391.8848  0.4295 
   00987    0.4058  -20411.8858  0.4303 
   00988    0.4009  -20313.9912  0.4313 
   00989    0.3970  -20373.6284  0.4302 
   00990    0.4022  -20330.4839  0.4312 
   00991    0.3978  -20360.2809  0.4318 
   00992    0.3995  -20273.4448  0.4340 
   00993    0.4031  -20314.5865  0.4278 
   00994    0.4064  -20326.1312  0.4224 
   00995    0.4048  -20339.9098  0.4245 
   00996    0.4092  -20343.6984  0.4282 
   00997    0.4036  -20296.2510  0.4274 
   00998    0.4078  -20278.3174  0.4254 
   00999    0.4128  -20286.9003  0.4236 
   01000    0.4078  -20316.0715  0.4194 
