#=====================================================
# File created:        Mon-16-Feb-2026-at-01-50-05PM
# Size of lattice:     30x30
# Number of MC steps:  1000
# Reduced temperature: 0.650
# Run time (s):        10.391103
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00625    0.4033   -2859.0533  0.7291 
   00626    0.4122   -2841.8215  0.7275 
   00627    0.4178   -2833.5372  0.7158 
   00628    0.4033   -2842.6456  0.7195 
   00629    0.4356   -2823.7684  0.7104 
   00630    0.4033   -2804.3402  0.7132 
   00631    0.4111   -2812.4982  0.7171 
   00632    0.4356   -2785.7395  0.7304 
   00633    0.4222   -2798.6212  0.7384 
   00634    0.3956   -2788.7586  0.7402 
   00635    0.3833   -2816.8438  0.7362 
   00636    0.3900   -2839.7638  0.7443 
   00637    0.4033   -2865.9284  0.7499 
   00638    0.3889   -2906.8200  0.7567 
   00639    0.3867   -2931.0783  0.7587 
   00640    0.4089   -2894.8003  0.7535 
   00641    0.3856   -2913.1342  0.7574 
   00642    0.3756   -2898.3400  0.7585 
   00643    0.4111   -2920.4278  0.7679 
   00644    0.4089   -2930.7578  0.7649 
   00645    0.3822   -2911.7957  0.7597 
   00646    0.3656   -2892.3251  0.7587 
   00647    0.3689   -2860.5897  0.7619 
   00648    0.4056   -2892.2200  0.7678 
   00649    0.4067   -2901.8328  0.7614 
   00650    0.3922   -2878.8783  0.7700 
   00651    0.3778   -2846.4735  0.7600 
   00652    0.4022   -2844.0479  0.7540 
   00653    0.4100   -2848.5940  0.7515 
   00654    0.4256   -2838.2878  0.7406 
   00655    0.4067   -2856.9809  0.7350 
   00656    0.4011   -2855.4212  0.7361 
   00657    0.3944   -2872.2055  0.7398 
   00658    0.3967   -2854.0863  0.7435 
   00659    0.4022   -2870.2359  0.7484 
   00660    0.3867   -2886.3084  0.7572 
   00661    0.4056   -2858.1266  0.7554 
   00662    0.4233   -2857.1808  0.7570 
   00663    0.3956   -2859.5670  0.7443 
   00664    0.4178   -2866.3502  0.7425 
   00665    0.4056   -2874.8514  0.7480 
   00666    0.3978   -2910.7730  0.7553 
   00667    0.3844   -2906.6895  0.7529 
   00668    0.4011   -2888.9793  0.7551 
   00669    0.4111   -2931.1546  0.7650 
   00670    0.4067   -2939.9841  0.7667 
   00671    0.3922   -2949.1750  0.7610 
   00672    0.3900   -2928.2604  0.7580 
   00673    0.4456   -2895.2621  0.7563 
   00674    0.4033   -2895.1302  0.7610 
   00675    0.4167   -2875.2786  0.7595 
   00676    0.3867   -2853.0750  0.7527 
   00677    0.4222   -2825.4794  0.7503 
   00678    0.4189   -2809.0157  0.7488 
   00679    0.4122   -2863.4315  0.7645 
   00680    0.3911   -2868.6479  0.7645 
   00681    0.3944   -2838.0702  0.7570 
   00682    0.3833   -2845.8372  0.7615 
   00683    0.3856   -2843.4535  0.7592 
   00684    0.4100   -2810.6834  0.7480 
   00685    0.3889   -2790.6208  0.7511 
   00686    0.4178   -2802.0976  0.7543 
   00687    0.4356   -2800.6747  0.7511 
   00688    0.3878   -2842.2026  0.7544 
   00689    0.4000   -2857.5129  0.7546 
   00690    0.4022   -2853.4951  0.7628 
   00691    0.3856   -2864.4026  0.7670 
   00692    0.4100   -2875.5439  0.7779 
   00693    0.4033   -2870.9945  0.7841 
   00694    0.4067   -2880.3464  0.7903 
   00695    0.3889   -2872.1825  0.7838 
   00696    0.4211   -2888.6258  0.7839 
   00697    0.3722   -2908.2933  0.7910 
   00698    0.4167   -2907.4314  0.7941 
   00699    0.3867   -2921.4539  0.7933 
   00700    0.3778   -2902.2577  0.7873 
   00701    0.3767   -2923.0895  0.7888 
   00702    0.3911   -2889.9194  0.7903 
   00703    0.3800   -2910.0728  0.7925 
   00704    0.4000   -2898.8039  0.7929 
   00705    0.4133   -2905.6425  0.7935 
   00706    0.3911   -2931.7115  0.8022 
   00707    0.3867   -2911.0952  0.7960 
   00708    0.3711   -2932.8811  0.8037 
   00709    0.3889   -2924.2890  0.8000 
   00710    0.3856   -2916.2122  0.7975 
   00711    0.3811   -2913.0153  0.7967 
   00712    0.3778   -2920.5036  0.7965 
   00713    0.3744   -2879.5388  0.7833 
   00714    0.4256   -2887.0612  0.7811 
   00715    0.4467   -2858.5695  0.7705 
   00716    0.3889   -2888.9025  0.7573 
   00717    0.3878   -2876.1901  0.7492 
   00718    0.4067   -2889.6199  0.7610 
   00719    0.4078   -2869.5725  0.7487 
   00720    0.3967   -2897.4026  0.7488 
   00721    0.3600   -2900.1807  0.7556 
   00722    0.4300   -2845.7503  0.7514 
   00723    0.4067   -2878.1507  0.7600 
   00724    0.3978   -2847.4978  0.7507 
   00725    0.4289   -2857.5491  0.7484 
   00726    0.4189   -2865.0836  0.7464 
   00727    0.3678   -2844.5501  0.7417 
   00728    0.4067   -2868.4007  0.7393 
   00729    0.4056   -2876.9654  0.7389 
   00730    0.4211   -2882.6111  0.7450 
   00731    0.3967   -2867.6803  0.7479 
   00732    0.4178   -2895.2568  0.7392 
   00733    0.3778   -2898.2445  0.7529 
   00734    0.3733   -2885.6131  0.7513 
   00735    0.3822   -2879.7962  0.7542 
   00736    0.4200   -2897.4354  0.7649 
   00737    0.4178   -2904.2529  0.7590 
   00738    0.3856   -2896.0935  0.7497 
   00739    0.4022   -2862.3695  0.7399 
   00740    0.4089   -2833.4594  0.7537 
   00741    0.4144   -2791.5771  0.7413 
   00742    0.4367   -2783.6903  0.7435 
   00743    0.4133   -2792.2804  0.7390 
   00744    0.4033   -2794.8126  0.7416 
   00745    0.4300   -2854.8776  0.7581 
   00746    0.4033   -2903.6616  0.7586 
   00747    0.3611   -2936.2244  0.7677 
   00748    0.4044   -2906.6371  0.7601 
   00749    0.3944   -2901.5069  0.7619 
   00750    0.4111   -2891.2681  0.7639 
   00751    0.4133   -2907.9663  0.7628 
   00752    0.3678   -2914.2879  0.7653 
   00753    0.3867   -2912.1116  0.7686 
   00754    0.4222   -2912.4776  0.7579 
   00755    0.4089   -2922.3313  0.7513 
   00756    0.3967   -2915.8506  0.7513 
   00757    0.3800   -2901.0829  0.7445 
   00758    0.4056   -2866.0471  0.7396 
   00759    0.4233   -2852.2301  0.7444 
   00760    0.3844   -2869.9615  0.7475 
   00761    0.3911   -2906.7213  0.7626 
   00762    0.3978   -2902.8796  0.7598 
   00763    0.3978   -2880.0746  0.7537 
   00764    0.4089   -2876.6193  0.7552 
   00765    0.4222   -2870.5360  0.7645 
   00766    0.4256   -2847.7161  0.7538 
   00767    0.4011   -2896.1488  0.7636 
   00768    0.3689   -2888.8030  0.7596 
   00769    0.3856   -2877.3627  0.7644 
   00770    0.4211   -2843.8766  0.7562 
   00771    0.4089   -2849.7181  0.7592 
   00772    0.4144   -2866.9351  0.7547 
   00773    0.3967   -2902.0693  0.7709 
   00774    0.3900   -2918.2994  0.7684 
   00775    0.3989   -2906.3776  0.7639 
   00776    0.4056   -2913.5350  0.7657 
   00777    0.4078   -2916.6329  0.7716 
   00778    0.3978   -2927.9864  0.7809 
   00779    0.3911   -2940.8296  0.7926 
   00780    0.3611   -2969.8358  0.7959 
   00781    0.3889   -2913.1544  0.7882 
   00782    0.3778   -2903.3076  0.7913 
   00783    0.4167   -2913.2449  0.7881 
   00784    0.4144   -2912.7436  0.7840 
   00785    0.4100   -2923.7120  0.7877 
   00786    0.3811   -2945.3967  0.7955 
   00787    0.3633   -2945.1710  0.7896 
   00788    0.3878   -2939.6554  0.7921 
   00789    0.4100   -2920.7348  0.7864 
   00790    0.4011   -2889.7475  0.7863 
   00791    0.3956   -2873.9473  0.7806 
   00792    0.4044   -2881.5347  0.7850 
   00793    0.3733   -2910.6490  0.7894 
   00794    0.4033   -2906.8133  0.7938 
   00795    0.4200   -2880.2869  0.7836 
   00796    0.4300   -2909.7260  0.7846 
   00797    0.4033   -2908.4214  0.7866 
   00798    0.3956   -2889.2916  0.7843 
   00799    0.3833   -2883.2905  0.7776 
   00800    0.4178   -2919.4504  0.7862 
   00801    0.3933   -2901.0908  0.7783 
   00802    0.3633   -2932.0806  0.7779 
   00803    0.4033   -2928.1200  0.7794 
   00804    0.4011   -2908.4757  0.7833 
   00805    0.3989   -2885.7972  0.7807 
   00806    0.3856   -2885.0399  0.7818 
   00807    0.3756   -2903.1459  0.7731 
   00808    0.4156   -2889.6945  0.7656 
   00809    0.4167   -2927.8239  0.7743 
   00810    0.3656   -2889.1771  0.7648 
   00811    0.4344   -2885.8414  0.7615 
   00812    0.3978   -2906.5243  0.7754 
   00813    0.3856   -2891.5768  0.7703 
   00814    0.3978   -2887.8529  0.7640 
   00815    0.3933   -2897.4036  0.7529 
   00816    0.3822   -2894.9818  0.7556 
   00817    0.4011   -2870.0216  0.7503 
   00818    0.3911   -2889.4000  0.7579 
   00819    0.3989   -2893.2621  0.7505 
   00820    0.3889   -2945.3184  0.7639 
   00821    0.3967   -2909.5373  0.7578 
   00822    0.4200   -2925.3119  0.7624 
   00823    0.3978   -2916.1164  0.7637 
   00824    0.3944   -2930.3849  0.7626 
   00825    0.3889   -2941.5992  0.7604 
   00826    0.3911   -2916.8660  0.7593 
   00827    0.3811   -2918.1240  0.7554 
   00828    0.4167   -2934.6411  0.7492 
   00829    0.4211   -2880.2736  0.7428 
   00830    0.4033   -2882.6155  0.7404 
   00831    0.4244   -2914.7620  0.7480 
   00832    0.3767   -2903.0102  0.7458 
   00833    0.3778   -2909.6235  0.7543 
   00834    0.3922   -2888.0198  0.7487 
   00835    0.3922   -2867.1953  0.7461 
   00836    0.4233   -2837.9162  0.7400 
   00837    0.3900   -2825.6250  0.7322 
   00838    0.4089   -2825.9904  0.7332 
   00839    0.4289   -2884.7754  0.7502 
   00840    0.4044   -2873.4397  0.7460 
   00841    0.4100   -2873.9060  0.7525 
   00842    0.3778   -2902.0503  0.7584 
   00843    0.3856   -2915.8174  0.7559 
   00844    0.4056   -2914.1628  0.7658 
   00845    0.3844   -2911.0426  0.7666 
   00846    0.3789   -2940.0596  0.7645 
   00847    0.3878   -2950.5800  0.7520 
   00848    0.3833   -2972.4983  0.7529 
   00849    0.3844   -2947.1243  0.7536 
   00850    0.3744   -2947.0522  0.7562 
   00851    0.3944   -2937.1978  0.7518 
   00852    0.4522   -2922.6648  0.7484 
   00853    0.3822   -2914.7177  0.7496 
   00854    0.3856   -2886.6308  0.7468 
   00855    0.4156   -2914.4142  0.7532 
   00856    0.3978   -2898.7777  0.7419 
   00857    0.4022   -2878.6432  0.7378 
   00858    0.4078   -2835.0336  0.7376 
   00859    0.4278   -2842.1537  0.7333 
   00860    0.4233   -2834.1866  0.7275 
   00861    0.4122   -2827.0557  0.7356 
   00862    0.3822   -2878.4032  0.7427 
   00863    0.4322   -2898.4210  0.7352 
   00864    0.3800   -2917.1115  0.7388 
   00865    0.4178   -2864.6747  0.7228 
   00866    0.4022   -2856.4264  0.7246 
   00867    0.3878   -2865.6687  0.7245 
   00868    0.3922   -2831.6933  0.7311 
   00869    0.4267   -2866.2129  0.7320 
   00870    0.3822   -2890.9307  0.7332 
   00871    0.3978   -2854.8346  0.7291 
   00872    0.4189   -2858.5781  0.7219 
   00873    0.4044   -2873.0094  0.7339 
   00874    0.3878   -2883.8869  0.7408 
   00875    0.3978   -2868.7848  0.7411 
   00876    0.4067   -2907.6470  0.7436 
   00877    0.4400   -2902.9978  0.7498 
   00878    0.4011   -2945.6768  0.7585 
   00879    0.3956   -2899.4630  0.7487 
   00880    0.3622   -2889.0623  0.7506 
   00881    0.4300   -2896.3590  0.7466 
   00882    0.4111   -2897.7456  0.7456 
   00883    0.4089   -2940.9833  0.7421 
   00884    0.4111   -2893.2883  0.7324 
   00885    0.3811   -2887.1423  0.7352 
   00886    0.3967   -2860.6187  0.7319 
   00887    0.3989   -2885.9435  0.7324 
   00888    0.4067   -2887.1135  0.7429 
   00889    0.4111   -2868.1944  0.7459 
   00890    0.3989   -2865.2089  0.7447 
   00891    0.3889   -2843.3709  0.7409 
   00892    0.4022   -2877.0146  0.7473 
   00893    0.4111   -2843.6662  0.7452 
   00894    0.4200   -2832.8143  0.7450 
   00895    0.4067   -2847.8793  0.7601 
   00896    0.4322   -2824.9341  0.7510 
   00897    0.4022   -2869.6143  0.7525 
   00898    0.4044   -2861.6726  0.7485 
   00899    0.4156   -2886.4432  0.7525 
   00900    0.4022   -2882.1200  0.7479 
   00901    0.4078   -2882.7251  0.7377 
   00902    0.3944   -2881.7733  0.7539 
   00903    0.4000   -2910.4140  0.7667 
   00904    0.3722   -2898.6620  0.7675 
   00905    0.3978   -2940.9611  0.7751 
   00906    0.4033   -2939.9989  0.7765 
   00907    0.3989   -2900.0779  0.7685 
   00908    0.3844   -2885.6193  0.7626 
   00909    0.4022   -2870.6025  0.7648 
   00910    0.4044   -2907.0365  0.7619 
   00911    0.3744   -2891.2067  0.7667 
   00912    0.4300   -2906.6070  0.7802 
   00913    0.3978   -2891.5819  0.7822 
   00914    0.4189   -2872.5866  0.7786 
   00915    0.3700   -2868.5669  0.7757 
   00916    0.4222   -2862.4337  0.7705 
   00917    0.3967   -2879.4097  0.7773 
   00918    0.4222   -2851.8204  0.7711 
   00919    0.3967   -2839.3050  0.7673 
   00920    0.4000   -2828.1065  0.7638 
   00921    0.4011   -2853.4646  0.7561 
   00922    0.4167   -2847.2373  0.7600 
   00923    0.3878   -2874.5915  0.7624 
   00924    0.3756   -2913.5328  0.7598 
   00925    0.4033   -2912.9516  0.7576 
   00926    0.4122   -2905.0920  0.7625 
   00927    0.3744   -2908.4264  0.7760 
   00928    0.4033   -2881.8996  0.7668 
   00929    0.3833   -2908.8234  0.7775 
   00930    0.3978   -2904.5140  0.7736 
   00931    0.3889   -2890.2729  0.7758 
   00932    0.3878   -2855.1667  0.7672 
   00933    0.3844   -2819.3718  0.7633 
   00934    0.3833   -2883.5105  0.7787 
   00935    0.3878   -2901.2273  0.7855 
   00936    0.4189   -2932.1409  0.7873 
   00937    0.4033   -2919.0702  0.7717 
   00938    0.3611   -2930.6287  0.7831 
   00939    0.3511   -2939.5063  0.7833 
   00940    0.4378   -2920.2750  0.7778 
   00941    0.3822   -2908.1185  0.7814 
   00942    0.4111   -2943.0299  0.7915 
   00943    0.3956   -2942.0308  0.7921 
   00944    0.3900   -2925.8031  0.7883 
   00945    0.3856   -2931.6050  0.7991 
   00946    0.4167   -2908.6909  0.7992 
   00947    0.3944   -2932.4382  0.8031 
   00948    0.3344   -2908.5307  0.8019 
   00949    0.3811   -2876.3968  0.7870 
   00950    0.4089   -2876.7547  0.7773 
   00951    0.3822   -2891.9295  0.7730 
   00952    0.3978   -2873.8372  0.7672 
   00953    0.4111   -2881.0301  0.7621 
   00954    0.3778   -2899.3534  0.7635 
   00955    0.3889   -2880.5472  0.7586 
   00956    0.3833   -2923.5027  0.7606 
   00957    0.4144   -2932.4011  0.7530 
   00958    0.3767   -2895.5429  0.7515 
   00959    0.3944   -2889.5933  0.7509 
   00960    0.3944   -2874.5560  0.7563 
   00961    0.4133   -2882.2301  0.7555 
   00962    0.4011   -2909.4666  0.7571 
   00963    0.4033   -2920.7109  0.7485 
   00964    0.4244   -2920.4802  0.7478 
   00965    0.4056   -2938.4274  0.7444 
   00966    0.3833   -2901.2278  0.7424 
   00967    0.4022   -2921.6438  0.7479 
   00968    0.4144   -2920.3941  0.7443 
   00969    0.4211   -2901.6933  0.7343 
   00970    0.3878   -2903.3595  0.7394 
   00971    0.4078   -2911.2643  0.7428 
   00972    0.4156   -2899.2690  0.7349 
   00973    0.4111   -2818.0423  0.7207 
   00974    0.4144   -2835.0582  0.7212 
   00975    0.4167   -2869.7333  0.7253 
   00976    0.4056   -2882.5342  0.7284 
   00977    0.4111   -2875.0059  0.7304 
   00978    0.3800   -2864.2261  0.7296 
   00979    0.3811   -2853.8137  0.7281 
   00980    0.4256   -2845.5190  0.7283 
   00981    0.4022   -2845.0448  0.7274 
   00982    0.4200   -2818.0208  0.7291 
   00983    0.4222   -2849.4956  0.7414 
   00984    0.4022   -2838.4401  0.7485 
   00985    0.4111   -2831.9369  0.7350 
   00986    0.3833   -2830.0518  0.7397 
   00987    0.4311   -2789.3177  0.7289 
   00988    0.4200   -2807.8469  0.7253 
   00989    0.4000   -2823.1234  0.7384 
   00990    0.3900   -2868.8936  0.7448 
   00991    0.4122   -2925.2369  0.7561 
   00992    0.4111   -2930.4606  0.7565 
   00993    0.3833   -2914.5567  0.7511 
   00994    0.4033   -2877.7453  0.7371 
   00995    0.3911   -2874.8614  0.7414 
   00996    0.4289   -2861.4643  0.7400 
   00997    0.3856   -2851.1021  0.7380 
   00998    0.4156   -2846.8362  0.7341 
   00999    0.4078   -2813.6157  0.7177 
   01000    0.3856   -2848.0299  0.7237 
