#=====================================================
# File created:        Fri-13-Feb-2026-at-12-53-38PM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.200
# Run time (s):        16.703068
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00625    0.4700   -1508.7424  0.9317 
   00626    0.4525   -1503.2003  0.9288 
   00627    0.4825   -1512.3068  0.9282 
   00628    0.4600   -1516.2153  0.9283 
   00629    0.4675   -1512.9121  0.9302 
   00630    0.4600   -1511.0338  0.9300 
   00631    0.4625   -1512.2450  0.9339 
   00632    0.4300   -1513.6486  0.9339 
   00633    0.4475   -1516.1609  0.9310 
   00634    0.4925   -1513.9398  0.9326 
   00635    0.4550   -1511.8217  0.9333 
   00636    0.4900   -1521.5367  0.9381 
   00637    0.4725   -1524.8116  0.9378 
   00638    0.4350   -1522.4098  0.9339 
   00639    0.5050   -1526.5431  0.9299 
   00640    0.4225   -1521.5664  0.9265 
   00641    0.4550   -1520.6199  0.9230 
   00642    0.4500   -1520.3309  0.9197 
   00643    0.4800   -1512.4703  0.9215 
   00644    0.4850   -1515.1575  0.9242 
   00645    0.4725   -1508.7509  0.9263 
   00646    0.4900   -1506.6942  0.9246 
   00647    0.4200   -1509.9423  0.9290 
   00648    0.4300   -1506.3242  0.9298 
   00649    0.4800   -1507.0501  0.9276 
   00650    0.4675   -1508.2713  0.9296 
   00651    0.4575   -1503.9100  0.9233 
   00652    0.4950   -1511.8080  0.9310 
   00653    0.4700   -1519.6760  0.9338 
   00654    0.4625   -1519.7132  0.9354 
   00655    0.4625   -1521.2386  0.9366 
   00656    0.4325   -1516.5704  0.9349 
   00657    0.4800   -1513.2188  0.9325 
   00658    0.4800   -1517.0978  0.9311 
   00659    0.4500   -1517.3161  0.9298 
   00660    0.4175   -1514.5432  0.9281 
   00661    0.4350   -1521.8964  0.9309 
   00662    0.4875   -1515.5527  0.9305 
   00663    0.4875   -1513.1756  0.9307 
   00664    0.4800   -1513.5872  0.9271 
   00665    0.4175   -1515.0144  0.9263 
   00666    0.4650   -1512.1346  0.9290 
   00667    0.5100   -1510.6508  0.9278 
   00668    0.4325   -1510.3956  0.9266 
   00669    0.4625   -1515.4252  0.9295 
   00670    0.4700   -1513.9272  0.9298 
   00671    0.4500   -1519.3190  0.9338 
   00672    0.4900   -1503.3014  0.9281 
   00673    0.4600   -1507.3504  0.9286 
   00674    0.4725   -1509.6952  0.9299 
   00675    0.4500   -1506.9672  0.9311 
   00676    0.4400   -1506.7071  0.9323 
   00677    0.4325   -1511.1153  0.9340 
   00678    0.4575   -1519.2836  0.9320 
   00679    0.4550   -1516.3629  0.9284 
   00680    0.4575   -1506.0637  0.9287 
   00681    0.4575   -1507.9753  0.9313 
   00682    0.4625   -1511.6911  0.9297 
   00683    0.4500   -1520.8841  0.9336 
   00684    0.4725   -1515.2394  0.9372 
   00685    0.4250   -1508.6804  0.9352 
   00686    0.4550   -1510.5595  0.9348 
   00687    0.4925   -1510.9129  0.9381 
   00688    0.4600   -1508.4496  0.9362 
   00689    0.4625   -1518.7780  0.9375 
   00690    0.4750   -1518.3947  0.9429 
   00691    0.4550   -1522.9992  0.9450 
   00692    0.4425   -1515.3777  0.9430 
   00693    0.4450   -1516.5385  0.9435 
   00694    0.4575   -1516.5193  0.9424 
   00695    0.4725   -1517.5558  0.9396 
   00696    0.4475   -1521.0064  0.9448 
   00697    0.4600   -1518.8967  0.9462 
   00698    0.4450   -1518.5008  0.9440 
   00699    0.4025   -1511.8600  0.9385 
   00700    0.4775   -1512.5000  0.9371 
   00701    0.4300   -1515.7322  0.9375 
   00702    0.4500   -1508.6494  0.9356 
   00703    0.4700   -1515.3712  0.9375 
   00704    0.4525   -1519.0627  0.9390 
   00705    0.4300   -1518.6324  0.9397 
   00706    0.4300   -1519.7003  0.9405 
   00707    0.4350   -1517.6673  0.9366 
   00708    0.4325   -1519.0513  0.9326 
   00709    0.4625   -1515.9659  0.9332 
   00710    0.5025   -1514.0352  0.9308 
   00711    0.4600   -1513.9428  0.9310 
   00712    0.4575   -1513.3786  0.9369 
   00713    0.4700   -1519.0411  0.9406 
   00714    0.4875   -1518.2405  0.9395 
   00715    0.4700   -1516.2594  0.9373 
   00716    0.4700   -1516.8589  0.9335 
   00717    0.4575   -1517.0994  0.9318 
   00718    0.4900   -1512.8296  0.9332 
   00719    0.4525   -1513.2074  0.9326 
   00720    0.4600   -1516.8228  0.9324 
   00721    0.4775   -1509.0339  0.9302 
   00722    0.4100   -1511.7932  0.9291 
   00723    0.4400   -1512.7787  0.9313 
   00724    0.4800   -1513.6699  0.9315 
   00725    0.4575   -1516.1940  0.9295 
   00726    0.4900   -1516.5479  0.9295 
   00727    0.4600   -1524.2006  0.9253 
   00728    0.4675   -1514.9832  0.9231 
   00729    0.4625   -1502.3840  0.9198 
   00730    0.4350   -1504.3246  0.9197 
   00731    0.4375   -1509.5614  0.9235 
   00732    0.4750   -1510.2611  0.9212 
   00733    0.4200   -1501.7583  0.9162 
   00734    0.4825   -1502.8913  0.9166 
   00735    0.4375   -1507.9942  0.9184 
   00736    0.4825   -1508.5220  0.9232 
   00737    0.4700   -1509.2762  0.9234 
   00738    0.4425   -1511.4013  0.9258 
   00739    0.4675   -1508.6507  0.9248 
   00740    0.5025   -1499.9238  0.9222 
   00741    0.4450   -1503.5551  0.9200 
   00742    0.4525   -1510.1651  0.9221 
   00743    0.4750   -1506.2242  0.9246 
   00744    0.4350   -1514.8779  0.9291 
   00745    0.4500   -1519.8023  0.9301 
   00746    0.4550   -1520.3578  0.9316 
   00747    0.4525   -1524.0940  0.9315 
   00748    0.5200   -1519.0262  0.9281 
   00749    0.4600   -1522.1466  0.9306 
   00750    0.4350   -1517.7249  0.9315 
   00751    0.4275   -1516.8815  0.9349 
   00752    0.4775   -1507.4345  0.9365 
   00753    0.4300   -1506.0021  0.9364 
   00754    0.4300   -1512.1132  0.9429 
   00755    0.4700   -1513.2371  0.9439 
   00756    0.4275   -1520.6015  0.9467 
   00757    0.4875   -1514.9442  0.9493 
   00758    0.5025   -1519.0071  0.9509 
   00759    0.4650   -1518.0025  0.9506 
   00760    0.4450   -1518.3204  0.9497 
   00761    0.4500   -1512.0191  0.9459 
   00762    0.4725   -1512.1916  0.9476 
   00763    0.5300   -1512.2870  0.9470 
   00764    0.4625   -1506.4036  0.9444 
   00765    0.4375   -1505.1695  0.9428 
   00766    0.4900   -1505.0266  0.9400 
   00767    0.4850   -1507.6878  0.9419 
   00768    0.4700   -1509.1647  0.9452 
   00769    0.4425   -1511.3670  0.9485 
   00770    0.4850   -1512.0376  0.9494 
   00771    0.4850   -1518.4570  0.9514 
   00772    0.4950   -1521.0326  0.9489 
   00773    0.4725   -1518.6228  0.9479 
   00774    0.4625   -1516.4557  0.9455 
   00775    0.4450   -1516.2454  0.9459 
   00776    0.5050   -1511.6075  0.9433 
   00777    0.4875   -1512.9425  0.9439 
   00778    0.4800   -1507.4266  0.9406 
   00779    0.4875   -1508.4165  0.9408 
   00780    0.4375   -1518.0899  0.9463 
   00781    0.4600   -1517.4383  0.9472 
   00782    0.4950   -1518.4169  0.9482 
   00783    0.4600   -1519.3423  0.9486 
   00784    0.4800   -1510.8566  0.9489 
   00785    0.4700   -1516.8363  0.9461 
   00786    0.5300   -1514.7028  0.9461 
   00787    0.4775   -1515.9273  0.9486 
   00788    0.4800   -1520.2148  0.9464 
   00789    0.4700   -1510.9060  0.9446 
   00790    0.4750   -1509.0882  0.9420 
   00791    0.4575   -1507.1411  0.9385 
   00792    0.4275   -1511.7581  0.9362 
   00793    0.4725   -1514.3178  0.9374 
   00794    0.5175   -1519.0710  0.9418 
   00795    0.5075   -1520.8443  0.9405 
   00796    0.4575   -1516.9855  0.9417 
   00797    0.4925   -1520.1827  0.9389 
   00798    0.4400   -1520.1525  0.9343 
   00799    0.4675   -1514.9088  0.9324 
   00800    0.4525   -1523.9877  0.9373 
   00801    0.4350   -1525.7010  0.9382 
   00802    0.4175   -1523.6427  0.9372 
   00803    0.4000   -1525.0772  0.9379 
   00804    0.4700   -1526.5656  0.9387 
   00805    0.4825   -1530.5587  0.9395 
   00806    0.4775   -1530.6870  0.9413 
   00807    0.4450   -1521.5807  0.9377 
   00808    0.4300   -1531.5037  0.9412 
   00809    0.4600   -1527.1579  0.9418 
   00810    0.4625   -1523.9260  0.9423 
   00811    0.4750   -1522.3228  0.9399 
   00812    0.4000   -1522.7121  0.9415 
   00813    0.4825   -1519.8828  0.9406 
   00814    0.4350   -1519.5015  0.9413 
   00815    0.4250   -1521.3378  0.9430 
   00816    0.4350   -1524.0603  0.9439 
   00817    0.4350   -1529.2815  0.9451 
   00818    0.4775   -1529.2620  0.9470 
   00819    0.4450   -1528.0471  0.9446 
   00820    0.5050   -1528.1044  0.9449 
   00821    0.4450   -1529.3380  0.9523 
   00822    0.4700   -1523.6905  0.9500 
   00823    0.4200   -1525.9146  0.9493 
   00824    0.4075   -1523.5793  0.9538 
   00825    0.4375   -1514.6327  0.9508 
   00826    0.4300   -1513.6749  0.9507 
   00827    0.5025   -1514.3318  0.9518 
   00828    0.4450   -1521.6592  0.9528 
   00829    0.4900   -1520.2596  0.9555 
   00830    0.5050   -1523.1139  0.9541 
   00831    0.4800   -1518.5024  0.9532 
   00832    0.3950   -1518.9261  0.9538 
   00833    0.4725   -1521.6797  0.9563 
   00834    0.4425   -1524.6769  0.9563 
   00835    0.4550   -1528.6226  0.9602 
   00836    0.5000   -1528.4300  0.9587 
   00837    0.4425   -1528.7506  0.9547 
   00838    0.4675   -1530.5620  0.9573 
   00839    0.4350   -1527.5148  0.9556 
   00840    0.4200   -1522.3768  0.9550 
   00841    0.4400   -1516.2398  0.9519 
   00842    0.4375   -1512.8358  0.9505 
   00843    0.4450   -1511.5311  0.9514 
   00844    0.4650   -1511.4711  0.9468 
   00845    0.4375   -1515.0597  0.9507 
   00846    0.4525   -1517.2557  0.9529 
   00847    0.4525   -1525.7355  0.9506 
   00848    0.4525   -1519.1069  0.9507 
   00849    0.5200   -1520.2043  0.9481 
   00850    0.4725   -1518.3638  0.9471 
   00851    0.4575   -1517.1594  0.9494 
   00852    0.4875   -1514.4096  0.9491 
   00853    0.4550   -1519.2230  0.9521 
   00854    0.4250   -1516.9436  0.9539 
   00855    0.4675   -1515.7329  0.9519 
   00856    0.4400   -1519.6799  0.9556 
   00857    0.4550   -1517.2371  0.9542 
   00858    0.4650   -1516.2385  0.9521 
   00859    0.4200   -1513.5480  0.9498 
   00860    0.4875   -1512.4852  0.9474 
   00861    0.4475   -1511.3106  0.9473 
   00862    0.4500   -1512.9977  0.9467 
   00863    0.4600   -1517.6221  0.9459 
   00864    0.4825   -1518.1987  0.9446 
   00865    0.4800   -1523.4223  0.9456 
   00866    0.4900   -1519.3963  0.9407 
   00867    0.4700   -1517.5874  0.9436 
   00868    0.4875   -1515.2139  0.9453 
   00869    0.4575   -1508.2484  0.9429 
   00870    0.5025   -1512.5480  0.9447 
   00871    0.4850   -1517.3510  0.9433 
   00872    0.4800   -1518.5018  0.9445 
   00873    0.4675   -1518.7255  0.9431 
   00874    0.4825   -1520.1984  0.9437 
   00875    0.4725   -1520.4853  0.9412 
   00876    0.4500   -1519.1867  0.9416 
   00877    0.4275   -1519.6970  0.9384 
   00878    0.4375   -1509.9517  0.9338 
   00879    0.4425   -1506.9311  0.9304 
   00880    0.4700   -1507.7477  0.9278 
   00881    0.4775   -1513.2026  0.9340 
   00882    0.4300   -1517.6493  0.9382 
   00883    0.4200   -1507.2563  0.9340 
   00884    0.4950   -1510.6152  0.9367 
   00885    0.4625   -1514.3373  0.9401 
   00886    0.4200   -1513.7035  0.9407 
   00887    0.4975   -1516.2884  0.9411 
   00888    0.4700   -1502.7561  0.9321 
   00889    0.4700   -1512.6646  0.9365 
   00890    0.4675   -1504.5380  0.9332 
   00891    0.4300   -1505.8752  0.9335 
   00892    0.4925   -1505.8225  0.9348 
   00893    0.4250   -1502.3120  0.9339 
   00894    0.4850   -1513.8587  0.9399 
   00895    0.4525   -1512.2677  0.9419 
   00896    0.5050   -1516.0924  0.9426 
   00897    0.4700   -1515.6996  0.9394 
   00898    0.4950   -1518.3874  0.9433 
   00899    0.4425   -1512.3907  0.9434 
   00900    0.4700   -1518.5755  0.9454 
   00901    0.4875   -1514.9070  0.9432 
   00902    0.4675   -1507.8934  0.9395 
   00903    0.4375   -1509.0247  0.9337 
   00904    0.4950   -1512.6243  0.9360 
   00905    0.4875   -1515.3264  0.9388 
   00906    0.4925   -1514.9950  0.9374 
   00907    0.4525   -1511.1159  0.9387 
   00908    0.4775   -1509.5374  0.9375 
   00909    0.4600   -1513.1520  0.9393 
   00910    0.4400   -1511.6620  0.9402 
   00911    0.4800   -1509.1608  0.9376 
   00912    0.4925   -1508.2472  0.9392 
   00913    0.4975   -1507.7881  0.9424 
   00914    0.4450   -1508.1145  0.9444 
   00915    0.4650   -1514.0547  0.9425 
   00916    0.5225   -1506.9521  0.9417 
   00917    0.4950   -1511.8267  0.9464 
   00918    0.4700   -1511.0128  0.9463 
   00919    0.4850   -1512.4514  0.9450 
   00920    0.4450   -1508.7961  0.9428 
   00921    0.4600   -1521.2387  0.9471 
   00922    0.4600   -1519.6352  0.9472 
   00923    0.4650   -1516.0991  0.9451 
   00924    0.4600   -1509.2049  0.9410 
   00925    0.4850   -1517.5285  0.9492 
   00926    0.5075   -1520.8112  0.9521 
   00927    0.4400   -1518.9497  0.9493 
   00928    0.4800   -1518.8393  0.9492 
   00929    0.4575   -1512.1407  0.9466 
   00930    0.4225   -1517.8118  0.9466 
   00931    0.4950   -1516.1042  0.9466 
   00932    0.4650   -1503.5068  0.9413 
   00933    0.5000   -1510.9129  0.9439 
   00934    0.4225   -1512.2032  0.9467 
   00935    0.4750   -1512.3162  0.9467 
   00936    0.4900   -1506.5798  0.9446 
   00937    0.4400   -1513.2479  0.9482 
   00938    0.4925   -1511.8198  0.9478 
   00939    0.4675   -1520.9038  0.9481 
   00940    0.4825   -1521.0060  0.9498 
   00941    0.4475   -1530.5753  0.9526 
   00942    0.4225   -1525.6612  0.9494 
   00943    0.4850   -1513.7772  0.9468 
   00944    0.5050   -1514.6584  0.9492 
   00945    0.5050   -1514.2294  0.9516 
   00946    0.4925   -1512.3448  0.9473 
   00947    0.4550   -1506.8252  0.9474 
   00948    0.4550   -1505.5787  0.9451 
   00949    0.5050   -1511.9235  0.9466 
   00950    0.4825   -1517.8734  0.9506 
   00951    0.4525   -1524.8596  0.9534 
   00952    0.4625   -1520.9492  0.9529 
   00953    0.5100   -1516.9484  0.9539 
   00954    0.4500   -1516.8819  0.9524 
   00955    0.4350   -1522.5156  0.9561 
   00956    0.4750   -1524.6807  0.9568 
   00957    0.4375   -1522.4469  0.9560 
   00958    0.4875   -1522.7322  0.9570 
   00959    0.4850   -1526.0648  0.9573 
   00960    0.4450   -1518.3387  0.9564 
   00961    0.4525   -1515.2827  0.9575 
   00962    0.4925   -1514.5931  0.9549 
   00963    0.4800   -1513.2991  0.9534 
   00964    0.4775   -1516.1884  0.9532 
   00965    0.4800   -1517.3763  0.9551 
   00966    0.4250   -1522.0502  0.9575 
   00967    0.4375   -1530.9920  0.9622 
   00968    0.4650   -1525.6664  0.9633 
   00969    0.4800   -1525.0426  0.9642 
   00970    0.4525   -1526.5463  0.9621 
   00971    0.4425   -1523.7779  0.9593 
   00972    0.4750   -1522.7530  0.9524 
   00973    0.4600   -1513.0457  0.9500 
   00974    0.5025   -1519.4603  0.9533 
   00975    0.4800   -1516.4683  0.9548 
   00976    0.4425   -1511.4857  0.9521 
   00977    0.4575   -1505.3739  0.9454 
   00978    0.4800   -1508.8022  0.9490 
   00979    0.4900   -1509.0613  0.9480 
   00980    0.4600   -1510.2924  0.9480 
   00981    0.4625   -1515.1255  0.9501 
   00982    0.4600   -1518.6957  0.9488 
   00983    0.4125   -1521.6873  0.9490 
   00984    0.4350   -1516.2991  0.9485 
   00985    0.4500   -1517.7256  0.9463 
   00986    0.4250   -1519.5991  0.9481 
   00987    0.5025   -1522.9592  0.9460 
   00988    0.5100   -1524.5782  0.9484 
   00989    0.4675   -1524.2951  0.9474 
   00990    0.4600   -1513.1061  0.9400 
   00991    0.4525   -1508.8253  0.9394 
   00992    0.4875   -1509.5825  0.9387 
   00993    0.4600   -1513.8029  0.9406 
   00994    0.4975   -1512.9932  0.9414 
   00995    0.4450   -1510.7776  0.9428 
   00996    0.4525   -1514.0304  0.9408 
   00997    0.4850   -1508.0701  0.9383 
   00998    0.4250   -1513.5362  0.9402 
   00999    0.4625   -1510.9705  0.9395 
   01000    0.4200   -1511.6995  0.9381 
