#=====================================================
# File created:        Fri-13-Feb-2026-at-12-55-51PM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.800
# Run time (s):        12.986801
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00626    0.4225   -1146.3192  0.7523 
   00627    0.4325   -1148.3352  0.7625 
   00628    0.4350   -1190.7495  0.7824 
   00629    0.3875   -1186.1121  0.7645 
   00630    0.4325   -1167.5789  0.7598 
   00631    0.3700   -1174.7727  0.7485 
   00632    0.4600   -1213.6908  0.7694 
   00633    0.3675   -1203.7811  0.7690 
   00634    0.4200   -1212.0783  0.7621 
   00635    0.4350   -1195.2745  0.7446 
   00636    0.4700   -1172.4533  0.7358 
   00637    0.4250   -1161.1165  0.7132 
   00638    0.4075   -1164.9752  0.7114 
   00639    0.4000   -1175.4224  0.7121 
   00640    0.3975   -1185.0402  0.7067 
   00641    0.3800   -1177.7107  0.7104 
   00642    0.3900   -1157.1870  0.7087 
   00643    0.3750   -1158.6794  0.7055 
   00644    0.4275   -1162.7009  0.7150 
   00645    0.4050   -1163.9798  0.7272 
   00646    0.3900   -1116.4242  0.7139 
   00647    0.4350   -1118.2378  0.6910 
   00648    0.4050   -1161.1585  0.7033 
   00649    0.3950   -1161.5722  0.7110 
   00650    0.4175   -1154.6728  0.7172 
   00651    0.4200   -1147.9747  0.7225 
   00652    0.4375   -1163.0394  0.7327 
   00653    0.3925   -1168.5790  0.7352 
   00654    0.4275   -1177.0030  0.7402 
   00655    0.4575   -1185.0873  0.7223 
   00656    0.3925   -1152.2702  0.6971 
   00657    0.4150   -1156.7829  0.6881 
   00658    0.4025   -1186.2843  0.7106 
   00659    0.4400   -1132.7889  0.6851 
   00660    0.3900   -1128.2921  0.6769 
   00661    0.4275   -1164.4505  0.6776 
   00662    0.4100   -1149.2872  0.6862 
   00663    0.3775   -1163.6785  0.7073 
   00664    0.3925   -1175.0906  0.7325 
   00665    0.3850   -1219.6122  0.7600 
   00666    0.3750   -1210.1836  0.7535 
   00667    0.4125   -1212.1234  0.7596 
   00668    0.3825   -1177.2713  0.7352 
   00669    0.3850   -1176.9833  0.7241 
   00670    0.4100   -1161.0106  0.7121 
   00671    0.3925   -1165.9843  0.7167 
   00672    0.3975   -1188.0405  0.7340 
   00673    0.3775   -1218.1579  0.7344 
   00674    0.4050   -1221.7649  0.7175 
   00675    0.4000   -1189.8035  0.7190 
   00676    0.4425   -1191.9894  0.7260 
   00677    0.4375   -1198.4192  0.7315 
   00678    0.4150   -1176.9071  0.7002 
   00679    0.3750   -1136.7229  0.6911 
   00680    0.3950   -1127.4483  0.6920 
   00681    0.4350   -1130.4414  0.6886 
   00682    0.4600   -1092.9929  0.6837 
   00683    0.4275   -1111.0254  0.6916 
   00684    0.4350   -1126.1339  0.6821 
   00685    0.4125   -1140.5588  0.6979 
   00686    0.3500   -1183.0758  0.7029 
   00687    0.4125   -1180.8089  0.7007 
   00688    0.3825   -1189.2553  0.7090 
   00689    0.3950   -1212.0918  0.7175 
   00690    0.4200   -1220.9670  0.7298 
   00691    0.3750   -1213.6177  0.7438 
   00692    0.3650   -1190.1945  0.7373 
   00693    0.4200   -1211.7271  0.7489 
   00694    0.3800   -1212.7780  0.7332 
   00695    0.3600   -1213.0435  0.7152 
   00696    0.3825   -1207.1780  0.7178 
   00697    0.3875   -1203.4960  0.7291 
   00698    0.3875   -1195.2660  0.7267 
   00699    0.3950   -1184.0372  0.7252 
   00700    0.4300   -1193.2008  0.7201 
   00701    0.4175   -1179.5025  0.7192 
   00702    0.4050   -1156.9807  0.7217 
   00703    0.4450   -1170.4991  0.7291 
   00704    0.4250   -1204.0227  0.7339 
   00705    0.3825   -1195.1773  0.7435 
   00706    0.4425   -1204.7347  0.7368 
   00707    0.4375   -1209.5327  0.7345 
   00708    0.3975   -1212.0377  0.7291 
   00709    0.4125   -1190.0289  0.7110 
   00710    0.3825   -1197.5515  0.7069 
   00711    0.3675   -1228.3621  0.7230 
   00712    0.3600   -1230.9621  0.7124 
   00713    0.3925   -1224.6570  0.6930 
   00714    0.4450   -1251.0418  0.7196 
   00715    0.3750   -1190.7618  0.6959 
   00716    0.4175   -1199.7815  0.7010 
   00717    0.4200   -1203.1915  0.7152 
   00718    0.3700   -1196.9142  0.7235 
   00719    0.4450   -1196.1659  0.7109 
   00720    0.4275   -1168.3362  0.7214 
   00721    0.4275   -1132.1650  0.7187 
   00722    0.4550   -1123.5534  0.7018 
   00723    0.4625   -1137.7654  0.7317 
   00724    0.3900   -1113.7731  0.7262 
   00725    0.4000   -1154.8593  0.7168 
   00726    0.4225   -1162.0849  0.7319 
   00727    0.4100   -1134.3504  0.7343 
   00728    0.4000   -1170.6521  0.7512 
   00729    0.4225   -1137.6041  0.7317 
   00730    0.4125   -1161.2203  0.7424 
   00731    0.4300   -1099.9886  0.7220 
   00732    0.4050   -1095.4251  0.7188 
   00733    0.4500   -1105.5696  0.7183 
   00734    0.4325   -1102.2371  0.6978 
   00735    0.4425   -1101.0704  0.7086 
   00736    0.4150   -1136.0810  0.7325 
   00737    0.4400   -1119.6063  0.7213 
   00738    0.4475   -1141.7607  0.7081 
   00739    0.4100   -1152.8699  0.7133 
   00740    0.4050   -1154.2463  0.6988 
   00741    0.4450   -1166.0385  0.6950 
   00742    0.3975   -1124.1722  0.6772 
   00743    0.4100   -1161.3320  0.6811 
   00744    0.4175   -1186.1582  0.6893 
   00745    0.4025   -1150.2873  0.6706 
   00746    0.4350   -1177.3960  0.6789 
   00747    0.3950   -1172.5397  0.6885 
   00748    0.4550   -1156.1040  0.6908 
   00749    0.4050   -1108.6392  0.6924 
   00750    0.4000   -1125.8025  0.6956 
   00751    0.3925   -1143.3985  0.6861 
   00752    0.3975   -1146.2409  0.7070 
   00753    0.4025   -1151.1118  0.6881 
   00754    0.4150   -1126.6790  0.6836 
   00755    0.4100   -1165.9853  0.6921 
   00756    0.3950   -1209.4183  0.7157 
   00757    0.4425   -1191.8809  0.6975 
   00758    0.4375   -1179.2217  0.7062 
   00759    0.3950   -1189.9778  0.7136 
   00760    0.3975   -1168.0415  0.7230 
   00761    0.4225   -1149.2406  0.7177 
   00762    0.4200   -1197.8333  0.7046 
   00763    0.4350   -1161.0496  0.6861 
   00764    0.4350   -1166.5763  0.6806 
   00765    0.4100   -1171.2325  0.7054 
   00766    0.4350   -1154.5251  0.6958 
   00767    0.4175   -1153.9548  0.6882 
   00768    0.4025   -1163.9962  0.6921 
   00769    0.3925   -1198.0625  0.6924 
   00770    0.3825   -1174.5598  0.6615 
   00771    0.4400   -1188.5802  0.6676 
   00772    0.4275   -1173.9095  0.6447 
   00773    0.3950   -1186.0933  0.6381 
   00774    0.4275   -1175.8530  0.6549 
   00775    0.4325   -1180.7954  0.6579 
   00776    0.4525   -1130.4731  0.6439 
   00777    0.4300   -1147.6033  0.6410 
   00778    0.3800   -1186.4212  0.6574 
   00779    0.4175   -1189.1362  0.6383 
   00780    0.3800   -1166.9044  0.6416 
   00781    0.4475   -1167.6822  0.6396 
   00782    0.3800   -1160.9093  0.6394 
   00783    0.4375   -1144.3821  0.6449 
   00784    0.3875   -1179.8874  0.6603 
   00785    0.4300   -1193.6974  0.6904 
   00786    0.4125   -1158.4897  0.6734 
   00787    0.4500   -1140.6029  0.6553 
   00788    0.4200   -1170.0877  0.6382 
   00789    0.3975   -1188.6784  0.6530 
   00790    0.4100   -1163.7428  0.6387 
   00791    0.4475   -1172.5004  0.6349 
   00792    0.4375   -1200.7628  0.6568 
   00793    0.3875   -1195.7363  0.6494 
   00794    0.3925   -1195.1911  0.6718 
   00795    0.4075   -1204.9126  0.6883 
   00796    0.4100   -1202.8080  0.7037 
   00797    0.3850   -1181.3852  0.7116 
   00798    0.4050   -1188.5872  0.7069 
   00799    0.3850   -1210.9199  0.7209 
   00800    0.3875   -1194.7631  0.7203 
   00801    0.4100   -1201.6843  0.7047 
   00802    0.4275   -1207.4049  0.6903 
   00803    0.4225   -1181.6526  0.6999 
   00804    0.3525   -1186.7850  0.7105 
   00805    0.3900   -1173.1294  0.7015 
   00806    0.4675   -1153.6681  0.6895 
   00807    0.3800   -1170.1007  0.6886 
   00808    0.4150   -1125.7409  0.6673 
   00809    0.4550   -1153.6082  0.6638 
   00810    0.4250   -1182.6330  0.6809 
   00811    0.3875   -1195.3185  0.6924 
   00812    0.4575   -1184.6465  0.6751 
   00813    0.3600   -1188.1122  0.6739 
   00814    0.4225   -1193.0875  0.6588 
   00815    0.4150   -1204.0537  0.6670 
   00816    0.4100   -1170.7287  0.6611 
   00817    0.4125   -1185.1789  0.6693 
   00818    0.4100   -1182.5408  0.6849 
   00819    0.3850   -1204.7189  0.7086 
   00820    0.4025   -1193.5015  0.7125 
   00821    0.4025   -1191.1706  0.6981 
   00822    0.4125   -1198.1095  0.7039 
   00823    0.3775   -1176.6528  0.6907 
   00824    0.4300   -1161.5714  0.6956 
   00825    0.4225   -1173.3357  0.6975 
   00826    0.4450   -1156.2872  0.7011 
   00827    0.3725   -1160.9915  0.7110 
   00828    0.3850   -1189.9570  0.7006 
   00829    0.4075   -1212.0547  0.6961 
   00830    0.4175   -1162.2273  0.6823 
   00831    0.4125   -1137.7869  0.6791 
   00832    0.4500   -1155.9532  0.6704 
   00833    0.4275   -1138.7268  0.6555 
   00834    0.4050   -1160.8618  0.6574 
   00835    0.4400   -1133.9740  0.6589 
   00836    0.3925   -1171.3599  0.6796 
   00837    0.4250   -1119.5618  0.6770 
   00838    0.4300   -1145.0471  0.6915 
   00839    0.3975   -1159.7901  0.7002 
   00840    0.4125   -1161.5288  0.6865 
   00841    0.4550   -1127.5906  0.6640 
   00842    0.4000   -1114.0191  0.6488 
   00843    0.4025   -1113.0271  0.6568 
   00844    0.4225   -1128.9350  0.6615 
   00845    0.4475   -1144.4953  0.6688 
   00846    0.4350   -1148.6670  0.6722 
   00847    0.4550   -1157.3415  0.6650 
   00848    0.3975   -1163.2712  0.6594 
   00849    0.4125   -1207.9790  0.6957 
   00850    0.3750   -1196.5107  0.6991 
   00851    0.4100   -1155.2615  0.6893 
   00852    0.4000   -1161.2262  0.6759 
   00853    0.3700   -1155.8170  0.6761 
   00854    0.4300   -1164.1720  0.6864 
   00855    0.3925   -1167.2055  0.6867 
   00856    0.4375   -1174.9041  0.6906 
   00857    0.3875   -1170.2165  0.6889 
   00858    0.3775   -1164.0748  0.6959 
   00859    0.4625   -1158.6384  0.7108 
   00860    0.4325   -1172.2688  0.7126 
   00861    0.4350   -1159.7612  0.7029 
   00862    0.3675   -1156.2567  0.6773 
   00863    0.4575   -1114.4080  0.6653 
   00864    0.4175   -1130.8337  0.6543 
   00865    0.4375   -1132.4754  0.6546 
   00866    0.4300   -1160.1229  0.6412 
   00867    0.4400   -1141.9095  0.6254 
   00868    0.4300   -1143.9947  0.6119 
   00869    0.4275   -1172.2667  0.6304 
   00870    0.4225   -1214.5615  0.6459 
   00871    0.4175   -1207.3189  0.6335 
   00872    0.4125   -1212.1019  0.6282 
   00873    0.4100   -1233.6584  0.6591 
   00874    0.4050   -1187.8242  0.6587 
   00875    0.4250   -1204.2713  0.6745 
   00876    0.4250   -1160.1394  0.6635 
   00877    0.4425   -1150.2553  0.6622 
   00878    0.4225   -1157.9905  0.6749 
   00879    0.4050   -1196.3754  0.6621 
   00880    0.3875   -1211.9314  0.6692 
   00881    0.4225   -1202.7644  0.6480 
   00882    0.3950   -1203.9367  0.6614 
   00883    0.4075   -1179.6155  0.6711 
   00884    0.4100   -1179.8571  0.6665 
   00885    0.4300   -1195.1743  0.6983 
   00886    0.4125   -1201.1893  0.7067 
   00887    0.3750   -1188.5064  0.6812 
   00888    0.4250   -1181.1632  0.6562 
   00889    0.4000   -1168.7688  0.6376 
   00890    0.4075   -1169.3117  0.6199 
   00891    0.4050   -1124.1224  0.6152 
   00892    0.4175   -1149.9938  0.6462 
   00893    0.4200   -1142.1643  0.6542 
   00894    0.4550   -1142.9396  0.6654 
   00895    0.4600   -1119.3514  0.6459 
   00896    0.4175   -1154.5122  0.6588 
   00897    0.3800   -1110.4811  0.6596 
   00898    0.4425   -1135.0073  0.6579 
   00899    0.4000   -1121.1295  0.6628 
   00900    0.4300   -1109.0038  0.6637 
   00901    0.4525   -1089.5587  0.6632 
   00902    0.4075   -1082.6406  0.6431 
   00903    0.4000   -1079.1332  0.6437 
   00904    0.4600   -1078.9347  0.6322 
   00905    0.4250   -1092.0012  0.6167 
   00906    0.4100   -1084.3304  0.6071 
   00907    0.4650   -1125.5056  0.6175 
   00908    0.4100   -1162.1230  0.6272 
   00909    0.4675   -1185.7773  0.6590 
   00910    0.4325   -1175.8840  0.6695 
   00911    0.4475   -1140.0531  0.6410 
   00912    0.4000   -1138.2112  0.6300 
   00913    0.4375   -1160.9677  0.6469 
   00914    0.4700   -1142.1421  0.6545 
   00915    0.4425   -1137.9120  0.6444 
   00916    0.4525   -1120.1450  0.6237 
   00917    0.4475   -1134.2587  0.6240 
   00918    0.4375   -1116.5039  0.6144 
   00919    0.4225   -1134.1274  0.6028 
   00920    0.4075   -1140.7145  0.6185 
   00921    0.3600   -1124.3884  0.6091 
   00922    0.4350   -1124.2360  0.6175 
   00923    0.4050   -1136.7425  0.6270 
   00924    0.4200   -1148.6372  0.6199 
   00925    0.4475   -1138.4340  0.6049 
   00926    0.4275   -1123.2520  0.5858 
   00927    0.3800   -1154.8911  0.6135 
   00928    0.3800   -1144.3605  0.5911 
   00929    0.4050   -1155.6960  0.5987 
   00930    0.4275   -1151.4667  0.6041 
   00931    0.4650   -1160.1772  0.6126 
   00932    0.4325   -1164.9868  0.6402 
   00933    0.4100   -1163.4999  0.6351 
   00934    0.4075   -1158.4386  0.6585 
   00935    0.4125   -1154.2509  0.6631 
   00936    0.3975   -1174.4691  0.6475 
   00937    0.4425   -1190.8418  0.6550 
   00938    0.4225   -1174.3720  0.6655 
   00939    0.4075   -1142.4249  0.6595 
   00940    0.4325   -1154.4546  0.6725 
   00941    0.4300   -1150.7718  0.6702 
   00942    0.4075   -1144.5529  0.6524 
   00943    0.3875   -1115.8153  0.6449 
   00944    0.4175   -1129.5160  0.6459 
   00945    0.4075   -1159.4805  0.6302 
   00946    0.4125   -1173.3654  0.6306 
   00947    0.4150   -1169.6227  0.6339 
   00948    0.4175   -1179.5717  0.6537 
   00949    0.4025   -1194.0284  0.6675 
   00950    0.4425   -1198.5203  0.6787 
   00951    0.4050   -1187.5131  0.6749 
   00952    0.3925   -1197.0052  0.6967 
   00953    0.3925   -1166.7992  0.7085 
   00954    0.4050   -1130.2109  0.7062 
   00955    0.4175   -1139.5085  0.7191 
   00956    0.4450   -1142.0569  0.7121 
   00957    0.4000   -1145.8786  0.7334 
   00958    0.4400   -1155.6333  0.7259 
   00959    0.4575   -1164.1980  0.7229 
   00960    0.4475   -1175.4558  0.7191 
   00961    0.4000   -1141.4603  0.7020 
   00962    0.4625   -1125.5221  0.7085 
   00963    0.4475   -1146.9720  0.7348 
   00964    0.3725   -1175.4595  0.7545 
   00965    0.4075   -1172.9957  0.7388 
   00966    0.4025   -1201.9663  0.7557 
   00967    0.4075   -1201.7801  0.7524 
   00968    0.4300   -1205.7922  0.7534 
   00969    0.4050   -1189.3269  0.7487 
   00970    0.4050   -1192.8625  0.7461 
   00971    0.4475   -1193.2791  0.7520 
   00972    0.4650   -1205.7626  0.7604 
   00973    0.4375   -1209.0501  0.7690 
   00974    0.4325   -1190.7906  0.7577 
   00975    0.3625   -1197.0397  0.7651 
   00976    0.4150   -1242.0677  0.7923 
   00977    0.4600   -1219.0206  0.7745 
   00978    0.3900   -1188.0092  0.7613 
   00979    0.4400   -1191.9643  0.7606 
   00980    0.4075   -1187.4786  0.7614 
   00981    0.3850   -1181.7250  0.7420 
   00982    0.4150   -1155.0451  0.7251 
   00983    0.3775   -1164.7828  0.7212 
   00984    0.4175   -1178.2255  0.7386 
   00985    0.3900   -1180.6873  0.7423 
   00986    0.3725   -1182.1211  0.7193 
   00987    0.3900   -1160.5090  0.6910 
   00988    0.4325   -1130.8741  0.6806 
   00989    0.4175   -1182.3376  0.6971 
   00990    0.4075   -1173.8142  0.7047 
   00991    0.4075   -1169.3484  0.7147 
   00992    0.4150   -1160.4825  0.7164 
   00993    0.4150   -1133.0103  0.7076 
   00994    0.3950   -1127.4404  0.6899 
   00995    0.4275   -1125.2423  0.6903 
   00996    0.3850   -1141.7557  0.6995 
   00997    0.3750   -1133.7473  0.7023 
   00998    0.4025   -1137.5407  0.7001 
   00999    0.4000   -1145.1328  0.6977 
   01000    0.4200   -1147.4899  0.7036 
