#=====================================================
# File created:        Fri-13-Feb-2026-at-12-56-59PM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 1.100
# Run time (s):        13.183702
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00654    0.5350    -890.8975  0.4456 
   00655    0.5250    -905.6218  0.4398 
   00656    0.4975    -911.7131  0.4282 
   00657    0.4900    -912.0633  0.4601 
   00658    0.4850    -865.6641  0.4725 
   00659    0.5275    -937.4386  0.4959 
   00660    0.5375    -918.2028  0.4888 
   00661    0.5350    -913.3453  0.4779 
   00662    0.5325    -927.1353  0.4489 
   00663    0.4625    -911.1851  0.4295 
   00664    0.4900    -937.2629  0.4466 
   00665    0.4575    -953.4215  0.4391 
   00666    0.5025    -938.3097  0.4283 
   00667    0.5100    -936.6821  0.4339 
   00668    0.4775    -920.9337  0.4230 
   00669    0.4800    -912.1654  0.4093 
   00670    0.5450    -896.4573  0.3749 
   00671    0.5300    -891.4212  0.3431 
   00672    0.5375    -856.4980  0.3401 
   00673    0.5650    -867.8772  0.3385 
   00674    0.5750    -905.0631  0.3524 
   00675    0.5125    -894.8593  0.3789 
   00676    0.5200    -923.7711  0.3683 
   00677    0.5300    -886.6506  0.3647 
   00678    0.5175    -894.9848  0.3945 
   00679    0.5150    -874.0466  0.3917 
   00680    0.5475    -893.5928  0.3929 
   00681    0.4775    -870.0110  0.4110 
   00682    0.5025    -854.3001  0.4100 
   00683    0.5200    -834.3494  0.4060 
   00684    0.5825    -852.1710  0.3463 
   00685    0.5400    -848.6181  0.3454 
   00686    0.5825    -839.4916  0.3131 
   00687    0.5350    -827.2885  0.3308 
   00688    0.5525    -833.9760  0.3007 
   00689    0.5500    -832.5892  0.2777 
   00690    0.5425    -824.8558  0.2758 
   00691    0.5475    -801.0661  0.2864 
   00692    0.5475    -816.7508  0.2538 
   00693    0.5175    -848.2411  0.2686 
   00694    0.5050    -864.9872  0.2760 
   00695    0.5175    -916.8176  0.2969 
   00696    0.5050    -851.2119  0.2817 
   00697    0.5475    -898.0882  0.2977 
   00698    0.5025    -872.8619  0.3030 
   00699    0.5350    -867.0517  0.3202 
   00700    0.5600    -880.0125  0.3114 
   00701    0.5425    -853.5342  0.2993 
   00702    0.5250    -870.9088  0.3106 
   00703    0.5250    -849.4735  0.2836 
   00704    0.5425    -874.2264  0.3082 
   00705    0.5175    -923.6379  0.3244 
   00706    0.5225    -917.9688  0.3595 
   00707    0.5250    -930.3046  0.3603 
   00708    0.4775    -972.3978  0.3554 
   00709    0.4975    -923.6288  0.3777 
   00710    0.5075    -912.8366  0.3761 
   00711    0.5050    -918.0648  0.3955 
   00712    0.4900    -913.5425  0.3952 
   00713    0.4825    -843.8562  0.3594 
   00714    0.5425    -861.4649  0.3495 
   00715    0.4675    -903.1558  0.3272 
   00716    0.5025    -873.7346  0.3246 
   00717    0.5650    -870.0987  0.3451 
   00718    0.5275    -900.6273  0.3452 
   00719    0.5650    -864.2366  0.3447 
   00720    0.4925    -852.1047  0.3793 
   00721    0.5200    -882.6139  0.3320 
   00722    0.5175    -891.7742  0.3451 
   00723    0.5475    -901.7930  0.3536 
   00724    0.5375    -880.0358  0.3375 
   00725    0.5750    -845.6403  0.3117 
   00726    0.5575    -840.6892  0.3588 
   00727    0.5375    -817.1164  0.2948 
   00728    0.5300    -822.6367  0.3098 
   00729    0.5550    -861.0607  0.3093 
   00730    0.5750    -848.7668  0.2763 
   00731    0.5575    -866.3750  0.2662 
   00732    0.5175    -877.7743  0.2607 
   00733    0.5525    -865.3430  0.3171 
   00734    0.5150    -850.9212  0.3384 
   00735    0.5700    -891.6131  0.3376 
   00736    0.5325    -876.2597  0.3375 
   00737    0.4975    -890.2092  0.3152 
   00738    0.4700    -910.2117  0.3257 
   00739    0.4800    -918.1433  0.3301 
   00740    0.5425    -894.0509  0.3428 
   00741    0.5025    -882.2215  0.3174 
   00742    0.4875    -868.2282  0.3211 
   00743    0.5175    -887.1984  0.2988 
   00744    0.5625    -866.0094  0.2944 
   00745    0.5700    -875.4222  0.2823 
   00746    0.5250    -852.9533  0.2841 
   00747    0.5500    -833.2110  0.2627 
   00748    0.5200    -807.1161  0.2755 
   00749    0.5500    -834.6160  0.3208 
   00750    0.5225    -806.2400  0.3074 
   00751    0.5950    -807.6359  0.3078 
   00752    0.5525    -820.2105  0.3619 
   00753    0.5525    -839.0856  0.3662 
   00754    0.5350    -845.3676  0.3569 
   00755    0.5050    -861.4683  0.3718 
   00756    0.5575    -842.4912  0.3783 
   00757    0.5425    -837.8748  0.3487 
   00758    0.5475    -862.4668  0.3619 
   00759    0.5400    -903.9796  0.3796 
   00760    0.5300    -892.5463  0.3609 
   00761    0.4850    -925.4624  0.3443 
   00762    0.4950    -895.7090  0.3141 
   00763    0.5375    -861.5071  0.3042 
   00764    0.5675    -865.5843  0.2881 
   00765    0.5250    -884.3421  0.2897 
   00766    0.5375    -875.8817  0.3120 
   00767    0.5700    -853.1500  0.2959 
   00768    0.5350    -849.7686  0.3184 
   00769    0.5725    -862.3018  0.3222 
   00770    0.5425    -869.1574  0.3346 
   00771    0.5050    -872.5722  0.3405 
   00772    0.5525    -878.5783  0.3444 
   00773    0.5425    -858.9832  0.3119 
   00774    0.5550    -860.9477  0.3019 
   00775    0.5225    -870.1497  0.3068 
   00776    0.5250    -878.7777  0.3123 
   00777    0.5200    -869.2426  0.3106 
   00778    0.5050    -839.2124  0.3033 
   00779    0.4975    -883.6405  0.2736 
   00780    0.5375    -925.9526  0.2641 
   00781    0.4950    -908.3469  0.2677 
   00782    0.5250    -876.7660  0.2959 
   00783    0.5375    -864.1401  0.2800 
   00784    0.5150    -868.4167  0.2958 
   00785    0.5375    -840.9466  0.2798 
   00786    0.5425    -864.5638  0.3203 
   00787    0.5450    -849.5278  0.2971 
   00788    0.5375    -850.5533  0.3213 
   00789    0.5075    -881.2751  0.3366 
   00790    0.4875    -858.4588  0.3634 
   00791    0.5325    -832.5101  0.3702 
   00792    0.5200    -818.7877  0.3698 
   00793    0.5475    -833.9861  0.3569 
   00794    0.5825    -814.8678  0.3605 
   00795    0.5775    -819.4750  0.3869 
   00796    0.4825    -836.6108  0.3833 
   00797    0.5700    -888.1227  0.3874 
   00798    0.5475    -852.1529  0.3735 
   00799    0.5525    -827.9575  0.3711 
   00800    0.5150    -884.3485  0.3910 
   00801    0.5375    -897.8069  0.3639 
   00802    0.5200    -882.4223  0.3849 
   00803    0.5225    -842.1298  0.3895 
   00804    0.6025    -775.7839  0.3789 
   00805    0.5650    -829.3987  0.3913 
   00806    0.5400    -805.0212  0.3809 
   00807    0.4700    -841.8280  0.4143 
   00808    0.5125    -820.7134  0.3993 
   00809    0.5400    -843.8699  0.4072 
   00810    0.5400    -826.4453  0.3760 
   00811    0.5625    -852.9719  0.3619 
   00812    0.5050    -871.4456  0.3842 
   00813    0.5325    -855.0022  0.3909 
   00814    0.5425    -860.3720  0.3848 
   00815    0.5900    -843.2348  0.3903 
   00816    0.5700    -837.9861  0.3692 
   00817    0.5625    -903.2582  0.4092 
   00818    0.5125    -897.0473  0.3997 
   00819    0.5250    -861.6371  0.3806 
   00820    0.5475    -868.2059  0.3676 
   00821    0.5600    -889.7895  0.4064 
   00822    0.5575    -894.1565  0.3958 
   00823    0.4975    -941.3055  0.3557 
   00824    0.5175    -936.9166  0.3984 
   00825    0.4775    -885.6355  0.4017 
   00826    0.5625    -836.8004  0.3481 
   00827    0.5125    -874.4379  0.3702 
   00828    0.5650    -843.4975  0.3902 
   00829    0.5625    -828.9669  0.3870 
   00830    0.5275    -851.0885  0.3739 
   00831    0.5850    -826.7470  0.3576 
   00832    0.5775    -839.3839  0.3549 
   00833    0.4875    -899.0456  0.3570 
   00834    0.5575    -867.5577  0.3818 
   00835    0.5225    -863.1999  0.3960 
   00836    0.5425    -880.0774  0.3831 
   00837    0.5575    -875.5045  0.3781 
   00838    0.5025    -861.3551  0.4134 
   00839    0.5000    -909.3201  0.4084 
   00840    0.5200    -856.4261  0.3870 
   00841    0.5200    -824.5606  0.3549 
   00842    0.5525    -824.4420  0.3474 
   00843    0.5650    -839.0368  0.3389 
   00844    0.5050    -825.0617  0.3316 
   00845    0.5550    -803.9265  0.3097 
   00846    0.5125    -818.6490  0.3285 
   00847    0.5225    -886.8664  0.3634 
   00848    0.5525    -896.1730  0.3358 
   00849    0.5075    -889.7399  0.3421 
   00850    0.5025    -881.9614  0.3396 
   00851    0.5000    -878.4139  0.3724 
   00852    0.4825    -908.4880  0.3916 
   00853    0.4725    -954.7535  0.4204 
   00854    0.4975    -975.9466  0.4295 
   00855    0.4675    -990.4515  0.4458 
   00856    0.4925    -947.2684  0.4468 
   00857    0.5000    -914.4680  0.4174 
   00858    0.5250    -927.9611  0.3988 
   00859    0.5100    -906.4127  0.4257 
   00860    0.4775    -943.6630  0.4123 
   00861    0.4925    -956.0792  0.4534 
   00862    0.5175    -939.6685  0.4391 
   00863    0.4900    -928.1537  0.4467 
   00864    0.5475    -886.8722  0.4566 
   00865    0.5250    -889.3746  0.4538 
   00866    0.5150    -896.0878  0.4419 
   00867    0.5150    -905.6123  0.4871 
   00868    0.5400    -902.0937  0.4594 
   00869    0.4750    -930.9613  0.4434 
   00870    0.5000    -982.7532  0.4660 
   00871    0.4525    -968.4172  0.4885 
   00872    0.4950    -973.0491  0.5101 
   00873    0.5000    -928.0655  0.4688 
   00874    0.4625    -956.3622  0.4681 
   00875    0.4875    -976.0069  0.4587 
   00876    0.4625    -928.7471  0.4431 
   00877    0.4350    -902.2879  0.4610 
   00878    0.4550    -952.1501  0.4706 
   00879    0.5025    -927.6178  0.5002 
   00880    0.4825    -948.2130  0.5060 
   00881    0.4925    -919.4621  0.5270 
   00882    0.5050    -872.8627  0.5155 
   00883    0.5075    -913.1491  0.5463 
   00884    0.5075    -967.7725  0.5801 
   00885    0.4725    -980.3040  0.5717 
   00886    0.4500    -993.3630  0.6120 
   00887    0.4925    -965.4672  0.6045 
   00888    0.5225    -951.3311  0.6086 
   00889    0.5425    -937.9290  0.5899 
   00890    0.4750    -946.3064  0.5881 
   00891    0.4775    -974.5947  0.6043 
   00892    0.4625    -983.8569  0.6074 
   00893    0.4750    -952.5272  0.5849 
   00894    0.4700    -980.4837  0.5868 
   00895    0.4875    -945.4928  0.5604 
   00896    0.5200    -938.7941  0.5691 
   00897    0.5175    -914.2253  0.5607 
   00898    0.5275    -907.5775  0.5517 
   00899    0.5400    -926.8078  0.5388 
   00900    0.4725    -941.9720  0.5560 
   00901    0.5425    -909.0371  0.5373 
   00902    0.5050    -943.2628  0.5275 
   00903    0.5050    -939.7559  0.5011 
   00904    0.5400    -899.6263  0.4714 
   00905    0.5550    -918.2227  0.4496 
   00906    0.5150    -927.7466  0.4815 
   00907    0.5350    -910.8054  0.4842 
   00908    0.5225    -855.4583  0.4449 
   00909    0.5350    -850.2348  0.4544 
   00910    0.5300    -833.1751  0.4555 
   00911    0.5525    -843.8309  0.4769 
   00912    0.5425    -880.7815  0.4658 
   00913    0.5325    -878.7990  0.4501 
   00914    0.5000    -883.4404  0.4248 
   00915    0.5550    -891.9182  0.4577 
   00916    0.4825    -928.7370  0.4923 
   00917    0.5350    -882.7307  0.4548 
   00918    0.5100    -881.9717  0.4260 
   00919    0.5275    -870.0546  0.3879 
   00920    0.5475    -902.1086  0.3941 
   00921    0.4850    -887.8610  0.3867 
   00922    0.5600    -812.8803  0.3637 
   00923    0.5375    -850.4134  0.3462 
   00924    0.5350    -864.5836  0.3547 
   00925    0.4875    -867.3400  0.3622 
   00926    0.5600    -864.7707  0.3588 
   00927    0.5175    -847.3908  0.3388 
   00928    0.5175    -841.2023  0.3460 
   00929    0.6025    -865.7559  0.3410 
   00930    0.5475    -864.6633  0.3424 
   00931    0.5300    -874.7729  0.3245 
   00932    0.5150    -855.4798  0.3068 
   00933    0.5225    -888.3713  0.3415 
   00934    0.4900    -883.3510  0.3246 
   00935    0.5025    -910.3108  0.3321 
   00936    0.5075    -899.7647  0.3450 
   00937    0.5000    -905.1938  0.3396 
   00938    0.5325    -881.6726  0.3498 
   00939    0.5200    -848.6479  0.3353 
   00940    0.5625    -852.0343  0.3139 
   00941    0.5575    -845.1449  0.3087 
   00942    0.5525    -867.3848  0.3287 
   00943    0.5275    -820.9270  0.3289 
   00944    0.5525    -840.7750  0.2929 
   00945    0.5400    -812.9797  0.2808 
   00946    0.5475    -812.5836  0.3189 
   00947    0.5150    -835.5957  0.3278 
   00948    0.5000    -886.3015  0.3078 
   00949    0.5400    -849.8136  0.3156 
   00950    0.5325    -860.3744  0.3327 
   00951    0.5175    -868.5850  0.3158 
   00952    0.5375    -903.9576  0.3103 
   00953    0.5300    -913.8791  0.3437 
   00954    0.5150    -923.5130  0.3677 
   00955    0.4975    -915.4985  0.3641 
   00956    0.5000    -895.6682  0.3647 
   00957    0.5225    -939.3598  0.3465 
   00958    0.5750    -877.5329  0.3627 
   00959    0.5125    -863.1983  0.3607 
   00960    0.5200    -849.7909  0.3389 
   00961    0.5750    -849.5931  0.3228 
   00962    0.5475    -838.2077  0.3113 
   00963    0.5575    -858.3765  0.3019 
   00964    0.5550    -817.8313  0.3028 
   00965    0.5600    -828.9610  0.3281 
   00966    0.5400    -851.1995  0.3234 
   00967    0.5325    -861.0470  0.3514 
   00968    0.5500    -853.0963  0.3519 
   00969    0.5300    -881.8171  0.3433 
   00970    0.5075    -844.4638  0.3468 
   00971    0.5400    -859.9342  0.3929 
   00972    0.4875    -865.7517  0.4058 
   00973    0.5375    -859.8754  0.3773 
   00974    0.5150    -801.3723  0.3634 
   00975    0.5925    -850.2207  0.3655 
   00976    0.4850    -815.9873  0.3811 
   00977    0.5400    -823.4062  0.3467 
   00978    0.5625    -813.2033  0.3770 
   00979    0.5650    -849.1580  0.3710 
   00980    0.5350    -871.1855  0.3719 
   00981    0.5350    -913.8784  0.3709 
   00982    0.5175    -935.3595  0.3835 
   00983    0.5450    -873.4790  0.3741 
   00984    0.4875    -942.0904  0.4023 
   00985    0.5075    -931.7587  0.3929 
   00986    0.5350    -921.4194  0.3916 
   00987    0.4900    -880.0289  0.3887 
   00988    0.4875    -898.9057  0.3736 
   00989    0.5550    -897.0673  0.3790 
   00990    0.5300    -908.1213  0.3957 
   00991    0.5050    -885.9536  0.3533 
   00992    0.5250    -865.2409  0.3481 
   00993    0.5475    -843.5531  0.3410 
   00994    0.5450    -840.3129  0.3241 
   00995    0.5500    -812.5104  0.3329 
   00996    0.5750    -811.4781  0.3218 
   00997    0.5825    -804.4998  0.3129 
   00998    0.5350    -840.5377  0.3206 
   00999    0.4775    -853.1061  0.3318 
   01000    0.5000    -890.5487  0.3630 
