#=====================================================
# File created:        Fri-13-Feb-2026-at-12-10-58PM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.650
# Run time (s):        7.985732
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00258    0.3650   -1316.7158  0.8280 
   00259    0.4000   -1320.2243  0.8283 
   00260    0.3500   -1319.9815  0.8142 
   00261    0.3950   -1312.1976  0.8094 
   00262    0.4025   -1301.3629  0.8197 
   00263    0.4275   -1291.1094  0.8136 
   00264    0.3975   -1275.6085  0.8149 
   00265    0.4150   -1287.0003  0.8183 
   00266    0.3300   -1308.4734  0.8258 
   00267    0.4025   -1309.4734  0.8254 
   00268    0.3900   -1311.2318  0.8198 
   00269    0.4025   -1268.6187  0.8013 
   00270    0.4175   -1273.4019  0.7984 
   00271    0.3775   -1264.0646  0.7789 
   00272    0.3900   -1271.3283  0.7759 
   00273    0.3950   -1271.9493  0.7711 
   00274    0.3600   -1272.3871  0.7682 
   00275    0.4000   -1259.2817  0.7643 
   00276    0.4050   -1246.9030  0.7671 
   00277    0.4175   -1238.3540  0.7721 
   00278    0.4100   -1257.8503  0.7780 
   00279    0.3975   -1242.5757  0.7640 
   00280    0.4425   -1260.3175  0.7745 
   00281    0.3775   -1281.6908  0.7861 
   00282    0.3975   -1289.7958  0.7802 
   00283    0.4300   -1279.6502  0.7727 
   00284    0.3650   -1289.7121  0.7700 
   00285    0.4075   -1295.8813  0.7648 
   00286    0.4050   -1309.1272  0.7633 
   00287    0.3700   -1290.3262  0.7662 
   00288    0.4100   -1287.6394  0.7642 
   00289    0.4200   -1276.5790  0.7642 
   00290    0.3800   -1265.2272  0.7623 
   00291    0.4250   -1276.4425  0.7645 
   00292    0.3800   -1287.9641  0.7767 
   00293    0.3650   -1294.2386  0.7816 
   00294    0.3750   -1295.5768  0.7824 
   00295    0.4100   -1302.3361  0.7750 
   00296    0.4000   -1304.5564  0.7766 
   00297    0.3750   -1309.7547  0.7674 
   00298    0.3725   -1307.5873  0.7603 
   00299    0.4075   -1311.5645  0.7599 
   00300    0.3750   -1304.1680  0.7570 
   00301    0.4000   -1271.2820  0.7478 
   00302    0.4250   -1279.6313  0.7452 
   00303    0.3550   -1274.1585  0.7505 
   00304    0.3975   -1269.3937  0.7516 
   00305    0.3950   -1291.8465  0.7713 
   00306    0.3950   -1276.5686  0.7784 
   00307    0.3800   -1290.9021  0.7776 
   00308    0.3575   -1308.6777  0.7829 
   00309    0.3950   -1294.9598  0.7864 
   00310    0.3975   -1294.3345  0.7881 
   00311    0.4150   -1293.7787  0.7909 
   00312    0.3975   -1310.3884  0.7858 
   00313    0.4375   -1278.8674  0.7800 
   00314    0.3950   -1275.7547  0.7846 
   00315    0.4475   -1267.5128  0.7748 
   00316    0.4000   -1277.7861  0.7905 
   00317    0.4150   -1304.3379  0.7899 
   00318    0.3975   -1293.7837  0.7953 
   00319    0.3725   -1295.2434  0.8037 
   00320    0.4400   -1301.8372  0.8012 
   00321    0.4025   -1297.0572  0.7957 
   00322    0.4025   -1268.7625  0.7955 
   00323    0.3825   -1272.3515  0.7938 
   00324    0.3325   -1271.8219  0.7900 
   00325    0.3475   -1280.1436  0.7966 
   00326    0.4075   -1311.5826  0.7975 
   00327    0.3775   -1293.0100  0.7967 
   00328    0.4075   -1300.1854  0.7994 
   00329    0.3675   -1279.9054  0.8027 
   00330    0.3525   -1287.3478  0.7988 
   00331    0.3975   -1274.1959  0.7925 
   00332    0.3925   -1290.9965  0.8023 
   00333    0.4125   -1263.8486  0.8050 
   00334    0.3925   -1284.0095  0.7990 
   00335    0.3900   -1291.0066  0.8079 
   00336    0.3575   -1284.0003  0.8109 
   00337    0.3675   -1292.4667  0.8074 
   00338    0.3800   -1312.1328  0.8017 
   00339    0.4350   -1267.2871  0.7927 
   00340    0.3800   -1253.5813  0.8021 
   00341    0.4125   -1263.7162  0.7971 
   00342    0.4075   -1247.0947  0.8000 
   00343    0.4150   -1227.5863  0.8015 
   00344    0.3700   -1236.7772  0.7903 
   00345    0.3575   -1252.3285  0.7919 
   00346    0.3875   -1274.9845  0.8063 
   00347    0.3625   -1283.3595  0.8113 
   00348    0.3925   -1271.5757  0.7991 
   00349    0.3800   -1289.8809  0.8032 
   00350    0.4125   -1288.1536  0.8040 
   00351    0.4425   -1301.5502  0.8191 
   00352    0.3850   -1290.0045  0.8080 
   00353    0.4175   -1283.9968  0.8153 
   00354    0.4050   -1291.3917  0.8234 
   00355    0.3750   -1263.2009  0.8060 
   00356    0.3750   -1255.6312  0.8028 
   00357    0.4325   -1277.4136  0.7928 
   00358    0.3825   -1268.7668  0.7788 
   00359    0.3775   -1261.1073  0.7675 
   00360    0.4200   -1264.8567  0.7714 
   00361    0.4075   -1270.1530  0.7691 
   00362    0.4350   -1278.2668  0.7898 
   00363    0.4275   -1286.5728  0.7927 
   00364    0.4075   -1288.9225  0.7924 
   00365    0.4075   -1314.9716  0.8056 
   00366    0.4300   -1297.8899  0.8079 
   00367    0.4025   -1281.8550  0.7906 
   00368    0.3600   -1300.6615  0.8060 
   00369    0.4650   -1297.0816  0.8141 
   00370    0.4075   -1276.8264  0.8147 
   00371    0.4025   -1291.4289  0.8229 
   00372    0.4025   -1302.3531  0.8226 
   00373    0.3875   -1295.2028  0.8161 
   00374    0.4325   -1277.1960  0.8088 
   00375    0.3850   -1271.4354  0.8028 
   00376    0.4150   -1280.2214  0.8129 
   00377    0.3800   -1278.0106  0.8168 
   00378    0.3825   -1273.9780  0.8227 
   00379    0.3650   -1288.5290  0.8310 
   00380    0.3575   -1307.1023  0.8264 
   00381    0.3900   -1270.2657  0.8042 
   00382    0.3875   -1291.7384  0.8125 
   00383    0.4325   -1283.6116  0.8144 
   00384    0.3800   -1286.8717  0.8284 
   00385    0.4025   -1275.0518  0.8289 
   00386    0.4100   -1292.3793  0.8288 
   00387    0.3950   -1304.7248  0.8377 
   00388    0.4475   -1292.8117  0.8228 
   00389    0.4275   -1292.2420  0.8213 
   00390    0.4125   -1293.5547  0.8212 
   00391    0.3700   -1295.0496  0.8140 
   00392    0.3750   -1285.1220  0.8062 
   00393    0.3750   -1270.1017  0.8115 
   00394    0.3750   -1299.6738  0.8219 
   00395    0.4275   -1300.1426  0.8272 
   00396    0.4025   -1309.3268  0.8311 
   00397    0.3725   -1301.2615  0.8243 
   00398    0.4100   -1299.4711  0.8234 
   00399    0.3875   -1296.1833  0.8197 
   00400    0.3650   -1303.2019  0.8395 
   00401    0.4125   -1315.4794  0.8360 
   00402    0.3700   -1305.4316  0.8262 
   00403    0.3975   -1295.7001  0.8265 
   00404    0.4000   -1303.8581  0.8232 
   00405    0.4050   -1310.6222  0.8306 
   00406    0.4050   -1304.9855  0.8279 
   00407    0.4025   -1286.8391  0.8124 
   00408    0.3600   -1299.1181  0.8124 
   00409    0.3850   -1316.1369  0.8231 
   00410    0.4025   -1313.2354  0.8222 
   00411    0.3475   -1315.2792  0.8226 
   00412    0.3750   -1307.0235  0.8193 
   00413    0.3925   -1311.4972  0.8343 
   00414    0.4000   -1308.6667  0.8294 
   00415    0.4050   -1293.4015  0.8199 
   00416    0.4000   -1287.1406  0.8186 
   00417    0.3625   -1276.4866  0.8097 
   00418    0.4050   -1254.1670  0.7937 
   00419    0.3350   -1297.4479  0.8092 
   00420    0.3925   -1312.8595  0.8152 
   00421    0.3500   -1322.7386  0.8389 
   00422    0.3550   -1313.6907  0.8292 
   00423    0.4350   -1294.8024  0.8259 
   00424    0.3575   -1264.9738  0.8146 
   00425    0.3850   -1282.5629  0.8162 
   00426    0.3750   -1262.9409  0.8197 
   00427    0.3700   -1259.1680  0.8175 
   00428    0.3800   -1274.3723  0.8079 
   00429    0.3750   -1288.2608  0.8128 
   00430    0.4225   -1315.4252  0.8298 
   00431    0.3575   -1320.6807  0.8410 
   00432    0.4225   -1323.0005  0.8420 
   00433    0.3950   -1335.9039  0.8502 
   00434    0.3975   -1339.0671  0.8482 
   00435    0.4100   -1330.5945  0.8373 
   00436    0.3725   -1320.2525  0.8372 
   00437    0.4275   -1296.7356  0.8329 
   00438    0.4325   -1288.2755  0.8311 
   00439    0.4075   -1291.5476  0.8355 
   00440    0.4100   -1301.0566  0.8465 
   00441    0.3850   -1303.2014  0.8470 
   00442    0.4225   -1307.7471  0.8509 
   00443    0.3775   -1291.1634  0.8398 
   00444    0.3375   -1291.8441  0.8356 
   00445    0.4250   -1310.7896  0.8511 
   00446    0.3850   -1305.4058  0.8551 
   00447    0.4150   -1308.7740  0.8632 
   00448    0.3775   -1316.5163  0.8574 
   00449    0.3800   -1307.2284  0.8469 
   00450    0.4300   -1293.1424  0.8353 
   00451    0.4275   -1278.2118  0.8324 
   00452    0.3725   -1261.4075  0.8210 
   00453    0.4175   -1279.4764  0.8281 
   00454    0.4400   -1274.9568  0.8293 
   00455    0.4025   -1262.3214  0.8305 
   00456    0.3675   -1284.5768  0.8386 
   00457    0.4000   -1262.5250  0.8352 
   00458    0.4225   -1263.9634  0.8357 
   00459    0.4125   -1265.6104  0.8381 
   00460    0.3725   -1254.3655  0.8423 
   00461    0.3650   -1247.9827  0.8434 
   00462    0.3925   -1273.7076  0.8492 
   00463    0.3700   -1315.6996  0.8695 
   00464    0.4275   -1320.7285  0.8643 
   00465    0.4025   -1316.1287  0.8657 
   00466    0.3800   -1308.9295  0.8664 
   00467    0.4225   -1301.8111  0.8619 
   00468    0.4125   -1284.7306  0.8518 
   00469    0.3600   -1294.9764  0.8572 
   00470    0.3700   -1270.8044  0.8493 
   00471    0.3700   -1285.3867  0.8552 
   00472    0.4300   -1266.7023  0.8338 
   00473    0.3600   -1276.3802  0.8266 
   00474    0.4100   -1250.0031  0.8210 
   00475    0.4175   -1254.8700  0.8169 
   00476    0.4250   -1242.6929  0.8159 
   00477    0.3900   -1246.2806  0.8128 
   00478    0.4325   -1258.9273  0.8324 
   00479    0.3225   -1296.1523  0.8320 
   00480    0.4275   -1274.1741  0.8317 
   00481    0.4375   -1295.9134  0.8409 
   00482    0.4175   -1292.0179  0.8449 
   00483    0.3575   -1320.1779  0.8489 
   00484    0.3850   -1328.2402  0.8538 
   00485    0.4000   -1333.0415  0.8623 
   00486    0.3600   -1322.7925  0.8549 
   00487    0.4250   -1316.2802  0.8496 
   00488    0.3625   -1328.4409  0.8552 
   00489    0.3600   -1349.8831  0.8545 
   00490    0.4100   -1355.1915  0.8581 
   00491    0.3750   -1358.9594  0.8629 
   00492    0.3575   -1338.2949  0.8587 
   00493    0.4050   -1332.9138  0.8528 
   00494    0.3825   -1340.9870  0.8619 
   00495    0.4000   -1349.4233  0.8627 
   00496    0.3675   -1331.3739  0.8615 
   00497    0.4100   -1336.2071  0.8549 
   00498    0.3825   -1319.4224  0.8493 
   00499    0.3725   -1286.2309  0.8372 
   00500    0.4550   -1282.8003  0.8383 
   00501    0.4125   -1292.9687  0.8363 
   00502    0.3825   -1304.6655  0.8310 
   00503    0.4075   -1319.5304  0.8437 
   00504    0.3975   -1325.7115  0.8494 
   00505    0.4075   -1331.0229  0.8497 
   00506    0.3700   -1299.2870  0.8377 
   00507    0.3900   -1317.7835  0.8415 
   00508    0.3600   -1311.1550  0.8383 
   00509    0.3850   -1315.4787  0.8368 
   00510    0.4025   -1314.7711  0.8397 
   00511    0.4100   -1304.6752  0.8342 
   00512    0.3750   -1330.7682  0.8472 
   00513    0.3850   -1340.3662  0.8509 
   00514    0.3575   -1312.5706  0.8492 
   00515    0.4200   -1285.5400  0.8438 
   00516    0.4425   -1271.3116  0.8393 
   00517    0.4350   -1283.0010  0.8410 
   00518    0.3600   -1279.1506  0.8468 
   00519    0.3875   -1290.6814  0.8531 
   00520    0.3925   -1286.8452  0.8446 
   00521    0.4100   -1283.4651  0.8401 
   00522    0.4025   -1283.6052  0.8459 
   00523    0.4025   -1323.9244  0.8590 
   00524    0.4075   -1302.1935  0.8472 
   00525    0.3900   -1296.9590  0.8539 
   00526    0.4425   -1300.2944  0.8540 
   00527    0.4050   -1320.9991  0.8597 
   00528    0.3750   -1302.1124  0.8445 
   00529    0.3975   -1313.7108  0.8494 
   00530    0.4200   -1311.8339  0.8511 
   00531    0.4025   -1305.9659  0.8410 
   00532    0.3750   -1289.0572  0.8345 
   00533    0.4000   -1288.2295  0.8343 
   00534    0.3925   -1304.1199  0.8381 
   00535    0.4200   -1314.0881  0.8459 
   00536    0.3850   -1303.6999  0.8465 
   00537    0.4100   -1314.1033  0.8634 
   00538    0.3925   -1314.9989  0.8524 
   00539    0.4500   -1293.3057  0.8398 
   00540    0.4225   -1300.2697  0.8316 
   00541    0.4225   -1301.5538  0.8310 
   00542    0.4150   -1293.3379  0.8270 
   00543    0.4125   -1313.1508  0.8362 
   00544    0.3975   -1310.7907  0.8454 
   00545    0.4000   -1313.7199  0.8340 
   00546    0.3775   -1305.9304  0.8330 
   00547    0.3825   -1306.4752  0.8277 
   00548    0.3800   -1304.2477  0.8307 
   00549    0.3325   -1309.6569  0.8485 
   00550    0.4100   -1323.6729  0.8570 
   00551    0.3650   -1329.6890  0.8542 
   00552    0.4200   -1316.8021  0.8426 
   00553    0.4075   -1320.7855  0.8337 
   00554    0.4125   -1332.5722  0.8343 
   00555    0.3500   -1339.4605  0.8351 
   00556    0.4175   -1344.4478  0.8346 
   00557    0.3800   -1327.4887  0.8311 
   00558    0.4125   -1299.1838  0.8206 
   00559    0.3600   -1292.7077  0.8098 
   00560    0.4150   -1307.9743  0.8207 
   00561    0.4000   -1301.8726  0.8212 
   00562    0.3725   -1303.0723  0.8243 
   00563    0.3775   -1308.7536  0.8125 
   00564    0.3775   -1294.3687  0.8120 
   00565    0.4000   -1291.7068  0.8028 
   00566    0.3950   -1260.8485  0.7973 
   00567    0.4425   -1272.4708  0.7898 
   00568    0.3800   -1260.8396  0.7866 
   00569    0.3875   -1254.2315  0.7739 
   00570    0.4250   -1234.1310  0.7595 
   00571    0.4350   -1223.8946  0.7518 
   00572    0.4300   -1259.8886  0.7621 
   00573    0.3950   -1238.9974  0.7453 
   00574    0.4075   -1242.9882  0.7602 
   00575    0.4525   -1278.2155  0.7601 
   00576    0.4525   -1280.0026  0.7657 
   00577    0.4625   -1262.8963  0.7677 
