#=====================================================
# File created:        Fri-13-Feb-2026-at-12-56-12PM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.900
# Run time (s):        15.577629
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00634    0.4050   -1039.6662  0.4903 
   00635    0.4750   -1033.8801  0.5006 
   00636    0.4400   -1050.9748  0.5076 
   00637    0.4900   -1027.9345  0.4999 
   00638    0.4500   -1022.4387  0.4853 
   00639    0.4600   -1001.9750  0.4853 
   00640    0.5225   -1018.4232  0.5059 
   00641    0.4725   -1020.1766  0.4819 
   00642    0.4750   -1035.3487  0.5094 
   00643    0.4875   -1010.8405  0.5203 
   00644    0.4800   -1020.5027  0.5031 
   00645    0.4800   -1013.5466  0.4767 
   00646    0.4550   -1035.5531  0.4711 
   00647    0.4450   -1013.4190  0.4377 
   00648    0.4775   -1005.7052  0.4547 
   00649    0.4425   -1014.6922  0.4008 
   00650    0.4600   -1020.5957  0.4070 
   00651    0.4300   -1054.2769  0.3847 
   00652    0.4275   -1039.7459  0.3718 
   00653    0.4575   -1032.8975  0.3815 
   00654    0.4525   -1029.5303  0.3924 
   00655    0.4275   -1060.9379  0.4023 
   00656    0.4375   -1054.3068  0.3954 
   00657    0.4300   -1027.2208  0.4069 
   00658    0.4875    -997.0820  0.4120 
   00659    0.4625   -1018.5145  0.4282 
   00660    0.4650   -1067.2194  0.4107 
   00661    0.4475   -1062.0075  0.4102 
   00662    0.4300   -1074.3556  0.4127 
   00663    0.4400   -1066.5421  0.4220 
   00664    0.3925   -1054.2268  0.4204 
   00665    0.4700   -1029.5030  0.4034 
   00666    0.4500   -1043.6377  0.4038 
   00667    0.4925   -1043.0974  0.4237 
   00668    0.5125   -1008.3707  0.4519 
   00669    0.4575   -1018.4527  0.4398 
   00670    0.4450   -1022.6345  0.4599 
   00671    0.4575   -1019.3484  0.4274 
   00672    0.4675   -1034.4121  0.4055 
   00673    0.4550   -1011.9579  0.3798 
   00674    0.4475    -967.1805  0.3759 
   00675    0.4500    -992.0447  0.3893 
   00676    0.4650   -1028.2406  0.3954 
   00677    0.4400   -1045.8846  0.4046 
   00678    0.4425   -1028.6829  0.3802 
   00679    0.4350   -1028.3027  0.3557 
   00680    0.4675   -1037.7000  0.3629 
   00681    0.4725   -1061.4125  0.3891 
   00682    0.4225   -1067.8464  0.4005 
   00683    0.4675   -1007.8714  0.3818 
   00684    0.4675    -997.3135  0.3680 
   00685    0.5025    -992.6767  0.3766 
   00686    0.4475    -979.5583  0.3652 
   00687    0.4925   -1011.3082  0.3262 
   00688    0.4500    -976.5556  0.3477 
   00689    0.5250    -988.3075  0.3421 
   00690    0.4925    -990.1736  0.3335 
   00691    0.4850    -976.2819  0.3341 
   00692    0.4700    -968.8518  0.3644 
   00693    0.4625   -1000.7620  0.3727 
   00694    0.5150   -1002.2659  0.3553 
   00695    0.4725    -990.0138  0.3705 
   00696    0.4800    -975.0691  0.3802 
   00697    0.4650    -954.3839  0.3826 
   00698    0.5275    -960.0563  0.4138 
   00699    0.4775    -970.4058  0.4048 
   00700    0.4575    -973.6222  0.4407 
   00701    0.4825    -969.8096  0.4547 
   00702    0.4950   -1017.6082  0.4529 
   00703    0.4375    -990.5276  0.4595 
   00704    0.4550   -1065.0697  0.5012 
   00705    0.3825   -1076.7357  0.4972 
   00706    0.4350   -1051.2803  0.4828 
   00707    0.3825   -1058.3333  0.4979 
   00708    0.4225   -1036.3515  0.4854 
   00709    0.4825   -1025.1355  0.4773 
   00710    0.4625   -1018.6792  0.4706 
   00711    0.4375   -1019.8247  0.4760 
   00712    0.5000    -981.5921  0.4652 
   00713    0.4675   -1026.1585  0.4862 
   00714    0.4675   -1058.2593  0.4859 
   00715    0.4625   -1072.7020  0.4813 
   00716    0.4325   -1058.9598  0.4693 
   00717    0.5075   -1067.8148  0.4863 
   00718    0.4350   -1061.6392  0.4873 
   00719    0.4300   -1080.2234  0.4994 
   00720    0.4800   -1037.8781  0.4934 
   00721    0.4150   -1031.8743  0.4586 
   00722    0.4725    -997.9033  0.4648 
   00723    0.4850   -1001.6446  0.5027 
   00724    0.5075   -1001.9082  0.5038 
   00725    0.4650   -1003.4962  0.4799 
   00726    0.4175   -1047.2747  0.4900 
   00727    0.4200   -1059.3612  0.4830 
   00728    0.4425   -1085.2268  0.4973 
   00729    0.4275   -1082.2741  0.5010 
   00730    0.3925   -1107.7579  0.5036 
   00731    0.4475   -1081.7863  0.5007 
   00732    0.4500   -1086.2322  0.4941 
   00733    0.4525   -1051.2424  0.4879 
   00734    0.4500   -1024.5292  0.5126 
   00735    0.4450    -984.3262  0.5037 
   00736    0.4275    -984.8221  0.5092 
   00737    0.4675   -1020.4669  0.4951 
   00738    0.4725   -1044.2263  0.5018 
   00739    0.4325    -990.1952  0.4854 
   00740    0.4275   -1017.2476  0.4991 
   00741    0.4750   -1004.7074  0.5101 
   00742    0.4675   -1054.7368  0.5559 
   00743    0.4325   -1047.8524  0.5368 
   00744    0.4525   -1052.1199  0.4981 
   00745    0.4250   -1072.1987  0.5051 
   00746    0.4925   -1043.9616  0.5283 
   00747    0.4200   -1027.3028  0.5219 
   00748    0.4550   -1043.8920  0.5079 
   00749    0.4950   -1000.8540  0.5080 
   00750    0.4200   -1043.1141  0.5298 
   00751    0.4375   -1053.7584  0.5602 
   00752    0.4750   -1077.0990  0.5587 
   00753    0.4800   -1022.6164  0.5216 
   00754    0.4650   -1018.1253  0.5218 
   00755    0.4750    -995.4253  0.5186 
   00756    0.4850   -1044.6730  0.5239 
   00757    0.4525   -1050.7013  0.5389 
   00758    0.4775   -1083.7279  0.5623 
   00759    0.4200   -1096.6518  0.5702 
   00760    0.4550   -1116.1602  0.5710 
   00761    0.4350   -1124.9426  0.5450 
   00762    0.4625   -1106.1587  0.5429 
   00763    0.4925   -1097.8326  0.5612 
   00764    0.3975   -1099.4196  0.5568 
   00765    0.4750   -1074.2766  0.5422 
   00766    0.4150   -1070.8413  0.5420 
   00767    0.4125   -1075.0376  0.5163 
   00768    0.4475   -1061.9931  0.5240 
   00769    0.4475   -1085.4815  0.5224 
   00770    0.4525   -1070.4463  0.4870 
   00771    0.4875   -1074.7220  0.4884 
   00772    0.4600   -1090.6228  0.4826 
   00773    0.4550   -1071.5924  0.4725 
   00774    0.4375   -1075.6492  0.4589 
   00775    0.4425   -1076.9371  0.4728 
   00776    0.4125   -1112.1926  0.4842 
   00777    0.4175   -1096.2213  0.4994 
   00778    0.3975   -1111.8596  0.5183 
   00779    0.4250   -1096.3591  0.5037 
   00780    0.4475   -1084.7961  0.4971 
   00781    0.4250   -1065.0177  0.4845 
   00782    0.4475   -1073.1832  0.4954 
   00783    0.4350   -1100.4007  0.4810 
   00784    0.4600   -1092.7614  0.5038 
   00785    0.3850   -1085.1962  0.5047 
   00786    0.4075   -1080.6879  0.4884 
   00787    0.4075   -1086.1116  0.4635 
   00788    0.4225   -1054.4149  0.4847 
   00789    0.4725   -1050.8780  0.4996 
   00790    0.4125   -1094.0167  0.5132 
   00791    0.4275   -1098.3011  0.5415 
   00792    0.4250   -1063.5323  0.5235 
   00793    0.4550   -1061.4958  0.5610 
   00794    0.4325   -1063.4771  0.5457 
   00795    0.4650   -1061.0854  0.5677 
   00796    0.4250   -1072.4904  0.5655 
   00797    0.4400   -1065.0469  0.5640 
   00798    0.4600   -1086.7396  0.5622 
   00799    0.4425   -1076.0359  0.5536 
   00800    0.4175   -1072.5979  0.5621 
   00801    0.4475   -1089.8271  0.5705 
   00802    0.4400   -1077.3286  0.5440 
   00803    0.3825   -1096.2591  0.5494 
   00804    0.4025   -1079.0641  0.5499 
   00805    0.4275   -1092.9798  0.5485 
   00806    0.4275   -1098.4834  0.5659 
   00807    0.4250   -1115.3478  0.5804 
   00808    0.4600   -1125.3992  0.5773 
   00809    0.4250   -1125.9342  0.5664 
   00810    0.4325   -1116.2939  0.5574 
   00811    0.4175   -1126.3479  0.5406 
   00812    0.4300   -1105.9124  0.5491 
   00813    0.4300   -1087.5230  0.5493 
   00814    0.4175   -1067.5814  0.5421 
   00815    0.4200   -1128.4503  0.5604 
   00816    0.4025   -1111.3082  0.5570 
   00817    0.4350   -1117.0744  0.5405 
   00818    0.4200   -1101.5172  0.5121 
   00819    0.3825   -1120.2628  0.5380 
   00820    0.4350   -1076.6778  0.5318 
   00821    0.4325   -1078.5822  0.5007 
   00822    0.4775   -1081.7659  0.4971 
   00823    0.4575   -1082.0744  0.4846 
   00824    0.3875   -1090.0450  0.4924 
   00825    0.4600   -1097.8075  0.5006 
   00826    0.4150   -1105.2731  0.5029 
   00827    0.4775   -1095.3614  0.5266 
   00828    0.4175   -1092.9803  0.4942 
   00829    0.4275   -1109.7577  0.5025 
   00830    0.3900   -1089.1384  0.5272 
   00831    0.4550   -1053.1356  0.5124 
   00832    0.4175   -1048.1168  0.4978 
   00833    0.4475   -1063.9050  0.4917 
   00834    0.4025   -1048.0168  0.5057 
   00835    0.5200   -1048.1005  0.4829 
   00836    0.4450   -1111.9752  0.4616 
   00837    0.4525   -1096.9258  0.4737 
   00838    0.4375   -1095.8909  0.4878 
   00839    0.3950   -1090.5999  0.4773 
   00840    0.3975   -1100.4714  0.4883 
   00841    0.4375   -1059.6812  0.4731 
   00842    0.4475   -1057.9022  0.4507 
   00843    0.4775   -1039.8437  0.4373 
   00844    0.4775   -1013.3876  0.4575 
   00845    0.4625   -1008.1178  0.4617 
   00846    0.4650   -1073.2225  0.4800 
   00847    0.3900   -1040.4715  0.4647 
   00848    0.4300   -1079.2006  0.4636 
   00849    0.4350   -1064.1822  0.4638 
   00850    0.4475   -1040.8388  0.4626 
   00851    0.3600   -1049.4067  0.4749 
   00852    0.4825   -1046.5268  0.4574 
   00853    0.4450   -1071.0749  0.4705 
   00854    0.5075   -1081.1840  0.4758 
   00855    0.4700   -1075.4764  0.4901 
   00856    0.4350   -1083.3064  0.4990 
   00857    0.4025   -1068.8203  0.4855 
   00858    0.4475   -1055.9063  0.4830 
   00859    0.4550   -1039.5281  0.4767 
   00860    0.4300   -1045.1518  0.4830 
   00861    0.4475   -1066.4945  0.4987 
   00862    0.4500   -1073.5327  0.5132 
   00863    0.4350   -1073.4214  0.5076 
   00864    0.4000   -1065.3044  0.5000 
   00865    0.4250   -1079.5630  0.4933 
   00866    0.4350   -1083.7985  0.4908 
   00867    0.3925   -1106.6544  0.4870 
   00868    0.4050   -1101.5479  0.4881 
   00869    0.4275   -1073.9863  0.4837 
   00870    0.4725   -1090.0568  0.4739 
   00871    0.4375   -1043.0310  0.4878 
   00872    0.5150   -1001.0617  0.4816 
   00873    0.4375   -1000.7816  0.4576 
   00874    0.4650   -1018.9688  0.4508 
   00875    0.4525   -1009.4507  0.4232 
   00876    0.4400    -996.3188  0.4160 
   00877    0.4875   -1024.5429  0.3977 
   00878    0.4350   -1063.6657  0.4111 
   00879    0.4550   -1024.3947  0.3994 
   00880    0.4675   -1020.2061  0.3994 
   00881    0.4700   -1007.8588  0.3936 
   00882    0.4500   -1025.2868  0.4352 
   00883    0.4975    -988.0795  0.4075 
   00884    0.5075    -995.1922  0.3791 
   00885    0.4800    -969.6668  0.3735 
   00886    0.4675   -1008.9554  0.3990 
   00887    0.4300   -1011.9159  0.4023 
   00888    0.4600    -975.1406  0.3929 
   00889    0.4750    -963.1572  0.3734 
   00890    0.4925    -984.6830  0.4052 
   00891    0.4550   -1021.6068  0.4054 
   00892    0.4275   -1024.5297  0.3974 
   00893    0.4625   -1044.6087  0.4111 
   00894    0.4225   -1031.3464  0.4229 
   00895    0.4675   -1061.1353  0.4359 
   00896    0.4350   -1017.9025  0.4157 
   00897    0.4800   -1011.0652  0.3989 
   00898    0.4725   -1009.6340  0.4164 
   00899    0.4500    -980.1566  0.4276 
   00900    0.4000    -994.2701  0.4329 
   00901    0.4925   -1002.3122  0.4173 
   00902    0.4700   -1006.2242  0.4405 
   00903    0.5125   -1053.8870  0.4471 
   00904    0.4775   -1068.9208  0.4306 
   00905    0.4525   -1051.2326  0.4135 
   00906    0.4300   -1031.2321  0.4166 
   00907    0.4875    -975.0378  0.4029 
   00908    0.4600   -1043.9213  0.3805 
   00909    0.4650   -1047.8714  0.3785 
   00910    0.4175   -1024.3185  0.3605 
   00911    0.4525    -998.5697  0.3832 
   00912    0.4600   -1022.7736  0.3936 
   00913    0.4875   -1033.5395  0.3878 
   00914    0.4375   -1030.6034  0.3825 
   00915    0.4675    -997.3349  0.3904 
   00916    0.4875   -1028.9712  0.3891 
   00917    0.4900   -1031.6058  0.4155 
   00918    0.4300    -986.1581  0.4024 
   00919    0.4550   -1012.9472  0.3973 
   00920    0.4600   -1009.6999  0.3851 
   00921    0.4575   -1038.0262  0.4228 
   00922    0.4250   -1061.2440  0.4139 
   00923    0.4525   -1076.2765  0.4012 
   00924    0.4650   -1042.2812  0.4002 
   00925    0.4425   -1013.6431  0.3990 
   00926    0.4500   -1058.5900  0.4010 
   00927    0.4300   -1013.2216  0.3940 
   00928    0.4525   -1028.5341  0.3624 
   00929    0.4600   -1020.9516  0.3679 
   00930    0.5150   -1003.2409  0.3744 
   00931    0.4500    -990.5389  0.3535 
   00932    0.4475    -976.0006  0.3586 
   00933    0.4650    -977.5807  0.3568 
   00934    0.4650    -997.5020  0.3743 
   00935    0.4400   -1014.9933  0.3838 
   00936    0.4625   -1022.4758  0.3683 
   00937    0.4500   -1014.9963  0.3703 
   00938    0.4300   -1040.4702  0.3805 
   00939    0.4575   -1023.8886  0.3777 
   00940    0.4850   -1014.6506  0.3904 
   00941    0.4725   -1007.6192  0.3503 
   00942    0.4150   -1045.0686  0.3555 
   00943    0.4375   -1047.1742  0.3444 
   00944    0.4500   -1011.1012  0.3299 
   00945    0.5225   -1036.8211  0.3165 
   00946    0.4375   -1044.6602  0.3486 
   00947    0.4475   -1061.2268  0.3703 
   00948    0.4225   -1038.0259  0.4091 
   00949    0.4225   -1057.3938  0.4183 
   00950    0.4425   -1040.0551  0.4207 
   00951    0.4775   -1022.4186  0.4051 
   00952    0.4275   -1012.0963  0.3781 
   00953    0.5200   -1020.4386  0.4226 
   00954    0.4825   -1055.8068  0.4219 
   00955    0.4100   -1087.0563  0.4283 
   00956    0.4475   -1071.3712  0.4069 
   00957    0.4500   -1070.4159  0.4212 
   00958    0.4400   -1060.5354  0.4380 
   00959    0.4325   -1068.4560  0.4431 
   00960    0.4450   -1096.7566  0.4333 
   00961    0.4425   -1073.3075  0.4257 
   00962    0.4475   -1079.8723  0.4357 
   00963    0.4275   -1059.1148  0.4143 
   00964    0.4050   -1011.8053  0.4345 
   00965    0.4450   -1001.9167  0.4099 
   00966    0.4825    -992.0598  0.4130 
   00967    0.4425   -1022.1468  0.4068 
   00968    0.4750   -1038.0396  0.4025 
   00969    0.4575   -1027.8415  0.4163 
   00970    0.4525   -1028.4165  0.4275 
   00971    0.4275   -1054.2400  0.4629 
   00972    0.4225   -1063.3518  0.4908 
   00973    0.4225   -1065.5841  0.4850 
   00974    0.4325   -1060.6670  0.4625 
   00975    0.4325   -1058.9723  0.4620 
   00976    0.4250   -1116.6174  0.4789 
   00977    0.3925   -1103.4715  0.4601 
   00978    0.4250   -1068.2654  0.4898 
   00979    0.4275   -1075.6283  0.4937 
   00980    0.3875   -1083.5171  0.4968 
   00981    0.4375   -1103.0374  0.5037 
   00982    0.4050   -1088.7971  0.5067 
   00983    0.3800   -1080.6405  0.5313 
   00984    0.4375   -1128.8255  0.5494 
   00985    0.3900   -1126.9896  0.5519 
   00986    0.4250   -1089.1094  0.5311 
   00987    0.4600   -1058.7105  0.5437 
   00988    0.4675   -1033.9949  0.5193 
   00989    0.4600   -1030.4767  0.4937 
   00990    0.4150   -1044.2275  0.5079 
   00991    0.4500   -1051.2830  0.5343 
   00992    0.4475   -1026.3546  0.5078 
   00993    0.4750   -1046.8787  0.4803 
   00994    0.4975   -1058.6833  0.4789 
   00995    0.4525   -1068.8021  0.4795 
   00996    0.4575   -1069.0061  0.5060 
   00997    0.4725   -1046.8207  0.4948 
   00998    0.4300   -1045.7617  0.5022 
   00999    0.4450   -1064.5963  0.4879 
   01000    0.4275   -1061.6609  0.4785 
