#=====================================================
# File created:        Fri-13-Feb-2026-at-12-55-08PM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.600
# Run time (s):        15.518291
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00233    0.3625   -1290.3469  0.8030 
   00234    0.4200   -1294.8507  0.8093 
   00235    0.3925   -1288.3361  0.8062 
   00236    0.4075   -1300.4744  0.8100 
   00237    0.4125   -1295.1906  0.8010 
   00238    0.4025   -1314.0867  0.8119 
   00239    0.3925   -1316.4610  0.8062 
   00240    0.4300   -1306.1841  0.8031 
   00241    0.4650   -1307.3398  0.8077 
   00242    0.3700   -1304.4412  0.8046 
   00243    0.4325   -1307.6097  0.8083 
   00244    0.4100   -1331.8157  0.8242 
   00245    0.3850   -1327.9123  0.8168 
   00246    0.4300   -1316.2778  0.8285 
   00247    0.3950   -1335.8967  0.8337 
   00248    0.4125   -1329.0215  0.8224 
   00249    0.3775   -1314.4409  0.8141 
   00250    0.4600   -1334.9421  0.8213 
   00251    0.3975   -1341.7381  0.8170 
   00252    0.4000   -1332.8506  0.8133 
   00253    0.3925   -1321.2685  0.7994 
   00254    0.4100   -1302.9125  0.7974 
   00255    0.4200   -1291.8847  0.7902 
   00256    0.4525   -1284.2981  0.7864 
   00257    0.4200   -1303.6271  0.7942 
   00258    0.3950   -1341.8469  0.8041 
   00259    0.4275   -1341.4807  0.7915 
   00260    0.4200   -1354.0783  0.7966 
   00261    0.3600   -1348.2270  0.7971 
   00262    0.3600   -1344.0822  0.7943 
   00263    0.4275   -1344.1456  0.7980 
   00264    0.3950   -1358.5003  0.8156 
   00265    0.3900   -1370.9199  0.8297 
   00266    0.3625   -1367.1717  0.8355 
   00267    0.3550   -1353.6450  0.8170 
   00268    0.3825   -1338.5273  0.8090 
   00269    0.3850   -1323.9355  0.8080 
   00270    0.3500   -1313.5830  0.8127 
   00271    0.3975   -1309.3044  0.8131 
   00272    0.4225   -1342.2017  0.8321 
   00273    0.3975   -1328.0691  0.8248 
   00274    0.3800   -1330.5089  0.8325 
   00275    0.3800   -1304.6808  0.8167 
   00276    0.3850   -1292.7797  0.8049 
   00277    0.4125   -1327.5866  0.8233 
   00278    0.4350   -1347.6217  0.8372 
   00279    0.4200   -1321.4724  0.8324 
   00280    0.3675   -1346.2342  0.8408 
   00281    0.3750   -1347.8729  0.8373 
   00282    0.4300   -1334.3117  0.8381 
   00283    0.4425   -1335.2781  0.8372 
   00284    0.4100   -1341.9602  0.8363 
   00285    0.3600   -1325.1579  0.8393 
   00286    0.3875   -1359.2128  0.8521 
   00287    0.3700   -1352.6440  0.8498 
   00288    0.3825   -1343.8702  0.8513 
   00289    0.3950   -1320.2669  0.8331 
   00290    0.4175   -1314.2994  0.8332 
   00291    0.3500   -1334.6965  0.8358 
   00292    0.3700   -1322.5721  0.8358 
   00293    0.3700   -1338.6670  0.8333 
   00294    0.3850   -1333.3286  0.8256 
   00295    0.4225   -1334.9201  0.8226 
   00296    0.3725   -1334.0209  0.8303 
   00297    0.3900   -1340.6338  0.8335 
   00298    0.3550   -1338.7163  0.8270 
   00299    0.4550   -1342.6896  0.8332 
