#=====================================================
# File created:        Fri-13-Feb-2026-at-12-56-36PM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 1.000
# Run time (s):        15.633187
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00653    0.5025    -968.0362  0.3532 
   00654    0.5125    -989.1045  0.3604 
   00655    0.4725    -960.9373  0.3435 
   00656    0.4725   -1002.4916  0.3416 
   00657    0.4725   -1025.2220  0.3377 
   00658    0.4475   -1016.2866  0.3240 
   00659    0.4475   -1041.7533  0.3364 
   00660    0.4225   -1006.3820  0.3341 
   00661    0.4625    -952.3278  0.3463 
   00662    0.5025    -951.2881  0.3474 
   00663    0.4650    -949.3625  0.3842 
   00664    0.4925    -962.1491  0.3873 
   00665    0.5375    -937.1450  0.3650 
   00666    0.5000    -939.1313  0.3807 
   00667    0.4850    -937.0548  0.3593 
   00668    0.5000    -967.2813  0.3677 
   00669    0.4775    -969.1098  0.3715 
   00670    0.5225    -978.5068  0.3861 
   00671    0.5250    -970.3687  0.3569 
   00672    0.4875    -962.6867  0.3800 
   00673    0.4725    -968.9040  0.3552 
   00674    0.4700    -922.3361  0.3401 
   00675    0.4500    -944.2687  0.3626 
   00676    0.5075    -905.3012  0.3747 
   00677    0.4950    -884.3218  0.3501 
   00678    0.5300    -885.8834  0.3160 
   00679    0.5050    -885.4206  0.3247 
   00680    0.5100    -877.2584  0.3174 
   00681    0.5000    -869.6528  0.3252 
   00682    0.4700    -875.1538  0.3362 
   00683    0.5250    -862.7391  0.3588 
   00684    0.5450    -895.6737  0.3489 
   00685    0.4900    -981.7887  0.3517 
   00686    0.5025    -931.9905  0.3371 
   00687    0.5225    -936.0871  0.3549 
   00688    0.4800    -899.7265  0.3467 
   00689    0.5500    -913.8132  0.3674 
   00690    0.5250    -894.0721  0.3771 
   00691    0.5425    -917.9466  0.3721 
   00692    0.5250    -949.0478  0.3531 
   00693    0.4750    -925.5077  0.3431 
   00694    0.5000    -898.8064  0.3348 
   00695    0.4450    -923.2421  0.3321 
   00696    0.4800    -949.6490  0.3653 
   00697    0.5000    -948.7967  0.3875 
   00698    0.5075    -954.2464  0.3664 
   00699    0.4925    -929.6202  0.3525 
   00700    0.4725    -979.0136  0.3631 
   00701    0.4900    -951.9781  0.3640 
   00702    0.4975    -939.0072  0.3685 
   00703    0.5075    -945.2541  0.3812 
   00704    0.4725    -947.1124  0.3722 
   00705    0.4950    -914.4802  0.3501 
   00706    0.5200    -909.9604  0.3585 
   00707    0.5650    -889.4102  0.3683 
   00708    0.5300    -922.3989  0.3408 
   00709    0.5050    -912.6402  0.3479 
   00710    0.5000    -913.7759  0.3478 
   00711    0.4975    -915.0221  0.3366 
   00712    0.4800    -878.4033  0.3350 
   00713    0.5350    -878.7230  0.3460 
   00714    0.5350    -896.9163  0.3582 
   00715    0.5400    -891.3707  0.3613 
   00716    0.5550    -938.2704  0.3285 
   00717    0.4900    -962.9103  0.3495 
   00718    0.4475    -953.0630  0.3432 
   00719    0.4900    -963.3363  0.3480 
   00720    0.4825    -945.0527  0.3189 
   00721    0.4825    -884.0966  0.3138 
   00722    0.5425    -899.3064  0.3428 
   00723    0.5375    -901.9027  0.3486 
   00724    0.5075    -945.6303  0.3472 
   00725    0.4450    -934.7325  0.3285 
   00726    0.5125    -941.8273  0.3134 
   00727    0.5250    -923.9180  0.3346 
   00728    0.5175    -896.9592  0.3723 
   00729    0.5100    -877.5912  0.3913 
   00730    0.5525    -897.4365  0.3670 
   00731    0.4750    -875.6062  0.3456 
   00732    0.5125    -862.7544  0.3399 
   00733    0.5700    -902.0104  0.3657 
   00734    0.5125    -889.7987  0.3590 
   00735    0.5125    -853.5898  0.3771 
   00736    0.5275    -840.9915  0.3558 
   00737    0.5750    -868.9618  0.3572 
   00738    0.4825    -889.5720  0.3482 
   00739    0.5225    -917.6673  0.3686 
   00740    0.5300    -900.7330  0.4091 
   00741    0.5075    -913.1105  0.4318 
   00742    0.5275    -895.2304  0.4154 
   00743    0.5625    -864.9659  0.3913 
   00744    0.4950    -887.5940  0.4128 
   00745    0.5100    -897.9950  0.3795 
   00746    0.4975    -829.9156  0.3841 
   00747    0.5325    -858.2381  0.3957 
   00748    0.5400    -877.4547  0.4084 
   00749    0.5150    -913.5278  0.4265 
   00750    0.5175    -932.8588  0.4506 
   00751    0.4925    -941.1612  0.4478 
   00752    0.4475    -930.3471  0.4774 
   00753    0.5525    -947.1677  0.4710 
   00754    0.4700    -961.1575  0.4863 
   00755    0.4400    -982.9756  0.4884 
   00756    0.5150    -939.0484  0.4772 
   00757    0.5000    -913.3577  0.4799 
   00758    0.5300    -922.8855  0.4459 
   00759    0.5100    -924.1193  0.4723 
   00760    0.5250    -941.8020  0.4845 
   00761    0.4900    -920.9281  0.4421 
   00762    0.5100    -964.9776  0.4607 
   00763    0.4725    -970.5927  0.4676 
   00764    0.4800    -960.7181  0.4689 
   00765    0.5100    -967.0429  0.4740 
   00766    0.5025    -980.5076  0.4637 
   00767    0.4850    -968.6277  0.4455 
   00768    0.4850    -968.2482  0.4491 
   00769    0.4925    -992.1618  0.4756 
   00770    0.5175    -985.3435  0.4334 
   00771    0.5250    -991.2533  0.4002 
   00772    0.5025    -990.9755  0.4277 
   00773    0.4875    -970.5947  0.3858 
   00774    0.4975    -973.9629  0.3705 
   00775    0.4950    -957.0559  0.3928 
   00776    0.5000    -926.8902  0.3686 
   00777    0.4950    -931.7361  0.3766 
   00778    0.4900    -902.1784  0.3922 
   00779    0.4625    -977.7985  0.4240 
   00780    0.4975    -963.3919  0.4179 
   00781    0.4775    -952.8892  0.4430 
   00782    0.5050    -942.6685  0.4331 
   00783    0.4675    -928.5241  0.4125 
   00784    0.5500    -950.1557  0.4418 
   00785    0.5000    -954.0526  0.4506 
   00786    0.4875    -962.4851  0.4380 
   00787    0.4750    -983.5496  0.4142 
   00788    0.5125    -941.4359  0.4018 
   00789    0.4850    -952.6254  0.3810 
   00790    0.5300    -973.0811  0.4034 
   00791    0.4400    -963.1435  0.3764 
   00792    0.5150    -932.0080  0.3801 
   00793    0.5275    -904.0386  0.3593 
   00794    0.5675    -894.4262  0.3745 
   00795    0.4850    -897.1192  0.3487 
   00796    0.4700    -865.2837  0.3623 
   00797    0.5125    -901.1502  0.3870 
   00798    0.4925    -887.5915  0.4013 
   00799    0.5025    -877.5540  0.3608 
   00800    0.5225    -909.7531  0.3657 
   00801    0.4925    -933.0685  0.3626 
   00802    0.5050    -931.5113  0.3633 
   00803    0.5000    -943.5267  0.3780 
   00804    0.4825    -932.6082  0.3860 
   00805    0.5175    -892.2704  0.3708 
   00806    0.5125    -887.2629  0.3715 
   00807    0.4800    -886.5848  0.3866 
   00808    0.5225    -925.7006  0.3855 
   00809    0.5450    -884.3874  0.3649 
   00810    0.5025    -902.5348  0.3579 
   00811    0.4850    -915.6340  0.3686 
   00812    0.5775    -955.8975  0.3708 
   00813    0.4650    -973.8342  0.4021 
   00814    0.5150    -950.0772  0.3850 
   00815    0.4800    -980.6914  0.3640 
   00816    0.5125    -976.6150  0.3314 
   00817    0.4450    -995.0841  0.3322 
   00818    0.4425    -997.6026  0.3411 
   00819    0.4375   -1033.9530  0.3182 
   00820    0.4275   -1016.6813  0.3157 
   00821    0.4425   -1001.6592  0.3085 
   00822    0.4650    -990.2602  0.3442 
   00823    0.4625    -985.7220  0.3746 
   00824    0.4525    -993.9197  0.3713 
   00825    0.4625   -1005.3937  0.3535 
   00826    0.4875   -1015.3774  0.3515 
   00827    0.4600   -1040.4945  0.3505 
   00828    0.4575    -995.0086  0.3409 
   00829    0.4525    -990.4170  0.3098 
   00830    0.4750    -996.4641  0.3215 
   00831    0.5125    -971.3594  0.3369 
   00832    0.4600    -970.7224  0.3391 
   00833    0.4725    -968.7096  0.3614 
   00834    0.4525    -970.4828  0.3779 
   00835    0.5375    -966.0135  0.4180 
   00836    0.5050    -948.8180  0.4427 
   00837    0.4375   -1000.5821  0.4460 
   00838    0.4575    -953.6037  0.4510 
   00839    0.4925    -915.4930  0.4711 
   00840    0.5175    -912.8848  0.4696 
   00841    0.5225    -931.9730  0.4896 
   00842    0.5175    -916.0933  0.4828 
   00843    0.4800    -908.7308  0.4752 
   00844    0.5125    -903.7018  0.5005 
   00845    0.5150    -924.7691  0.5017 
   00846    0.5050    -908.6989  0.4963 
   00847    0.5175    -889.1828  0.4738 
   00848    0.5300    -922.5268  0.4933 
   00849    0.4975    -919.0378  0.4660 
   00850    0.4925    -952.2761  0.4752 
   00851    0.5150    -935.3730  0.4610 
   00852    0.4625    -953.6179  0.4581 
   00853    0.5250    -948.9636  0.4543 
   00854    0.4875    -953.1913  0.4744 
   00855    0.4750    -930.9114  0.4948 
   00856    0.5200    -912.9321  0.4861 
   00857    0.5000    -896.9464  0.4296 
   00858    0.5350    -906.8621  0.4479 
   00859    0.5400    -942.8182  0.4313 
   00860    0.5225    -980.9587  0.4294 
   00861    0.4750    -980.7952  0.4442 
   00862    0.4925    -976.2189  0.4335 
   00863    0.4750    -999.3203  0.4106 
   00864    0.4450    -918.7905  0.3816 
   00865    0.4825    -951.7333  0.3883 
   00866    0.5000    -906.8005  0.3379 
   00867    0.5350    -881.7838  0.3092 
   00868    0.5375    -895.7912  0.3088 
   00869    0.4850    -867.8247  0.2860 
   00870    0.5400    -876.9234  0.3028 
   00871    0.5525    -856.8586  0.3392 
   00872    0.4650    -876.3892  0.3476 
   00873    0.5075    -873.4816  0.3961 
   00874    0.4900    -905.1235  0.4208 
   00875    0.4825    -911.9747  0.4027 
   00876    0.4825    -907.7301  0.4048 
   00877    0.5300    -925.8056  0.4217 
   00878    0.4900    -952.6406  0.4228 
   00879    0.4575    -975.9287  0.4359 
   00880    0.4900    -953.4441  0.4550 
   00881    0.5025    -952.4911  0.4323 
   00882    0.4300    -970.9851  0.4495 
   00883    0.4850    -946.0381  0.4538 
   00884    0.4500    -927.4689  0.4501 
   00885    0.5000    -924.1555  0.4726 
   00886    0.5225    -923.9573  0.4855 
   00887    0.5000    -896.1461  0.4781 
   00888    0.5050    -923.4474  0.4685 
   00889    0.5150    -947.4677  0.4660 
   00890    0.4550    -946.1186  0.4770 
   00891    0.4900    -929.3971  0.5038 
   00892    0.5025    -952.9592  0.4837 
   00893    0.5225    -929.8530  0.4610 
   00894    0.4975    -919.2286  0.4435 
   00895    0.5225    -910.6554  0.4620 
   00896    0.5100    -926.9927  0.4733 
   00897    0.5025    -926.4532  0.4394 
   00898    0.5125    -929.5153  0.4376 
   00899    0.5625    -905.4151  0.4168 
   00900    0.5400    -944.2725  0.4569 
   00901    0.4850    -962.3048  0.4188 
   00902    0.4525    -933.5669  0.4003 
   00903    0.5025    -983.9914  0.3545 
   00904    0.4700    -977.0783  0.3541 
   00905    0.4775    -962.8184  0.3664 
   00906    0.4775    -934.8092  0.3483 
   00907    0.4500    -933.3360  0.3300 
   00908    0.4875    -921.7297  0.3307 
   00909    0.5125    -968.0750  0.3073 
   00910    0.4725    -942.6555  0.3136 
   00911    0.4975    -933.9872  0.3260 
   00912    0.4450    -948.3029  0.3121 
   00913    0.4525    -929.6276  0.3150 
   00914    0.5100    -955.6436  0.2930 
   00915    0.4825    -900.9432  0.2945 
   00916    0.4850    -897.7957  0.2970 
   00917    0.5225    -897.1311  0.3136 
   00918    0.5000    -943.0385  0.2828 
   00919    0.5050    -923.7184  0.3067 
   00920    0.4975    -893.9053  0.2949 
   00921    0.5150    -939.2794  0.3027 
   00922    0.5050    -912.0337  0.3001 
   00923    0.5425    -894.3125  0.3061 
   00924    0.4700    -892.7746  0.2914 
   00925    0.4900    -877.5841  0.3337 
   00926    0.5225    -918.4331  0.3427 
   00927    0.5225    -894.7107  0.3107 
   00928    0.5325    -916.7974  0.3413 
   00929    0.5000    -893.3367  0.3690 
   00930    0.5300    -888.0416  0.3455 
   00931    0.5575    -906.1806  0.4066 
   00932    0.4600    -921.5069  0.3811 
   00933    0.5200    -914.6598  0.3792 
   00934    0.5250    -910.7536  0.3744 
   00935    0.4925    -927.4731  0.3839 
   00936    0.4525    -965.2422  0.3695 
   00937    0.5150    -981.9591  0.3880 
   00938    0.5025    -964.5699  0.4133 
   00939    0.5100    -942.2936  0.4027 
   00940    0.5100    -982.4798  0.3974 
   00941    0.4925    -995.0954  0.3983 
   00942    0.5200    -973.6014  0.3751 
   00943    0.5175    -963.9533  0.3797 
   00944    0.4100    -983.2861  0.3462 
   00945    0.5000    -961.9274  0.3494 
   00946    0.4975    -930.8624  0.3279 
   00947    0.5050    -954.2760  0.3513 
   00948    0.5350    -917.4030  0.3350 
   00949    0.4825    -928.9911  0.3113 
   00950    0.4975    -889.1122  0.3007 
   00951    0.5100    -923.0296  0.2977 
   00952    0.5125    -913.1002  0.3030 
   00953    0.5075    -908.5923  0.3025 
   00954    0.4775    -905.4367  0.3308 
   00955    0.5075    -897.1485  0.3495 
   00956    0.5125    -911.4696  0.3576 
   00957    0.4700    -892.6467  0.3410 
   00958    0.5200    -943.8982  0.3595 
   00959    0.4950    -926.5112  0.3683 
   00960    0.4775    -931.9733  0.3472 
   00961    0.5325    -920.0399  0.3574 
   00962    0.5425    -940.5346  0.3427 
   00963    0.5025    -892.3540  0.3099 
   00964    0.5000    -949.0251  0.2955 
   00965    0.4875    -985.2704  0.3302 
   00966    0.5100    -990.2925  0.3321 
   00967    0.4600   -1004.5783  0.3516 
   00968    0.4475   -1009.8422  0.3673 
   00969    0.4175   -1020.6818  0.3773 
   00970    0.4650    -994.2809  0.3750 
   00971    0.4525    -998.1579  0.3742 
   00972    0.4500    -991.9267  0.3941 
   00973    0.4775    -984.1752  0.3987 
   00974    0.4600    -996.9066  0.3548 
   00975    0.4350    -993.4386  0.3642 
   00976    0.4900    -997.8393  0.3583 
   00977    0.4150   -1020.6397  0.3557 
   00978    0.4900    -986.4967  0.3462 
   00979    0.5000    -958.4577  0.3468 
   00980    0.4950    -968.7217  0.3534 
   00981    0.4650    -969.5548  0.3523 
   00982    0.5100    -972.1886  0.3588 
   00983    0.5050   -1019.8410  0.3659 
   00984    0.4475   -1014.6709  0.3629 
   00985    0.4975   -1000.1388  0.3509 
   00986    0.4975    -971.7235  0.3608 
   00987    0.4500    -997.6151  0.3510 
   00988    0.4175   -1036.4662  0.3604 
   00989    0.4775   -1047.1255  0.3892 
   00990    0.4475   -1061.0008  0.4090 
   00991    0.4325   -1045.5712  0.4442 
   00992    0.4400   -1033.4543  0.4382 
   00993    0.4850   -1025.0284  0.4470 
   00994    0.4325   -1036.6429  0.4201 
   00995    0.5000   -1035.0721  0.4174 
   00996    0.4225   -1031.9102  0.3977 
   00997    0.4525    -998.7288  0.3667 
   00998    0.4675   -1010.2392  0.3538 
   00999    0.5300   -1006.9215  0.3478 
   01000    0.4975    -972.3152  0.3521 
