#=====================================================
# File created:        Fri-13-Feb-2026-at-12-54-25PM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.400
# Run time (s):        12.880831
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00625    0.4225   -1444.5785  0.9089 
   00626    0.4525   -1435.3865  0.9070 
   00627    0.4325   -1431.6716  0.9066 
   00628    0.3750   -1439.6114  0.9121 
   00629    0.3950   -1434.9716  0.9124 
   00630    0.3725   -1441.9991  0.9209 
   00631    0.4150   -1453.0576  0.9242 
   00632    0.4625   -1447.0934  0.9240 
   00633    0.4075   -1451.4286  0.9242 
   00634    0.4150   -1450.8163  0.9248 
   00635    0.4200   -1440.6842  0.9237 
   00636    0.4100   -1427.5891  0.9205 
   00637    0.4350   -1432.2039  0.9200 
   00638    0.3975   -1425.6257  0.9232 
   00639    0.4425   -1431.3364  0.9251 
   00640    0.4300   -1434.6203  0.9262 
   00641    0.4075   -1439.4272  0.9252 
   00642    0.4725   -1434.9686  0.9224 
   00643    0.4325   -1437.0252  0.9257 
   00644    0.4675   -1441.2235  0.9247 
   00645    0.4250   -1437.7588  0.9240 
   00646    0.4050   -1444.4477  0.9256 
   00647    0.3900   -1447.2313  0.9255 
   00648    0.3875   -1436.7826  0.9169 
   00649    0.4000   -1437.3131  0.9175 
   00650    0.4425   -1423.2191  0.9077 
   00651    0.4125   -1422.4686  0.9088 
   00652    0.4350   -1432.8510  0.9092 
   00653    0.4075   -1432.4540  0.9142 
   00654    0.4275   -1424.8904  0.9090 
   00655    0.3950   -1434.5339  0.9120 
   00656    0.4275   -1433.8406  0.9073 
   00657    0.4350   -1433.1911  0.9091 
   00658    0.4125   -1425.1495  0.9031 
   00659    0.4250   -1415.8719  0.9051 
   00660    0.4300   -1422.4533  0.9020 
   00661    0.4025   -1433.4875  0.9029 
   00662    0.3950   -1423.7534  0.9054 
   00663    0.4625   -1439.1590  0.9056 
   00664    0.4050   -1437.3929  0.9026 
   00665    0.4200   -1427.4592  0.9012 
   00666    0.4125   -1418.7724  0.8993 
   00667    0.4350   -1427.1437  0.8985 
   00668    0.4325   -1436.8626  0.9072 
   00669    0.3925   -1432.5758  0.9038 
   00670    0.4575   -1428.3240  0.9072 
   00671    0.3750   -1434.5013  0.9088 
   00672    0.4125   -1413.4681  0.9007 
   00673    0.4325   -1412.3400  0.8974 
   00674    0.4125   -1419.2124  0.9000 
   00675    0.4125   -1440.1209  0.9054 
   00676    0.4475   -1434.4266  0.9016 
   00677    0.4100   -1438.8439  0.9002 
   00678    0.4450   -1440.7492  0.8890 
   00679    0.4225   -1442.1116  0.8955 
   00680    0.4500   -1424.2605  0.8895 
   00681    0.4375   -1421.5908  0.8942 
   00682    0.4275   -1408.9988  0.8915 
   00683    0.4575   -1414.6571  0.8866 
   00684    0.4425   -1413.2847  0.8835 
   00685    0.4575   -1407.8342  0.8810 
   00686    0.4150   -1416.5476  0.8860 
   00687    0.4100   -1417.0549  0.8857 
   00688    0.4050   -1434.5463  0.8929 
   00689    0.4000   -1427.8860  0.8930 
   00690    0.4350   -1414.6870  0.8895 
   00691    0.4350   -1418.2322  0.8909 
   00692    0.4800   -1441.7431  0.9027 
   00693    0.3900   -1429.9876  0.9087 
   00694    0.4000   -1417.7242  0.8993 
   00695    0.4425   -1426.4354  0.8973 
   00696    0.4375   -1444.1214  0.9024 
   00697    0.4025   -1434.1275  0.8991 
   00698    0.4475   -1428.5823  0.9075 
   00699    0.4050   -1438.1000  0.9045 
   00700    0.4375   -1440.8897  0.9097 
   00701    0.4275   -1447.1003  0.9109 
   00702    0.3875   -1434.8386  0.8992 
   00703    0.4575   -1450.3437  0.9045 
   00704    0.3950   -1457.0071  0.9056 
   00705    0.4350   -1452.8009  0.9013 
   00706    0.4075   -1445.1010  0.9010 
   00707    0.4125   -1430.3592  0.8877 
   00708    0.4250   -1436.4391  0.8908 
   00709    0.4550   -1436.2633  0.8872 
   00710    0.4000   -1434.5366  0.8901 
   00711    0.4150   -1432.1325  0.8933 
   00712    0.4725   -1424.0672  0.8971 
   00713    0.4675   -1438.5722  0.9018 
   00714    0.4375   -1419.6380  0.8861 
   00715    0.4425   -1424.9727  0.8921 
   00716    0.3925   -1430.4513  0.8952 
   00717    0.4250   -1441.9877  0.9018 
   00718    0.4075   -1428.1980  0.8945 
   00719    0.4500   -1430.1849  0.8884 
   00720    0.4000   -1421.3046  0.8899 
   00721    0.4250   -1423.0311  0.8896 
   00722    0.4400   -1429.2107  0.8964 
   00723    0.3900   -1427.1784  0.9023 
   00724    0.4350   -1442.3357  0.9140 
   00725    0.4100   -1441.3025  0.9131 
   00726    0.3975   -1446.7803  0.9146 
   00727    0.4350   -1442.3036  0.9106 
   00728    0.4150   -1444.0884  0.9155 
   00729    0.3850   -1431.4491  0.9095 
   00730    0.4225   -1433.3887  0.9102 
   00731    0.4150   -1424.5231  0.9043 
   00732    0.4100   -1434.1436  0.9084 
   00733    0.4075   -1418.4690  0.9053 
   00734    0.3800   -1425.3286  0.9072 
   00735    0.4575   -1416.0504  0.9013 
   00736    0.4350   -1411.7162  0.8929 
   00737    0.4525   -1408.5265  0.8843 
   00738    0.4225   -1412.7155  0.8852 
   00739    0.4150   -1414.6318  0.8869 
   00740    0.4650   -1405.8262  0.8818 
   00741    0.4700   -1413.1485  0.8845 
   00742    0.4425   -1421.4603  0.8926 
   00743    0.4250   -1417.6565  0.8873 
   00744    0.4250   -1431.4560  0.8949 
   00745    0.4275   -1432.2738  0.8948 
   00746    0.4175   -1431.3007  0.8924 
   00747    0.4475   -1436.6764  0.8927 
   00748    0.4275   -1428.4644  0.8920 
   00749    0.3850   -1429.0967  0.8961 
   00750    0.3875   -1423.4016  0.8984 
   00751    0.4675   -1425.8024  0.9007 
   00752    0.3800   -1430.1058  0.8989 
   00753    0.4175   -1431.5214  0.8978 
   00754    0.4075   -1433.5789  0.8968 
   00755    0.4225   -1435.5871  0.8993 
   00756    0.4400   -1415.7719  0.8956 
   00757    0.4575   -1427.7064  0.8960 
   00758    0.4175   -1435.4142  0.8955 
   00759    0.4100   -1434.2216  0.8955 
   00760    0.4350   -1438.3028  0.8934 
   00761    0.4425   -1439.8403  0.8963 
   00762    0.4425   -1445.2619  0.9063 
   00763    0.4125   -1453.7024  0.9103 
   00764    0.4175   -1442.5659  0.9057 
   00765    0.4800   -1431.0832  0.8966 
   00766    0.4175   -1433.8795  0.8996 
   00767    0.4475   -1422.5934  0.8942 
   00768    0.3975   -1419.9386  0.8973 
   00769    0.3950   -1433.4433  0.8956 
   00770    0.4250   -1418.8898  0.8890 
   00771    0.3825   -1433.2767  0.8957 
   00772    0.4050   -1430.6677  0.8940 
   00773    0.4250   -1428.8289  0.8940 
   00774    0.4600   -1421.9006  0.8968 
   00775    0.4500   -1431.6825  0.9034 
   00776    0.4125   -1437.1197  0.9064 
   00777    0.4100   -1436.3127  0.9059 
   00778    0.3900   -1430.3707  0.9072 
   00779    0.4350   -1432.6351  0.9026 
   00780    0.4050   -1428.4929  0.9034 
   00781    0.4475   -1431.1689  0.9031 
   00782    0.4175   -1431.7415  0.8942 
   00783    0.4275   -1420.3106  0.8872 
   00784    0.4475   -1413.7487  0.8866 
   00785    0.4075   -1412.1313  0.8910 
   00786    0.4425   -1419.2110  0.8904 
   00787    0.4100   -1426.7956  0.8938 
   00788    0.4500   -1433.8924  0.8986 
   00789    0.4350   -1429.6563  0.8931 
   00790    0.4025   -1424.9104  0.8943 
   00791    0.4425   -1415.7067  0.8959 
   00792    0.4575   -1416.5638  0.8971 
   00793    0.4425   -1415.9060  0.8980 
   00794    0.4425   -1423.3398  0.9001 
   00795    0.4475   -1437.4544  0.9081 
   00796    0.4525   -1445.1027  0.9092 
   00797    0.4300   -1447.9728  0.9165 
   00798    0.4350   -1439.3175  0.9151 
   00799    0.4075   -1448.4856  0.9188 
   00800    0.4450   -1446.2834  0.9191 
   00801    0.4225   -1460.9069  0.9207 
   00802    0.4125   -1458.0696  0.9251 
   00803    0.4125   -1443.4756  0.9222 
   00804    0.4375   -1435.2286  0.9195 
   00805    0.4100   -1431.7604  0.9154 
   00806    0.4075   -1443.2665  0.9232 
   00807    0.4125   -1456.1772  0.9227 
   00808    0.4250   -1434.5260  0.9099 
   00809    0.4075   -1440.8997  0.9122 
   00810    0.4000   -1435.1434  0.9115 
   00811    0.4225   -1425.6212  0.9070 
   00812    0.4125   -1426.7768  0.9066 
   00813    0.4275   -1441.1275  0.9024 
   00814    0.4525   -1433.9955  0.8990 
   00815    0.4425   -1437.8069  0.9010 
   00816    0.3750   -1437.0721  0.9007 
   00817    0.4500   -1436.7811  0.8983 
   00818    0.4000   -1420.5133  0.8939 
   00819    0.4325   -1438.3118  0.8931 
   00820    0.4300   -1450.4470  0.9033 
   00821    0.4025   -1443.8518  0.9019 
   00822    0.4575   -1438.9914  0.8993 
   00823    0.4250   -1434.3688  0.8954 
   00824    0.4200   -1444.0136  0.8950 
   00825    0.4100   -1432.2203  0.8978 
   00826    0.4600   -1426.8145  0.8957 
   00827    0.4550   -1431.4582  0.8931 
   00828    0.3850   -1434.3476  0.8894 
   00829    0.4300   -1442.8957  0.8955 
   00830    0.4300   -1441.4823  0.8965 
   00831    0.4125   -1439.7533  0.8872 
   00832    0.4025   -1438.3464  0.8858 
   00833    0.3950   -1432.3758  0.8831 
   00834    0.3900   -1428.0476  0.8771 
   00835    0.4275   -1428.8970  0.8760 
   00836    0.3900   -1437.6169  0.8815 
   00837    0.3925   -1440.5473  0.8824 
   00838    0.4850   -1429.7299  0.8711 
   00839    0.3850   -1417.9168  0.8657 
   00840    0.4175   -1423.6374  0.8641 
   00841    0.4250   -1426.9466  0.8602 
   00842    0.4225   -1410.4928  0.8628 
   00843    0.4200   -1412.9724  0.8610 
   00844    0.4775   -1421.6040  0.8617 
   00845    0.4225   -1426.3306  0.8649 
   00846    0.4675   -1416.3835  0.8518 
   00847    0.3975   -1422.9379  0.8569 
   00848    0.4150   -1422.9334  0.8555 
   00849    0.3825   -1419.9172  0.8597 
   00850    0.4425   -1438.1345  0.8592 
   00851    0.4575   -1426.1344  0.8601 
   00852    0.4625   -1428.7286  0.8552 
   00853    0.4075   -1427.9078  0.8582 
   00854    0.4425   -1426.9548  0.8553 
   00855    0.3975   -1409.8022  0.8525 
   00856    0.4075   -1418.5638  0.8497 
   00857    0.4225   -1427.5895  0.8545 
   00858    0.4250   -1416.5314  0.8573 
   00859    0.4450   -1417.3958  0.8570 
   00860    0.4275   -1429.8565  0.8652 
   00861    0.3875   -1443.7959  0.8728 
   00862    0.3925   -1425.1121  0.8711 
   00863    0.4100   -1416.6583  0.8653 
   00864    0.4150   -1416.6055  0.8662 
   00865    0.3950   -1427.1178  0.8723 
   00866    0.3950   -1426.4158  0.8563 
   00867    0.4375   -1420.4232  0.8594 
   00868    0.4350   -1426.0988  0.8569 
   00869    0.4375   -1433.7252  0.8563 
   00870    0.4275   -1426.2478  0.8595 
   00871    0.4325   -1423.0288  0.8611 
   00872    0.4200   -1421.3479  0.8620 
   00873    0.3975   -1417.6458  0.8512 
   00874    0.4125   -1416.4640  0.8562 
   00875    0.4450   -1420.8251  0.8571 
   00876    0.3900   -1415.0379  0.8517 
   00877    0.4425   -1424.6051  0.8611 
   00878    0.4000   -1423.9859  0.8618 
   00879    0.4425   -1431.1790  0.8689 
   00880    0.4300   -1448.2735  0.8791 
   00881    0.3850   -1449.6789  0.8732 
   00882    0.4200   -1433.7818  0.8713 
   00883    0.4225   -1425.4690  0.8747 
   00884    0.4950   -1429.3552  0.8790 
   00885    0.4325   -1425.5362  0.8744 
   00886    0.3975   -1422.9836  0.8807 
   00887    0.4025   -1435.1990  0.8915 
   00888    0.3575   -1428.9152  0.8911 
   00889    0.4250   -1424.8375  0.8851 
   00890    0.4550   -1433.6196  0.8902 
   00891    0.3850   -1447.2134  0.8941 
   00892    0.3925   -1436.2886  0.8911 
   00893    0.4150   -1426.3891  0.8866 
   00894    0.4225   -1421.2839  0.8869 
   00895    0.4225   -1426.2316  0.8853 
   00896    0.4350   -1428.7493  0.8871 
   00897    0.4175   -1425.7674  0.8824 
   00898    0.3925   -1420.6487  0.8811 
   00899    0.4225   -1438.2731  0.8863 
   00900    0.4525   -1419.9495  0.8797 
   00901    0.4300   -1419.0773  0.8856 
   00902    0.4175   -1419.3074  0.8796 
   00903    0.4125   -1426.0497  0.8813 
   00904    0.4025   -1431.7930  0.8911 
   00905    0.4275   -1444.9032  0.8892 
   00906    0.4500   -1425.6596  0.8785 
   00907    0.4125   -1433.6102  0.8799 
   00908    0.4425   -1428.3614  0.8777 
   00909    0.4050   -1431.9997  0.8772 
   00910    0.4025   -1432.1656  0.8795 
   00911    0.4725   -1419.8152  0.8712 
   00912    0.3750   -1413.9941  0.8728 
   00913    0.4600   -1403.8539  0.8700 
   00914    0.4050   -1424.0741  0.8777 
   00915    0.4375   -1421.0221  0.8774 
   00916    0.4375   -1440.4358  0.8750 
   00917    0.3950   -1432.1345  0.8686 
   00918    0.3700   -1435.9532  0.8714 
   00919    0.4100   -1425.3202  0.8686 
   00920    0.4275   -1418.1989  0.8685 
   00921    0.4350   -1427.0119  0.8690 
   00922    0.4375   -1421.4119  0.8702 
   00923    0.4400   -1412.1489  0.8704 
   00924    0.4075   -1404.3820  0.8760 
   00925    0.4375   -1412.1191  0.8763 
   00926    0.4200   -1398.1789  0.8616 
   00927    0.4325   -1401.4363  0.8646 
   00928    0.4700   -1403.7316  0.8680 
   00929    0.4500   -1411.0146  0.8658 
   00930    0.4150   -1425.6628  0.8653 
   00931    0.4400   -1413.8782  0.8632 
   00932    0.4500   -1423.9019  0.8664 
   00933    0.4250   -1420.3323  0.8569 
   00934    0.4175   -1413.7347  0.8571 
   00935    0.4725   -1424.5411  0.8567 
   00936    0.4525   -1422.9004  0.8573 
   00937    0.3800   -1433.5785  0.8649 
   00938    0.3975   -1436.2819  0.8587 
   00939    0.3950   -1441.3079  0.8621 
   00940    0.4475   -1434.1857  0.8586 
   00941    0.4100   -1425.1845  0.8632 
   00942    0.4350   -1438.8819  0.8759 
   00943    0.4100   -1418.3576  0.8594 
   00944    0.4450   -1426.0597  0.8636 
   00945    0.4500   -1426.4674  0.8674 
   00946    0.4100   -1419.7388  0.8614 
   00947    0.4700   -1431.2692  0.8725 
   00948    0.4400   -1425.3703  0.8662 
   00949    0.4125   -1424.4296  0.8629 
   00950    0.4675   -1432.3449  0.8708 
   00951    0.4375   -1428.3743  0.8617 
   00952    0.4325   -1428.7691  0.8577 
   00953    0.4500   -1438.3111  0.8679 
   00954    0.3850   -1435.7768  0.8683 
   00955    0.4300   -1423.4215  0.8572 
   00956    0.3975   -1417.4673  0.8513 
   00957    0.3850   -1411.4026  0.8494 
   00958    0.4250   -1411.6030  0.8609 
   00959    0.3950   -1421.6271  0.8568 
   00960    0.4425   -1430.8736  0.8628 
   00961    0.4025   -1434.7037  0.8609 
   00962    0.4400   -1419.2741  0.8555 
   00963    0.4175   -1430.7482  0.8579 
   00964    0.3950   -1439.5225  0.8610 
   00965    0.4575   -1439.5637  0.8651 
   00966    0.4025   -1422.4619  0.8549 
   00967    0.4275   -1418.2094  0.8610 
   00968    0.4525   -1398.0805  0.8500 
   00969    0.4225   -1417.1113  0.8565 
   00970    0.4475   -1424.1322  0.8657 
   00971    0.4250   -1423.0694  0.8724 
   00972    0.4400   -1427.7559  0.8644 
   00973    0.4125   -1425.6392  0.8674 
   00974    0.4150   -1427.2727  0.8677 
   00975    0.3850   -1416.0052  0.8584 
   00976    0.4075   -1407.5149  0.8593 
   00977    0.4375   -1410.7141  0.8546 
   00978    0.3800   -1420.3608  0.8541 
   00979    0.4600   -1410.9389  0.8379 
   00980    0.4475   -1403.0554  0.8355 
   00981    0.4600   -1415.1359  0.8312 
   00982    0.4250   -1413.6703  0.8184 
   00983    0.4125   -1403.9445  0.8227 
   00984    0.4675   -1419.7108  0.8307 
   00985    0.4425   -1427.3726  0.8482 
   00986    0.4225   -1431.0683  0.8538 
   00987    0.4025   -1421.7080  0.8510 
   00988    0.4275   -1422.5897  0.8498 
   00989    0.4250   -1417.5055  0.8559 
   00990    0.4325   -1415.9266  0.8617 
   00991    0.4400   -1422.3913  0.8603 
   00992    0.4200   -1418.3370  0.8655 
   00993    0.4175   -1439.0875  0.8686 
   00994    0.4075   -1440.0133  0.8623 
   00995    0.3950   -1429.9055  0.8583 
   00996    0.4425   -1431.1545  0.8642 
   00997    0.4250   -1433.1445  0.8540 
   00998    0.4150   -1417.7334  0.8562 
   00999    0.4650   -1404.9641  0.8529 
   01000    0.3800   -1401.6503  0.8500 
