#=====================================================
# File created:        Sun-01-Mar-2026-at-11-53-02AM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.650
# Run time (s):        1.965198
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00201    0.4000   -1273.7377  0.8084 
   00202    0.4325   -1291.2057  0.8096 
   00203    0.3525   -1312.6040  0.8190 
   00204    0.4050   -1347.1896  0.8270 
   00205    0.4175   -1328.1497  0.8252 
   00206    0.3475   -1329.0261  0.8251 
   00207    0.3775   -1308.1654  0.8224 
   00208    0.4000   -1312.4980  0.8296 
   00209    0.3900   -1301.0385  0.8201 
   00210    0.4275   -1311.0744  0.8176 
   00211    0.3950   -1267.2860  0.8050 
   00212    0.4450   -1255.7152  0.7913 
   00213    0.4200   -1267.2138  0.7940 
   00214    0.3950   -1259.6833  0.7825 
   00215    0.4450   -1277.5026  0.7787 
   00216    0.3800   -1273.5334  0.7902 
   00217    0.4500   -1288.0006  0.7760 
   00218    0.4275   -1274.9970  0.7834 
   00219    0.4650   -1283.2436  0.7962 
   00220    0.3850   -1286.6893  0.7957 
   00221    0.4150   -1302.9015  0.7921 
   00222    0.4050   -1320.8997  0.8105 
   00223    0.3575   -1307.5384  0.8098 
   00224    0.3425   -1301.4840  0.8073 
   00225    0.4100   -1288.4014  0.8042 
   00226    0.3975   -1284.2582  0.8036 
   00227    0.3975   -1249.1814  0.7932 
   00228    0.4250   -1275.0641  0.8178 
   00229    0.3950   -1279.7484  0.8121 
   00230    0.4425   -1312.7775  0.8317 
   00231    0.4250   -1315.0010  0.8383 
   00232    0.4200   -1310.7253  0.8365 
   00233    0.3900   -1307.0961  0.8329 
   00234    0.4150   -1299.3682  0.8288 
   00235    0.4150   -1291.2820  0.8246 
   00236    0.4100   -1281.7889  0.8102 
   00237    0.3700   -1306.9865  0.8142 
   00238    0.3775   -1304.4797  0.8163 
   00239    0.4125   -1301.5838  0.8063 
   00240    0.3800   -1301.1474  0.8062 
   00241    0.3975   -1299.6233  0.8048 
   00242    0.4025   -1293.6081  0.8020 
   00243    0.3825   -1274.9470  0.7973 
   00244    0.3800   -1289.6261  0.8078 
   00245    0.3675   -1298.0077  0.8065 
   00246    0.3975   -1313.6536  0.8154 
   00247    0.4075   -1297.6568  0.8042 
   00248    0.4075   -1318.1277  0.8157 
   00249    0.4350   -1312.9437  0.8118 
   00250    0.4350   -1322.8118  0.7985 
   00251    0.3600   -1308.1894  0.8023 
   00252    0.4050   -1299.4690  0.8026 
   00253    0.4425   -1305.9939  0.8010 
   00254    0.3900   -1303.1790  0.7897 
   00255    0.4000   -1291.8663  0.7949 
   00256    0.4125   -1295.2620  0.7781 
