#=====================================================
# File created:        Mon-16-Feb-2026-at-01-38-13PM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.650
# Run time (s):        2.749579
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00303    0.3975   -1244.6113  0.6212 
   00304    0.3825   -1250.1906  0.6073 
   00305    0.4400   -1249.9477  0.6121 
   00306    0.3900   -1247.5394  0.6096 
   00307    0.4625   -1242.0552  0.6060 
   00308    0.4300   -1243.7752  0.6059 
   00309    0.4400   -1241.7033  0.6026 
   00310    0.4050   -1242.1194  0.6001 
   00311    0.4450   -1235.0999  0.6065 
   00312    0.4300   -1215.6856  0.5934 
   00313    0.4275   -1241.3905  0.5987 
   00314    0.4275   -1246.4647  0.6036 
   00315    0.4225   -1269.8034  0.6080 
   00316    0.4200   -1262.9551  0.6065 
   00317    0.3525   -1261.4691  0.6208 
   00318    0.4200   -1250.7886  0.6004 
   00319    0.4000   -1260.2023  0.5994 
   00320    0.3900   -1255.6013  0.5895 
   00321    0.3850   -1235.9056  0.5910 
   00322    0.3825   -1222.6717  0.5871 
   00323    0.4250   -1215.6361  0.5960 
   00324    0.4225   -1224.6335  0.5760 
   00325    0.3975   -1235.6507  0.5883 
   00326    0.4250   -1219.2779  0.5988 
   00327    0.3975   -1230.2072  0.6011 
   00328    0.4450   -1224.7667  0.6066 
   00329    0.4275   -1236.2084  0.6099 
   00330    0.4675   -1239.3149  0.6146 
   00331    0.3975   -1210.4966  0.6126 
   00332    0.4225   -1218.5087  0.6087 
   00333    0.4000   -1226.8765  0.6179 
   00334    0.4175   -1249.6116  0.6151 
   00335    0.3975   -1253.3777  0.6060 
   00336    0.4100   -1236.0027  0.5869 
   00337    0.4125   -1254.0596  0.5927 
   00338    0.3975   -1250.1474  0.5920 
   00339    0.4125   -1250.3632  0.5917 
   00340    0.4000   -1240.8093  0.5967 
   00341    0.4025   -1249.1823  0.6148 
   00342    0.4100   -1262.7538  0.6251 
   00343    0.3850   -1252.8064  0.6169 
   00344    0.4350   -1250.5622  0.6061 
   00345    0.3825   -1246.6282  0.6187 
   00346    0.4150   -1249.8040  0.6241 
   00347    0.4125   -1255.1159  0.6116 
   00348    0.4025   -1270.3060  0.6330 
   00349    0.3700   -1253.4247  0.6353 
   00350    0.4175   -1247.3645  0.6514 
   00351    0.3900   -1259.1382  0.6557 
   00352    0.4675   -1263.5465  0.6749 
   00353    0.4000   -1262.9862  0.6686 
   00354    0.4050   -1248.5186  0.6744 
   00355    0.4000   -1287.3343  0.6850 
   00356    0.3925   -1290.6411  0.6903 
   00357    0.4000   -1277.8929  0.6793 
   00358    0.4075   -1278.4704  0.6832 
   00359    0.3875   -1285.0638  0.6937 
   00360    0.3725   -1285.3452  0.6846 
   00361    0.4150   -1285.2956  0.6872 
   00362    0.4175   -1272.7345  0.6892 
   00363    0.4175   -1239.2665  0.7059 
   00364    0.3525   -1259.3952  0.7101 
   00365    0.3950   -1258.2072  0.7310 
   00366    0.4150   -1278.3666  0.7387 
