#=====================================================
# File created:        Mon-16-Feb-2026-at-01-37-56PM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.650
# Run time (s):        -0.151229
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00287    0.3600   -1288.1491  0.4483 
   00288    0.4125   -1274.7609  0.4452 
   00289    0.3975   -1263.5306  0.4448 
   00290    0.4100   -1237.8826  0.4497 
   00291    0.4025   -1244.6275  0.4414 
   00292    0.4600   -1239.1767  0.4414 
   00293    0.4475   -1232.2668  0.4549 
   00294    0.4800   -1215.0708  0.4573 
   00295    0.4175   -1203.5218  0.4536 
   00296    0.3725   -1212.7435  0.4561 
   00297    0.3875   -1203.9527  0.4656 
   00298    0.4100   -1219.0943  0.4567 
   00299    0.4250   -1211.3680  0.4455 
   00300    0.4275   -1199.4062  0.4467 
   00301    0.4375   -1194.1192  0.4472 
   00302    0.3975   -1212.1526  0.4455 
   00303    0.4275   -1183.0447  0.4327 
   00304    0.4575   -1193.8330  0.4328 
   00305    0.4625   -1197.7199  0.4123 
   00306    0.4250   -1180.3676  0.3935 
   00307    0.4100   -1186.9043  0.3838 
   00308    0.4625   -1177.5100  0.3740 
   00309    0.4050   -1179.7958  0.3659 
   00310    0.4100   -1193.7505  0.3639 
   00311    0.4225   -1200.3806  0.3493 
   00312    0.4500   -1206.4856  0.3783 
   00313    0.4025   -1216.5404  0.3471 
   00314    0.3925   -1201.5978  0.3547 
   00315    0.4375   -1208.2839  0.3671 
   00316    0.3850   -1208.1173  0.3421 
   00317    0.3550   -1221.6220  0.3463 
   00318    0.4025   -1224.1632  0.3484 
   00319    0.3775   -1216.8614  0.3346 
   00320    0.3800   -1199.0459  0.3459 
   00321    0.4175   -1198.3203  0.3516 
   00322    0.4325   -1179.1962  0.3564 
   00323    0.4150   -1189.7556  0.3701 
   00324    0.3775   -1206.9579  0.3714 
   00325    0.4225   -1180.8853  0.3451 
   00326    0.4025   -1168.6248  0.3702 
   00327    0.4700   -1201.7976  0.3727 
   00328    0.3950   -1192.6542  0.3865 
   00329    0.4025   -1198.8354  0.3798 
   00330    0.4125   -1189.1341  0.3944 
   00331    0.3600   -1218.0466  0.3997 
   00332    0.3575   -1234.1778  0.3798 
   00333    0.4075   -1208.8468  0.3844 
   00334    0.3875   -1226.6004  0.3744 
   00335    0.3975   -1212.0523  0.3806 
   00336    0.4075   -1208.0677  0.4017 
   00337    0.4650   -1226.4282  0.4177 
   00338    0.4050   -1193.2414  0.4004 
   00339    0.4600   -1216.3844  0.4157 
   00340    0.4275   -1210.4658  0.4251 
   00341    0.4075   -1219.2042  0.4315 
   00342    0.4350   -1243.1284  0.4296 
   00343    0.4275   -1240.5791  0.4497 
   00344    0.3725   -1241.2370  0.4476 
   00345    0.3900   -1234.4105  0.4507 
   00346    0.4425   -1237.4118  0.4636 
   00347    0.4450   -1246.7550  0.4460 
   00348    0.4125   -1226.8596  0.4403 
   00349    0.4275   -1217.1035  0.4576 
   00350    0.4250   -1207.9984  0.4712 
   00351    0.3850   -1237.5668  0.4491 
   00352    0.3700   -1252.2617  0.4512 
   00353    0.4050   -1240.5964  0.4429 
   00354    0.3850   -1228.8888  0.4161 
   00355    0.4625   -1244.3187  0.4291 
   00356    0.4350   -1238.3523  0.4265 
   00357    0.4175   -1243.7780  0.4090 
   00358    0.4100   -1251.3144  0.4121 
   00359    0.4450   -1241.5681  0.3924 
   00360    0.4150   -1261.3726  0.4005 
   00361    0.3975   -1236.1662  0.4012 
   00362    0.4025   -1242.6571  0.3911 
   00363    0.4450   -1235.9608  0.3933 
   00364    0.4200   -1221.0244  0.3961 
   00365    0.4250   -1236.3507  0.4200 
   00366    0.4250   -1249.2943  0.4152 
   00367    0.4425   -1244.6466  0.4133 
   00368    0.3900   -1242.5870  0.4143 
   00369    0.4400   -1225.0382  0.3943 
   00370    0.3925   -1219.3586  0.4116 
   00371    0.4325   -1207.0481  0.4343 
   00372    0.4250   -1231.3959  0.4261 
   00373    0.3775   -1245.7740  0.4148 
   00374    0.4175   -1252.3874  0.4258 
   00375    0.4050   -1220.5087  0.4307 
   00376    0.3875   -1227.6202  0.4380 
   00377    0.4150   -1243.7162  0.4234 
   00378    0.3825   -1247.8470  0.4155 
   00379    0.4150   -1245.4999  0.4006 
   00380    0.4000   -1228.4089  0.3818 
   00381    0.4250   -1224.3179  0.3976 
   00382    0.4025   -1227.9513  0.4060 
   00383    0.3575   -1224.9068  0.4238 
   00384    0.4325   -1229.7866  0.4017 
   00385    0.4200   -1211.1709  0.4113 
   00386    0.4600   -1223.4487  0.4251 
   00387    0.4175   -1215.6546  0.4363 
   00388    0.4400   -1218.0063  0.4169 
   00389    0.4225   -1216.9639  0.4199 
   00390    0.3750   -1223.2848  0.4336 
   00391    0.4200   -1235.0565  0.4242 
   00392    0.3500   -1243.9375  0.4236 
   00393    0.4100   -1231.1295  0.4173 
   00394    0.4075   -1197.4377  0.4027 
   00395    0.4075   -1184.7967  0.3904 
   00396    0.4325   -1193.2565  0.4064 
   00397    0.4175   -1209.6723  0.3696 
   00398    0.4350   -1218.4417  0.3639 
   00399    0.4375   -1209.5253  0.3627 
   00400    0.4750   -1185.8455  0.3468 
