#=====================================================
# File created:        Tue-17-Feb-2026-at-11-03-12AM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.650
# Run time (s):        1.937557
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00207    0.4000   -1273.8787  0.6853 
   00208    0.3750   -1256.2743  0.6982 
   00209    0.4025   -1227.5741  0.6829 
   00210    0.4025   -1250.7586  0.6810 
   00211    0.3925   -1227.6750  0.6764 
   00212    0.4050   -1208.3558  0.6709 
   00213    0.4000   -1211.3047  0.6895 
   00214    0.4325   -1217.2100  0.6757 
   00215    0.4100   -1228.5944  0.6773 
   00216    0.3850   -1231.2011  0.6928 
   00217    0.4075   -1222.8388  0.6971 
   00218    0.4325   -1241.2885  0.7092 
   00219    0.3875   -1243.6889  0.7201 
   00220    0.3775   -1231.5502  0.7227 
   00221    0.3925   -1243.7445  0.7315 
   00222    0.4025   -1244.9832  0.7254 
   00223    0.3950   -1247.6980  0.7242 
   00224    0.4150   -1266.8065  0.7272 
   00225    0.4400   -1262.9869  0.7317 
   00226    0.4150   -1247.9768  0.7370 
   00227    0.3675   -1269.4340  0.7426 
   00228    0.4000   -1304.8685  0.7594 
   00229    0.4100   -1283.3636  0.7578 
   00230    0.4250   -1286.3284  0.7553 
   00231    0.3900   -1294.5732  0.7498 
   00232    0.4275   -1298.5992  0.7538 
   00233    0.4450   -1270.9103  0.7500 
   00234    0.3825   -1240.4087  0.7452 
   00235    0.3700   -1253.4754  0.7487 
   00236    0.3875   -1274.5542  0.7527 
   00237    0.3875   -1266.5064  0.7476 
   00238    0.3850   -1257.8491  0.7429 
   00239    0.3900   -1264.4309  0.7567 
   00240    0.4500   -1243.3037  0.7498 
   00241    0.3850   -1278.1024  0.7730 
   00242    0.3775   -1274.0548  0.7615 
   00243    0.3775   -1288.3342  0.7594 
   00244    0.4250   -1288.8863  0.7714 
   00245    0.3875   -1282.2200  0.7667 
   00246    0.3575   -1289.7502  0.7639 
   00247    0.3450   -1289.9690  0.7717 
   00248    0.3950   -1327.1992  0.7737 
   00249    0.4250   -1302.2001  0.7455 
   00250    0.4350   -1286.0700  0.7272 
