#=====================================================
# File created:        Tue-03-Mar-2026-at-11-33-29PM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.600
# Run time (s):        10.470412
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00625    0.4000   -1343.6170  0.8330 
   00626    0.3850   -1341.2883  0.8255 
   00627    0.3750   -1340.2415  0.8346 
   00628    0.4050   -1341.2549  0.8384 
   00629    0.3925   -1326.6241  0.8359 
   00630    0.3950   -1333.6888  0.8289 
   00631    0.3850   -1337.8027  0.8263 
   00632    0.3775   -1332.7689  0.8114 
   00633    0.3925   -1321.1773  0.8111 
   00634    0.3850   -1331.6165  0.8149 
   00635    0.3725   -1315.8384  0.8111 
   00636    0.4050   -1334.0775  0.8244 
   00637    0.3850   -1327.3286  0.8126 
   00638    0.4200   -1307.4908  0.8192 
   00639    0.3975   -1310.4697  0.8182 
   00640    0.4225   -1277.0881  0.7944 
   00641    0.4200   -1277.9248  0.7963 
   00642    0.3950   -1286.4374  0.8190 
   00643    0.4050   -1310.1699  0.8244 
   00644    0.3925   -1301.5717  0.8108 
   00645    0.4050   -1301.8213  0.8018 
   00646    0.4000   -1306.2549  0.8033 
   00647    0.3775   -1306.2920  0.8019 
   00648    0.4050   -1322.0544  0.8110 
   00649    0.4400   -1314.3226  0.8024 
   00650    0.4125   -1306.2958  0.8110 
   00651    0.4100   -1295.0523  0.8063 
   00652    0.3850   -1301.7244  0.8042 
   00653    0.4275   -1305.5291  0.8166 
   00654    0.4000   -1331.0704  0.8231 
   00655    0.3800   -1335.2150  0.8254 
   00656    0.3975   -1338.6027  0.8209 
   00657    0.3625   -1340.7500  0.8105 
   00658    0.4125   -1336.2400  0.8175 
   00659    0.3725   -1321.5087  0.8168 
   00660    0.3650   -1334.2467  0.8107 
   00661    0.3800   -1314.9673  0.8145 
   00662    0.4025   -1322.3130  0.8145 
   00663    0.3975   -1336.2888  0.8136 
   00664    0.4000   -1338.3918  0.8291 
   00665    0.3925   -1344.0004  0.8307 
   00666    0.3925   -1351.1441  0.8313 
   00667    0.4450   -1335.2700  0.8337 
   00668    0.3875   -1351.2196  0.8404 
   00669    0.4050   -1349.0466  0.8568 
   00670    0.4100   -1347.6738  0.8605 
   00671    0.4050   -1341.2467  0.8555 
   00672    0.3525   -1351.8102  0.8498 
   00673    0.4000   -1358.1340  0.8561 
   00674    0.4075   -1341.4374  0.8585 
   00675    0.4250   -1339.3798  0.8652 
   00676    0.3725   -1350.3731  0.8725 
   00677    0.3725   -1336.8987  0.8576 
   00678    0.3800   -1346.9304  0.8512 
   00679    0.4125   -1343.1971  0.8463 
   00680    0.4375   -1353.8232  0.8431 
   00681    0.4000   -1367.6271  0.8399 
   00682    0.4200   -1340.9766  0.8222 
   00683    0.4150   -1334.0509  0.8209 
   00684    0.4000   -1303.0947  0.8142 
   00685    0.4075   -1310.8246  0.8049 
   00686    0.4300   -1312.9993  0.8096 
   00687    0.4075   -1315.9013  0.8129 
   00688    0.3875   -1307.0427  0.8193 
   00689    0.4000   -1328.1787  0.8269 
   00690    0.4150   -1342.3371  0.8230 
   00691    0.3875   -1310.6099  0.8081 
   00692    0.3775   -1327.5740  0.8107 
   00693    0.4000   -1307.9220  0.8014 
   00694    0.4125   -1314.9616  0.8031 
   00695    0.4250   -1323.0075  0.8042 
   00696    0.4225   -1351.9978  0.8234 
   00697    0.4250   -1356.9705  0.8186 
   00698    0.3975   -1364.3978  0.8331 
   00699    0.4100   -1350.7602  0.8358 
   00700    0.4125   -1339.2175  0.8304 
   00701    0.4125   -1343.0882  0.8321 
   00702    0.3700   -1334.2490  0.8366 
   00703    0.4000   -1339.5658  0.8318 
   00704    0.4050   -1329.6710  0.8247 
   00705    0.3900   -1340.7209  0.8232 
   00706    0.3675   -1324.7849  0.8228 
   00707    0.3750   -1333.4719  0.8278 
   00708    0.4250   -1339.3541  0.8259 
   00709    0.4025   -1330.8192  0.8188 
   00710    0.4325   -1306.4897  0.8203 
   00711    0.3600   -1324.6334  0.8133 
   00712    0.4000   -1342.9854  0.8291 
   00713    0.3675   -1325.8748  0.8218 
   00714    0.3550   -1323.7254  0.8151 
   00715    0.3825   -1325.9829  0.8172 
   00716    0.4075   -1341.8985  0.8235 
   00717    0.3975   -1354.1246  0.8297 
   00718    0.4025   -1358.1209  0.8341 
   00719    0.4475   -1355.1483  0.8390 
   00720    0.4250   -1362.3140  0.8432 
   00721    0.4200   -1361.1337  0.8367 
   00722    0.3775   -1339.1080  0.8263 
   00723    0.4000   -1325.8323  0.8200 
   00724    0.3675   -1330.6421  0.8150 
   00725    0.3725   -1326.0469  0.7973 
   00726    0.4225   -1321.8891  0.8064 
   00727    0.3800   -1321.5379  0.8061 
   00728    0.4100   -1321.2798  0.8100 
   00729    0.3825   -1307.3560  0.8013 
   00730    0.3850   -1298.1565  0.7883 
   00731    0.3825   -1287.2382  0.7824 
   00732    0.4325   -1284.7286  0.7888 
   00733    0.4000   -1290.6578  0.7894 
   00734    0.3950   -1314.8668  0.7945 
   00735    0.4075   -1309.2296  0.7979 
   00736    0.3800   -1308.8216  0.8107 
   00737    0.4000   -1316.7868  0.8100 
   00738    0.3975   -1325.3742  0.8147 
   00739    0.4025   -1308.3121  0.8013 
   00740    0.4400   -1296.9897  0.8094 
   00741    0.3875   -1304.6466  0.8197 
   00742    0.4175   -1307.7120  0.8164 
   00743    0.3825   -1319.0219  0.8225 
   00744    0.3600   -1323.7877  0.8221 
   00745    0.3750   -1333.1939  0.8244 
   00746    0.4025   -1335.3180  0.8199 
   00747    0.3500   -1323.1377  0.8200 
   00748    0.3475   -1309.1416  0.8252 
   00749    0.3925   -1324.7393  0.8400 
   00750    0.4175   -1322.0625  0.8362 
   00751    0.3675   -1340.0342  0.8425 
   00752    0.3650   -1328.9539  0.8410 
   00753    0.4350   -1303.6308  0.8293 
   00754    0.4025   -1344.7715  0.8373 
   00755    0.4100   -1352.7436  0.8417 
   00756    0.3400   -1342.0665  0.8379 
   00757    0.3825   -1333.4282  0.8391 
   00758    0.4525   -1341.6881  0.8429 
   00759    0.3775   -1314.1102  0.8374 
   00760    0.3725   -1320.2225  0.8417 
   00761    0.3900   -1323.6615  0.8394 
   00762    0.4225   -1345.5722  0.8498 
   00763    0.4025   -1330.4666  0.8438 
   00764    0.3975   -1327.8498  0.8313 
   00765    0.3775   -1311.9557  0.8307 
   00766    0.4350   -1318.2596  0.8385 
   00767    0.3900   -1344.2762  0.8409 
   00768    0.3950   -1340.5766  0.8406 
   00769    0.3625   -1321.7305  0.8349 
   00770    0.3800   -1298.5995  0.8174 
   00771    0.4525   -1291.3288  0.8165 
   00772    0.4175   -1323.8583  0.8188 
   00773    0.3975   -1316.7694  0.8287 
   00774    0.4000   -1312.8843  0.8249 
   00775    0.4625   -1302.5856  0.8225 
   00776    0.3725   -1290.3325  0.8102 
   00777    0.3625   -1292.8062  0.8079 
   00778    0.3875   -1302.8148  0.8054 
   00779    0.3775   -1288.7517  0.7988 
   00780    0.4075   -1272.4369  0.7937 
   00781    0.4200   -1288.5956  0.8003 
   00782    0.4025   -1295.3201  0.8003 
   00783    0.3975   -1296.1197  0.8078 
   00784    0.4175   -1279.4900  0.8053 
   00785    0.4350   -1277.1202  0.8088 
   00786    0.4200   -1278.7715  0.8034 
   00787    0.4200   -1307.5270  0.8164 
   00788    0.4175   -1329.2784  0.8324 
   00789    0.3950   -1325.5884  0.8314 
   00790    0.4200   -1308.8164  0.8237 
   00791    0.4200   -1308.4838  0.8307 
   00792    0.4200   -1293.1049  0.8318 
   00793    0.3775   -1276.0169  0.8261 
   00794    0.4125   -1300.0490  0.8429 
   00795    0.3725   -1316.4546  0.8498 
   00796    0.4175   -1300.5442  0.8444 
   00797    0.3900   -1326.9023  0.8617 
   00798    0.3975   -1326.0648  0.8603 
   00799    0.3875   -1329.5733  0.8655 
   00800    0.4000   -1338.5714  0.8752 
   00801    0.4350   -1308.6833  0.8626 
   00802    0.3775   -1313.1949  0.8659 
   00803    0.3950   -1318.1744  0.8660 
   00804    0.4075   -1319.5720  0.8650 
   00805    0.4150   -1315.8219  0.8587 
   00806    0.3750   -1296.6685  0.8466 
   00807    0.4075   -1326.7352  0.8532 
   00808    0.3875   -1320.6825  0.8528 
   00809    0.4050   -1322.6097  0.8403 
   00810    0.3850   -1334.6599  0.8349 
   00811    0.3850   -1325.1430  0.8261 
   00812    0.4175   -1293.2028  0.8088 
   00813    0.3575   -1306.9300  0.8117 
   00814    0.3800   -1319.6735  0.8230 
   00815    0.4275   -1327.0357  0.8314 
   00816    0.3925   -1297.7189  0.8198 
   00817    0.3925   -1298.0579  0.8158 
   00818    0.3875   -1304.0080  0.8261 
   00819    0.4250   -1300.3395  0.8183 
   00820    0.3425   -1299.5285  0.8183 
   00821    0.3875   -1307.5776  0.8114 
   00822    0.4325   -1317.2359  0.8225 
   00823    0.3850   -1313.2037  0.8252 
   00824    0.4425   -1320.3985  0.8255 
   00825    0.3775   -1318.1935  0.8313 
   00826    0.4325   -1322.3584  0.8218 
   00827    0.4350   -1325.6483  0.8252 
   00828    0.3975   -1327.5670  0.8344 
   00829    0.4025   -1340.3570  0.8471 
   00830    0.3925   -1333.8854  0.8465 
   00831    0.4025   -1325.9086  0.8395 
   00832    0.3750   -1345.7689  0.8467 
   00833    0.3625   -1350.4264  0.8479 
   00834    0.3625   -1346.5840  0.8404 
   00835    0.3850   -1333.6536  0.8317 
   00836    0.3750   -1335.7006  0.8245 
   00837    0.4300   -1332.6008  0.8245 
   00838    0.4150   -1342.2488  0.8269 
   00839    0.3925   -1336.5619  0.8256 
   00840    0.4150   -1329.6912  0.8256 
   00841    0.4200   -1344.0036  0.8263 
   00842    0.3675   -1304.4791  0.8168 
   00843    0.4050   -1304.1389  0.8181 
   00844    0.4025   -1292.0387  0.8056 
   00845    0.4250   -1301.0757  0.8026 
   00846    0.3850   -1309.9861  0.8008 
   00847    0.4150   -1314.7178  0.8139 
   00848    0.4175   -1308.0274  0.8121 
   00849    0.4050   -1294.4973  0.8128 
   00850    0.4250   -1322.9990  0.8184 
   00851    0.3875   -1310.1294  0.8129 
   00852    0.3825   -1309.7656  0.8170 
   00853    0.4050   -1324.2447  0.8109 
   00854    0.3825   -1303.2952  0.8144 
   00855    0.4075   -1283.8029  0.7992 
   00856    0.3925   -1290.7826  0.8068 
   00857    0.4225   -1293.1789  0.7960 
   00858    0.4150   -1304.0214  0.8031 
   00859    0.4275   -1310.3354  0.8027 
   00860    0.3950   -1299.7982  0.7970 
   00861    0.4525   -1334.0315  0.8176 
   00862    0.3750   -1313.9016  0.8064 
   00863    0.4000   -1326.2679  0.8110 
   00864    0.3800   -1318.8402  0.8040 
   00865    0.4150   -1302.7875  0.7854 
   00866    0.3775   -1305.4500  0.7923 
   00867    0.4025   -1294.9501  0.7819 
   00868    0.3600   -1283.7193  0.7692 
   00869    0.4150   -1283.9489  0.7901 
   00870    0.4250   -1308.3051  0.7909 
   00871    0.3775   -1310.8130  0.7931 
   00872    0.3850   -1309.7965  0.7892 
   00873    0.3875   -1277.0180  0.7797 
   00874    0.4650   -1265.3470  0.7786 
   00875    0.4100   -1291.3272  0.8013 
   00876    0.4325   -1307.7368  0.8119 
   00877    0.4175   -1315.4311  0.8187 
   00878    0.4025   -1301.4735  0.8190 
   00879    0.4175   -1318.6630  0.8143 
   00880    0.4225   -1317.2788  0.8135 
   00881    0.3725   -1322.3611  0.8152 
   00882    0.4025   -1335.3138  0.8212 
   00883    0.3550   -1323.0467  0.8138 
   00884    0.4000   -1319.9704  0.8044 
   00885    0.3800   -1321.7825  0.8027 
   00886    0.4175   -1310.6287  0.8043 
   00887    0.3775   -1327.9575  0.8055 
   00888    0.3950   -1325.3226  0.8095 
   00889    0.3650   -1329.3252  0.8243 
   00890    0.3600   -1328.7167  0.8315 
   00891    0.4275   -1327.4298  0.8351 
   00892    0.3975   -1340.1282  0.8437 
   00893    0.3825   -1323.7103  0.8386 
   00894    0.4025   -1324.0188  0.8346 
   00895    0.3975   -1307.2237  0.8295 
   00896    0.3575   -1301.2631  0.8277 
   00897    0.3925   -1292.0279  0.8202 
   00898    0.4125   -1295.6376  0.8317 
   00899    0.3875   -1307.8116  0.8357 
   00900    0.4675   -1317.0375  0.8435 
   00901    0.3850   -1312.3987  0.8405 
   00902    0.4350   -1327.8593  0.8523 
   00903    0.4250   -1317.1072  0.8516 
   00904    0.3750   -1318.4529  0.8517 
   00905    0.3850   -1327.5348  0.8427 
   00906    0.4025   -1328.7652  0.8409 
   00907    0.4000   -1311.5480  0.8382 
   00908    0.3975   -1294.7550  0.8232 
   00909    0.3725   -1281.9399  0.8216 
   00910    0.4350   -1301.4461  0.8361 
   00911    0.3625   -1302.2711  0.8347 
   00912    0.4125   -1325.0801  0.8378 
   00913    0.4125   -1323.9834  0.8402 
   00914    0.3675   -1324.5784  0.8371 
   00915    0.3650   -1319.4306  0.8285 
   00916    0.4050   -1338.1546  0.8301 
   00917    0.4100   -1330.8286  0.8316 
   00918    0.3950   -1330.3465  0.8329 
   00919    0.4250   -1342.8786  0.8314 
   00920    0.3625   -1361.6771  0.8390 
   00921    0.3925   -1358.0076  0.8470 
   00922    0.3975   -1353.2585  0.8464 
   00923    0.3925   -1354.2579  0.8477 
   00924    0.3850   -1361.4940  0.8515 
   00925    0.3925   -1353.7666  0.8557 
   00926    0.4200   -1335.2227  0.8486 
   00927    0.4200   -1339.3245  0.8464 
   00928    0.3950   -1326.9087  0.8426 
   00929    0.3775   -1312.0002  0.8296 
   00930    0.3725   -1342.9994  0.8457 
   00931    0.3750   -1329.0814  0.8333 
   00932    0.4250   -1325.0035  0.8384 
   00933    0.3925   -1336.6091  0.8343 
   00934    0.3850   -1312.1090  0.8208 
   00935    0.3775   -1319.8514  0.8261 
   00936    0.4025   -1325.0325  0.8223 
   00937    0.3975   -1328.6572  0.8173 
   00938    0.4075   -1312.7904  0.8128 
   00939    0.3650   -1315.5970  0.8214 
   00940    0.3350   -1319.8968  0.8241 
   00941    0.4125   -1348.6639  0.8343 
   00942    0.3900   -1346.5234  0.8384 
   00943    0.4425   -1302.8983  0.8176 
   00944    0.3850   -1307.8808  0.8143 
   00945    0.3450   -1318.5042  0.8097 
   00946    0.4375   -1321.1932  0.8123 
   00947    0.4125   -1314.0223  0.8047 
   00948    0.3725   -1305.6003  0.8057 
   00949    0.4100   -1301.0903  0.7913 
   00950    0.4275   -1305.7764  0.7822 
   00951    0.3700   -1323.5565  0.7804 
   00952    0.4125   -1300.3936  0.7818 
   00953    0.3600   -1313.7191  0.7843 
   00954    0.4175   -1304.8926  0.7672 
   00955    0.4125   -1302.1420  0.7728 
   00956    0.4550   -1296.3234  0.7787 
   00957    0.3950   -1295.0561  0.7753 
   00958    0.4400   -1279.3149  0.7739 
   00959    0.4125   -1277.7989  0.7754 
   00960    0.4250   -1283.1647  0.7500 
   00961    0.4050   -1278.8808  0.7456 
   00962    0.3675   -1279.9324  0.7395 
   00963    0.4400   -1269.8381  0.7450 
   00964    0.3825   -1285.4746  0.7508 
   00965    0.3725   -1278.8903  0.7377 
   00966    0.4125   -1272.0139  0.7376 
   00967    0.4550   -1277.4782  0.7364 
   00968    0.4025   -1277.4415  0.7449 
   00969    0.3850   -1301.0475  0.7595 
   00970    0.4200   -1318.5612  0.7795 
   00971    0.4025   -1305.8797  0.7819 
   00972    0.4275   -1291.6641  0.7682 
   00973    0.4075   -1289.8490  0.7498 
   00974    0.4325   -1272.3260  0.7446 
   00975    0.4475   -1274.5775  0.7515 
   00976    0.3600   -1277.0257  0.7616 
   00977    0.4125   -1284.0501  0.7618 
   00978    0.3975   -1307.9595  0.7762 
   00979    0.4400   -1303.2000  0.7766 
   00980    0.4025   -1308.3510  0.7910 
   00981    0.3825   -1304.4703  0.7885 
   00982    0.3650   -1311.4773  0.7932 
   00983    0.3875   -1299.4881  0.7862 
   00984    0.4150   -1308.5350  0.7769 
   00985    0.4375   -1297.5183  0.7806 
   00986    0.3975   -1282.5806  0.7836 
   00987    0.3700   -1267.6554  0.7706 
   00988    0.4450   -1264.7018  0.7600 
   00989    0.4250   -1293.5989  0.7692 
   00990    0.3850   -1335.1362  0.7887 
   00991    0.3500   -1332.2971  0.7813 
   00992    0.4225   -1341.1501  0.7849 
   00993    0.4100   -1338.2975  0.7820 
   00994    0.4175   -1317.4698  0.7609 
   00995    0.4275   -1303.8275  0.7649 
   00996    0.4050   -1306.8025  0.7693 
   00997    0.3675   -1314.6695  0.7705 
   00998    0.3975   -1296.8516  0.7605 
   00999    0.4200   -1295.8142  0.7474 
   01000    0.3875   -1312.9670  0.7465 
