#=====================================================
# File created:        Tue-03-Mar-2026-at-11-31-46PM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.200
# Run time (s):        10.709671
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00625    0.4550   -1493.3081  0.8238 
   00626    0.4750   -1491.7445  0.8267 
   00627    0.4750   -1499.9531  0.8284 
   00628    0.4875   -1490.8801  0.8208 
   00629    0.5050   -1482.0956  0.8186 
   00630    0.5000   -1484.0831  0.8159 
   00631    0.4900   -1481.9881  0.8184 
   00632    0.5025   -1483.8477  0.8196 
   00633    0.4625   -1478.3586  0.8198 
   00634    0.4075   -1480.8558  0.8153 
   00635    0.5100   -1476.9008  0.8106 
   00636    0.4575   -1480.9534  0.8104 
   00637    0.4950   -1480.3123  0.8087 
   00638    0.4350   -1481.4762  0.8109 
   00639    0.4850   -1484.5321  0.8072 
   00640    0.4425   -1484.7535  0.8080 
   00641    0.4425   -1480.0891  0.8066 
   00642    0.4550   -1482.9511  0.8051 
   00643    0.4575   -1484.7867  0.8046 
   00644    0.4475   -1481.3590  0.8052 
   00645    0.5100   -1489.1418  0.8030 
   00646    0.4500   -1492.1691  0.8100 
   00647    0.4175   -1492.1668  0.8136 
   00648    0.4925   -1496.0562  0.8164 
   00649    0.4600   -1496.5286  0.8182 
   00650    0.4050   -1504.0908  0.8221 
   00651    0.4600   -1501.9178  0.8219 
   00652    0.4825   -1498.6773  0.8170 
   00653    0.4750   -1498.6971  0.8242 
   00654    0.4800   -1494.6564  0.8204 
   00655    0.4350   -1496.2121  0.8182 
   00656    0.4850   -1498.0199  0.8211 
   00657    0.4775   -1486.2273  0.8244 
   00658    0.4825   -1492.9572  0.8248 
   00659    0.4775   -1489.6561  0.8238 
   00660    0.4575   -1485.2912  0.8275 
   00661    0.4725   -1482.5599  0.8217 
   00662    0.4825   -1483.4758  0.8183 
   00663    0.4500   -1488.7908  0.8244 
   00664    0.4450   -1497.5037  0.8300 
   00665    0.4550   -1505.2218  0.8328 
   00666    0.4500   -1497.9861  0.8325 
   00667    0.4400   -1501.5481  0.8289 
   00668    0.4550   -1497.3176  0.8244 
   00669    0.4375   -1499.4356  0.8218 
   00670    0.4625   -1495.9305  0.8223 
   00671    0.4225   -1499.7956  0.8330 
   00672    0.4550   -1491.3698  0.8457 
   00673    0.4750   -1486.4345  0.8370 
   00674    0.5175   -1495.4041  0.8403 
   00675    0.4775   -1487.8456  0.8467 
   00676    0.4400   -1492.7011  0.8539 
   00677    0.4575   -1495.9873  0.8566 
   00678    0.4925   -1490.2821  0.8594 
   00679    0.4775   -1490.9486  0.8610 
   00680    0.4525   -1492.6267  0.8650 
   00681    0.4575   -1489.9054  0.8598 
   00682    0.4575   -1499.0359  0.8590 
   00683    0.4575   -1499.1455  0.8580 
   00684    0.4225   -1506.1049  0.8651 
   00685    0.4675   -1508.0174  0.8660 
   00686    0.4450   -1496.6216  0.8623 
   00687    0.4600   -1503.9567  0.8716 
   00688    0.4775   -1503.4065  0.8769 
   00689    0.4950   -1502.5128  0.8763 
   00690    0.4850   -1496.9765  0.8785 
   00691    0.4250   -1495.6300  0.8824 
   00692    0.4975   -1498.2290  0.8909 
   00693    0.4550   -1501.5348  0.8972 
   00694    0.4825   -1501.1498  0.9013 
   00695    0.4900   -1496.5705  0.9027 
   00696    0.4475   -1499.9680  0.9019 
   00697    0.4750   -1497.3325  0.9053 
   00698    0.4800   -1496.9422  0.9042 
   00699    0.4750   -1501.5735  0.9033 
   00700    0.4600   -1504.7692  0.9078 
   00701    0.4650   -1512.8704  0.9136 
   00702    0.4350   -1522.2488  0.9211 
   00703    0.4175   -1520.5870  0.9233 
   00704    0.4675   -1517.8318  0.9257 
   00705    0.4500   -1520.0837  0.9296 
   00706    0.4825   -1519.0347  0.9269 
   00707    0.4075   -1511.4751  0.9201 
   00708    0.5275   -1507.4332  0.9210 
   00709    0.5100   -1513.9845  0.9206 
   00710    0.4425   -1513.2583  0.9204 
   00711    0.5000   -1515.4777  0.9244 
   00712    0.4525   -1508.3481  0.9180 
   00713    0.4350   -1510.5860  0.9205 
   00714    0.4825   -1508.5227  0.9146 
   00715    0.4400   -1509.8255  0.9158 
   00716    0.4575   -1510.4050  0.9165 
   00717    0.4500   -1511.6677  0.9178 
   00718    0.5050   -1509.9583  0.9160 
   00719    0.4925   -1509.3014  0.9135 
   00720    0.4500   -1514.1221  0.9173 
   00721    0.4725   -1511.3277  0.9229 
   00722    0.4950   -1513.3619  0.9224 
   00723    0.4125   -1509.6780  0.9198 
   00724    0.4875   -1506.2354  0.9140 
   00725    0.4250   -1514.7785  0.9186 
   00726    0.4375   -1517.4980  0.9189 
   00727    0.4275   -1515.7481  0.9211 
   00728    0.4525   -1515.3452  0.9195 
   00729    0.4450   -1506.5963  0.9201 
   00730    0.4850   -1508.8295  0.9202 
   00731    0.4475   -1513.3090  0.9209 
   00732    0.4725   -1513.5846  0.9243 
   00733    0.4350   -1516.2065  0.9295 
   00734    0.4700   -1518.5725  0.9268 
   00735    0.4000   -1515.1225  0.9271 
   00736    0.4725   -1515.3908  0.9269 
   00737    0.4675   -1519.0563  0.9259 
   00738    0.4475   -1516.4636  0.9320 
   00739    0.4225   -1524.4616  0.9332 
   00740    0.4600   -1515.3011  0.9270 
   00741    0.4550   -1523.4681  0.9315 
   00742    0.4450   -1517.7771  0.9306 
   00743    0.4775   -1517.6478  0.9305 
   00744    0.4150   -1518.2879  0.9283 
   00745    0.4200   -1517.6508  0.9292 
   00746    0.4425   -1516.8362  0.9274 
   00747    0.4450   -1510.5866  0.9302 
   00748    0.4500   -1511.0558  0.9308 
   00749    0.4575   -1505.3871  0.9275 
   00750    0.4475   -1509.1359  0.9272 
   00751    0.4400   -1516.6436  0.9295 
   00752    0.4875   -1514.9276  0.9283 
   00753    0.4650   -1520.3424  0.9301 
   00754    0.4875   -1523.1282  0.9292 
   00755    0.4250   -1518.0411  0.9332 
   00756    0.4475   -1519.7663  0.9296 
   00757    0.4625   -1514.6938  0.9254 
   00758    0.4725   -1512.3609  0.9172 
   00759    0.4350   -1511.1494  0.9142 
   00760    0.4525   -1515.8056  0.9177 
   00761    0.4550   -1520.6738  0.9212 
   00762    0.4675   -1515.4966  0.9211 
   00763    0.4900   -1510.4311  0.9209 
   00764    0.5075   -1516.7675  0.9241 
   00765    0.4300   -1519.4971  0.9255 
   00766    0.4825   -1514.7645  0.9247 
   00767    0.4700   -1509.2665  0.9253 
   00768    0.4950   -1512.3878  0.9234 
   00769    0.4675   -1514.0454  0.9222 
   00770    0.4450   -1505.7114  0.9211 
   00771    0.4650   -1504.5515  0.9193 
   00772    0.4525   -1505.1006  0.9185 
   00773    0.4525   -1510.8061  0.9201 
   00774    0.5075   -1518.3791  0.9285 
   00775    0.3675   -1515.6612  0.9259 
   00776    0.4850   -1515.1420  0.9248 
   00777    0.4350   -1518.5448  0.9274 
   00778    0.4600   -1521.1500  0.9310 
   00779    0.4575   -1518.8342  0.9280 
   00780    0.4625   -1511.7581  0.9284 
   00781    0.4600   -1497.4092  0.9252 
   00782    0.4375   -1498.8619  0.9239 
   00783    0.4725   -1508.9288  0.9268 
   00784    0.4925   -1517.1713  0.9316 
   00785    0.4950   -1526.1082  0.9346 
   00786    0.4350   -1519.6583  0.9359 
   00787    0.4450   -1515.2236  0.9346 
   00788    0.4425   -1516.7443  0.9362 
   00789    0.4625   -1514.2711  0.9371 
   00790    0.5225   -1509.1712  0.9336 
   00791    0.4475   -1513.9889  0.9294 
   00792    0.4050   -1514.6138  0.9340 
   00793    0.4825   -1515.6385  0.9378 
   00794    0.4775   -1514.3303  0.9378 
   00795    0.4775   -1515.3444  0.9397 
   00796    0.4800   -1518.9433  0.9401 
   00797    0.4750   -1516.3584  0.9376 
   00798    0.4850   -1513.8168  0.9371 
   00799    0.4600   -1510.2812  0.9362 
   00800    0.4775   -1515.8242  0.9382 
   00801    0.4500   -1511.5483  0.9381 
   00802    0.4550   -1504.5352  0.9365 
   00803    0.4475   -1505.0088  0.9391 
   00804    0.4675   -1510.1115  0.9354 
   00805    0.4375   -1511.4588  0.9387 
   00806    0.4900   -1518.4986  0.9383 
   00807    0.4750   -1518.7213  0.9394 
   00808    0.4375   -1518.1745  0.9396 
   00809    0.4775   -1517.5721  0.9387 
   00810    0.4725   -1518.1297  0.9419 
   00811    0.4550   -1520.9397  0.9433 
   00812    0.4475   -1521.4049  0.9415 
   00813    0.4850   -1518.2300  0.9379 
   00814    0.4750   -1523.3251  0.9391 
   00815    0.4850   -1522.7312  0.9390 
   00816    0.4200   -1520.7720  0.9370 
   00817    0.4600   -1519.8715  0.9391 
   00818    0.4550   -1514.4973  0.9341 
   00819    0.4600   -1512.3697  0.9315 
   00820    0.5075   -1514.5635  0.9400 
   00821    0.4600   -1522.0617  0.9459 
   00822    0.4975   -1519.7903  0.9446 
   00823    0.4825   -1519.6571  0.9418 
   00824    0.4900   -1521.3644  0.9434 
   00825    0.4800   -1520.5643  0.9364 
   00826    0.4250   -1515.3841  0.9328 
   00827    0.4650   -1511.4546  0.9269 
   00828    0.4650   -1510.9512  0.9289 
   00829    0.4875   -1521.0615  0.9303 
   00830    0.5250   -1513.1543  0.9286 
   00831    0.4525   -1511.1961  0.9239 
   00832    0.5600   -1511.6564  0.9223 
   00833    0.4625   -1519.3665  0.9227 
   00834    0.4975   -1521.4859  0.9266 
   00835    0.4700   -1523.5398  0.9310 
   00836    0.4500   -1523.2069  0.9340 
   00837    0.4200   -1523.9051  0.9381 
   00838    0.4450   -1520.6952  0.9371 
   00839    0.4150   -1522.1320  0.9372 
   00840    0.5000   -1526.8325  0.9315 
   00841    0.4975   -1518.8398  0.9286 
   00842    0.4350   -1516.4045  0.9285 
   00843    0.4500   -1520.4256  0.9296 
   00844    0.4275   -1521.6877  0.9318 
   00845    0.5000   -1517.3967  0.9307 
   00846    0.4425   -1515.4956  0.9340 
   00847    0.4475   -1510.9196  0.9327 
   00848    0.4800   -1510.8266  0.9327 
   00849    0.4525   -1513.2040  0.9318 
   00850    0.4475   -1514.2852  0.9345 
   00851    0.4725   -1515.7370  0.9423 
   00852    0.4525   -1514.2545  0.9444 
   00853    0.4450   -1517.0053  0.9477 
   00854    0.4400   -1515.7224  0.9475 
   00855    0.4950   -1523.0832  0.9469 
   00856    0.4500   -1520.7184  0.9477 
   00857    0.4500   -1520.5806  0.9457 
   00858    0.4750   -1520.0769  0.9470 
   00859    0.4850   -1519.7700  0.9477 
   00860    0.4400   -1525.5728  0.9512 
   00861    0.4500   -1519.6522  0.9478 
   00862    0.4525   -1522.4258  0.9507 
   00863    0.4400   -1525.0820  0.9516 
   00864    0.4625   -1524.9411  0.9514 
   00865    0.4600   -1518.4898  0.9489 
   00866    0.4550   -1513.0456  0.9480 
   00867    0.4800   -1520.8231  0.9531 
   00868    0.4675   -1524.8892  0.9575 
   00869    0.4425   -1524.4634  0.9534 
   00870    0.4775   -1520.7190  0.9515 
   00871    0.4375   -1522.5213  0.9529 
   00872    0.4550   -1518.6066  0.9531 
   00873    0.4375   -1521.7415  0.9521 
   00874    0.4975   -1520.8839  0.9535 
   00875    0.5050   -1520.2537  0.9505 
   00876    0.4725   -1520.7371  0.9513 
   00877    0.4175   -1520.6982  0.9504 
   00878    0.4500   -1521.5794  0.9553 
   00879    0.4750   -1521.2806  0.9543 
   00880    0.5100   -1521.0966  0.9548 
   00881    0.4775   -1525.2630  0.9565 
   00882    0.4400   -1530.7727  0.9559 
   00883    0.4475   -1528.6980  0.9567 
   00884    0.4400   -1520.7050  0.9543 
   00885    0.4775   -1520.0516  0.9527 
   00886    0.4525   -1522.0056  0.9485 
   00887    0.4350   -1520.7894  0.9479 
   00888    0.4700   -1518.4985  0.9442 
   00889    0.4675   -1521.0856  0.9435 
   00890    0.4725   -1520.3487  0.9388 
   00891    0.4675   -1523.0194  0.9404 
   00892    0.4450   -1523.8843  0.9397 
   00893    0.4875   -1522.6581  0.9429 
   00894    0.4975   -1517.4899  0.9397 
   00895    0.4600   -1516.2513  0.9439 
   00896    0.5000   -1524.5867  0.9477 
   00897    0.4750   -1519.2250  0.9429 
   00898    0.4425   -1517.7926  0.9437 
   00899    0.4550   -1519.3787  0.9454 
   00900    0.4750   -1514.9072  0.9459 
   00901    0.4775   -1521.0959  0.9555 
   00902    0.4575   -1522.8003  0.9534 
   00903    0.5100   -1522.7505  0.9550 
   00904    0.4400   -1521.0822  0.9547 
   00905    0.4275   -1523.0850  0.9544 
   00906    0.4325   -1525.8751  0.9570 
   00907    0.4650   -1521.5105  0.9556 
   00908    0.4800   -1524.8702  0.9547 
   00909    0.4575   -1524.3482  0.9520 
   00910    0.4975   -1521.4111  0.9514 
   00911    0.4700   -1521.5191  0.9533 
   00912    0.4900   -1519.3297  0.9534 
   00913    0.5075   -1516.1387  0.9531 
   00914    0.4350   -1514.5543  0.9516 
   00915    0.4700   -1515.6572  0.9541 
   00916    0.4275   -1517.8511  0.9540 
   00917    0.4625   -1515.1470  0.9546 
   00918    0.4925   -1514.8492  0.9565 
   00919    0.4400   -1519.2916  0.9563 
   00920    0.4675   -1523.6861  0.9584 
   00921    0.4625   -1518.0787  0.9561 
   00922    0.4975   -1519.2383  0.9596 
   00923    0.4750   -1517.7115  0.9598 
   00924    0.5275   -1516.2622  0.9600 
   00925    0.4700   -1510.1274  0.9565 
   00926    0.4625   -1517.9864  0.9571 
   00927    0.4900   -1522.5998  0.9588 
   00928    0.4650   -1519.9008  0.9561 
   00929    0.4375   -1521.8140  0.9573 
   00930    0.4500   -1515.6049  0.9545 
   00931    0.4575   -1527.0792  0.9591 
   00932    0.4725   -1527.5953  0.9605 
   00933    0.4825   -1526.5529  0.9603 
   00934    0.4800   -1525.2618  0.9586 
   00935    0.4625   -1524.0343  0.9551 
   00936    0.4525   -1526.0225  0.9578 
   00937    0.4450   -1523.8131  0.9593 
   00938    0.4525   -1524.3058  0.9602 
   00939    0.4575   -1524.9736  0.9582 
   00940    0.4900   -1526.9717  0.9595 
   00941    0.4675   -1520.5127  0.9560 
   00942    0.4525   -1521.0120  0.9555 
   00943    0.4850   -1522.2737  0.9545 
   00944    0.4325   -1522.1743  0.9543 
   00945    0.4500   -1515.9979  0.9490 
   00946    0.4500   -1506.3157  0.9463 
   00947    0.4350   -1507.7351  0.9464 
   00948    0.4875   -1515.6122  0.9508 
   00949    0.4575   -1513.8107  0.9509 
   00950    0.5125   -1511.9147  0.9532 
   00951    0.4550   -1517.0307  0.9548 
   00952    0.4950   -1515.7599  0.9533 
   00953    0.4550   -1508.4739  0.9488 
   00954    0.4375   -1514.9913  0.9517 
   00955    0.4925   -1517.4929  0.9528 
   00956    0.4750   -1516.4149  0.9506 
   00957    0.4850   -1513.9276  0.9468 
   00958    0.5150   -1510.1096  0.9476 
   00959    0.4500   -1516.2803  0.9488 
   00960    0.4375   -1517.4756  0.9538 
   00961    0.4500   -1512.3127  0.9497 
   00962    0.4625   -1517.2591  0.9513 
   00963    0.4650   -1512.5970  0.9511 
   00964    0.4700   -1510.1150  0.9536 
   00965    0.4625   -1515.3738  0.9568 
   00966    0.4850   -1515.2321  0.9575 
   00967    0.4175   -1515.6667  0.9549 
   00968    0.4400   -1523.1919  0.9548 
   00969    0.4425   -1514.2239  0.9548 
   00970    0.4675   -1513.0164  0.9563 
   00971    0.4225   -1516.5042  0.9517 
   00972    0.4500   -1522.0390  0.9545 
   00973    0.4475   -1522.1595  0.9579 
   00974    0.4625   -1523.4334  0.9616 
   00975    0.4225   -1519.4692  0.9582 
   00976    0.4775   -1524.5558  0.9613 
   00977    0.4675   -1518.8372  0.9601 
   00978    0.4325   -1527.6426  0.9604 
   00979    0.4500   -1524.0235  0.9598 
   00980    0.4250   -1518.5612  0.9565 
   00981    0.4575   -1522.5753  0.9617 
   00982    0.4725   -1521.6688  0.9604 
   00983    0.4300   -1514.0855  0.9576 
   00984    0.4675   -1511.7027  0.9576 
   00985    0.4775   -1516.5446  0.9589 
   00986    0.5150   -1515.0454  0.9559 
   00987    0.5000   -1512.7932  0.9579 
   00988    0.5150   -1514.4193  0.9587 
   00989    0.4400   -1518.5821  0.9618 
   00990    0.4150   -1518.0061  0.9610 
   00991    0.5050   -1516.3176  0.9576 
   00992    0.4125   -1515.8466  0.9556 
   00993    0.4350   -1512.8236  0.9566 
   00994    0.4850   -1510.6178  0.9542 
   00995    0.4550   -1510.4489  0.9537 
   00996    0.4675   -1517.6665  0.9555 
   00997    0.4675   -1514.0061  0.9552 
   00998    0.4450   -1523.1378  0.9578 
   00999    0.4725   -1519.3741  0.9556 
   01000    0.4925   -1522.7460  0.9612 
