#=====================================================
# File created:        Tue-03-Mar-2026-at-11-34-27PM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.800
# Run time (s):        9.563274
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00522    0.4450   -1190.1920  0.6065 
   00523    0.4175   -1183.8155  0.6318 
   00524    0.4400   -1200.8380  0.6284 
   00525    0.4100   -1190.0105  0.6189 
   00526    0.3900   -1176.4520  0.5984 
   00527    0.4200   -1169.7229  0.5981 
   00528    0.3925   -1175.9931  0.6146 
   00529    0.3675   -1190.1555  0.6087 
   00530    0.4225   -1192.3501  0.6167 
   00531    0.4050   -1155.1983  0.5891 
   00532    0.4175   -1141.4528  0.5922 
   00533    0.4150   -1135.3664  0.5775 
   00534    0.3850   -1160.3574  0.5780 
   00535    0.3950   -1138.0038  0.5696 
   00536    0.4125   -1145.5782  0.5601 
   00537    0.3925   -1116.8854  0.5417 
   00538    0.4400   -1127.2235  0.5477 
   00539    0.4125   -1124.8071  0.5366 
   00540    0.4550   -1134.5649  0.5572 
   00541    0.4375   -1170.2681  0.5629 
   00542    0.3875   -1127.1774  0.5594 
   00543    0.4175   -1141.4613  0.5567 
   00544    0.4100   -1107.2805  0.5762 
   00545    0.4125   -1120.0319  0.5866 
   00546    0.4425   -1110.0899  0.5968 
   00547    0.3975   -1130.3239  0.5767 
   00548    0.3725   -1122.8509  0.5681 
   00549    0.4050   -1159.3843  0.5938 
   00550    0.3925   -1154.6464  0.5854 
   00551    0.4125   -1160.6327  0.5615 
   00552    0.4050   -1171.4463  0.5917 
   00553    0.4325   -1185.1758  0.6015 
   00554    0.3925   -1165.7300  0.6089 
   00555    0.4525   -1147.0355  0.5807 
   00556    0.4225   -1130.0484  0.5823 
   00557    0.4400   -1139.1614  0.5733 
   00558    0.4600   -1136.7187  0.5669 
   00559    0.4175   -1132.0577  0.5661 
   00560    0.4200   -1128.9523  0.5604 
   00561    0.3925   -1130.9336  0.5670 
   00562    0.4300   -1087.2963  0.5494 
   00563    0.4775   -1098.6079  0.5633 
   00564    0.4300   -1143.3153  0.5938 
   00565    0.4150   -1134.6706  0.5987 
   00566    0.4100   -1135.4329  0.5840 
   00567    0.4450   -1116.2182  0.5895 
   00568    0.4675   -1088.5135  0.5970 
   00569    0.4450   -1085.9591  0.5976 
   00570    0.4350   -1092.7264  0.6178 
   00571    0.4525   -1119.5126  0.6167 
   00572    0.4575   -1114.6266  0.5946 
   00573    0.4000   -1136.7108  0.5989 
   00574    0.4225   -1138.1084  0.6232 
   00575    0.4500   -1120.8430  0.6202 
