#=====================================================
# File created:        Tue-03-Mar-2026-at-11-35-45PM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 1.100
# Run time (s):        10.403631
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00654    0.5400    -864.0878  0.3168 
   00655    0.5100    -868.0941  0.3233 
   00656    0.5550    -858.0394  0.3431 
   00657    0.4975    -897.2388  0.3492 
   00658    0.4775    -913.9294  0.3254 
   00659    0.5200    -859.3335  0.3194 
   00660    0.5025    -875.5036  0.3282 
   00661    0.5000    -860.9828  0.3313 
   00662    0.5700    -865.9640  0.3273 
   00663    0.5575    -852.1266  0.3446 
   00664    0.5225    -862.3076  0.3124 
   00665    0.5650    -845.6563  0.3023 
   00666    0.5800    -860.0850  0.3177 
   00667    0.5025    -880.3493  0.3267 
   00668    0.5375    -869.9698  0.3208 
   00669    0.5625    -867.3052  0.3423 
   00670    0.5300    -846.7029  0.3565 
   00671    0.5350    -855.1092  0.3849 
   00672    0.5375    -857.8381  0.3388 
   00673    0.5600    -884.5448  0.3159 
   00674    0.5425    -905.8534  0.3150 
   00675    0.5825    -849.7721  0.3114 
   00676    0.5750    -851.3786  0.3327 
   00677    0.5425    -884.1900  0.3602 
   00678    0.5425    -882.6300  0.3769 
   00679    0.5075    -915.0067  0.3843 
   00680    0.4925    -923.4900  0.3714 
   00681    0.5600    -905.6308  0.3729 
   00682    0.5275    -873.6437  0.3854 
   00683    0.5475    -903.3609  0.4011 
   00684    0.5200    -857.2252  0.3547 
   00685    0.5450    -895.7737  0.3454 
   00686    0.5075    -904.4570  0.3581 
   00687    0.5425    -906.4611  0.3442 
   00688    0.5375    -868.9168  0.3441 
   00689    0.5500    -914.8253  0.3490 
   00690    0.5150    -915.9214  0.3448 
   00691    0.5200    -891.0805  0.3519 
   00692    0.4900    -892.8195  0.3339 
   00693    0.5525    -867.1921  0.3140 
   00694    0.5325    -837.1552  0.3413 
   00695    0.5100    -866.3036  0.3505 
   00696    0.5700    -885.5015  0.3367 
   00697    0.5350    -898.9515  0.3342 
   00698    0.5375    -878.4351  0.3222 
   00699    0.5325    -878.4598  0.3523 
   00700    0.5050    -894.2695  0.3661 
   00701    0.5225    -864.3004  0.3717 
   00702    0.5850    -801.1008  0.3563 
   00703    0.5625    -839.2912  0.3342 
   00704    0.5300    -826.9793  0.3343 
   00705    0.5700    -848.2562  0.3383 
   00706    0.5200    -845.3398  0.3396 
   00707    0.5450    -839.6353  0.3422 
   00708    0.5225    -834.7441  0.3117 
   00709    0.4975    -840.7134  0.3151 
   00710    0.5625    -847.3779  0.3448 
   00711    0.5425    -818.9902  0.3414 
   00712    0.5175    -841.1083  0.3334 
   00713    0.5375    -821.9739  0.3264 
   00714    0.5525    -832.4740  0.3441 
   00715    0.5425    -884.8754  0.3573 
   00716    0.5350    -884.1224  0.3322 
   00717    0.5300    -864.8527  0.3487 
   00718    0.5950    -824.0614  0.3531 
   00719    0.4975    -847.5710  0.3753 
   00720    0.4975    -879.6289  0.4015 
   00721    0.5050    -868.4385  0.3866 
   00722    0.5800    -847.2809  0.3921 
   00723    0.5225    -843.5291  0.4228 
   00724    0.6050    -837.1773  0.4338 
   00725    0.5550    -851.5177  0.3884 
   00726    0.5050    -868.9223  0.4250 
   00727    0.5250    -871.6122  0.4346 
   00728    0.5675    -883.2668  0.4434 
   00729    0.5325    -866.8020  0.4187 
   00730    0.5325    -882.5783  0.4094 
   00731    0.4850    -886.5236  0.4141 
   00732    0.4925    -873.0864  0.4401 
   00733    0.5350    -855.0171  0.4529 
   00734    0.4950    -883.3978  0.4211 
   00735    0.5000    -896.9500  0.4339 
   00736    0.5475    -906.8318  0.4128 
   00737    0.4975    -918.1717  0.4493 
   00738    0.5325    -887.4941  0.4784 
   00739    0.4875    -902.8629  0.4943 
   00740    0.5475    -929.0476  0.5174 
   00741    0.5275    -895.0852  0.5275 
   00742    0.4925    -926.2990  0.5272 
   00743    0.5250    -969.8505  0.5280 
   00744    0.5100    -954.7752  0.5011 
   00745    0.5250    -940.9757  0.5166 
   00746    0.5100    -922.0482  0.5010 
   00747    0.4875    -964.6943  0.4991 
   00748    0.5075    -944.9304  0.4806 
   00749    0.4975    -921.3710  0.4609 
   00750    0.5025    -902.3914  0.4367 
   00751    0.4875    -883.3869  0.3987 
   00752    0.5150    -894.5567  0.3650 
   00753    0.5550    -859.5632  0.3855 
   00754    0.5375    -837.6223  0.4038 
   00755    0.5875    -805.5867  0.3690 
   00756    0.5300    -866.1281  0.3832 
   00757    0.5000    -863.4519  0.3734 
   00758    0.5300    -868.4544  0.3522 
   00759    0.5650    -869.8635  0.3585 
   00760    0.4800    -872.3170  0.3799 
   00761    0.4950    -879.0369  0.3769 
   00762    0.5125    -874.5325  0.3320 
   00763    0.5300    -895.5530  0.3761 
   00764    0.5475    -895.7474  0.4034 
   00765    0.5400    -921.7067  0.4216 
   00766    0.5075    -916.2809  0.4271 
   00767    0.5225    -943.2366  0.4098 
   00768    0.4975    -955.9310  0.3899 
   00769    0.5100    -942.4925  0.4139 
   00770    0.4900    -902.1827  0.3793 
   00771    0.5100    -894.1273  0.3724 
   00772    0.5175    -896.8145  0.3749 
   00773    0.4775    -937.4984  0.3869 
   00774    0.5350    -932.5540  0.4154 
   00775    0.5175    -933.5922  0.4163 
   00776    0.5450    -898.6888  0.4097 
   00777    0.5575    -859.4430  0.3715 
   00778    0.5075    -879.3376  0.3957 
   00779    0.5525    -882.6431  0.3663 
   00780    0.5450    -891.6182  0.3730 
   00781    0.5150    -939.0213  0.3520 
   00782    0.4975    -923.1198  0.3327 
   00783    0.4775    -897.7326  0.3401 
   00784    0.5125    -901.9427  0.3667 
   00785    0.5100    -885.5836  0.3548 
   00786    0.5000    -900.9055  0.3447 
   00787    0.5175    -911.8492  0.3689 
   00788    0.5400    -904.4855  0.3858 
   00789    0.4750    -923.6279  0.3789 
   00790    0.4925    -910.4911  0.3271 
   00791    0.5575    -890.7801  0.3266 
   00792    0.5175    -935.7568  0.3227 
   00793    0.4600    -900.0465  0.3207 
   00794    0.5825    -921.5509  0.3162 
   00795    0.5125    -902.5609  0.3197 
   00796    0.5200    -895.3889  0.3508 
   00797    0.5200    -882.5047  0.3278 
   00798    0.5550    -893.0030  0.2923 
   00799    0.5450    -889.8077  0.2800 
   00800    0.5425    -901.3302  0.2796 
   00801    0.5075    -912.0622  0.2665 
   00802    0.4850    -875.7475  0.2710 
   00803    0.5275    -873.8186  0.2632 
   00804    0.5700    -898.0437  0.2966 
   00805    0.5650    -898.6359  0.2839 
   00806    0.4700    -890.8733  0.2904 
   00807    0.5650    -854.7374  0.2921 
   00808    0.4975    -859.3491  0.2924 
   00809    0.5250    -898.3781  0.3252 
   00810    0.5325    -872.0346  0.3117 
   00811    0.4800    -913.1215  0.3133 
   00812    0.5275    -926.6322  0.3211 
   00813    0.5500    -880.8131  0.3015 
   00814    0.4825    -907.6523  0.3040 
   00815    0.5325    -869.0747  0.3257 
   00816    0.5125    -880.5741  0.3282 
   00817    0.5500    -859.6832  0.3571 
   00818    0.5250    -878.0629  0.3633 
   00819    0.6025    -883.5160  0.3795 
   00820    0.5175    -851.7895  0.3765 
   00821    0.5575    -859.4317  0.3526 
   00822    0.5250    -916.3309  0.3852 
   00823    0.5100    -894.8424  0.3975 
   00824    0.5475    -929.9540  0.3856 
   00825    0.4875    -960.1016  0.4259 
   00826    0.4850    -933.0662  0.4205 
   00827    0.5150    -935.6062  0.4309 
   00828    0.5000    -905.1903  0.4334 
   00829    0.5125    -936.1014  0.4100 
   00830    0.4800    -943.5714  0.4057 
   00831    0.4900    -968.4715  0.4089 
   00832    0.5100    -961.6016  0.4440 
   00833    0.4550    -930.1947  0.4557 
   00834    0.5100    -880.4499  0.4314 
   00835    0.4925    -890.8417  0.4224 
   00836    0.5100    -886.7828  0.4332 
   00837    0.5000    -839.9125  0.4330 
   00838    0.5575    -875.0938  0.4181 
   00839    0.5400    -865.9350  0.4286 
   00840    0.5300    -830.2416  0.4486 
   00841    0.5525    -854.2019  0.4354 
   00842    0.5025    -836.4888  0.4187 
   00843    0.4750    -861.0333  0.3961 
   00844    0.5575    -875.1939  0.3786 
   00845    0.5200    -869.7474  0.3716 
   00846    0.5275    -841.4297  0.3424 
   00847    0.4925    -833.1128  0.3471 
   00848    0.4950    -831.9118  0.3640 
   00849    0.5450    -846.8813  0.3440 
   00850    0.5075    -832.8521  0.3288 
   00851    0.5600    -811.0173  0.3212 
   00852    0.5500    -769.2853  0.3251 
   00853    0.5650    -767.3673  0.2919 
   00854    0.5450    -781.6753  0.2712 
   00855    0.5950    -841.6443  0.2892 
   00856    0.5725    -829.4106  0.2846 
   00857    0.5425    -831.0323  0.3062 
   00858    0.5675    -807.7972  0.3198 
   00859    0.5350    -813.9697  0.3280 
   00860    0.5350    -825.3616  0.3497 
   00861    0.5825    -841.2121  0.3950 
   00862    0.5075    -908.0466  0.4075 
   00863    0.5975    -867.0013  0.3824 
   00864    0.5275    -865.4756  0.3627 
   00865    0.5425    -836.6172  0.3687 
   00866    0.5600    -831.7692  0.3877 
   00867    0.5725    -842.2981  0.3897 
   00868    0.5225    -866.5242  0.3675 
   00869    0.5300    -865.2017  0.3693 
   00870    0.5200    -867.7296  0.3524 
   00871    0.4950    -875.9689  0.3595 
   00872    0.4775    -877.6572  0.3442 
   00873    0.5025    -932.7114  0.3702 
   00874    0.5025    -963.9389  0.3962 
   00875    0.4825    -943.9600  0.3918 
   00876    0.4575    -951.2009  0.3879 
   00877    0.4750    -919.3119  0.3737 
   00878    0.5075    -935.2751  0.3420 
   00879    0.5275    -943.9476  0.3195 
   00880    0.5050    -926.6935  0.2702 
   00881    0.5025    -894.8352  0.2716 
   00882    0.5500    -880.5412  0.2870 
   00883    0.4800    -900.9177  0.3118 
   00884    0.5475    -877.0846  0.3264 
   00885    0.5000    -873.3950  0.3246 
   00886    0.5225    -923.6270  0.3328 
   00887    0.4925    -932.2217  0.3174 
   00888    0.4900    -908.6582  0.2774 
   00889    0.5600    -909.0082  0.2539 
   00890    0.5150    -895.1179  0.2586 
   00891    0.5225    -889.0499  0.3039 
   00892    0.5300    -886.5485  0.3290 
   00893    0.4950    -917.1077  0.2991 
   00894    0.4825    -908.0476  0.2727 
   00895    0.5200    -856.9529  0.2977 
   00896    0.4950    -902.0152  0.3115 
   00897    0.5000    -900.3791  0.3133 
   00898    0.4800    -926.5104  0.3001 
   00899    0.5225    -892.0537  0.2972 
   00900    0.5450    -880.9620  0.2868 
   00901    0.5550    -875.5502  0.3481 
   00902    0.5300    -835.3157  0.3409 
   00903    0.5025    -918.3247  0.3614 
   00904    0.4900    -892.7553  0.3878 
   00905    0.5350    -890.4462  0.3842 
   00906    0.5275    -899.0458  0.3697 
   00907    0.4825    -917.3240  0.3543 
   00908    0.4750    -953.5492  0.3501 
   00909    0.5600    -931.5447  0.3620 
   00910    0.5525    -933.3634  0.3427 
   00911    0.5425    -924.9575  0.3390 
   00912    0.5675    -900.2039  0.2976 
   00913    0.5525    -867.9390  0.3028 
   00914    0.5250    -880.6491  0.2958 
   00915    0.5200    -854.6954  0.3514 
   00916    0.5500    -873.9406  0.3132 
   00917    0.5500    -902.7087  0.3253 
   00918    0.5050    -900.8292  0.3132 
   00919    0.4925    -879.9205  0.3348 
   00920    0.5700    -882.2588  0.3177 
   00921    0.5475    -844.5708  0.2972 
   00922    0.5175    -852.1456  0.3513 
   00923    0.6175    -851.7649  0.3279 
   00924    0.5825    -838.3616  0.3356 
   00925    0.5525    -850.3428  0.3225 
   00926    0.4725    -862.0248  0.3536 
   00927    0.5100    -886.4109  0.3598 
   00928    0.5500    -857.5338  0.3633 
   00929    0.5400    -911.8006  0.3815 
   00930    0.4800    -914.1307  0.3737 
   00931    0.5125    -933.5047  0.3805 
   00932    0.4950    -929.5681  0.3792 
   00933    0.5150    -930.1516  0.3876 
   00934    0.4700    -912.9313  0.3842 
   00935    0.5225    -929.9774  0.3710 
   00936    0.5275    -942.1082  0.3613 
   00937    0.5175    -946.1725  0.3420 
   00938    0.5325    -931.4357  0.3595 
   00939    0.5350    -922.9019  0.3596 
   00940    0.5225    -916.6286  0.3539 
   00941    0.5500    -877.0242  0.3304 
   00942    0.5325    -877.7437  0.3244 
   00943    0.5775    -877.0811  0.3231 
   00944    0.5450    -887.8138  0.3278 
   00945    0.5350    -921.2110  0.3211 
   00946    0.5650    -868.0279  0.3038 
   00947    0.5550    -841.6772  0.2972 
   00948    0.5700    -811.4711  0.2896 
   00949    0.5775    -838.4222  0.3025 
   00950    0.5325    -839.5191  0.3018 
   00951    0.5925    -831.8456  0.3049 
   00952    0.5700    -829.9225  0.3269 
   00953    0.5425    -803.0815  0.3048 
   00954    0.6000    -816.5599  0.3135 
   00955    0.5575    -837.2101  0.3250 
   00956    0.5450    -835.5613  0.3053 
   00957    0.5175    -817.4239  0.2986 
   00958    0.6150    -839.7993  0.3203 
   00959    0.5525    -827.6001  0.3549 
   00960    0.5225    -841.5525  0.3577 
   00961    0.5450    -819.9257  0.3405 
   00962    0.5700    -799.6128  0.3397 
   00963    0.5350    -828.8961  0.3666 
   00964    0.5375    -873.4605  0.3281 
   00965    0.5200    -858.4340  0.3029 
   00966    0.5475    -860.7767  0.3139 
   00967    0.5375    -851.1617  0.3188 
   00968    0.5275    -840.2554  0.3015 
   00969    0.5150    -833.1294  0.2885 
   00970    0.5650    -840.2052  0.2783 
   00971    0.5225    -886.4407  0.3102 
   00972    0.5050    -901.5905  0.2999 
   00973    0.5300    -902.5901  0.2907 
   00974    0.5500    -869.4175  0.2898 
   00975    0.5425    -851.3345  0.2928 
   00976    0.5625    -852.3059  0.3352 
   00977    0.5500    -876.9748  0.3205 
   00978    0.5700    -900.5208  0.3167 
   00979    0.5275    -885.9027  0.3533 
   00980    0.5275    -881.7971  0.3226 
   00981    0.5450    -911.5218  0.3226 
   00982    0.5125    -869.3940  0.3115 
   00983    0.5000    -880.3127  0.3255 
   00984    0.5375    -869.9123  0.3220 
   00985    0.5300    -902.6182  0.3783 
   00986    0.4575    -938.2420  0.3768 
   00987    0.5175    -921.5081  0.4113 
   00988    0.4700    -908.7692  0.4113 
   00989    0.4925    -952.2815  0.4187 
   00990    0.5225    -942.7921  0.4304 
   00991    0.4725    -936.5938  0.4024 
   00992    0.4775    -962.3209  0.4264 
   00993    0.5150    -932.6586  0.4197 
   00994    0.4825    -900.1200  0.4060 
   00995    0.5125    -891.9145  0.3687 
   00996    0.5125    -864.8396  0.3586 
   00997    0.5050    -850.4495  0.3300 
   00998    0.5550    -898.5619  0.3501 
   00999    0.5225    -913.6007  0.3750 
   01000    0.4925    -912.0896  0.3933 
