#=====================================================
# File created:        Tue-03-Mar-2026-at-11-35-18PM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 1.000
# Run time (s):        10.170488
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00653    0.4775   -1000.5193  0.3565 
   00654    0.4425    -991.4576  0.3667 
   00655    0.4700    -974.7265  0.3812 
   00656    0.4925    -978.9228  0.3335 
   00657    0.5000    -964.2970  0.3273 
   00658    0.5025    -947.2380  0.3362 
   00659    0.4925    -947.7890  0.3318 
   00660    0.5075    -952.7185  0.2959 
   00661    0.5550    -945.8371  0.2625 
   00662    0.5125    -944.0944  0.2988 
   00663    0.4650    -980.9605  0.3190 
   00664    0.4725    -984.8351  0.2887 
   00665    0.4850    -963.6043  0.3284 
   00666    0.4950    -961.9593  0.3303 
   00667    0.5075    -952.7554  0.3130 
   00668    0.4650    -981.1784  0.3346 
   00669    0.4725    -984.9580  0.3270 
   00670    0.5050    -964.9147  0.3251 
   00671    0.5000   -1004.7657  0.3129 
   00672    0.4650    -969.8289  0.3006 
   00673    0.4550    -974.3311  0.3089 
   00674    0.4600    -971.9128  0.3056 
   00675    0.5025    -997.6925  0.3002 
   00676    0.5025    -991.9899  0.3079 
   00677    0.4650   -1012.7844  0.2956 
   00678    0.4775    -969.5389  0.2842 
   00679    0.4925    -938.2246  0.2594 
   00680    0.5225    -919.8730  0.3014 
   00681    0.5200    -915.0729  0.2913 
   00682    0.5125    -904.5895  0.2698 
   00683    0.4775    -953.4315  0.3002 
   00684    0.5025    -964.4730  0.2803 
   00685    0.5150    -978.6110  0.2725 
   00686    0.4825    -994.4435  0.2605 
   00687    0.4925    -976.4988  0.2795 
   00688    0.5100    -956.4751  0.3141 
   00689    0.4700    -967.3207  0.3241 
   00690    0.4850    -991.0849  0.3452 
   00691    0.4375    -978.8580  0.3616 
   00692    0.4750    -997.7528  0.3505 
   00693    0.4525    -975.5061  0.3783 
   00694    0.4325    -983.1054  0.3845 
   00695    0.4825    -988.0004  0.3667 
   00696    0.4450    -978.1976  0.3958 
   00697    0.5050    -951.3000  0.3716 
   00698    0.4400    -939.3375  0.3488 
   00699    0.4850    -955.2527  0.3737 
   00700    0.5075    -952.5069  0.3770 
   00701    0.5000    -928.7277  0.3728 
   00702    0.5000    -960.5958  0.3805 
   00703    0.5000    -976.3568  0.4109 
   00704    0.4825    -995.0799  0.4411 
   00705    0.4700    -986.3844  0.4326 
   00706    0.4750   -1011.4938  0.4252 
   00707    0.4650    -987.2148  0.4369 
   00708    0.4675   -1006.1447  0.4553 
   00709    0.4450    -993.8690  0.4665 
   00710    0.4725    -965.0923  0.4376 
   00711    0.4825    -976.5858  0.4491 
   00712    0.4875   -1008.1617  0.4684 
   00713    0.4775    -986.7658  0.4363 
   00714    0.5050    -928.3260  0.4425 
   00715    0.4700    -950.7992  0.4689 
   00716    0.5475    -956.8865  0.4438 
   00717    0.4375    -977.3178  0.4226 
   00718    0.4700    -973.8765  0.3963 
   00719    0.4750    -988.2227  0.3563 
   00720    0.4975    -932.0201  0.3699 
   00721    0.5300    -896.3245  0.3625 
   00722    0.5600    -945.2533  0.3847 
   00723    0.4725    -953.1484  0.3875 
   00724    0.4650    -977.2531  0.3709 
   00725    0.4400    -974.4471  0.3988 
   00726    0.5250    -966.0151  0.4013 
   00727    0.5250    -975.2942  0.3968 
   00728    0.4825    -976.7189  0.3831 
   00729    0.5150    -959.6617  0.3883 
   00730    0.4950    -936.3752  0.3810 
   00731    0.5100    -962.5670  0.3654 
   00732    0.5000    -976.6666  0.3350 
   00733    0.4800    -995.6351  0.3640 
   00734    0.4600   -1002.4936  0.3736 
   00735    0.4750   -1036.0386  0.3899 
   00736    0.4650   -1023.9779  0.3912 
   00737    0.4675    -978.0171  0.4124 
   00738    0.4925    -933.3731  0.3827 
   00739    0.4900    -955.3991  0.4232 
   00740    0.5225    -977.1477  0.4322 
   00741    0.4875    -959.1602  0.4500 
   00742    0.5225    -974.1225  0.4455 
   00743    0.5000    -969.2413  0.4571 
   00744    0.4725    -964.0834  0.4379 
   00745    0.5025    -946.3334  0.4272 
   00746    0.4575    -936.8420  0.4260 
   00747    0.4450    -931.6498  0.4585 
   00748    0.4700    -976.2945  0.4872 
   00749    0.4950    -950.7014  0.4863 
   00750    0.5275    -934.9282  0.4840 
   00751    0.5400    -967.6843  0.5006 
   00752    0.4825    -998.7813  0.5376 
   00753    0.4900    -953.1396  0.5003 
   00754    0.4975    -950.7846  0.5082 
   00755    0.5125    -949.1310  0.5006 
   00756    0.4875    -968.0512  0.4808 
   00757    0.4825    -980.3201  0.4997 
   00758    0.4700   -1016.9308  0.5009 
   00759    0.4600   -1008.7335  0.4865 
   00760    0.4750    -995.6700  0.4813 
   00761    0.4525   -1003.9818  0.5005 
   00762    0.4900    -981.5774  0.4726 
   00763    0.4650    -957.2297  0.4609 
   00764    0.4950    -987.6147  0.4716 
   00765    0.4975    -956.8696  0.4486 
   00766    0.5125    -958.9910  0.4608 
   00767    0.4850    -971.1135  0.4386 
   00768    0.4925    -970.8679  0.4172 
   00769    0.5150    -981.0458  0.4180 
   00770    0.4175   -1031.7861  0.4046 
   00771    0.4925    -988.4535  0.3836 
   00772    0.4675   -1018.8304  0.3807 
   00773    0.4750    -966.0886  0.3517 
   00774    0.4625    -957.2009  0.3660 
   00775    0.5375   -1005.5890  0.3667 
   00776    0.4575    -994.6695  0.4047 
   00777    0.4575    -981.4099  0.4091 
   00778    0.4600    -956.5993  0.4368 
   00779    0.4925    -940.0672  0.4385 
   00780    0.4850    -928.8385  0.4362 
   00781    0.4775    -955.7868  0.4711 
   00782    0.4850    -947.9133  0.4595 
   00783    0.4725    -943.2696  0.4388 
   00784    0.4525    -941.8324  0.4072 
   00785    0.4775    -950.6136  0.3810 
   00786    0.4550    -945.3192  0.4198 
   00787    0.4950    -937.7963  0.4172 
   00788    0.5200    -930.1266  0.3964 
   00789    0.5300    -928.1470  0.3806 
   00790    0.5125    -911.6851  0.3777 
   00791    0.5250    -901.8080  0.3926 
   00792    0.5175    -883.2993  0.3771 
   00793    0.5050    -922.7785  0.3899 
   00794    0.4950    -956.8077  0.4340 
   00795    0.5100    -914.5949  0.4071 
   00796    0.5225    -890.8299  0.3890 
   00797    0.4775    -897.4778  0.3916 
   00798    0.5175    -886.3171  0.4010 
   00799    0.4950    -946.1403  0.4333 
   00800    0.4700    -918.2605  0.4035 
   00801    0.4975    -896.3464  0.3684 
   00802    0.5100    -869.0448  0.3733 
   00803    0.5350    -901.5088  0.3932 
   00804    0.5125    -904.6120  0.4072 
   00805    0.4725    -939.1784  0.4320 
   00806    0.4500    -956.6963  0.4366 
   00807    0.4475    -949.2217  0.4277 
   00808    0.4850    -958.4671  0.3967 
   00809    0.4675    -913.5449  0.3580 
   00810    0.5100    -951.4958  0.3882 
   00811    0.5400    -964.1308  0.3991 
   00812    0.4700    -954.2434  0.4333 
   00813    0.4850    -907.7194  0.4141 
   00814    0.5400    -925.9375  0.4087 
   00815    0.4725    -941.2685  0.4280 
   00816    0.5275    -941.9041  0.4183 
   00817    0.5550    -943.1900  0.3796 
   00818    0.4775    -960.9438  0.4115 
   00819    0.5000    -956.9955  0.4149 
   00820    0.4800    -953.1565  0.3943 
   00821    0.5275    -917.2619  0.3657 
   00822    0.4650    -901.9899  0.3941 
   00823    0.4925    -890.9682  0.3938 
   00824    0.4825    -910.4954  0.4193 
   00825    0.5025    -896.0589  0.4118 
   00826    0.5125    -918.8395  0.3903 
   00827    0.4950    -913.9239  0.3619 
   00828    0.5050    -944.6007  0.3549 
   00829    0.5275    -943.0507  0.3387 
   00830    0.4925    -933.1506  0.3306 
   00831    0.5200    -950.8844  0.3153 
   00832    0.5025    -947.3284  0.3331 
   00833    0.4700    -934.1267  0.3085 
   00834    0.4875    -969.4074  0.3164 
   00835    0.4925    -962.5671  0.3295 
   00836    0.4950    -958.7522  0.3110 
   00837    0.4725    -961.4996  0.3334 
   00838    0.4575    -915.8844  0.3168 
   00839    0.5025    -889.8480  0.3242 
   00840    0.5200    -919.4997  0.3211 
   00841    0.4850    -937.7415  0.3349 
   00842    0.5075    -912.7625  0.3316 
   00843    0.5375    -897.2104  0.3276 
   00844    0.5000    -901.5744  0.3328 
   00845    0.5200    -918.7476  0.3498 
   00846    0.5150    -966.8616  0.3422 
   00847    0.4875    -978.4179  0.3500 
   00848    0.5275    -925.4840  0.3392 
   00849    0.4700    -939.1143  0.3374 
   00850    0.5075    -922.1827  0.3485 
   00851    0.4600    -931.8599  0.3616 
   00852    0.4825    -906.6011  0.3490 
   00853    0.4900    -918.9666  0.3920 
   00854    0.5225    -898.3249  0.3659 
   00855    0.4850    -903.5692  0.3357 
   00856    0.4750    -894.6492  0.3415 
   00857    0.5250    -917.0767  0.3241 
   00858    0.5275    -854.6953  0.3226 
   00859    0.5250    -853.3472  0.3009 
   00860    0.5625    -820.8848  0.3213 
   00861    0.5475    -877.4644  0.3118 
   00862    0.5325    -889.3476  0.3363 
   00863    0.5325    -869.1387  0.3258 
   00864    0.5125    -912.8294  0.3569 
   00865    0.5050    -923.4244  0.3564 
   00866    0.4750    -880.5970  0.3365 
   00867    0.5050    -847.1684  0.3945 
   00868    0.5500    -861.3913  0.3826 
   00869    0.5500    -853.6641  0.3889 
   00870    0.5275    -869.5468  0.4400 
   00871    0.4750    -958.6600  0.4613 
   00872    0.4850    -944.7042  0.4265 
   00873    0.5250    -934.7525  0.4260 
   00874    0.4825    -983.1777  0.4289 
   00875    0.4975    -964.6421  0.4315 
   00876    0.5300    -950.1551  0.4064 
   00877    0.4425    -981.2803  0.4081 
   00878    0.5125    -949.5695  0.4248 
   00879    0.4925    -976.2144  0.4563 
   00880    0.4725    -983.3987  0.4589 
   00881    0.4475    -973.5804  0.4434 
   00882    0.4950    -995.2694  0.4446 
   00883    0.4300    -984.3366  0.4480 
   00884    0.5100    -962.5616  0.4631 
   00885    0.4850    -924.8554  0.4780 
   00886    0.5225    -937.0734  0.4738 
   00887    0.5250    -943.2580  0.4855 
   00888    0.4900    -947.3576  0.4672 
   00889    0.4800    -961.2128  0.4793 
   00890    0.4825    -970.5914  0.4714 
   00891    0.4600    -953.6183  0.4718 
   00892    0.4850    -915.8390  0.4656 
   00893    0.5075    -971.7308  0.4739 
   00894    0.4900    -928.1819  0.4502 
   00895    0.4850    -903.5703  0.4517 
   00896    0.4675    -893.2589  0.4752 
   00897    0.5025    -916.3655  0.4710 
   00898    0.4975    -912.3889  0.4618 
   00899    0.4900    -932.6892  0.4250 
   00900    0.4975    -917.5056  0.4095 
   00901    0.4700    -923.7528  0.4691 
   00902    0.4850    -944.6939  0.4838 
   00903    0.4575    -944.5764  0.4908 
   00904    0.5025    -932.1330  0.4679 
   00905    0.5050    -922.2828  0.4369 
   00906    0.5350    -899.0819  0.4258 
   00907    0.5150    -933.7040  0.3756 
   00908    0.4875    -954.2788  0.4353 
   00909    0.4725    -932.7345  0.4380 
   00910    0.4825    -936.5263  0.4594 
   00911    0.5250    -958.4618  0.4564 
   00912    0.4900    -959.3439  0.4263 
   00913    0.5050    -939.7946  0.4139 
   00914    0.4675    -932.4509  0.4683 
   00915    0.4675    -930.3237  0.4740 
   00916    0.4775    -959.8168  0.4563 
   00917    0.5050    -970.9024  0.4067 
   00918    0.4825    -934.6446  0.4096 
   00919    0.4850    -947.7796  0.4217 
   00920    0.4275    -908.3450  0.4327 
   00921    0.4800    -895.0192  0.4496 
   00922    0.5350    -903.4260  0.4439 
   00923    0.5050    -890.5683  0.4141 
   00924    0.5325    -892.9963  0.4251 
   00925    0.5525    -901.2491  0.4327 
   00926    0.4900    -926.2869  0.4266 
   00927    0.5025    -984.2669  0.4380 
   00928    0.4775    -981.2647  0.4347 
   00929    0.4800    -977.8691  0.4107 
   00930    0.4550    -995.0707  0.3815 
   00931    0.4475    -977.0898  0.4052 
   00932    0.4925    -956.0884  0.4055 
   00933    0.5225    -978.7431  0.4039 
   00934    0.4775    -967.0436  0.3699 
   00935    0.5025    -985.1642  0.3359 
   00936    0.4700    -986.4170  0.3254 
   00937    0.4550    -964.0009  0.3081 
   00938    0.4700    -953.8868  0.3091 
   00939    0.4575    -955.3582  0.3620 
   00940    0.4900    -950.6287  0.3286 
   00941    0.5350    -914.2574  0.3453 
   00942    0.4750    -903.6004  0.3762 
   00943    0.5175    -891.7505  0.3917 
   00944    0.5225    -906.9501  0.4024 
   00945    0.4975    -898.9372  0.4063 
   00946    0.5250    -892.0563  0.4152 
   00947    0.5325    -898.2214  0.4126 
   00948    0.5200    -929.1181  0.4048 
   00949    0.4825    -980.1571  0.4446 
   00950    0.5000    -977.6798  0.4490 
   00951    0.4525    -968.3191  0.4200 
   00952    0.4700    -958.8583  0.4010 
   00953    0.5500    -935.1160  0.4236 
   00954    0.5375    -908.2379  0.3916 
   00955    0.5150    -904.8065  0.4074 
   00956    0.5250    -870.2569  0.4170 
   00957    0.5350    -855.9999  0.3867 
   00958    0.5400    -859.6894  0.3998 
   00959    0.4750    -858.0389  0.4030 
   00960    0.5325    -851.8043  0.3865 
   00961    0.5200    -863.9778  0.3945 
   00962    0.5125    -881.6425  0.3927 
   00963    0.5025    -908.3507  0.3567 
   00964    0.5325    -901.9795  0.3569 
   00965    0.5250    -936.7931  0.3471 
   00966    0.5275    -914.3655  0.3265 
   00967    0.5225    -875.1820  0.3253 
   00968    0.5325    -841.9669  0.3406 
   00969    0.5675    -879.8890  0.3700 
   00970    0.5175    -878.0974  0.3567 
   00971    0.5325    -867.6552  0.3703 
   00972    0.5400    -853.4969  0.3510 
   00973    0.5425    -867.6003  0.3524 
   00974    0.5225    -879.6741  0.3530 
   00975    0.4975    -918.7257  0.3270 
   00976    0.5300    -920.1477  0.3167 
   00977    0.4875    -900.1278  0.3274 
   00978    0.5375    -927.0745  0.2955 
   00979    0.5025    -897.9525  0.2898 
   00980    0.4800    -897.0243  0.3194 
   00981    0.4800    -938.3452  0.2790 
   00982    0.5075    -947.4958  0.3202 
   00983    0.5075    -980.8433  0.3282 
   00984    0.4400    -990.9574  0.3021 
   00985    0.5025    -956.8250  0.2829 
   00986    0.4600    -983.7463  0.2903 
   00987    0.4950    -984.1523  0.2671 
   00988    0.4875    -983.9694  0.2919 
   00989    0.4550   -1013.2181  0.2830 
   00990    0.5100    -956.6959  0.2726 
   00991    0.5025    -959.3902  0.2518 
   00992    0.4350    -959.0167  0.2699 
   00993    0.5200    -998.5498  0.2769 
   00994    0.4650    -968.3918  0.2620 
   00995    0.4675    -966.9017  0.2528 
   00996    0.4250    -992.6178  0.2855 
   00997    0.4525    -987.0095  0.2922 
   00998    0.4325    -988.9752  0.2973 
   00999    0.4600    -982.5531  0.3095 
   01000    0.5150    -963.5658  0.3232 
