#=====================================================
# File created:        Tue-03-Mar-2026-at-11-32-35PM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.400
# Run time (s):        9.567342
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00625    0.4275   -1448.3615  0.9040 
   00626    0.4275   -1453.4801  0.9087 
   00627    0.4200   -1444.8081  0.9135 
   00628    0.3975   -1455.8454  0.9209 
   00629    0.4225   -1443.2803  0.9145 
   00630    0.4250   -1439.6492  0.9169 
   00631    0.4200   -1454.3037  0.9234 
   00632    0.4900   -1452.3522  0.9232 
   00633    0.4250   -1444.7746  0.9197 
   00634    0.4600   -1448.2199  0.9168 
   00635    0.4225   -1454.9469  0.9198 
   00636    0.3875   -1446.3765  0.9206 
   00637    0.4450   -1439.0209  0.9166 
   00638    0.4550   -1456.3889  0.9169 
   00639    0.4175   -1457.3127  0.9146 
   00640    0.4075   -1458.3970  0.9131 
   00641    0.4425   -1450.3437  0.9105 
   00642    0.3975   -1446.4054  0.9027 
   00643    0.4150   -1430.3314  0.9015 
   00644    0.3950   -1422.2207  0.8914 
   00645    0.4500   -1428.2137  0.8942 
   00646    0.4300   -1443.3445  0.8980 
   00647    0.4400   -1438.2800  0.8980 
   00648    0.4100   -1443.1781  0.8997 
   00649    0.4150   -1437.2893  0.8969 
   00650    0.4325   -1435.3151  0.8992 
   00651    0.4250   -1425.5810  0.8992 
   00652    0.4350   -1421.8467  0.8899 
   00653    0.4250   -1433.1975  0.8966 
   00654    0.4325   -1448.8842  0.8985 
   00655    0.4425   -1441.4688  0.8883 
   00656    0.4525   -1428.4568  0.8849 
   00657    0.4300   -1438.6644  0.8904 
   00658    0.3900   -1434.5847  0.8917 
   00659    0.3950   -1423.2379  0.8904 
   00660    0.4450   -1424.0820  0.8927 
   00661    0.4300   -1414.8107  0.8874 
   00662    0.4350   -1392.2495  0.8814 
   00663    0.4375   -1415.4784  0.8860 
   00664    0.4175   -1407.1569  0.8891 
   00665    0.4325   -1412.4705  0.8885 
   00666    0.4375   -1429.0526  0.8989 
   00667    0.4450   -1414.0365  0.8953 
   00668    0.4175   -1405.6198  0.8892 
   00669    0.4375   -1415.8807  0.8940 
   00670    0.4325   -1412.3448  0.8994 
   00671    0.3675   -1423.7249  0.9006 
   00672    0.3925   -1421.9403  0.8990 
   00673    0.4175   -1437.1696  0.9002 
   00674    0.3875   -1435.4379  0.9028 
   00675    0.4175   -1435.6784  0.9037 
   00676    0.3850   -1439.3123  0.9035 
   00677    0.4225   -1425.4404  0.8991 
   00678    0.4025   -1426.5243  0.9017 
   00679    0.4225   -1438.7641  0.9000 
   00680    0.4400   -1430.7703  0.8991 
   00681    0.4225   -1421.0719  0.8981 
   00682    0.4100   -1428.7796  0.9044 
   00683    0.4325   -1408.3856  0.9014 
   00684    0.4125   -1421.2200  0.9047 
   00685    0.3875   -1430.0852  0.9124 
   00686    0.4175   -1447.3266  0.9208 
   00687    0.4450   -1448.6313  0.9217 
   00688    0.4400   -1443.4399  0.9215 
   00689    0.4050   -1428.1049  0.9146 
   00690    0.4300   -1438.2576  0.9175 
   00691    0.4450   -1435.8860  0.9142 
   00692    0.4400   -1431.7913  0.9027 
   00693    0.4500   -1444.2561  0.9070 
   00694    0.3925   -1439.7219  0.9084 
   00695    0.4275   -1431.0341  0.9067 
   00696    0.4500   -1415.9780  0.9096 
   00697    0.4100   -1427.7312  0.9175 
   00698    0.4600   -1422.3483  0.9133 
   00699    0.4325   -1425.6351  0.9152 
   00700    0.4050   -1419.3334  0.9127 
   00701    0.4450   -1422.5902  0.9161 
   00702    0.3850   -1433.5595  0.9206 
   00703    0.4075   -1431.6909  0.9201 
   00704    0.4450   -1436.6391  0.9167 
   00705    0.4325   -1447.6675  0.9233 
   00706    0.4050   -1427.5857  0.9139 
   00707    0.4325   -1436.0216  0.9161 
   00708    0.4775   -1416.8265  0.9110 
   00709    0.4425   -1422.8332  0.9121 
   00710    0.4325   -1415.4582  0.9010 
   00711    0.4350   -1412.0148  0.8949 
   00712    0.4400   -1437.8284  0.9117 
   00713    0.4175   -1441.0744  0.9098 
   00714    0.3950   -1429.4889  0.9042 
   00715    0.3975   -1429.0977  0.9062 
   00716    0.3725   -1414.0738  0.8999 
   00717    0.4525   -1412.8265  0.8971 
   00718    0.4350   -1414.5649  0.8945 
   00719    0.4550   -1404.2363  0.8881 
   00720    0.4250   -1402.2771  0.8873 
   00721    0.4300   -1405.3940  0.8828 
   00722    0.4175   -1413.7561  0.8867 
   00723    0.4475   -1401.9861  0.8828 
   00724    0.4425   -1415.4486  0.8907 
   00725    0.4550   -1409.4559  0.8785 
   00726    0.4175   -1414.1671  0.8901 
   00727    0.4250   -1412.6417  0.8942 
   00728    0.4225   -1405.8311  0.8847 
   00729    0.4275   -1421.4210  0.8900 
   00730    0.3975   -1424.2660  0.8877 
   00731    0.4350   -1423.5877  0.8912 
   00732    0.4350   -1422.9773  0.8904 
   00733    0.4175   -1420.4445  0.8892 
   00734    0.4575   -1432.4059  0.8970 
   00735    0.4225   -1427.8623  0.8974 
   00736    0.4200   -1425.7429  0.8968 
   00737    0.4225   -1436.5839  0.8990 
   00738    0.4525   -1437.3914  0.8990 
   00739    0.4200   -1443.6161  0.8967 
   00740    0.4250   -1447.1925  0.9024 
   00741    0.4475   -1451.0409  0.9054 
   00742    0.4450   -1448.7796  0.9074 
   00743    0.4550   -1449.3133  0.9102 
   00744    0.4000   -1430.5644  0.9084 
   00745    0.4025   -1413.2918  0.9025 
   00746    0.4400   -1425.8321  0.9081 
   00747    0.4050   -1432.2178  0.9082 
   00748    0.4175   -1430.8055  0.9147 
   00749    0.4250   -1418.7759  0.9139 
   00750    0.3950   -1414.8401  0.9126 
   00751    0.4250   -1391.2205  0.9057 
   00752    0.4475   -1413.5471  0.9144 
   00753    0.4350   -1415.5098  0.9032 
   00754    0.4550   -1420.4153  0.9081 
   00755    0.3775   -1418.0350  0.9066 
   00756    0.4225   -1421.3716  0.9089 
   00757    0.4175   -1422.0207  0.9120 
   00758    0.3525   -1430.8944  0.9140 
   00759    0.4625   -1442.8071  0.9202 
   00760    0.4075   -1449.0172  0.9172 
   00761    0.4075   -1450.6371  0.9202 
   00762    0.4025   -1454.8986  0.9208 
   00763    0.4350   -1459.6072  0.9241 
   00764    0.4300   -1450.8322  0.9217 
   00765    0.4250   -1454.4721  0.9172 
   00766    0.4050   -1451.5619  0.9193 
   00767    0.4700   -1433.2681  0.9116 
   00768    0.4225   -1447.6088  0.9242 
   00769    0.4450   -1441.2949  0.9265 
   00770    0.4025   -1435.2306  0.9202 
   00771    0.4250   -1422.7233  0.9150 
   00772    0.4225   -1434.9208  0.9172 
   00773    0.4500   -1418.8988  0.9087 
   00774    0.4200   -1435.3543  0.9161 
   00775    0.4025   -1442.3283  0.9208 
   00776    0.4075   -1438.3766  0.9225 
   00777    0.4525   -1426.5938  0.9138 
   00778    0.4550   -1415.8140  0.9109 
   00779    0.4250   -1414.2460  0.9078 
   00780    0.4375   -1425.3095  0.9115 
   00781    0.4500   -1425.7493  0.9106 
   00782    0.4350   -1436.8139  0.9159 
   00783    0.4450   -1437.2872  0.9127 
   00784    0.4000   -1441.9390  0.9148 
   00785    0.4125   -1436.6682  0.9149 
   00786    0.3875   -1437.5246  0.9108 
   00787    0.4650   -1438.7272  0.9120 
   00788    0.4225   -1434.3525  0.9087 
   00789    0.4350   -1427.0244  0.9067 
   00790    0.3800   -1434.0018  0.9093 
   00791    0.4300   -1429.7809  0.9016 
   00792    0.4075   -1436.6309  0.9038 
   00793    0.4050   -1439.3649  0.9042 
   00794    0.4275   -1432.7505  0.9046 
   00795    0.4325   -1417.3131  0.8979 
   00796    0.4125   -1425.2268  0.9025 
   00797    0.4375   -1428.6945  0.9082 
   00798    0.4525   -1429.0475  0.9081 
   00799    0.3975   -1433.3714  0.9016 
   00800    0.4075   -1427.8555  0.8997 
   00801    0.4750   -1430.8471  0.9010 
   00802    0.3750   -1431.7615  0.8976 
   00803    0.3900   -1437.3443  0.9036 
   00804    0.3950   -1431.3516  0.9015 
   00805    0.4700   -1428.4981  0.9045 
   00806    0.4275   -1427.1197  0.9021 
   00807    0.4575   -1435.0146  0.9054 
   00808    0.4500   -1433.5491  0.9093 
   00809    0.4575   -1429.4205  0.9014 
   00810    0.4250   -1424.3392  0.9020 
   00811    0.4100   -1432.0856  0.9062 
   00812    0.4325   -1436.2219  0.9086 
   00813    0.4450   -1423.5390  0.9027 
   00814    0.3800   -1416.2677  0.9004 
   00815    0.4675   -1414.3764  0.9025 
   00816    0.4000   -1423.7401  0.9065 
   00817    0.4325   -1426.0749  0.9085 
   00818    0.3775   -1427.9017  0.9098 
   00819    0.4100   -1421.7545  0.9105 
   00820    0.4075   -1425.0759  0.9081 
   00821    0.4225   -1426.1307  0.9053 
   00822    0.4575   -1411.0949  0.9003 
   00823    0.4275   -1416.0337  0.8966 
   00824    0.3475   -1423.9686  0.9037 
   00825    0.4100   -1426.8966  0.9018 
   00826    0.3950   -1420.8583  0.8892 
   00827    0.3575   -1424.5695  0.8784 
   00828    0.4500   -1427.5450  0.8855 
   00829    0.4775   -1426.1091  0.8853 
   00830    0.4375   -1425.9519  0.8878 
   00831    0.4375   -1406.1171  0.8799 
   00832    0.4200   -1420.7252  0.8746 
   00833    0.3825   -1405.3945  0.8710 
   00834    0.4675   -1398.9685  0.8689 
   00835    0.4650   -1417.3964  0.8787 
   00836    0.4375   -1412.9138  0.8792 
   00837    0.3875   -1422.3065  0.8832 
   00838    0.4075   -1414.5332  0.8792 
   00839    0.4250   -1422.7212  0.8778 
   00840    0.4150   -1436.4848  0.8854 
   00841    0.4175   -1441.9938  0.8906 
   00842    0.4050   -1438.7937  0.8896 
   00843    0.4525   -1435.2761  0.8876 
   00844    0.4450   -1434.6938  0.8896 
   00845    0.4500   -1429.0476  0.8832 
   00846    0.4450   -1424.6964  0.8843 
   00847    0.3800   -1424.5261  0.8909 
   00848    0.4750   -1430.1180  0.8853 
   00849    0.4500   -1424.1702  0.8807 
   00850    0.4450   -1414.3869  0.8769 
   00851    0.4075   -1416.9257  0.8722 
   00852    0.4100   -1421.1305  0.8775 
   00853    0.4575   -1413.8618  0.8783 
   00854    0.4525   -1436.4026  0.8921 
   00855    0.4250   -1431.7175  0.8911 
   00856    0.4175   -1437.9144  0.8906 
   00857    0.4050   -1431.2355  0.8864 
   00858    0.4475   -1432.3866  0.8844 
   00859    0.4225   -1431.1640  0.8830 
   00860    0.4200   -1435.7755  0.8813 
   00861    0.4150   -1427.2477  0.8818 
   00862    0.3750   -1431.1689  0.8794 
   00863    0.4125   -1437.0630  0.8820 
   00864    0.3925   -1428.1961  0.8822 
   00865    0.4150   -1445.5667  0.8962 
   00866    0.4250   -1442.7307  0.8955 
   00867    0.4400   -1460.2254  0.9013 
   00868    0.4525   -1453.1004  0.8958 
   00869    0.4150   -1439.4239  0.8948 
   00870    0.4250   -1443.7936  0.8984 
   00871    0.4325   -1440.0077  0.8961 
   00872    0.4450   -1431.7885  0.8915 
   00873    0.4150   -1436.4582  0.8967 
   00874    0.4275   -1449.9764  0.9024 
   00875    0.4325   -1440.7343  0.9023 
   00876    0.3875   -1445.3930  0.9007 
   00877    0.4175   -1441.0115  0.9011 
   00878    0.4050   -1431.2273  0.8976 
   00879    0.4725   -1422.6822  0.8965 
   00880    0.4425   -1413.2709  0.8968 
   00881    0.4275   -1429.2192  0.9033 
   00882    0.4325   -1437.2576  0.9032 
   00883    0.4125   -1440.4440  0.9058 
   00884    0.4150   -1441.8980  0.9034 
   00885    0.4050   -1434.7853  0.9047 
   00886    0.4075   -1426.0713  0.9040 
   00887    0.4100   -1435.0534  0.9055 
   00888    0.4025   -1441.8203  0.9045 
   00889    0.3850   -1441.0022  0.9008 
   00890    0.4200   -1444.6730  0.9037 
   00891    0.4200   -1444.8123  0.8938 
   00892    0.4350   -1446.7775  0.8963 
   00893    0.4225   -1444.9049  0.8935 
   00894    0.4225   -1446.2390  0.8907 
   00895    0.3975   -1437.0582  0.8942 
   00896    0.4075   -1431.7103  0.8877 
   00897    0.4125   -1420.2512  0.8845 
   00898    0.4400   -1425.0751  0.8814 
   00899    0.3925   -1420.2871  0.8838 
   00900    0.4300   -1424.3517  0.8825 
   00901    0.4600   -1425.8207  0.8877 
   00902    0.4950   -1427.9316  0.8939 
   00903    0.4100   -1419.2843  0.8915 
   00904    0.4150   -1424.6560  0.8914 
   00905    0.4075   -1423.2401  0.8905 
   00906    0.4100   -1420.1593  0.8920 
   00907    0.4250   -1419.6056  0.8848 
   00908    0.4600   -1421.0066  0.8929 
   00909    0.4250   -1426.5678  0.8981 
   00910    0.4275   -1433.9136  0.9038 
   00911    0.4275   -1430.7097  0.9064 
   00912    0.4850   -1428.5860  0.9067 
   00913    0.3850   -1435.7500  0.9063 
   00914    0.3925   -1437.0502  0.9067 
   00915    0.4250   -1437.4086  0.8983 
   00916    0.4375   -1440.9756  0.9051 
   00917    0.4200   -1438.7624  0.9043 
   00918    0.4125   -1428.3996  0.8996 
   00919    0.4400   -1432.3553  0.8994 
   00920    0.4275   -1430.9424  0.9034 
   00921    0.4025   -1433.5202  0.9060 
   00922    0.4000   -1422.3149  0.8998 
   00923    0.4200   -1433.1655  0.9010 
   00924    0.4050   -1422.6580  0.8952 
   00925    0.3700   -1425.8985  0.8942 
   00926    0.3825   -1426.4558  0.8884 
   00927    0.3925   -1432.1790  0.8981 
   00928    0.4200   -1444.0772  0.9099 
   00929    0.4025   -1447.3598  0.9058 
   00930    0.4425   -1435.6927  0.9033 
   00931    0.3825   -1438.1575  0.9022 
   00932    0.4250   -1436.6755  0.8989 
   00933    0.4125   -1437.7922  0.8993 
   00934    0.3900   -1435.0466  0.8991 
   00935    0.3825   -1441.1723  0.9041 
   00936    0.4275   -1432.2670  0.8969 
   00937    0.3825   -1426.0677  0.9006 
   00938    0.4500   -1434.8212  0.9001 
   00939    0.4500   -1446.7768  0.9017 
   00940    0.4125   -1447.2828  0.9028 
   00941    0.4450   -1451.1734  0.9057 
   00942    0.4625   -1443.4604  0.9009 
   00943    0.4200   -1438.4599  0.8990 
   00944    0.4200   -1441.0366  0.8931 
   00945    0.4300   -1455.8560  0.9006 
   00946    0.4425   -1447.4419  0.9018 
   00947    0.4375   -1450.2295  0.9014 
   00948    0.4250   -1437.9847  0.8983 
   00949    0.4600   -1443.5851  0.8995 
   00950    0.4450   -1435.8511  0.8941 
   00951    0.4450   -1437.2080  0.8906 
   00952    0.4500   -1435.0731  0.8917 
   00953    0.3550   -1443.2431  0.8962 
   00954    0.4350   -1435.7543  0.8840 
   00955    0.3975   -1434.1900  0.8815 
   00956    0.4275   -1426.7697  0.8873 
   00957    0.4500   -1417.6356  0.8797 
   00958    0.4300   -1417.5077  0.8791 
   00959    0.4125   -1399.1778  0.8766 
   00960    0.4650   -1405.8238  0.8774 
   00961    0.4325   -1420.6552  0.8830 
   00962    0.4300   -1430.1258  0.8858 
   00963    0.4475   -1427.9998  0.8840 
   00964    0.3925   -1435.4029  0.8896 
   00965    0.4300   -1427.8623  0.8851 
   00966    0.4300   -1414.2550  0.8815 
   00967    0.4175   -1417.3440  0.8753 
   00968    0.4225   -1433.5492  0.8770 
   00969    0.3900   -1423.1948  0.8818 
   00970    0.4600   -1433.0657  0.8675 
   00971    0.4300   -1430.3105  0.8664 
   00972    0.3875   -1436.1327  0.8713 
   00973    0.3925   -1422.0880  0.8674 
   00974    0.4475   -1419.4529  0.8640 
   00975    0.3775   -1406.8274  0.8682 
   00976    0.4050   -1420.9866  0.8737 
   00977    0.4000   -1418.6559  0.8685 
   00978    0.4250   -1428.2640  0.8736 
   00979    0.4375   -1427.1280  0.8710 
   00980    0.3925   -1412.7607  0.8724 
   00981    0.4475   -1417.4592  0.8778 
   00982    0.4150   -1431.2805  0.8856 
   00983    0.3975   -1438.4147  0.8900 
   00984    0.3900   -1445.4194  0.8964 
   00985    0.4250   -1436.5079  0.8896 
   00986    0.4000   -1427.5109  0.8850 
   00987    0.4850   -1436.3473  0.8934 
   00988    0.3975   -1439.4002  0.8897 
   00989    0.4550   -1445.9782  0.8877 
   00990    0.4175   -1442.1531  0.8831 
   00991    0.3900   -1425.2256  0.8751 
   00992    0.4525   -1440.4476  0.8685 
   00993    0.3975   -1435.6193  0.8634 
   00994    0.4125   -1430.5972  0.8686 
   00995    0.4250   -1442.3160  0.8785 
   00996    0.4050   -1429.6663  0.8915 
   00997    0.4325   -1427.5347  0.8780 
   00998    0.4050   -1451.7719  0.8911 
   00999    0.4000   -1451.6018  0.8838 
   01000    0.4350   -1445.7231  0.8850 
