#=====================================================
# File created:        Tue-03-Mar-2026-at-11-32-54PM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.500
# Run time (s):        10.798607
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00625    0.3800   -1367.8822  0.8797 
   00626    0.4300   -1369.1143  0.8789 
   00627    0.4025   -1366.4841  0.8766 
   00628    0.3975   -1361.6025  0.8737 
   00629    0.4300   -1373.8981  0.8811 
   00630    0.4350   -1363.0694  0.8810 
   00631    0.3925   -1375.1527  0.8783 
   00632    0.4225   -1366.3464  0.8721 
   00633    0.4000   -1371.5733  0.8666 
   00634    0.4200   -1369.8547  0.8632 
   00635    0.3825   -1379.4842  0.8639 
   00636    0.4200   -1387.3303  0.8756 
   00637    0.4200   -1379.2489  0.8749 
   00638    0.4275   -1380.2710  0.8800 
   00639    0.3875   -1378.9212  0.8836 
   00640    0.4250   -1359.6632  0.8799 
   00641    0.4525   -1377.9222  0.8805 
   00642    0.3700   -1376.1933  0.8789 
   00643    0.4225   -1374.6793  0.8738 
   00644    0.3850   -1371.7580  0.8704 
   00645    0.3975   -1371.2125  0.8656 
   00646    0.4175   -1373.0155  0.8677 
   00647    0.4300   -1380.6533  0.8743 
   00648    0.3875   -1379.4255  0.8748 
   00649    0.4275   -1372.7575  0.8775 
   00650    0.4400   -1377.1159  0.8756 
   00651    0.4000   -1383.5350  0.8755 
   00652    0.4250   -1402.0656  0.8899 
   00653    0.4625   -1402.3475  0.8818 
   00654    0.4225   -1405.4285  0.8821 
   00655    0.3950   -1402.1378  0.8799 
   00656    0.4100   -1389.7547  0.8676 
   00657    0.4325   -1406.9077  0.8711 
   00658    0.4075   -1379.2384  0.8577 
   00659    0.3675   -1382.9671  0.8588 
   00660    0.4125   -1355.2967  0.8473 
   00661    0.4450   -1356.8696  0.8445 
   00662    0.3800   -1369.4851  0.8573 
   00663    0.3875   -1380.1404  0.8593 
   00664    0.3925   -1379.2654  0.8591 
   00665    0.4175   -1371.0403  0.8560 
   00666    0.4050   -1390.2261  0.8621 
   00667    0.4675   -1394.6029  0.8668 
   00668    0.4150   -1379.3283  0.8649 
   00669    0.3775   -1366.0710  0.8666 
   00670    0.4400   -1385.5846  0.8700 
   00671    0.3925   -1383.8726  0.8665 
   00672    0.4050   -1392.5588  0.8760 
   00673    0.3925   -1400.1902  0.8804 
   00674    0.4125   -1396.1715  0.8848 
   00675    0.4125   -1390.2328  0.8719 
   00676    0.4025   -1374.0749  0.8659 
   00677    0.3850   -1363.4345  0.8585 
   00678    0.4200   -1358.1308  0.8487 
   00679    0.4050   -1347.8682  0.8477 
   00680    0.4325   -1368.9003  0.8525 
   00681    0.3975   -1355.5832  0.8513 
   00682    0.4150   -1343.7657  0.8443 
   00683    0.4150   -1346.1737  0.8441 
   00684    0.4100   -1356.9684  0.8476 
   00685    0.3875   -1342.1154  0.8437 
   00686    0.4225   -1338.6827  0.8393 
   00687    0.4075   -1343.3507  0.8291 
   00688    0.4100   -1337.0506  0.8246 
   00689    0.4000   -1331.7647  0.8260 
   00690    0.4100   -1316.9683  0.8161 
   00691    0.4275   -1320.5757  0.8162 
   00692    0.4500   -1315.8474  0.8194 
   00693    0.4450   -1312.5800  0.8156 
   00694    0.4350   -1317.7233  0.8187 
   00695    0.4075   -1326.2209  0.8093 
   00696    0.3850   -1322.7913  0.8028 
   00697    0.4325   -1348.6904  0.8125 
   00698    0.3550   -1370.8044  0.8207 
   00699    0.4325   -1370.8701  0.8187 
   00700    0.3750   -1368.6279  0.8226 
   00701    0.4250   -1357.6673  0.8191 
   00702    0.4100   -1355.5530  0.8198 
   00703    0.4250   -1358.8497  0.8269 
   00704    0.4350   -1333.0670  0.8079 
   00705    0.4050   -1361.8054  0.8171 
   00706    0.4125   -1383.0599  0.8242 
   00707    0.3625   -1371.3956  0.8176 
   00708    0.4075   -1364.4932  0.8164 
   00709    0.3850   -1373.2784  0.8271 
   00710    0.3950   -1382.7032  0.8325 
   00711    0.4075   -1382.0387  0.8370 
   00712    0.4125   -1398.6117  0.8412 
   00713    0.3725   -1389.3940  0.8372 
   00714    0.4175   -1389.4924  0.8376 
   00715    0.3750   -1390.8432  0.8416 
   00716    0.4050   -1364.4753  0.8334 
   00717    0.4150   -1375.4688  0.8351 
   00718    0.3800   -1364.9830  0.8282 
   00719    0.4575   -1385.0121  0.8300 
   00720    0.4225   -1376.8542  0.8375 
   00721    0.3950   -1378.7736  0.8408 
   00722    0.4450   -1390.5690  0.8424 
   00723    0.4100   -1393.9902  0.8476 
   00724    0.4025   -1392.8031  0.8543 
   00725    0.4550   -1406.8993  0.8525 
   00726    0.3425   -1386.4074  0.8485 
   00727    0.3900   -1381.0910  0.8516 
   00728    0.3950   -1379.5355  0.8413 
   00729    0.3950   -1383.9892  0.8374 
   00730    0.4025   -1372.3467  0.8474 
   00731    0.4300   -1364.5665  0.8516 
   00732    0.4225   -1385.5168  0.8538 
   00733    0.4200   -1384.5351  0.8562 
   00734    0.4075   -1379.9958  0.8528 
   00735    0.4050   -1372.4200  0.8583 
   00736    0.4650   -1378.6025  0.8550 
   00737    0.3600   -1381.8640  0.8658 
   00738    0.4375   -1380.4246  0.8640 
   00739    0.3800   -1377.8990  0.8603 
   00740    0.3650   -1380.4784  0.8609 
   00741    0.4500   -1400.9077  0.8572 
   00742    0.3975   -1387.1861  0.8506 
   00743    0.4350   -1373.4917  0.8478 
   00744    0.4675   -1387.2704  0.8624 
   00745    0.4075   -1383.7759  0.8601 
   00746    0.4225   -1379.8302  0.8577 
   00747    0.4125   -1370.7451  0.8513 
   00748    0.3575   -1378.9188  0.8590 
   00749    0.4125   -1374.6946  0.8573 
   00750    0.4325   -1372.9674  0.8610 
   00751    0.3725   -1378.3989  0.8552 
   00752    0.3825   -1374.5130  0.8517 
   00753    0.4075   -1387.9181  0.8603 
   00754    0.4025   -1382.8653  0.8641 
   00755    0.4550   -1380.6137  0.8508 
   00756    0.4150   -1383.1725  0.8525 
   00757    0.4200   -1371.9224  0.8470 
   00758    0.3900   -1367.4083  0.8406 
   00759    0.4150   -1365.9817  0.8327 
   00760    0.3950   -1342.2026  0.8254 
   00761    0.4550   -1337.1884  0.8274 
   00762    0.3875   -1355.6006  0.8333 
   00763    0.3950   -1367.1642  0.8385 
   00764    0.4000   -1393.5013  0.8444 
   00765    0.3975   -1377.9736  0.8456 
   00766    0.4125   -1360.8352  0.8413 
   00767    0.3525   -1357.5622  0.8430 
   00768    0.3950   -1367.5516  0.8462 
   00769    0.4525   -1382.7847  0.8616 
   00770    0.4000   -1387.2739  0.8628 
   00771    0.4500   -1386.7291  0.8681 
   00772    0.4350   -1392.2322  0.8759 
   00773    0.4000   -1394.3691  0.8711 
   00774    0.4200   -1402.7924  0.8682 
   00775    0.3475   -1393.5590  0.8579 
   00776    0.4150   -1378.9890  0.8485 
   00777    0.3750   -1359.7891  0.8480 
   00778    0.4125   -1367.1713  0.8483 
   00779    0.4375   -1360.3386  0.8479 
   00780    0.4175   -1346.6874  0.8364 
   00781    0.4300   -1339.6461  0.8428 
   00782    0.4600   -1357.4965  0.8442 
   00783    0.4525   -1373.0509  0.8446 
   00784    0.3950   -1382.9216  0.8415 
   00785    0.4025   -1381.5154  0.8514 
   00786    0.4100   -1387.6985  0.8556 
   00787    0.4250   -1378.3716  0.8503 
   00788    0.4175   -1376.0138  0.8485 
   00789    0.4200   -1366.6330  0.8416 
   00790    0.4125   -1351.4433  0.8301 
   00791    0.4500   -1370.9384  0.8441 
   00792    0.4150   -1365.8882  0.8541 
   00793    0.4425   -1356.6401  0.8435 
   00794    0.4150   -1375.3307  0.8477 
   00795    0.4100   -1367.2465  0.8509 
   00796    0.3975   -1356.1579  0.8484 
   00797    0.4425   -1363.7729  0.8486 
   00798    0.4275   -1372.1885  0.8518 
   00799    0.3950   -1354.0484  0.8451 
   00800    0.4125   -1366.3878  0.8639 
   00801    0.4200   -1365.8253  0.8636 
   00802    0.3950   -1369.7381  0.8543 
   00803    0.4125   -1363.0704  0.8522 
   00804    0.4075   -1377.5442  0.8533 
   00805    0.4350   -1390.6583  0.8646 
   00806    0.3725   -1400.4635  0.8666 
   00807    0.3575   -1389.0044  0.8631 
   00808    0.4000   -1381.8387  0.8587 
   00809    0.3850   -1379.9677  0.8451 
   00810    0.3875   -1362.9683  0.8347 
   00811    0.4175   -1373.4564  0.8389 
   00812    0.4150   -1378.5287  0.8354 
   00813    0.4250   -1373.4510  0.8340 
   00814    0.4075   -1381.2457  0.8370 
   00815    0.3850   -1369.0331  0.8306 
   00816    0.3850   -1387.4231  0.8347 
   00817    0.4350   -1371.1105  0.8300 
   00818    0.3800   -1377.8490  0.8377 
   00819    0.3925   -1384.1107  0.8520 
   00820    0.3475   -1405.8795  0.8651 
   00821    0.4400   -1385.1588  0.8608 
   00822    0.3600   -1405.6337  0.8655 
   00823    0.3950   -1393.9764  0.8605 
   00824    0.4350   -1395.3047  0.8617 
   00825    0.4050   -1378.2089  0.8558 
   00826    0.4200   -1369.8954  0.8512 
   00827    0.4300   -1363.7882  0.8552 
   00828    0.4350   -1375.2901  0.8509 
   00829    0.3825   -1384.8254  0.8504 
   00830    0.3775   -1383.0739  0.8515 
   00831    0.4175   -1381.5641  0.8486 
   00832    0.4300   -1383.4767  0.8463 
   00833    0.3600   -1376.2703  0.8437 
   00834    0.4000   -1382.7931  0.8447 
   00835    0.4200   -1390.1797  0.8449 
   00836    0.4200   -1394.4377  0.8411 
   00837    0.4325   -1381.1159  0.8377 
   00838    0.4250   -1381.3435  0.8293 
   00839    0.4000   -1395.9403  0.8354 
   00840    0.3800   -1375.0583  0.8292 
   00841    0.4125   -1380.6447  0.8303 
   00842    0.4125   -1356.6955  0.8258 
   00843    0.4400   -1372.8065  0.8317 
   00844    0.4225   -1383.7650  0.8279 
   00845    0.4075   -1388.2223  0.8319 
   00846    0.4400   -1379.9707  0.8238 
   00847    0.4125   -1366.8782  0.8202 
   00848    0.3950   -1363.7693  0.8236 
   00849    0.4525   -1352.4501  0.8145 
   00850    0.3850   -1347.7340  0.8213 
   00851    0.4000   -1372.9736  0.8295 
   00852    0.3950   -1368.3123  0.8311 
   00853    0.3950   -1361.5231  0.8242 
   00854    0.4075   -1357.2438  0.8230 
   00855    0.4375   -1354.7179  0.8194 
   00856    0.4325   -1364.3964  0.8353 
   00857    0.4175   -1358.5890  0.8210 
   00858    0.4400   -1352.2983  0.8198 
   00859    0.4225   -1352.9994  0.8257 
   00860    0.4075   -1354.7693  0.8065 
   00861    0.3875   -1359.1529  0.8050 
   00862    0.3900   -1359.6431  0.8112 
   00863    0.3975   -1358.4878  0.8175 
   00864    0.4075   -1373.6495  0.8270 
   00865    0.3925   -1373.9294  0.8285 
   00866    0.4125   -1368.9526  0.8204 
   00867    0.3975   -1362.8259  0.8128 
   00868    0.4175   -1342.0407  0.8065 
   00869    0.4100   -1335.0423  0.8125 
   00870    0.4400   -1331.1194  0.8186 
   00871    0.4250   -1335.0288  0.8171 
   00872    0.4150   -1342.7613  0.8236 
   00873    0.4750   -1360.7982  0.8277 
   00874    0.4225   -1368.7890  0.8337 
   00875    0.3825   -1359.4604  0.8399 
   00876    0.4250   -1358.9019  0.8481 
   00877    0.3675   -1364.8558  0.8444 
   00878    0.4025   -1362.1714  0.8291 
   00879    0.3775   -1366.8409  0.8239 
   00880    0.4250   -1375.0195  0.8341 
   00881    0.4325   -1374.0493  0.8304 
   00882    0.4250   -1370.4187  0.8295 
   00883    0.4275   -1396.6166  0.8501 
   00884    0.4575   -1374.9348  0.8513 
   00885    0.3775   -1380.7166  0.8584 
   00886    0.4350   -1354.2598  0.8450 
   00887    0.3950   -1334.1940  0.8293 
   00888    0.4275   -1353.2710  0.8312 
   00889    0.4200   -1368.4595  0.8330 
   00890    0.4275   -1351.4808  0.8354 
   00891    0.4325   -1353.9604  0.8303 
   00892    0.3850   -1353.2005  0.8263 
   00893    0.4175   -1364.6273  0.8287 
   00894    0.4175   -1365.2019  0.8373 
   00895    0.4425   -1365.3644  0.8391 
   00896    0.4100   -1354.0251  0.8292 
   00897    0.3975   -1361.5600  0.8346 
   00898    0.3875   -1373.8878  0.8503 
   00899    0.4275   -1369.8925  0.8491 
   00900    0.3800   -1373.9790  0.8452 
   00901    0.4050   -1366.8911  0.8562 
   00902    0.4150   -1359.1550  0.8475 
   00903    0.3850   -1380.8076  0.8505 
   00904    0.4100   -1391.9456  0.8580 
   00905    0.4375   -1393.5957  0.8565 
   00906    0.3725   -1392.8261  0.8508 
   00907    0.3925   -1396.2297  0.8506 
   00908    0.3775   -1398.3726  0.8502 
   00909    0.3925   -1378.9903  0.8414 
   00910    0.3900   -1392.9478  0.8462 
   00911    0.3900   -1388.5465  0.8443 
   00912    0.4100   -1388.9540  0.8504 
   00913    0.4200   -1369.8618  0.8428 
   00914    0.4150   -1362.3215  0.8470 
   00915    0.3650   -1368.2933  0.8545 
   00916    0.4050   -1356.6115  0.8444 
   00917    0.4225   -1355.1045  0.8389 
   00918    0.4450   -1356.5623  0.8376 
   00919    0.3925   -1382.0608  0.8504 
   00920    0.4025   -1375.0216  0.8509 
   00921    0.4025   -1370.1393  0.8464 
   00922    0.4300   -1384.0704  0.8496 
   00923    0.4100   -1380.9674  0.8495 
   00924    0.3950   -1387.7918  0.8573 
   00925    0.3900   -1386.1870  0.8511 
   00926    0.4075   -1367.3358  0.8306 
   00927    0.3900   -1376.0008  0.8375 
   00928    0.3950   -1375.8735  0.8499 
   00929    0.3875   -1376.3279  0.8578 
   00930    0.4050   -1374.2012  0.8564 
   00931    0.4100   -1365.8899  0.8510 
   00932    0.4225   -1352.8097  0.8470 
   00933    0.3900   -1368.5228  0.8553 
   00934    0.3975   -1375.3698  0.8603 
   00935    0.4050   -1353.4152  0.8542 
   00936    0.4150   -1347.3564  0.8578 
   00937    0.4025   -1346.4060  0.8536 
   00938    0.4375   -1362.1788  0.8543 
   00939    0.4325   -1355.3009  0.8570 
   00940    0.4275   -1350.7653  0.8524 
   00941    0.3950   -1358.2038  0.8603 
   00942    0.3850   -1367.4120  0.8691 
   00943    0.4375   -1351.5378  0.8707 
   00944    0.4000   -1354.7434  0.8701 
   00945    0.4000   -1352.3473  0.8632 
   00946    0.3875   -1364.2831  0.8712 
   00947    0.4000   -1370.7589  0.8794 
   00948    0.4500   -1371.6030  0.8741 
   00949    0.4050   -1371.8912  0.8736 
   00950    0.3975   -1369.8139  0.8687 
   00951    0.4025   -1367.1647  0.8607 
   00952    0.4200   -1370.6028  0.8660 
   00953    0.3850   -1374.6873  0.8652 
   00954    0.3550   -1367.3228  0.8578 
   00955    0.4400   -1378.8264  0.8569 
   00956    0.4200   -1376.9860  0.8542 
   00957    0.3850   -1384.0056  0.8499 
   00958    0.3825   -1384.2871  0.8540 
   00959    0.4225   -1374.3507  0.8544 
   00960    0.4050   -1377.0527  0.8593 
   00961    0.4000   -1377.3367  0.8564 
   00962    0.3950   -1370.1009  0.8546 
   00963    0.4225   -1376.3215  0.8545 
   00964    0.3925   -1367.5983  0.8470 
   00965    0.4225   -1365.2491  0.8465 
   00966    0.4100   -1366.2480  0.8496 
   00967    0.4050   -1373.2615  0.8518 
   00968    0.4150   -1381.8012  0.8573 
   00969    0.3850   -1370.1112  0.8548 
   00970    0.3575   -1382.5703  0.8595 
   00971    0.3525   -1392.2533  0.8593 
   00972    0.4425   -1405.5732  0.8689 
   00973    0.3875   -1376.9244  0.8625 
   00974    0.4275   -1395.8482  0.8727 
   00975    0.4250   -1388.1966  0.8730 
   00976    0.4950   -1375.0502  0.8722 
   00977    0.4075   -1389.3577  0.8775 
   00978    0.4225   -1386.8933  0.8760 
   00979    0.4250   -1392.5052  0.8771 
   00980    0.4175   -1393.2240  0.8744 
   00981    0.4150   -1374.4630  0.8555 
   00982    0.4025   -1368.9431  0.8449 
   00983    0.4400   -1370.0845  0.8495 
   00984    0.3900   -1379.0904  0.8522 
   00985    0.3975   -1383.4406  0.8606 
   00986    0.4000   -1371.6639  0.8541 
   00987    0.4475   -1357.8846  0.8479 
   00988    0.3750   -1365.4599  0.8509 
   00989    0.4350   -1361.5802  0.8538 
   00990    0.3850   -1366.1452  0.8557 
   00991    0.4400   -1375.9935  0.8603 
   00992    0.4175   -1375.4441  0.8561 
   00993    0.4175   -1372.4649  0.8617 
   00994    0.4250   -1381.6181  0.8636 
   00995    0.4600   -1371.0180  0.8541 
   00996    0.3875   -1362.5478  0.8541 
   00997    0.4350   -1366.1652  0.8420 
   00998    0.4025   -1378.9547  0.8600 
   00999    0.4050   -1396.7859  0.8557 
   01000    0.4050   -1399.3390  0.8489 
