#=====================================================
# File created:        Tue-03-Mar-2026-at-11-34-52PM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.900
# Run time (s):        10.320139
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00635    0.4500   -1026.4232  0.2950 
   00636    0.4025   -1014.9757  0.3016 
   00637    0.4700    -975.4068  0.2949 
   00638    0.4975    -965.7007  0.2592 
   00639    0.4600   -1027.1319  0.2699 
   00640    0.4500   -1031.2489  0.2649 
   00641    0.4600   -1046.5103  0.2711 
   00642    0.4275   -1054.4967  0.2759 
   00643    0.4150   -1048.9285  0.2718 
   00644    0.4550   -1034.0574  0.2698 
   00645    0.4625   -1023.7201  0.2567 
   00646    0.4800   -1053.6124  0.2982 
   00647    0.4525   -1044.8238  0.3395 
   00648    0.4825   -1039.3233  0.3402 
   00649    0.5000   -1028.0244  0.3259 
   00650    0.4175   -1069.8452  0.3215 
   00651    0.4275   -1076.3364  0.3299 
   00652    0.4475   -1110.4702  0.3175 
   00653    0.3825   -1086.3763  0.3252 
   00654    0.4625   -1073.0868  0.3124 
   00655    0.4500   -1028.2527  0.3209 
   00656    0.4500   -1022.7219  0.3057 
   00657    0.4525   -1055.6021  0.3217 
   00658    0.3900   -1058.4473  0.3400 
   00659    0.4750   -1099.4060  0.3558 
   00660    0.4725   -1074.7778  0.3451 
   00661    0.4625   -1065.3820  0.3465 
   00662    0.4300   -1051.8081  0.3387 
   00663    0.4475   -1051.7928  0.3592 
   00664    0.4500   -1035.4268  0.3765 
   00665    0.4700   -1027.5284  0.4298 
   00666    0.4200   -1061.3955  0.4392 
   00667    0.4125   -1035.9517  0.4455 
   00668    0.4925   -1039.1341  0.4659 
   00669    0.4175   -1020.8160  0.4864 
   00670    0.4275   -1017.4087  0.4851 
   00671    0.4300   -1044.5088  0.5098 
   00672    0.4825   -1049.4047  0.5278 
   00673    0.4475   -1053.5983  0.5506 
   00674    0.4650   -1031.7743  0.5528 
   00675    0.5075   -1055.6746  0.5567 
   00676    0.3850   -1101.8071  0.6010 
   00677    0.4325   -1036.8540  0.6134 
   00678    0.4850   -1022.4949  0.5699 
   00679    0.4850   -1000.9096  0.5449 
   00680    0.4275   -1005.3764  0.5439 
   00681    0.4750   -1073.4407  0.5835 
   00682    0.4500   -1076.0415  0.5825 
   00683    0.4325   -1091.5097  0.5838 
   00684    0.4700   -1107.1779  0.5988 
   00685    0.4400   -1089.7870  0.6075 
   00686    0.4200   -1097.9676  0.6020 
   00687    0.4100   -1109.4217  0.6046 
   00688    0.4350   -1130.5289  0.5895 
   00689    0.4050   -1115.3555  0.5869 
   00690    0.3900   -1099.8098  0.5438 
   00691    0.4325   -1078.9108  0.5328 
   00692    0.4450   -1088.8807  0.5200 
   00693    0.4250   -1074.8502  0.5318 
   00694    0.4625   -1049.0407  0.5204 
   00695    0.4400   -1064.9179  0.5047 
   00696    0.4400   -1052.2444  0.4686 
   00697    0.4350   -1068.7406  0.4778 
   00698    0.4175   -1095.2848  0.5163 
   00699    0.4175   -1042.0789  0.5106 
   00700    0.4600   -1038.0336  0.5036 
   00701    0.4625   -1082.6270  0.4947 
   00702    0.4425   -1109.1582  0.5109 
   00703    0.4025   -1121.3751  0.5136 
   00704    0.4225   -1086.8812  0.4982 
   00705    0.4250   -1086.4464  0.4999 
   00706    0.4300   -1092.3739  0.4863 
   00707    0.4300   -1092.8529  0.4987 
   00708    0.4525   -1097.7881  0.5054 
   00709    0.4475   -1097.4736  0.5001 
   00710    0.4575   -1083.6605  0.5051 
   00711    0.4425   -1068.1209  0.5089 
   00712    0.4350   -1061.4587  0.5077 
   00713    0.4250   -1063.6809  0.4968 
   00714    0.4125   -1038.5985  0.4804 
   00715    0.4375   -1041.0287  0.4576 
   00716    0.4325   -1031.1570  0.4495 
   00717    0.4225   -1036.2435  0.4649 
   00718    0.4600   -1043.5373  0.4888 
   00719    0.4350    -996.9790  0.5082 
   00720    0.4775    -993.9047  0.5329 
   00721    0.5000   -1019.1691  0.5222 
   00722    0.4475   -1040.5715  0.5479 
   00723    0.4525   -1046.3517  0.5543 
   00724    0.4400   -1035.2207  0.5529 
   00725    0.4600   -1078.2062  0.5453 
   00726    0.4300   -1083.2356  0.5181 
   00727    0.4575   -1078.5777  0.5181 
   00728    0.4300   -1104.9465  0.5303 
   00729    0.4425   -1079.0493  0.5323 
   00730    0.4325   -1098.1974  0.5434 
   00731    0.4600   -1103.0468  0.5109 
   00732    0.4425   -1066.8438  0.4905 
   00733    0.4675   -1043.8560  0.4965 
   00734    0.4625   -1031.3470  0.4765 
   00735    0.4075   -1021.6208  0.4890 
   00736    0.4850   -1038.7141  0.4772 
   00737    0.4275   -1038.9815  0.4864 
   00738    0.4675   -1040.9405  0.4817 
   00739    0.4450   -1073.5266  0.5155 
   00740    0.4125   -1097.3700  0.5031 
   00741    0.4625   -1098.0022  0.5078 
   00742    0.4325   -1086.0179  0.5141 
   00743    0.4150   -1118.8958  0.5074 
   00744    0.4525   -1107.8705  0.5132 
   00745    0.4300   -1082.8878  0.5267 
   00746    0.4050   -1095.8258  0.5254 
   00747    0.3975   -1097.4769  0.5531 
   00748    0.4450   -1113.8343  0.5709 
   00749    0.3900   -1092.8284  0.5457 
   00750    0.4625   -1052.2565  0.5495 
   00751    0.4575   -1041.7493  0.5503 
   00752    0.4575   -1024.0283  0.5392 
   00753    0.4325   -1030.7748  0.5265 
   00754    0.4525   -1014.7228  0.4997 
   00755    0.4525    -994.4118  0.4928 
   00756    0.4425    -986.1146  0.5131 
   00757    0.4900    -966.8117  0.5031 
   00758    0.4650    -971.1387  0.5027 
   00759    0.4750    -965.3541  0.4875 
   00760    0.4550    -976.3113  0.4749 
   00761    0.5050   -1007.4661  0.4668 
   00762    0.5000   -1024.9343  0.4748 
   00763    0.4225   -1032.3065  0.4729 
   00764    0.4450   -1026.4409  0.4796 
   00765    0.4350   -1033.6338  0.4836 
   00766    0.4850   -1006.1651  0.4877 
   00767    0.4900   -1046.8487  0.4908 
   00768    0.4525   -1020.4538  0.5103 
   00769    0.4650   -1019.8044  0.5083 
   00770    0.4500   -1016.3442  0.5062 
   00771    0.4875    -984.5972  0.4714 
   00772    0.4875   -1007.8725  0.4749 
   00773    0.4400   -1036.6092  0.4639 
   00774    0.4650   -1010.0100  0.4821 
   00775    0.4775   -1004.2437  0.4910 
   00776    0.4700   -1058.5763  0.5260 
   00777    0.3575   -1066.1403  0.5159 
   00778    0.4150   -1073.7043  0.5184 
   00779    0.4600   -1088.1392  0.5228 
   00780    0.4475   -1068.3277  0.5443 
   00781    0.4275   -1077.3548  0.5466 
   00782    0.4200   -1087.5553  0.5371 
   00783    0.4225   -1069.9346  0.5156 
   00784    0.4700   -1056.6679  0.5303 
   00785    0.4525   -1073.9466  0.5172 
   00786    0.4300   -1045.5030  0.5208 
   00787    0.4700   -1032.9329  0.5058 
   00788    0.4950   -1056.3750  0.5102 
   00789    0.4275   -1054.9024  0.5208 
   00790    0.4800   -1015.5747  0.4983 
   00791    0.4675   -1000.7393  0.4945 
   00792    0.4675    -990.4009  0.4661 
   00793    0.4550    -998.9901  0.4429 
   00794    0.4375    -996.8026  0.4257 
   00795    0.4400   -1014.3888  0.4236 
   00796    0.4850    -996.0201  0.4153 
   00797    0.4800    -988.6217  0.4190 
   00798    0.4600   -1013.8800  0.4242 
   00799    0.4600   -1021.1490  0.4672 
   00800    0.4675   -1035.3930  0.4598 
   00801    0.4775   -1012.9727  0.4551 
   00802    0.4325    -992.6028  0.4663 
   00803    0.4600    -978.2381  0.4542 
   00804    0.5025    -955.0472  0.4231 
   00805    0.5050    -964.9520  0.4332 
   00806    0.4850    -951.2392  0.4334 
   00807    0.4825    -973.2308  0.4346 
   00808    0.5225    -931.2930  0.4296 
   00809    0.4725    -941.4816  0.3961 
   00810    0.4700    -908.2280  0.4038 
   00811    0.4850    -914.5650  0.4106 
   00812    0.4900    -953.0163  0.3683 
   00813    0.4700    -956.9332  0.3977 
   00814    0.4750    -962.4145  0.3957 
   00815    0.4825   -1001.0491  0.3983 
   00816    0.4525   -1014.8789  0.4240 
   00817    0.4400   -1042.3283  0.4372 
   00818    0.4575   -1042.6026  0.4288 
   00819    0.4550   -1020.2822  0.4028 
   00820    0.4375   -1024.9970  0.4187 
   00821    0.5175    -994.7306  0.4191 
   00822    0.4825    -978.7665  0.4145 
   00823    0.4825    -964.1772  0.4370 
   00824    0.4575   -1001.1639  0.4480 
   00825    0.4175   -1014.5178  0.4562 
   00826    0.4875   -1015.5006  0.4482 
   00827    0.4525   -1014.1070  0.4268 
   00828    0.4625   -1016.6412  0.4034 
   00829    0.4275   -1032.9086  0.3950 
   00830    0.4550   -1009.4047  0.3679 
   00831    0.4425   -1002.4708  0.3517 
   00832    0.5075   -1005.2661  0.3302 
   00833    0.4375   -1014.4480  0.3280 
   00834    0.4425   -1024.1231  0.3177 
   00835    0.4550    -985.7124  0.3324 
   00836    0.5000    -972.3014  0.3246 
   00837    0.4825    -982.3212  0.3551 
   00838    0.4850    -982.4532  0.3459 
   00839    0.4425    -998.3571  0.3634 
   00840    0.4425   -1014.7574  0.3543 
   00841    0.4375   -1011.5754  0.3578 
   00842    0.4550   -1000.7038  0.3762 
   00843    0.4575   -1011.6876  0.3736 
   00844    0.4975   -1009.9154  0.3851 
   00845    0.5025   -1007.7387  0.3771 
   00846    0.4850   -1029.7862  0.3682 
   00847    0.4600   -1008.7974  0.3622 
   00848    0.4725   -1016.5755  0.3543 
   00849    0.4550   -1024.3338  0.3543 
   00850    0.4550    -981.6465  0.3673 
   00851    0.4975    -968.3074  0.3923 
   00852    0.4625    -977.8431  0.4062 
   00853    0.4275    -970.7756  0.3973 
   00854    0.4650    -976.1601  0.3850 
   00855    0.4825    -966.4868  0.3787 
   00856    0.4950    -990.1444  0.3987 
   00857    0.4475    -988.9363  0.4158 
   00858    0.4725    -954.9755  0.4112 
   00859    0.4600   -1008.9114  0.4028 
   00860    0.4650    -979.3719  0.4128 
   00861    0.4900   -1022.2938  0.3969 
   00862    0.4725    -981.4952  0.3819 
   00863    0.4925    -992.9166  0.3868 
   00864    0.4400    -967.3784  0.3739 
   00865    0.4725    -982.0928  0.3641 
   00866    0.5275   -1014.0740  0.3847 
   00867    0.4800   -1034.6123  0.4064 
   00868    0.4800   -1023.2708  0.4156 
   00869    0.4775   -1014.0423  0.4178 
   00870    0.4700   -1003.9908  0.4299 
   00871    0.4200   -1006.9806  0.4512 
   00872    0.4625    -996.4868  0.4413 
   00873    0.4425    -992.5236  0.4526 
   00874    0.4525    -997.5985  0.4395 
   00875    0.4475    -991.2301  0.4099 
   00876    0.4725   -1017.8963  0.4091 
   00877    0.4650   -1012.5609  0.4229 
   00878    0.5025    -956.5885  0.4167 
   00879    0.4775    -995.9181  0.4243 
   00880    0.4350    -967.2589  0.4257 
   00881    0.4675    -991.3069  0.4548 
   00882    0.4825    -990.6529  0.4504 
   00883    0.4425   -1006.9930  0.4587 
   00884    0.4625   -1014.9983  0.4710 
   00885    0.4825   -1010.4562  0.4560 
   00886    0.4525   -1026.9874  0.4642 
   00887    0.4700   -1025.5026  0.4654 
   00888    0.4250    -990.8957  0.4766 
   00889    0.4700    -989.2989  0.4814 
   00890    0.4500   -1000.3610  0.4836 
   00891    0.4650   -1004.1640  0.4706 
   00892    0.4475    -969.1169  0.4713 
   00893    0.4850    -941.7303  0.4539 
   00894    0.4900    -926.2906  0.4393 
   00895    0.4775    -954.8137  0.4380 
   00896    0.4600    -955.1034  0.4310 
   00897    0.4700   -1002.0914  0.4454 
   00898    0.5000    -971.9262  0.4495 
   00899    0.5075    -989.8967  0.4788 
   00900    0.4525   -1045.4249  0.4889 
   00901    0.4625   -1037.5701  0.4913 
   00902    0.4400   -1046.9103  0.5229 
   00903    0.4600   -1029.4273  0.4729 
   00904    0.4525   -1015.6804  0.4842 
   00905    0.4425   -1043.6516  0.5102 
   00906    0.5000   -1008.5022  0.5116 
   00907    0.4875    -983.4967  0.5162 
   00908    0.5150   -1003.6199  0.5138 
   00909    0.4550   -1004.3054  0.5039 
   00910    0.4325    -994.4914  0.4975 
   00911    0.4575   -1003.0956  0.4913 
   00912    0.4975   -1011.5568  0.5090 
   00913    0.4450   -1026.4249  0.5338 
   00914    0.4725   -1048.9057  0.5449 
   00915    0.4275   -1038.1761  0.5611 
   00916    0.4725   -1004.4585  0.5553 
   00917    0.4325   -1009.6959  0.5766 
   00918    0.4525   -1032.7373  0.5749 
   00919    0.4725   -1042.7242  0.5691 
   00920    0.4500   -1034.0261  0.5877 
   00921    0.4750   -1034.9674  0.5885 
   00922    0.4650   -1050.7070  0.6099 
   00923    0.4925   -1007.6283  0.5603 
   00924    0.4425   -1000.5445  0.5396 
   00925    0.4750   -1030.7546  0.5437 
   00926    0.4850   -1025.0440  0.5622 
   00927    0.4650    -994.8186  0.5719 
   00928    0.4625    -973.3316  0.5607 
   00929    0.4875    -989.2341  0.5607 
   00930    0.4550    -978.8931  0.5617 
   00931    0.4550   -1020.1081  0.5731 
   00932    0.5025   -1037.0687  0.5780 
   00933    0.4275   -1032.1845  0.5874 
   00934    0.4575   -1025.6650  0.5634 
   00935    0.4400   -1014.0833  0.5355 
   00936    0.4275   -1003.8196  0.5198 
   00937    0.4875    -978.3097  0.4962 
   00938    0.4600    -990.8522  0.5094 
   00939    0.4575   -1013.9979  0.5082 
   00940    0.4475   -1055.1968  0.5222 
   00941    0.4475   -1044.0842  0.5251 
   00942    0.4575   -1055.5406  0.5296 
   00943    0.4350   -1037.6645  0.5252 
   00944    0.4475   -1005.3880  0.5432 
   00945    0.4575    -980.7252  0.5354 
   00946    0.4350   -1022.8714  0.5001 
   00947    0.4925   -1005.8043  0.4952 
   00948    0.4425   -1022.4263  0.5090 
   00949    0.4450   -1064.7141  0.5220 
   00950    0.4025   -1100.1281  0.5449 
   00951    0.4250   -1077.8039  0.5565 
   00952    0.4625   -1095.7646  0.5492 
   00953    0.4775   -1036.7844  0.5432 
   00954    0.4475   -1011.7204  0.5446 
   00955    0.4500   -1003.5802  0.5677 
   00956    0.4475   -1000.1002  0.5314 
   00957    0.4275   -1015.9067  0.5481 
   00958    0.4550   -1038.8272  0.5445 
   00959    0.4625   -1032.1377  0.5341 
   00960    0.4700   -1002.7563  0.5247 
   00961    0.4375   -1028.9113  0.5474 
   00962    0.4950   -1008.1533  0.5345 
   00963    0.4225   -1044.0535  0.5553 
   00964    0.4600   -1014.7147  0.5217 
   00965    0.4750   -1030.0750  0.5017 
   00966    0.4875   -1045.2049  0.4891 
   00967    0.4650   -1045.2505  0.4953 
   00968    0.4650   -1064.1227  0.4884 
   00969    0.3800   -1112.9383  0.5143 
   00970    0.4200   -1081.3022  0.4816 
   00971    0.4275   -1069.8758  0.4838 
   00972    0.3900   -1062.2772  0.4547 
   00973    0.4700   -1054.9772  0.4545 
   00974    0.4175   -1061.5903  0.4640 
   00975    0.4075   -1049.1486  0.4751 
   00976    0.4900   -1037.1564  0.4853 
   00977    0.4700   -1095.9419  0.4906 
   00978    0.4550   -1058.5281  0.4835 
   00979    0.4400   -1066.4654  0.5055 
   00980    0.4700   -1043.8581  0.4849 
   00981    0.4675   -1052.2747  0.5030 
   00982    0.4600   -1060.3135  0.5075 
   00983    0.4525   -1057.1502  0.5207 
   00984    0.4450   -1062.4361  0.4868 
   00985    0.4700   -1051.6580  0.4898 
   00986    0.4175   -1071.5698  0.5024 
   00987    0.4650   -1067.8800  0.4690 
   00988    0.4775   -1074.1130  0.4385 
   00989    0.4300   -1062.0589  0.4430 
   00990    0.4500   -1051.2762  0.4639 
   00991    0.3975   -1059.5059  0.4729 
   00992    0.3950   -1064.4592  0.4672 
   00993    0.4375   -1060.9271  0.4815 
   00994    0.4700   -1034.8076  0.4814 
   00995    0.4250   -1073.4290  0.4942 
   00996    0.4925   -1095.1902  0.4829 
   00997    0.3950   -1093.3737  0.4667 
   00998    0.4700   -1073.2312  0.4597 
   00999    0.4325   -1050.3240  0.4477 
   01000    0.4450   -1049.6394  0.4501 
