#=====================================================
# File created:        Tue-03-Mar-2026-at-11-32-14PM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.300
# Run time (s):        10.156775
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00625    0.4175   -1471.8599  0.8830 
   00626    0.4575   -1466.7322  0.8816 
   00627    0.4150   -1474.9402  0.8760 
   00628    0.4100   -1474.3414  0.8766 
   00629    0.4400   -1473.5436  0.8769 
   00630    0.4600   -1468.6965  0.8765 
   00631    0.4275   -1463.9012  0.8707 
   00632    0.4425   -1471.8211  0.8670 
   00633    0.4175   -1469.7969  0.8630 
   00634    0.4350   -1473.3362  0.8671 
   00635    0.4450   -1463.9751  0.8674 
   00636    0.4725   -1465.4268  0.8694 
   00637    0.4525   -1474.1021  0.8756 
   00638    0.4675   -1480.2136  0.8778 
   00639    0.4200   -1483.8581  0.8810 
   00640    0.4375   -1486.3058  0.8812 
   00641    0.4225   -1478.9499  0.8831 
   00642    0.4700   -1467.9779  0.8859 
   00643    0.4375   -1477.5379  0.8863 
   00644    0.3950   -1476.3008  0.8829 
   00645    0.4125   -1483.9693  0.8912 
   00646    0.4525   -1476.4723  0.8857 
   00647    0.4525   -1475.7232  0.8891 
   00648    0.4600   -1464.4227  0.8871 
   00649    0.4050   -1460.7264  0.8851 
   00650    0.4375   -1473.1135  0.8901 
   00651    0.4375   -1465.4042  0.8863 
   00652    0.4375   -1455.9217  0.8844 
   00653    0.4450   -1463.4804  0.8870 
   00654    0.3950   -1466.6202  0.8859 
   00655    0.4250   -1460.3665  0.8878 
   00656    0.4550   -1465.9867  0.8900 
   00657    0.4325   -1463.6682  0.8859 
   00658    0.4450   -1471.7113  0.8877 
   00659    0.4325   -1466.9357  0.8924 
   00660    0.3975   -1469.9341  0.8941 
   00661    0.4900   -1463.8253  0.8911 
   00662    0.4400   -1474.6603  0.9015 
   00663    0.4500   -1460.9505  0.8972 
   00664    0.4700   -1464.3291  0.8971 
   00665    0.4750   -1460.5017  0.8952 
   00666    0.4575   -1464.3422  0.9056 
   00667    0.4925   -1465.0167  0.9026 
   00668    0.4225   -1468.2056  0.9043 
   00669    0.4600   -1467.7591  0.9029 
   00670    0.4025   -1474.2029  0.9081 
   00671    0.4200   -1473.0825  0.9079 
   00672    0.4325   -1457.4264  0.9045 
   00673    0.4050   -1458.4186  0.9093 
   00674    0.4100   -1463.5695  0.9089 
   00675    0.4125   -1474.9435  0.9116 
   00676    0.4300   -1467.5123  0.9099 
   00677    0.4475   -1463.6853  0.9111 
   00678    0.4125   -1462.6407  0.9143 
   00679    0.4725   -1480.7344  0.9108 
   00680    0.4750   -1476.3996  0.9111 
   00681    0.4425   -1470.4713  0.9101 
   00682    0.4400   -1473.1922  0.9116 
   00683    0.4425   -1466.3359  0.9044 
   00684    0.4550   -1467.7520  0.9026 
   00685    0.4300   -1465.8370  0.9006 
   00686    0.4725   -1477.5346  0.9004 
   00687    0.4225   -1470.0500  0.8983 
   00688    0.4650   -1473.4998  0.8986 
   00689    0.4550   -1460.8111  0.9017 
   00690    0.4500   -1460.3797  0.9004 
   00691    0.4375   -1462.6522  0.8957 
   00692    0.4350   -1471.5320  0.8979 
   00693    0.4625   -1472.0219  0.8998 
   00694    0.4650   -1466.0998  0.8998 
   00695    0.4575   -1476.5053  0.9064 
   00696    0.4650   -1479.1480  0.9066 
   00697    0.4650   -1470.6773  0.9048 
   00698    0.4075   -1477.5040  0.9039 
   00699    0.4250   -1477.6105  0.9023 
   00700    0.4250   -1483.9961  0.9084 
   00701    0.4175   -1479.1581  0.9077 
   00702    0.4300   -1472.1407  0.9094 
   00703    0.4350   -1475.4324  0.9144 
   00704    0.4175   -1478.3018  0.9161 
   00705    0.4375   -1471.2321  0.9104 
   00706    0.4225   -1482.1919  0.9164 
   00707    0.5075   -1474.2956  0.9141 
   00708    0.4525   -1471.6871  0.9123 
   00709    0.4625   -1463.9026  0.9055 
   00710    0.4700   -1466.5622  0.9068 
   00711    0.4550   -1475.2751  0.9132 
   00712    0.4250   -1479.4781  0.9098 
   00713    0.3775   -1478.0134  0.9116 
   00714    0.4850   -1475.0207  0.9108 
   00715    0.4400   -1473.0586  0.9100 
   00716    0.4450   -1480.5287  0.9121 
   00717    0.3925   -1476.3883  0.9116 
   00718    0.4725   -1486.3729  0.9114 
   00719    0.4450   -1477.2325  0.9093 
   00720    0.4625   -1464.2033  0.9028 
   00721    0.4650   -1459.5073  0.9065 
   00722    0.4250   -1466.9770  0.9076 
   00723    0.4275   -1467.0415  0.9116 
   00724    0.4400   -1473.2421  0.9146 
   00725    0.4450   -1473.0838  0.9175 
   00726    0.4350   -1487.1809  0.9217 
   00727    0.4575   -1483.0004  0.9241 
   00728    0.4300   -1472.9324  0.9213 
   00729    0.4525   -1464.3503  0.9161 
   00730    0.4500   -1473.2137  0.9201 
   00731    0.4325   -1465.8046  0.9213 
   00732    0.4850   -1468.4183  0.9188 
   00733    0.4725   -1465.5009  0.9168 
   00734    0.4550   -1474.7747  0.9159 
   00735    0.4475   -1480.7167  0.9129 
   00736    0.4475   -1474.7479  0.9165 
   00737    0.4475   -1466.2316  0.9185 
   00738    0.4550   -1479.2073  0.9235 
   00739    0.4500   -1481.1895  0.9226 
   00740    0.4500   -1484.5876  0.9254 
   00741    0.4125   -1484.1234  0.9268 
   00742    0.4075   -1485.0710  0.9275 
   00743    0.3850   -1486.7730  0.9255 
   00744    0.4425   -1483.9983  0.9248 
   00745    0.4225   -1484.1765  0.9221 
   00746    0.4275   -1477.5186  0.9183 
   00747    0.4350   -1478.4689  0.9175 
   00748    0.4400   -1489.3684  0.9194 
   00749    0.3900   -1482.2717  0.9190 
   00750    0.4525   -1472.2879  0.9150 
   00751    0.4150   -1481.1008  0.9133 
   00752    0.4200   -1475.9160  0.9153 
   00753    0.4225   -1481.6689  0.9171 
   00754    0.4400   -1479.6202  0.9141 
   00755    0.3925   -1476.2451  0.9144 
   00756    0.4225   -1469.3711  0.9125 
   00757    0.4050   -1478.4082  0.9133 
   00758    0.4575   -1492.5980  0.9185 
   00759    0.4475   -1484.7485  0.9160 
   00760    0.4400   -1482.6205  0.9105 
   00761    0.3775   -1471.1737  0.9053 
   00762    0.4425   -1471.2235  0.8996 
   00763    0.4650   -1470.8466  0.9030 
   00764    0.3800   -1474.3495  0.9096 
   00765    0.4775   -1472.1980  0.9093 
   00766    0.5000   -1461.5982  0.8982 
   00767    0.4575   -1470.0450  0.9026 
   00768    0.4275   -1474.6905  0.9070 
   00769    0.4300   -1483.6578  0.9114 
   00770    0.4125   -1476.6159  0.9043 
   00771    0.4675   -1472.5566  0.9049 
   00772    0.4200   -1474.1502  0.9060 
   00773    0.3975   -1478.6290  0.9012 
   00774    0.4300   -1477.2420  0.9047 
   00775    0.4450   -1470.4835  0.9030 
   00776    0.4725   -1476.0768  0.9046 
   00777    0.3975   -1468.3624  0.9003 
   00778    0.4525   -1460.8912  0.8991 
   00779    0.4650   -1462.9101  0.8988 
   00780    0.4500   -1463.7544  0.8959 
   00781    0.4175   -1461.8771  0.8892 
   00782    0.4775   -1467.4491  0.8972 
   00783    0.4325   -1474.2351  0.9042 
   00784    0.4900   -1473.2141  0.9032 
   00785    0.4250   -1472.1277  0.9012 
   00786    0.4175   -1474.1104  0.9063 
   00787    0.4475   -1471.5183  0.9020 
   00788    0.4300   -1474.7529  0.9023 
   00789    0.3950   -1476.3628  0.9044 
   00790    0.4800   -1479.6992  0.9070 
   00791    0.4475   -1486.9301  0.9136 
   00792    0.4500   -1472.6003  0.9059 
   00793    0.4725   -1462.4543  0.8987 
   00794    0.4850   -1461.7079  0.9001 
   00795    0.4325   -1460.8907  0.8986 
   00796    0.4150   -1460.2463  0.8992 
   00797    0.4325   -1457.4837  0.8991 
   00798    0.4775   -1462.9575  0.9040 
   00799    0.4125   -1468.1495  0.9107 
   00800    0.4425   -1469.9180  0.9100 
   00801    0.4275   -1476.4350  0.9094 
   00802    0.4500   -1470.7694  0.9046 
   00803    0.4250   -1476.5575  0.9048 
   00804    0.4575   -1475.3387  0.9025 
   00805    0.4500   -1469.6342  0.9016 
   00806    0.4250   -1464.9833  0.9058 
   00807    0.4600   -1464.7696  0.9102 
   00808    0.4550   -1461.5211  0.9134 
   00809    0.4425   -1470.9891  0.9100 
   00810    0.4500   -1472.0579  0.9030 
   00811    0.4325   -1485.9639  0.9031 
   00812    0.4550   -1469.1577  0.8971 
   00813    0.4450   -1469.8308  0.8984 
   00814    0.4050   -1477.3255  0.9032 
   00815    0.4475   -1475.5997  0.9054 
   00816    0.4325   -1474.7444  0.9053 
   00817    0.4250   -1482.2813  0.9097 
   00818    0.4650   -1482.4566  0.9171 
   00819    0.4825   -1476.1893  0.9131 
   00820    0.4525   -1474.1741  0.9123 
   00821    0.4525   -1480.6520  0.9132 
   00822    0.4700   -1479.3158  0.9123 
   00823    0.4075   -1482.3801  0.9182 
   00824    0.4400   -1474.4770  0.9170 
   00825    0.4125   -1474.2202  0.9136 
   00826    0.4350   -1477.1627  0.9205 
   00827    0.4775   -1478.8005  0.9210 
   00828    0.4600   -1478.8382  0.9239 
   00829    0.4350   -1492.3546  0.9283 
   00830    0.4550   -1485.0875  0.9192 
   00831    0.4375   -1478.4531  0.9228 
   00832    0.4675   -1469.6355  0.9149 
   00833    0.3925   -1466.0204  0.9119 
   00834    0.4000   -1456.9675  0.9058 
   00835    0.4250   -1465.2927  0.9065 
   00836    0.4375   -1466.5403  0.9047 
   00837    0.4850   -1454.5956  0.8988 
   00838    0.4550   -1450.5258  0.8947 
   00839    0.4325   -1461.8634  0.9006 
   00840    0.4075   -1464.6527  0.9031 
   00841    0.4150   -1470.0526  0.9055 
   00842    0.4950   -1468.5239  0.9072 
   00843    0.4175   -1468.5108  0.9062 
   00844    0.4100   -1480.7702  0.9062 
   00845    0.4375   -1485.5606  0.9121 
   00846    0.4525   -1484.7521  0.9081 
   00847    0.4775   -1480.1774  0.9078 
   00848    0.4125   -1483.2690  0.9090 
   00849    0.4225   -1486.7471  0.9128 
   00850    0.4775   -1467.9925  0.9009 
   00851    0.4400   -1466.6290  0.9044 
   00852    0.4650   -1461.7159  0.8993 
   00853    0.4050   -1460.3811  0.8998 
   00854    0.4300   -1449.7933  0.8942 
   00855    0.4950   -1450.5611  0.8945 
   00856    0.4500   -1458.4964  0.8981 
   00857    0.4450   -1480.9640  0.8999 
   00858    0.4600   -1477.5877  0.8915 
   00859    0.4025   -1473.1007  0.8912 
   00860    0.4450   -1468.6987  0.8896 
   00861    0.4350   -1470.3355  0.8923 
   00862    0.4375   -1476.8057  0.8991 
   00863    0.4500   -1467.3770  0.8911 
   00864    0.4450   -1476.1318  0.8980 
   00865    0.4650   -1476.3616  0.9009 
   00866    0.4200   -1460.8964  0.8970 
   00867    0.4775   -1466.6936  0.8959 
   00868    0.4450   -1462.5959  0.9019 
   00869    0.4450   -1469.1337  0.9045 
   00870    0.4225   -1474.8870  0.9096 
   00871    0.4150   -1469.6126  0.9098 
   00872    0.4525   -1469.2342  0.9067 
   00873    0.3975   -1462.8535  0.9080 
   00874    0.4500   -1459.9790  0.9057 
   00875    0.4000   -1467.1549  0.9113 
   00876    0.4775   -1471.8580  0.9136 
   00877    0.4575   -1469.8727  0.9112 
   00878    0.5075   -1479.9896  0.9154 
   00879    0.4000   -1472.5272  0.9144 
   00880    0.4400   -1469.0754  0.9039 
   00881    0.4325   -1472.1586  0.8984 
   00882    0.4050   -1462.1899  0.9004 
   00883    0.5025   -1464.8038  0.9015 
   00884    0.4125   -1470.1920  0.9011 
   00885    0.4400   -1476.0735  0.9001 
   00886    0.4250   -1482.4287  0.9045 
   00887    0.3950   -1479.3797  0.9071 
   00888    0.4325   -1482.8335  0.9044 
   00889    0.4500   -1478.1137  0.9051 
   00890    0.4725   -1481.9011  0.8989 
   00891    0.4450   -1483.7404  0.8986 
   00892    0.4800   -1477.5768  0.9018 
   00893    0.4400   -1476.7564  0.8991 
   00894    0.4225   -1473.7639  0.8946 
   00895    0.4400   -1478.4165  0.9019 
   00896    0.4875   -1477.5923  0.9024 
   00897    0.3950   -1475.2535  0.9003 
   00898    0.4375   -1470.6408  0.9044 
   00899    0.4475   -1472.4270  0.9062 
   00900    0.4300   -1472.5668  0.9074 
   00901    0.4475   -1460.4153  0.9068 
   00902    0.4325   -1469.5728  0.9101 
   00903    0.4100   -1464.5834  0.9134 
   00904    0.4525   -1462.5207  0.9118 
   00905    0.4975   -1452.0280  0.9080 
   00906    0.4925   -1466.4723  0.9115 
   00907    0.4375   -1471.4101  0.9055 
   00908    0.4250   -1472.9618  0.9120 
   00909    0.4175   -1469.8678  0.9081 
   00910    0.4350   -1466.6610  0.9069 
   00911    0.4400   -1466.9748  0.9105 
   00912    0.4425   -1467.3968  0.9085 
   00913    0.4100   -1466.4742  0.9010 
   00914    0.4650   -1465.3978  0.9100 
   00915    0.4775   -1462.4171  0.9053 
   00916    0.4875   -1466.4410  0.9019 
   00917    0.4025   -1466.9240  0.8994 
   00918    0.4525   -1462.1086  0.8934 
   00919    0.4250   -1460.5432  0.8944 
   00920    0.4450   -1451.1335  0.8924 
   00921    0.4700   -1455.4443  0.8891 
   00922    0.4450   -1450.4075  0.8823 
   00923    0.4650   -1457.0672  0.8847 
   00924    0.4950   -1461.4445  0.8934 
   00925    0.4600   -1459.9546  0.8975 
   00926    0.4325   -1461.5249  0.9001 
   00927    0.4325   -1462.3229  0.8984 
   00928    0.4675   -1471.5103  0.9066 
   00929    0.4050   -1473.9004  0.9037 
   00930    0.4175   -1481.4005  0.9067 
   00931    0.4350   -1482.4145  0.9120 
   00932    0.4275   -1483.0377  0.9150 
   00933    0.4525   -1477.2022  0.9111 
   00934    0.4350   -1465.4187  0.9135 
   00935    0.4625   -1468.9460  0.9155 
   00936    0.4425   -1468.0490  0.9141 
   00937    0.4275   -1464.1638  0.9092 
   00938    0.4550   -1473.7267  0.9105 
   00939    0.4550   -1469.9355  0.9050 
   00940    0.4325   -1473.0751  0.9065 
   00941    0.4600   -1459.3771  0.9019 
   00942    0.4375   -1467.0515  0.9056 
   00943    0.4350   -1462.9417  0.9046 
   00944    0.4450   -1470.0107  0.9115 
   00945    0.4275   -1477.4902  0.9168 
   00946    0.4375   -1471.0072  0.9118 
   00947    0.4250   -1464.5210  0.9078 
   00948    0.4450   -1462.6063  0.9065 
   00949    0.4400   -1473.6666  0.9103 
   00950    0.4200   -1472.2779  0.9071 
   00951    0.4750   -1469.7043  0.9102 
   00952    0.4250   -1466.2446  0.9077 
   00953    0.4650   -1470.3376  0.9086 
   00954    0.4300   -1471.1423  0.9088 
   00955    0.4450   -1466.4929  0.9046 
   00956    0.4250   -1459.8739  0.8998 
   00957    0.4500   -1465.2493  0.9089 
   00958    0.3975   -1465.7367  0.9132 
   00959    0.4550   -1466.3749  0.9087 
   00960    0.4575   -1461.1608  0.9062 
   00961    0.4550   -1469.3599  0.9183 
   00962    0.4175   -1471.2829  0.9194 
   00963    0.4250   -1466.1711  0.9211 
   00964    0.5025   -1471.7140  0.9176 
   00965    0.4800   -1467.0416  0.9203 
   00966    0.4450   -1468.8044  0.9192 
   00967    0.4775   -1478.2469  0.9165 
   00968    0.4450   -1480.2945  0.9202 
   00969    0.4425   -1473.9421  0.9220 
   00970    0.4300   -1469.1660  0.9225 
   00971    0.4750   -1478.1419  0.9276 
   00972    0.4450   -1473.4871  0.9283 
   00973    0.4775   -1483.5504  0.9285 
   00974    0.4525   -1484.6591  0.9293 
   00975    0.4000   -1479.8364  0.9273 
   00976    0.4525   -1477.7085  0.9218 
   00977    0.4525   -1486.9311  0.9297 
   00978    0.4100   -1482.9386  0.9263 
   00979    0.4675   -1484.2454  0.9237 
   00980    0.4525   -1477.0105  0.9228 
   00981    0.4125   -1474.4886  0.9232 
   00982    0.4450   -1466.9535  0.9211 
   00983    0.4450   -1472.5550  0.9226 
   00984    0.4300   -1473.4337  0.9191 
   00985    0.4400   -1479.6097  0.9231 
   00986    0.4575   -1483.3358  0.9275 
   00987    0.4025   -1480.4895  0.9256 
   00988    0.4600   -1485.2621  0.9315 
   00989    0.4500   -1484.7049  0.9326 
   00990    0.4375   -1484.8984  0.9355 
   00991    0.4575   -1486.1172  0.9381 
   00992    0.4300   -1490.8538  0.9349 
   00993    0.4775   -1488.5936  0.9365 
   00994    0.4250   -1498.5620  0.9415 
   00995    0.4625   -1489.8828  0.9428 
   00996    0.4525   -1489.7687  0.9437 
   00997    0.4000   -1483.8317  0.9398 
   00998    0.4025   -1479.2186  0.9361 
   00999    0.4300   -1485.1065  0.9360 
   01000    0.4000   -1490.9244  0.9379 
